Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	12.3	2.1818	0.	-9618.8
2	12.3	2.3636	0.	-7670.2
3	12.3	2.5455	0.	-6786.
4	12.3	2.7273	0.	-6335.4
5	12.3	2.9091	0.	-6143.1
6	12.3	3.0909	0.	-6143.1
7	12.3	3.2727	0.	-6335.4
8	12.3	3.4545	0.	-6786.
9	12.3	3.6364	0.	-7670.2
10	12.3	3.8182	0.	-9618.8
11	12.467	2.1818	0.	-9666.8
12	12.467	2.3636	0.	-7673.3
13	12.467	2.5455	0.	-6761.
14	12.467	2.7273	0.	-6301.7
15	12.467	2.9091	0.	-6105.5
16	12.467	3.0909	0.	-6105.5
17	12.467	3.2727	0.	-6301.7
18	12.467	3.4545	0.	-6761.
19	12.467	3.6364	0.	-7673.3
20	12.467	3.8182	0.	-9666.8
21	12.116	5.8182	0.	-535.13
22	12.116	5.6364	0.	-731.78
23	12.116	5.4545	0.	-959.96
24	12.116	5.2727	0.	-1205.8
25	12.116	5.0909	0.	-1479.
26	12.116	4.9091	0.	-1797.
27	12.116	4.7273	0.	-2187.5
28	12.116	4.5455	0.	-2715.3
29	12.116	4.3636	0.	-3472.7
30	12.116	4.1818	0.	-4997.1
31	12.116	4.	0.	-6997.8
32	12.116	3.8182	0.	-7122.
33	12.116	3.6364	0.	-6777.8
34	12.116	3.4545	0.	-6331.8
35	12.116	3.2727	0.	-6067.2
36	12.116	3.0909	0.	-5939.6
37	12.116	2.9091	0.	-5939.6
38	12.116	2.7273	0.	-6067.2
39	12.116	2.5455	0.	-6331.8
40	12.116	2.3636	0.	-6777.8
41	12.116	2.1818	0.	-7122.
42	12.116	2.	0.	-6997.8
43	12.116	1.8182	0.	-4997.1
44	12.116	1.6364	0.	-3472.7
45	12.116	1.4545	0.	-2715.3
46	12.116	1.2727	0.	-2187.5
47	12.116	1.0909	0.	-1797.
48	12.116	0.90909	0.	-1479.
49	12.116	0.72727	0.	-1205.8
50	12.116	0.54545	0.	-959.96
51	12.116	0.36364	0.	-731.78
52	12.116	0.18182	0.	-535.13
53	11.933	5.8182	0.	-861.5
54	11.933	5.6364	0.	-974.58
55	11.933	5.4545	0.	-1147.7
56	11.933	5.2727	0.	-1360.3
57	11.933	5.0909	0.	-1611.5
58	11.933	4.9091	0.	-1911.3
59	11.933	4.7273	0.	-2281.6
60	11.933	4.5455	0.	-2753.9
61	11.933	4.3636	0.	-3385.9
62	11.933	4.1818	0.	-4173.7
63	11.933	4.	0.	-4917.
64	11.933	3.8182	0.	-5487.9
65	11.933	3.6364	0.	-5687.7
66	11.933	3.4545	0.	-5675.2
67	11.933	3.2727	0.	-5610.7
68	11.933	3.0909	0.	-5567.2
69	11.933	2.9091	0.	-5567.2
70	11.933	2.7273	0.	-5610.7
71	11.933	2.5455	0.	-5675.2
72	11.933	2.3636	0.	-5687.7
73	11.933	2.1818	0.	-5487.9
74	11.933	2.	0.	-4917.
75	11.933	1.8182	0.	-4173.7
