Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.3927	3.2771	0.	4.5584e-005
2	5.0965	1.4793	0.	2.6937e-005
3	2.5395	2.4821	0.	2.3597e-005
4	5.7713	3.18	0.	1.6057e-005
5	3.1019	0.52621	0.	2.5844e-005
6	2.926	1.3234	0.	3.3583e-005
7	5.0702	0.58834	0.	2.123e-005
8	2.8483	5.3059	0.	2.9402e-005
9	2.8887	4.6634	0.	3.5695e-005
10	3.0203	4.1514	0.	4.6822e-005
11	5.2021	4.6697	0.	2.4215e-005
12	4.7623	5.0586	0.	1.7105e-005
13	2.1869	3.5341	0.	1.5212e-005
14	1.8659	5.1093	0.	3.0644e-005
15	5.2716	1.9433	0.	2.2016e-005
16	2.2188	0.7601	0.	3.4955e-005
17	4.9368	5.4649	0.	1.7791e-005
18	0.96784	3.8069	0.	5.7121e-006
19	1.3686	2.6943	0.	1.3972e-006
20	0.91593	4.924	0.	1.1447e-005
21	6.1376	1.0131	0.	2.1871e-005
22	7.2936	1.0965	0.	2.3891e-005
23	8.4035	1.1566	0.	2.1518e-005
24	9.5237	1.1825	0.	1.9422e-005
25	10.644	1.1848	0.	1.7126e-005
26	11.777	1.1945	0.	1.4434e-005
27	12.899	1.1868	0.	1.1814e-005
28	14.018	1.171	0.	9.5037e-006
29	15.123	1.1731	0.	7.4563e-006
30	16.226	1.1772	0.	5.657e-006
31	17.329	1.184	0.	4.0957e-006
32	18.434	1.1884	0.	2.7847e-006
33	19.546	1.1866	0.	1.7046e-006
34	20.661	1.1905	0.	8.5856e-007
35	21.772	1.1917	0.	2.5878e-007
36	22.885	1.1949	0.	-1.0289e-007
37	22.872	2.3927	0.	-2.4594e-007
38	22.869	3.6013	0.	-2.4502e-007
39	22.878	4.795	0.	-9.9245e-008
40	21.76	4.7924	0.	2.6206e-007
41	20.653	4.7971	0.	8.7183e-007
42	19.536	4.7927	0.	1.7135e-006
43	18.424	4.7909	0.	2.8033e-006
44	17.317	4.7362	0.	4.132e-006
45	16.214	4.6938	0.	5.671e-006
46	15.12	4.7652	0.	7.4694e-006
47	14.014	4.7582	0.	9.5005e-006
