Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.3927	3.2771	0.	102.64
2	5.0965	1.4793	0.	9.9762
3	2.5395	2.4821	0.	-384.49
4	5.7713	3.18	0.	-243.68
5	3.1019	0.52621	0.	18.685
6	2.926	1.3234	0.	-39.787
7	5.0702	0.58834	0.	20.032
8	2.8483	5.3059	0.	7.8502
9	2.8887	4.6634	0.	17.907
10	3.0203	4.1514	0.	23.761
11	5.2021	4.6697	0.	-25.429
12	4.7623	5.0586	0.	-5.938
13	2.1869	3.5341	0.	-382.27
14	1.8659	5.1093	0.	-139.56
15	5.2716	1.9433	0.	-247.78
16	2.2188	0.7601	0.	-77.125
17	4.9368	5.4649	0.	2.7352
18	0.96784	3.8069	0.	-311.47
19	1.3686	2.6943	0.	-356.09
20	0.91593	4.924	0.	-232.86
21	6.1376	1.0131	0.	-36.077
22	7.2936	1.0965	0.	-18.73
23	8.4035	1.1566	0.	-20.273
24	9.5237	1.1825	0.	-8.8581
25	10.644	1.1848	0.	-2.5484
26	11.777	1.1945	0.	-0.74996
27	12.899	1.1868	0.	-0.74465
28	14.018	1.171	0.	-0.55096
29	15.123	1.1731	0.	-0.58821
30	16.226	1.1772	0.	-0.56724
31	17.329	1.184	0.	-0.58071
32	18.434	1.1884	0.	-0.54246
33	19.546	1.1866	0.	-0.55043
34	20.661	1.1905	0.	-0.54482
35	21.772	1.1917	0.	-0.5536
36	22.885	1.1949	0.	-0.58829
37	22.872	2.3927	0.	-1.2269
38	22.869	3.6013	0.	-1.2322
39	22.878	4.795	0.	-0.57446
40	21.76	4.7924	0.	-0.55863
41	20.653	4.7971	0.	-0.53167
42	19.536	4.7927	0.	-0.58319
43	18.424	4.7909	0.	-0.60462
44	17.317	4.7362	0.	-0.45466
45	16.214	4.6938	0.	-0.47734
46	15.12	4.7652	0.	-0.56942
47	14.014	4.7582	0.	-0.59645
48	12.895	4.7675	0.	-0.64672
49	11.757	4.7753	0.	-0.96668
50	10.619	4.7588	0.	-4.6652
51	9.4564	4.7606	0.	-19.05
52	8.2205	4.7392	0.	-35.461
53	6.9323	4.6571	0.	-72.881
54	5.9624	5.2314	0.	7.8776e-002
55	7.1466	2.2182	0.	-51.468
56	7.0286	3.3971	0.	-76.148
57	8.2982	2.3346	0.	-31.766
58	9.4516	2.3719	0.	-17.027
59	10.608	2.3776	0.	-6.7269
60	11.749	2.3776	0.	-1.0763
61	12.883	2.3611	0.	-0.91418
62	14.004	2.3492	0.	-1.2118
63	15.12	2.3544	0.	-0.99553
64	16.223	2.3611	0.	-1.0549
65	17.326	2.3687	0.	-1.2905
66	18.428	2.3762	0.	-1.1794
67	19.532	2.3839	0.	-1.1488
68	20.634	2.3876	0.	-1.251
69	21.751	2.3894	0.	-1.1575
70	21.746	3.5942	0.	-1.1955
71	20.637	3.5963	0.	-1.2227
72	19.529	3.5914	0.	-1.2766
73	18.427	3.5778	0.	-1.2344
74	17.327	3.5545	0.	-1.0053
75	16.216	3.5412	0.	-1.2845
76	15.105	3.549	0.	-1.3455
77	14.	3.557	0.	-1.0518
78	12.877	3.5649	0.	-1.1423
79	11.745	3.5706	0.	-0.79203
80	10.587	3.5699	0.	-8.1394
81	9.4089	3.5645	0.	-20.048
82	8.2269	3.5316	0.	-42.517
83	5.5501	4.0403	0.	-123.24
84	3.2745	0.94592	0.	18.583
85	2.6097	1.8608	0.	-374.11
86	1.4978	1.3888	0.	-174.19
87	4.8258	1.02	0.	21.424
88	3.5941	3.1933	0.	16.165
89	1.9212	4.2341	0.	-273.3
90	2.8603	3.2483	0.	-223.07
91	5.1034	2.4751	0.	-276.36
92	6.157	2.0466	0.	-69.282
93	4.4663	2.6338	0.	104.9
94	3.4974	2.5916	0.	141.3
95	3.2175	3.8063	0.	-425.33
96	3.2175	3.8063	0.1	425.33
97	3.4974	2.5916	0.1	-141.3
98	4.4663	2.6338	0.1	-104.9
99	6.157	2.0466	0.1	69.282
100	5.1034	2.4751	0.1	276.36
101	2.8603	3.2483	0.1	223.07
102	1.9212	4.2341	0.1	273.3
103	3.5941	3.1933	0.1	-16.165
104	4.8258	1.02	0.1	-21.424
105	1.4978	1.3888	0.1	174.19
106	2.6097	1.8608	0.1	374.11
107	3.2745	0.94592	0.1	-18.583
108	5.5501	4.0403	0.1	123.24
109	8.2269	3.5316	0.1	42.517
110	9.4089	3.5645	0.1	20.048
111	10.587	3.5699	0.1	8.1394
112	11.745	3.5706	0.1	0.79203
113	12.877	3.5649	0.1	1.1423
114	14.	3.557	0.1	1.0518
115	15.105	3.549	0.1	1.3455
116	16.216	3.5412	0.1	1.2845
117	17.327	3.5545	0.1	1.0053
118	18.427	3.5778	0.1	1.2344
119	19.529	3.5914	0.1	1.2766
120	20.637	3.5963	0.1	1.2227
121	21.746	3.5942	0.1	1.1955
122	21.751	2.3894	0.1	1.1575
123	20.634	2.3876	0.1	1.251
124	19.532	2.3839	0.1	1.1488
125	18.428	2.3762	0.1	1.1794
126	17.326	2.3687	0.1	1.2905
127	16.223	2.3611	0.1	1.0549
128	15.12	2.3544	0.1	0.99553
129	14.004	2.3492	0.1	1.2118
130	12.883	2.3611	0.1	0.91418
131	11.749	2.3776	0.1	1.0763
132	10.608	2.3776	0.1	6.7269
133	9.4516	2.3719	0.1	17.027
134	8.2982	2.3346	0.1	31.766
135	7.0286	3.3971	0.1	76.148
136	7.1466	2.2182	0.1	51.468
137	5.9624	5.2314	0.1	-7.8776e-002
138	6.9323	4.6571	0.1	72.881
139	8.2205	4.7392	0.1	35.461
140	9.4564	4.7606	0.1	19.05
141	10.619	4.7588	0.1	4.6652
142	11.757	4.7753	0.1	0.96668
143	12.895	4.7675	0.1	0.64672
144	14.014	4.7582	0.1	0.59645
145	15.12	4.7652	0.1	0.56942
146	16.214	4.6938	0.1	0.47734
147	17.317	4.7362	0.1	0.45466
148	18.424	4.7909	0.1	0.60462
149	19.536	4.7927	0.1	0.58319
150	20.653	4.7971	0.1	0.53167
151	21.76	4.7924	0.1	0.55863
152	22.878	4.795	0.1	0.57446
153	22.869	3.6013	0.1	1.2322
154	22.872	2.3927	0.1	1.2269
155	22.885	1.1949	0.1	0.58829
156	21.772	1.1917	0.1	0.5536
157	20.661	1.1905	0.1	0.54482
158	19.546	1.1866	0.1	0.55043
159	18.434	1.1884	0.1	0.54246
160	17.329	1.184	0.1	0.58071
161	16.226	1.1772	0.1	0.56724
162	15.123	1.1731	0.1	0.58821
163	14.018	1.171	0.1	0.55096
164	12.899	1.1868	0.1	0.74465
165	11.777	1.1945	0.1	0.74996
166	10.644	1.1848	0.1	2.5484
167	9.5237	1.1825	0.1	8.8581
168	8.4035	1.1566	0.1	20.273
169	7.2936	1.0965	0.1	18.73
170	6.1376	1.0131	0.1	36.077
171	0.91593	4.924	0.1	232.86
172	1.3686	2.6943	0.1	356.09
173	0.96784	3.8069	0.1	311.47
174	4.9368	5.4649	0.1	-2.7352
175	2.2188	0.7601	0.1	77.125
176	5.2716	1.9433	0.1	247.78
177	1.8659	5.1093	0.1	139.56
178	2.1869	3.5341	0.1	382.27
179	4.7623	5.0586	0.1	5.938
180	5.2021	4.6697	0.1	25.429
181	3.0203	4.1514	0.1	-23.761
182	2.8887	4.6634	0.1	-17.907
183	2.8483	5.3059	0.1	-7.8502
184	5.0702	0.58834	0.1	-20.032
185	2.926	1.3234	0.1	39.787
186	3.1019	0.52621	0.1	-18.685
187	5.7713	3.18	0.1	243.68
188	2.5395	2.4821	0.1	384.49
189	5.0965	1.4793	0.1	-9.9762
