Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	9.7	2.1818	0.	5.5049e-004
2	9.7	2.3636	0.	4.4313e-004
3	9.7	2.5455	0.	3.853e-004
4	9.7	2.7273	0.	3.5612e-004
5	9.7	2.9091	0.	3.4328e-004
6	9.7	3.0909	0.	3.4328e-004
7	9.7	3.2727	0.	3.5612e-004
8	9.7	3.4545	0.	3.853e-004
9	9.7	3.6364	0.	4.4313e-004
10	9.7	3.8182	0.	5.5049e-004
11	9.8667	2.1818	0.	5.2673e-004
12	9.8667	2.3636	0.	4.3453e-004
13	9.8667	2.5455	0.	3.7881e-004
14	9.8667	2.7273	0.	3.5069e-004
15	9.8667	2.9091	0.	3.382e-004
16	9.8667	3.0909	0.	3.382e-004
17	9.8667	3.2727	0.	3.5069e-004
18	9.8667	3.4545	0.	3.7881e-004
19	9.8667	3.6364	0.	4.3453e-004
20	9.8667	3.8182	0.	5.2673e-004
21	9.517	5.8182	0.	3.471e-005
22	9.517	5.6364	0.	5.6961e-005
23	9.517	5.4545	0.	8.833e-005
24	9.517	5.2727	0.	1.2466e-004
25	9.517	5.0909	0.	1.6631e-004
26	9.517	4.9091	0.	2.1502e-004
27	9.517	4.7273	0.	2.7389e-004
28	9.517	4.5455	0.	3.4839e-004
29	9.517	4.3636	0.	4.5087e-004
30	9.517	4.1818	0.	5.6897e-004
31	9.517	4.	0.	5.6844e-004
32	9.517	3.8182	0.	4.235e-004
33	9.517	3.6364	0.	3.858e-004
34	9.517	3.4545	0.	3.5162e-004
35	9.517	3.2727	0.	3.3438e-004
36	9.517	3.0909	0.	3.2582e-004
37	9.517	2.9091	0.	3.2582e-004
38	9.517	2.7273	0.	3.3438e-004
39	9.517	2.5455	0.	3.5162e-004
40	9.517	2.3636	0.	3.858e-004
41	9.517	2.1818	0.	4.235e-004
42	9.517	2.	0.	5.6844e-004
43	9.517	1.8182	0.	5.6897e-004
44	9.517	1.6364	0.	4.5087e-004
45	9.517	1.4545	0.	3.4839e-004
46	9.517	1.2727	0.	2.7389e-004
47	9.517	1.0909	0.	2.1502e-004
48	9.517	0.90909	0.	1.6631e-004
49	9.517	0.72727	0.	1.2466e-004
50	9.517	0.54545	0.	8.833e-005
51	9.517	0.36364	0.	5.6961e-005
52	9.517	0.18182	0.	3.471e-005
53	9.334	5.8182	0.	4.4445e-005
54	9.334	5.6364	0.	5.639e-005
55	9.334	5.4545	0.	7.848e-005
56	9.334	5.2727	0.	1.0683e-004
57	9.334	5.0909	0.	1.402e-004
58	9.334	4.9091	0.	1.7851e-004
59	9.334	4.7273	0.	2.2242e-004
60	9.334	4.5455	0.	2.705e-004
61	9.334	4.3636	0.	3.1945e-004
62	9.334	4.1818	0.	3.5047e-004
63	9.334	4.	0.	3.301e-004
64	9.334	3.8182	0.	3.1289e-004
65	9.334	3.6364	0.	3.0557e-004
66	9.334	3.4545	0.	3.0057e-004
67	9.334	3.2727	0.	2.9553e-004
68	9.334	3.0909	0.	2.9275e-004
69	9.334	2.9091	0.	2.9275e-004
70	9.334	2.7273	0.	2.9553e-004
71	9.334	2.5455	0.	3.0057e-004
72	9.334	2.3636	0.	3.0557e-004
73	9.334	2.1818	0.	3.1289e-004
74	9.334	2.	0.	3.301e-004
75	9.334	1.8182	0.	3.5047e-004
76	9.334	1.6364	0.	3.1945e-004
77	9.334	1.4545	0.	2.705e-004
78	9.334	1.2727	0.	2.2242e-004
79	9.334	1.0909	0.	1.7851e-004
80	9.334	0.90909	0.	1.402e-004
81	9.334	0.72727	0.	1.0683e-004
82	9.334	0.54545	0.	7.848e-005
83	9.334	0.36364	0.	5.639e-005
84	9.334	0.18182	0.	4.4445e-005
85	9.1509	5.8182	0.	5.816e-005
86	9.1509	5.6364	0.	6.7552e-005
87	9.1509	5.4545	0.	8.4054e-005
88	9.1509	5.2727	0.	1.0608e-004
89	9.1509	5.0909	0.	1.3246e-004
90	9.1509	4.9091	0.	1.6224e-004
91	9.1509	4.7273	0.	1.9406e-004
92	9.1509	4.5455	0.	2.2553e-004
93	9.1509	4.3636	0.	2.5037e-004
94	9.1509	4.1818	0.	2.605e-004
95	9.1509	4.	0.	2.5756e-004
96	9.1509	3.8182	0.	2.5116e-004
97	9.1509	3.6364	0.	2.5079e-004
98	9.1509	3.4545	0.	2.5341e-004
99	9.1509	3.2727	0.	2.5494e-004
100	9.1509	3.0909	0.	2.5553e-004
101	9.1509	2.9091	0.	2.5553e-004
102	9.1509	2.7273	0.	2.5494e-004
103	9.1509	2.5455	0.	2.5341e-004
104	9.1509	2.3636	0.	2.5079e-004
105	9.1509	2.1818	0.	2.5116e-004
106	9.1509	2.	0.	2.5756e-004
107	9.1509	1.8182	0.	2.605e-004
108	9.1509	1.6364	0.	2.5037e-004
109	9.1509	1.4545	0.	2.2553e-004
