Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,9.7,2.1818,0,0.0013065,13056,0.00055049,1537.7,0.00036543,147.22,-0.0012722,-12158,0.49247
2,9.7,2.3636,0,0.001035,10343,0.00044313,1219,0.00027659,-32.312,-0.0010091,-9692.6,0.49349
3,9.7,2.5455,0,0.0009132,9125.7,0.0003853,1022,0.00024937,0.69514,-0.0008915,-8571.4,0.49421
4,9.7,2.7273,0,0.0008501,8495.1,0.00035612,917.29,0.00023355,-3.6093,-0.0008308,-8000.7,0.49468
5,9.7,2.9091,0,0.00082316,8225.9,0.00034328,870.02,0.00022724,-1.8884,-0.00080491,-7757.1,0.49491
6,9.7,3.0909,0,0.00082316,8225.9,0.00034328,870.02,0.00022724,-1.8884,-0.00080491,-7757.1,0.49491
7,9.7,3.2727,0,0.0008501,8495.1,0.00035612,917.29,0.00023355,-3.6093,-0.0008308,-8000.7,0.49468
8,9.7,3.4545,0,0.0009132,9125.7,0.0003853,1022,0.00024937,0.69514,-0.0008915,-8571.4,0.49421
9,9.7,3.6364,0,0.001035,10343,0.00044313,1219,0.00027659,-32.312,-0.0010091,-9692.6,0.49349
10,9.7,3.8182,0,0.0013065,13056,0.00055049,1537.7,0.00036543,147.22,-0.0012722,-12158,0.49247
11,9.8667,2.1818,0,0.0012909,12900,0.00052673,1261.6,0.00036769,66.634,-0.0012641,-12194,0.50953
12,9.8667,2.3636,0,0.0010296,10289,0.00043453,1133.6,0.00027915,-33.943,-0.0010059,-9689.5,0.51052
13,9.8667,2.5455,0,0.00090714,9065.1,0.00037881,966.83,0.00025029,1.2209,-0.0008868,-8542.5,0.51123
14,9.8667,2.7273,0,0.00084399,8434,0.00035069,875.28,0.00023372,-3.5852,-0.00082571,-7963.8,0.51169
15,9.8667,2.9091,0,0.00081697,8164,0.0003382,832.69,0.00022715,-1.737,-0.00079962,-7716.5,0.51191
16,9.8667,3.0909,0,0.00081697,8164,0.0003382,832.69,0.00022715,-1.737,-0.00079962,-7716.5,0.51191
17,9.8667,3.2727,0,0.00084399,8434,0.00035069,875.28,0.00023372,-3.5852,-0.00082571,-7963.8,0.51169
18,9.8667,3.4545,0,0.00090714,9065.1,0.00037881,966.83,0.00025029,1.2209,-0.0008868,-8542.5,0.51123
19,9.8667,3.6364,0,0.0010296,10289,0.00043453,1133.6,0.00027915,-33.943,-0.0010059,-9689.5,0.51052
20,9.8667,3.8182,0,0.0012909,12900,0.00052673,1261.6,0.00036769,66.634,-0.0012641,-12194,0.50953
21,9.517,5.8182,0,7.3673e-05,736.22,3.471e-05,117.29,1.6658e-05,-18.343,-7.1046e-05,-677.31,0.45764
22,9.517,5.6364,0,0.00010805,1079.8,5.6961e-05,259.95,2.1238e-05,-8.4592,-0.00010124,-928.71,0.45925
23,9.517,5.4545,0,0.00015158,1514.7,8.833e-05,478.1,2.3842e-05,-6.441,-0.00013762,-1219.6,0.46085
24,9.517,5.2727,0,0.00020063,2004.9,0.00012466,738.15,2.5657e-05,-5.6918,-0.00017753,-1532.4,0.46247
25,9.517,5.0909,0,0.00025637,2561.9,0.00016631,1039.9,2.7166e-05,-5.5833,-0.00022223,-1879.4,0.46409
26,9.517,4.9091,0,0.00032157,3213.5,0.00021502,1393,2.8676e-05,-7.1529,-0.00027422,-2283,0.46572
27,9.517,4.7273,0,0.00040119,4009.1,0.00027389,1818.4,3.1183e-05,-5.1828,-0.00033791,-2778.4,0.46734
28,9.517,4.5455,0,0.00050412,5037.7,0.00034839,2337.1,3.4573e-05,-20.789,-0.00042144,-3447.1,0.46895
29,9.517,4.3636,0,0.00065055,6501,0.00045087,3056.5,4.6249e-05,16.303,-0.00054253,-4407.6,0.47053
30,9.517,4.1818,0,0.00086651,8659.1,0.00056897,3556.1,7.9828e-05,-119.1,-0.00074738,-6334.4,0.47203
31,9.517,4,0,0.0010273,10265,0.00056844,2590.9,0.00015733,-498.04,-0.00095616,-8864.4,0.47339
32,9.517,3.8182,0,0.00097242,9717.5,0.0004235,1263,0.00025798,19.344,-0.00094462,-9016.5,0.47453
33,9.517,3.6364,0,0.00091229,9116.6,0.0003858,1023.1,0.00024768,-14.698,-0.00089069,-8568,0.47543
34,9.517,3.4545,0,0.00084753,8469.5,0.00035162,876.91,0.00023552,4.6045,-0.00082916,-7995,0.47609
35,9.517,3.2727,0,0.00080981,8092.5,0.00033438,813.96,0.00022564,-3.0291,-0.00079292,-7656.1,0.47653
36,9.517,3.0909,0,0.00079189,7913.4,0.00032582,783.07,0.00022151,-0.66554,-0.00077566,-7493,0.47674
37,9.517,2.9091,0,0.00079189,7913.4,0.00032582,783.07,0.00022151,-0.66554,-0.00077566,-7493,0.47674
38,9.517,2.7273,0,0.00080981,8092.5,0.00033438,813.96,0.00022564,-3.0291,-0.00079292,-7656.1,0.47653
39,9.517,2.5455,0,0.00084753,8469.5,0.00035162,876.91,0.00023552,4.6045,-0.00082916,-7995,0.47609
40,9.517,2.3636,0,0.00091229,9116.6,0.0003858,1023.1,0.00024768,-14.698,-0.00089069,-8568,0.47543
41,9.517,2.1818,0,0.00097242,9717.5,0.0004235,1263,0.00025798,19.344,-0.00094462,-9016.5,0.47453
42,9.517,2,0,0.0010273,10265,0.00056844,2590.9,0.00015733,-498.04,-0.00095616,-8864.4,0.47339
43,9.517,1.8182,0,0.00086651,8659.1,0.00056897,3556.1,7.9828e-05,-119.1,-0.00074738,-6334.4,0.47203
44,9.517,1.6364,0,0.00065055,6501,0.00045087,3056.5,4.6249e-05,16.304,-0.00054253,-4407.6,0.47053
45,9.517,1.4545,0,0.00050412,5037.7,0.00034839,2337.1,3.4573e-05,-20.789,-0.00042144,-3447.1,0.46895
46,9.517,1.2727,0,0.00040119,4009.1,0.00027389,1818.4,3.1182e-05,-5.1828,-0.00033791,-2778.4,0.46734
47,9.517,1.0909,0,0.00032157,3213.5,0.00021502,1393,2.8676e-05,-7.1529,-0.00027422,-2283,0.46572
48,9.517,0.90909,0,0.00025637,2561.9,0.00016631,1039.9,2.7166e-05,-5.5833,-0.00022223,-1879.4,0.46409
49,9.517,0.72727,0,0.00020063,2004.9,0.00012466,738.15,2.5657e-05,-5.6917,-0.00017753,-1532.4,0.46247
50,9.517,0.54545,0,0.00015158,1514.7,8.833e-05,478.1,2.3842e-05,-6.441,-0.00013762,-1219.6,0.46085
51,9.517,0.36364,0,0.00010805,1079.8,5.6961e-05,259.95,2.1238e-05,-8.4592,-0.00010124,-928.71,0.45925
52,9.517,0.18182,0,7.3673e-05,736.22,3.471e-05,117.29,1.6658e-05,-18.343,-7.1046e-05,-677.31,0.45764
