Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.3819	2.9797	0.	4.4123e-002
2	5.3655	1.6973	0.	4.3606e-002
3	4.1202	2.754	0.	2.526e-002
4	2.4454	3.9514	0.	8.3545e-003
5	5.0318	4.7645	0.	3.72e-002
6	2.7905	0.67978	0.	9.682e-003
7	2.3232	1.8994	0.	7.5587e-003
8	4.8481	0.48041	0.	3.3738e-002
9	2.8916	5.4396	0.	1.0157e-002
10	3.1195	5.007	0.	1.2416e-002
11	2.7937	4.5469	0.	1.0471e-002
12	4.7688	5.4721	0.	3.1819e-002
13	5.572	4.39	0.	4.6683e-002
14	2.0803	5.1556	0.	5.4701e-003
15	1.2561	4.5741	0.	2.1349e-003
16	0.98367	1.1375	0.	1.257e-003
17	1.8955	0.95603	0.	4.6182e-003
18	1.2117	3.3285	0.	2.0942e-003
19	1.1308	2.2402	0.	1.8099e-003
20	6.6744	3.3544	0.	6.7568e-002
21	5.7917	0.68549	0.	5.0332e-002
22	6.5575	1.149	0.	6.5017e-002
23	8.073	1.1584	0.	9.621e-002
24	9.335	1.1805	0.	0.12486
25	10.532	1.1879	0.	0.15389
26	11.684	1.183	0.	0.18326
27	12.829	1.1781	0.	0.21365
28	13.954	1.173	0.	0.24444
29	15.064	1.1723	0.	0.27559
30	16.186	1.1724	0.	0.30762
31	17.295	1.1748	0.	0.33978
32	18.41	1.1788	0.	0.37242
33	19.521	1.1851	0.	0.40518
34	20.636	1.1892	0.	0.43821
35	21.755	1.1889	0.	0.47147
36	22.879	1.1951	0.	0.50492
37	22.868	2.3932	0.	0.50442
38	22.869	3.6018	0.	0.50428
39	22.876	4.7969	0.	0.50423
40	21.754	4.7928	0.	0.47083
41	20.629	4.7914	0.	0.43742
42	19.513	4.7418	0.	0.40436
43	18.4	4.7019	0.	0.37155
44	17.29	4.6816	0.	0.33908
45	16.182	4.6744	0.	0.30697
46	15.072	4.6743	0.	0.27525
47	13.96	4.6759	0.	0.24409
48	12.845	4.6806	0.	0.21357
49	11.715	4.7163	0.	0.18354
50	10.526	4.743	0.	0.15319
51	9.2937	4.7388	0.	0.12336
52	7.814	4.6581	0.	9.0149e-002
53	6.7279	5.1046	0.	6.7362e-002
54	5.8104	5.3536	0.	4.9832e-002
55	6.7338	2.2497	0.	6.8863e-002
56	7.9691	2.2889	0.	9.4378e-002
57	9.2406	2.3502	0.	0.12302
58	10.466	2.349	0.	0.15255
59	11.657	2.3514	0.	0.1828
60	12.813	2.353	0.	0.2134
61	13.948	2.3516	0.	0.2444
62	15.061	2.3512	0.	0.27555
63	16.182	2.353	0.	0.30751
64	17.293	2.3571	0.	0.33968
65	18.408	2.3633	0.	0.37229
66	19.52	2.3702	0.	0.40505
67	20.634	2.378	0.	0.43803
68	21.749	2.3873	0.	0.47116
69	21.748	3.5908	0.	0.47091
70	20.634	3.5797	0.	0.43782
71	19.522	3.5577	0.	0.40491
72	18.401	3.5336	0.	0.3719
