Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.3819	2.9797	0.	-1362.
2	5.3655	1.6973	0.	-1122.4
3	4.1202	2.754	0.	-1763.7
4	2.4454	3.9514	0.	-1585.5
5	5.0318	4.7645	0.	-986.31
6	2.7905	0.67978	0.	-959.53
7	2.3232	1.8994	0.	-1352.1
8	4.8481	0.48041	0.	-673.47
9	2.8916	5.4396	0.	-902.39
10	3.1195	5.007	0.	-780.55
11	2.7937	4.5469	0.	-1285.1
12	4.7688	5.4721	0.	-661.3
13	5.572	4.39	0.	-1135.4
14	2.0803	5.1556	0.	-1315.5
15	1.2561	4.5741	0.	-1338.2
16	0.98367	1.1375	0.	-1329.4
17	1.8955	0.95603	0.	-1385.7
18	1.2117	3.3285	0.	-1452.9
19	1.1308	2.2402	0.	-1450.7
20	6.6744	3.3544	0.	-940.89
21	5.7917	0.68549	0.	-827.27
22	6.5575	1.149	0.	-878.4
23	8.073	1.1584	0.	-765.35
24	9.335	1.1805	0.	-639.16
25	10.532	1.1879	0.	-535.91
26	11.684	1.183	0.	-448.86
27	12.829	1.1781	0.	-369.77
28	13.954	1.173	0.	-299.7
29	15.064	1.1723	0.	-237.58
30	16.186	1.1724	0.	-182.88
31	17.295	1.1748	0.	-135.55
32	18.41	1.1788	0.	-95.442
33	19.521	1.1851	0.	-62.531
34	20.636	1.1892	0.	-36.794
35	21.755	1.1889	0.	-18.078
36	22.879	1.1951	0.	-6.403
37	22.868	2.3932	0.	-7.0034
38	22.869	3.6018	0.	-6.9948
39	22.876	4.7969	0.	-6.4556
40	21.754	4.7928	0.	-18.125
41	20.629	4.7914	0.	-37.03
42	19.513	4.7418	0.	-62.877
43	18.4	4.7019	0.	-95.742
44	17.29	4.6816	0.	-135.79
45	16.182	4.6744	0.	-182.88
46	15.072	4.6743	0.	-237.24
47	13.96	4.6759	0.	-298.75
48	12.845	4.6806	0.	-368.19
49	11.715	4.7163	0.	-446.75
50	10.526	4.743	0.	-535.64
51	9.2937	4.7388	0.	-632.17
52	7.814	4.6581	0.	-781.56
53	6.7279	5.1046	0.	-943.29
54	5.8104	5.3536	0.	-866.93
55	6.7338	2.2497	0.	-952.01
56	7.9691	2.2889	0.	-752.39
57	9.2406	2.3502	0.	-638.27
58	10.466	2.349	0.	-539.76
59	11.657	2.3514	0.	-449.33
60	12.813	2.353	0.	-369.55
61	13.948	2.3516	0.	-299.23
62	15.061	2.3512	0.	-237.26
63	16.182	2.353	0.	-182.64
64	17.293	2.3571	0.	-135.33
65	18.408	2.3633	0.	-95.262
66	19.52	2.3702	0.	-62.542
67	20.634	2.378	0.	-36.94
68	21.749	2.3873	0.	-18.478
69	21.748	3.5908	0.	-18.501
70	20.634	3.5797	0.	-36.983
71	19.522	3.5577	0.	-62.525
72	18.401	3.5336	0.	-95.482
73	17.291	3.5205	0.	-135.47
74	16.178	3.5137	0.	-182.73
75	15.064	3.5108	0.	-237.15
76	13.948	3.513	0.	-299.06
77	12.83	3.5147	0.	-368.46
78	11.696	3.5177	0.	-447.1
79	10.483	3.527	0.	-539.22
80	9.2109	3.5393	0.	-635.57
81	7.9685	3.4992	0.	-758.74
82	4.6273	5.0839	0.	-641.43
83	2.9846	1.161	0.	-1025.1
84	2.5556	2.948	0.	-1668.1
85	4.6085	0.89299	0.	-580.12
86	4.8918	1.2189	0.	-1030.5
87	4.1974	2.362	0.	-1313.7
88	3.5436	3.1854	0.	-1639.
89	4.1847	3.3541	0.	-1338.8
90	5.5293	2.3443	0.	-1237.4
91	6.1277	3.9219	0.	-1200.9
92	6.1277	3.9219	0.1	-9.8781
93	5.5293	2.3443	0.1	25.875
94	4.1847	3.3541	0.1	-264.24
95	3.5436	3.1854	0.1	-572.41
96	4.1974	2.362	0.1	-183.61
97	4.8918	1.2189	0.1	-142.99
98	4.6085	0.89299	0.1	-169.64
99	2.5556	2.948	0.1	89.374
100	2.9846	1.161	0.1	-41.935
101	4.6273	5.0839	0.1	-106.89
102	7.9685	3.4992	0.1	26.62
103	9.2109	3.5393	0.1	-5.5272
104	10.483	3.527	0.1	2.0325
105	11.696	3.5177	0.1	-2.8108
106	12.83	3.5147	0.1	-6.0727
107	13.948	3.513	0.1	-8.083
108	15.064	3.5108	0.1	-9.2164
109	16.178	3.5137	0.1	-9.9602
110	17.291	3.5205	0.1	-10.347
111	18.401	3.5336	0.1	-10.636
112	19.522	3.5577	0.1	-10.723
113	20.634	3.5797	0.1	-10.789
114	21.748	3.5908	0.1	-10.794
115	21.749	2.3873	0.1	-10.768
116	20.634	2.378	0.1	-10.725
117	19.52	2.3702	0.1	-10.688
118	18.408	2.3633	0.1	-10.573
119	17.293	2.3571	0.1	-10.323
120	16.182	2.353	0.1	-9.8398
121	15.061	2.3512	0.1	-9.2156
122	13.948	2.3516	0.1	-7.9163
123	12.813	2.353	0.1	-5.7353
124	11.657	2.3514	0.1	-1.2184
125	10.466	2.349	0.1	0.32904
126	9.2406	2.3502	0.1	-5.1412
127	7.9691	2.2889	0.1	-8.6003
128	6.7338	2.2497	0.1	24.586
129	5.8104	5.3536	0.1	6.9034
130	6.7279	5.1046	0.1	-1.7233
131	7.814	4.6581	0.1	31.628
132	9.2937	4.7388	0.1	-4.3766
133	10.526	4.743	0.1	-3.2799
134	11.715	4.7163	0.1	-4.1164
135	12.845	4.6806	0.1	-5.7322
136	13.96	4.6759	0.1	-7.1927
137	15.072	4.6743	0.1	-7.8273
138	16.182	4.6744	0.1	-8.2306
139	17.29	4.6816	0.1	-8.4768
140	18.4	4.7019	0.1	-8.6154
141	19.513	4.7418	0.1	-8.6314
142	20.629	4.7914	0.1	-8.386
143	21.754	4.7928	0.1	-8.2463
144	22.876	4.7969	0.1	-7.6821
145	22.869	3.6018	0.1	-10.73
146	22.868	2.3932	0.1	-10.715
147	22.879	1.1951	0.1	-7.6706
148	21.755	1.1889	0.1	-8.2168
149	20.636	1.1892	0.1	-8.5487
150	19.521	1.1851	0.1	-8.665
151	18.41	1.1788	0.1	-8.6101
152	17.295	1.1748	0.1	-8.4931
153	16.186	1.1724	0.1	-8.1777
154	15.064	1.1723	0.1	-7.7419
155	13.954	1.173	0.1	-6.7069
156	12.829	1.1781	0.1	-5.0514
157	11.684	1.183	0.1	-2.1207
158	10.532	1.1879	0.1	-1.1879
159	9.335	1.1805	0.1	8.6227
160	8.073	1.1584	0.1	-9.9854
161	6.5575	1.149	0.1	4.5095
162	5.7917	0.68549	0.1	9.1868
163	6.6744	3.3544	0.1	-5.9324
164	1.1308	2.2402	0.1	-314.67
165	1.2117	3.3285	0.1	-295.42
166	1.8955	0.95603	0.1	15.13
167	0.98367	1.1375	0.1	-291.69
168	1.2561	4.5741	0.1	-243.57
169	2.0803	5.1556	0.1	27.788
170	5.572	4.39	0.1	31.339
171	4.7688	5.4721	0.1	-119.6
172	2.7937	4.5469	0.1	-108.3
173	3.1195	5.007	0.1	-204.95
174	2.8916	5.4396	0.1	-113.79
175	4.8481	0.48041	0.1	-121.
176	2.3232	1.8994	0.1	39.
177	2.7905	0.67978	0.1	-68.356
178	5.0318	4.7645	0.1	-161.28
179	2.4454	3.9514	0.1	51.843
180	4.1202	2.754	0.1	-251.24
181	5.3655	1.6973	0.1	27.535
182	5.3819	2.9797	0.1	-74.808
183	3.9467	5.5	0.1	93.409
184	3.9467	5.	0.1	-430.64
185	3.9467	4.5	0.1	-580.3
186	3.9467	4.	0.1	263.88
187	3.78	4.	0.1	162.04
188	3.78	4.5	0.1	-591.56
189	3.78	5.	0.1	-381.88
190	3.78	5.5	0.1	112.64
191	3.9467	0.5	0.1	86.563
192	3.9467	1.	0.1	-325.25
193	3.9467	1.5	0.1	-715.37
194	3.9467	2.	0.1	253.02
195	3.78	2.	0.1	347.11
196	3.78	1.5	0.1	-165.07
197	3.78	1.	0.1	-353.19
198	3.78	0.5	0.1	134.54
199	3.9467	6.	0.1	36.544
200	5.0607	6.	0.1	34.71
201	6.1748	6.	0.1	-33.677
202	7.2889	6.	0.1	-46.996
203	8.403	6.	0.1	-21.632
204	9.517	6.	0.1	-7.2904
205	10.631	6.	0.1	-14.562
206	11.745	6.	0.1	-10.609
207	12.859	6.	0.1	-10.07
208	13.973	6.	0.1	-10.538
209	15.087	6.	0.1	-11.021
210	16.201	6.	0.1	-11.358
211	17.316	6.	0.1	-11.573
212	18.43	6.	0.1	-11.572
213	19.544	6.	0.1	-11.292
214	20.658	6.	0.1	-10.612
215	21.772	6.	0.1	-9.2953
216	22.886	6.	0.1	-7.6076
217	24.	6.	0.1	-5.1682
218	24.	4.8	0.1	-6.8212
219	24.	3.6	0.1	-10.121
220	24.	2.4	0.1	-10.121
221	24.	1.2	0.1	-6.8345
222	1.049e-014	1.2	0.1	965.65
223	2.0981e-014	2.4	0.1	1020.2
224	3.1471e-014	3.6	0.1	1034.9
225	4.1961e-014	4.8	0.1	999.61
226	24.	0.	0.1	-5.1505
227	22.886	0.	0.1	-7.5761
228	21.772	0.	0.1	-9.3415
229	20.658	0.	0.1	-10.341
230	19.544	0.	0.1	-10.754
231	18.43	0.	0.1	-10.874
232	17.316	0.	0.1	-10.919
233	16.201	0.	0.1	-10.649
234	15.087	0.	0.1	-10.561
235	13.973	0.	0.1	-9.6106
236	12.859	0.	0.1	-8.472
237	11.745	0.	0.1	-8.3973
238	10.631	0.	0.1	-9.9738
239	9.517	0.	0.1	-10.973
240	8.403	0.	0.1	-1.8475
241	7.2889	0.	0.1	-68.765
242	6.1748	0.	0.1	-45.991
243	5.0607	0.	0.1	17.591
244	3.9467	0.	0.1	32.756
245	3.78	0.	0.1	119.17
246	2.835	6.3692e-031	0.1	-90.689
247	1.89	4.2461e-031	0.1	12.372
248	0.945	2.1231e-031	0.1	-168.72
249	0.	0.	0.1	546.38
250	3.937e-014	6.	0.1	616.53
251	0.945	6.	0.1	-217.48
252	1.89	6.	0.1	-32.238
253	2.835	6.	0.1	-18.864
254	3.78	6.	0.1	84.916
255	2.835	6.	0.	-829.04
256	1.89	6.	0.	-1323.2
257	0.945	6.	0.	-1256.4
258	3.78	6.	0.	-569.47
259	3.937e-014	6.	0.	-1359.
260	0.945	2.1231e-031	0.	-1311.5
261	1.89	4.2461e-031	0.	-1388.2
262	2.835	6.3692e-031	0.	-848.96
263	3.78	0.	0.	-641.
264	0.	0.	0.	-1301.8
265	5.0607	0.	0.	-639.71
266	6.1748	0.	0.	-792.86
267	7.2889	0.	0.	-793.65
268	8.403	0.	0.	-730.8
269	9.517	0.	0.	-630.22
270	10.631	0.	0.	-530.66
271	11.745	0.	0.	-445.59
272	12.859	0.	0.	-367.95
273	13.973	0.	0.	-298.05
274	15.087	0.	0.	-235.58
275	16.201	0.	0.	-180.94
276	17.316	0.	0.	-133.42
277	18.43	0.	0.	-93.28
278	19.544	0.	0.	-60.317
279	20.658	0.	0.	-34.522
280	21.772	0.	0.	-15.795
281	22.886	0.	0.	-3.9801
282	3.9467	0.	0.	-482.56
283	24.	0.	0.	0.31546
284	4.1961e-014	4.8	0.	-2025.5
285	3.1471e-014	3.6	0.	-2100.3
286	2.0981e-014	2.4	0.	-2069.2
287	1.049e-014	1.2	0.	-1961.1
288	24.	1.2	0.	-2.1317
289	24.	2.4	0.	-3.0632
290	24.	3.6	0.	-3.0661
291	24.	4.8	0.	-2.1718
292	24.	6.	0.	0.31563
293	22.886	6.	0.	-3.9465
294	21.772	6.	0.	-15.734
295	20.658	6.	0.	-34.728
296	19.544	6.	0.	-60.275
297	18.43	6.	0.	-93.077
298	17.316	6.	0.	-133.18
299	16.201	6.	0.	-180.66
300	15.087	6.	0.	-235.41
301	13.973	6.	0.	-297.54
302	12.859	6.	0.	-366.78
303	11.745	6.	0.	-442.58
304	10.631	6.	0.	-525.9
305	9.517	6.	0.	-620.02
306	8.403	6.	0.	-726.54
307	7.2889	6.	0.	-818.87
308	6.1748	6.	0.	-849.01
309	5.0607	6.	0.	-669.59
310	3.9467	6.	0.	-476.75
311	3.78	1.5	0.	-1785.6
312	3.78	1.	0.	-1818.2
313	3.78	0.5	0.	-975.69
314	3.78	2.	0.	-3739.
315	3.9467	0.5	0.	-491.96
316	3.9467	1.	0.	-930.18
317	3.9467	1.5	0.	-1066.9
318	3.9467	2.	0.	-3341.9
319	3.78	4.5	0.	-1691.5
320	3.78	5.	0.	-1269.7
321	3.78	5.5	0.	-687.52
322	3.78	4.	0.	-3473.8
323	3.9467	5.5	0.	-464.75
324	3.9467	5.	0.	-1007.3
325	3.9467	4.5	0.	-1017.2
326	3.9467	4.	0.	-3195.8
327	4.751	2.8669	0.	-1561.8
328	6.0282	3.1671	0.	-1147.3
329	4.7833	3.1669	0.	-1331.8
330	5.4556	2.662	0.	-1299.1
331	5.3819	2.9797	5.e-002	-30.816
332	5.9615	1.4232	0.	-998.6
333	5.1286	1.4581	0.	-1075.1
334	5.4474	2.0208	0.	-1179.8
335	5.3655	1.6973	5.e-002	-36.799
336	4.6561	1.8487	0.	-2218.3
337	4.1588	2.558	0.	-1533.4
338	3.8319	2.9697	0.	-1699.8
339	4.1202	2.754	5.e-002	-137.71
340	3.9501	2.377	0.	-2730.1
341	2.6195	4.2492	0.	-1431.5
342	1.8507	4.2627	0.	-1461.8
343	2.5005	3.4497	0.	-1621.1
344	2.4454	3.9514	5.e-002	-59.367
345	3.1127	3.9757	0.	-2518.1
346	5.3019	4.5772	0.	-1059.4
347	5.4211	5.059	0.	-923.25
348	4.8295	4.9242	0.	-809.59
349	5.0318	4.7645	5.e-002	-86.256
350	4.4892	4.6322	0.	-945.89
351	2.343	0.8179	0.	-1171.4
352	2.8876	0.9204	0.	-992.12
353	2.7905	0.67978	5.e-002	-36.192
354	2.8128	0.33989	0.	-902.43
355	3.2853	0.58989	0.	-934.58
356	2.1093	1.4277	0.	-1368.4
357	1.727	2.0698	0.	-1399.
358	2.6539	1.5302	0.	-1186.8
359	2.4394	2.4237	0.	-1506.
360	2.3232	1.8994	5.e-002	-63.179
361	3.0516	1.6997	0.	-1546.9
362	5.3199	0.58295	0.	-739.57
363	4.7283	0.6867	0.	-625.11
364	4.8481	0.48041	5.e-002	-34.116
365	4.9544	0.2402	0.	-652.29
366	4.3974	0.4902	0.	-572.82
367	3.0055	5.2233	0.	-838.65
368	2.486	5.2976	0.	-1101.4
369	2.8916	5.4396	5.e-002	-37.806
370	2.8633	5.7198	0.	-859.66
371	3.3358	5.4698	0.	-769.82
372	2.9566	4.777	0.	-1021.9
373	3.1195	5.007	5.e-002	-13.069
374	3.4497	5.0035	0.	-992.
375	2.437	4.8513	0.	-1298.8
376	2.7937	4.5469	5.e-002	-77.777
377	3.2868	4.5234	0.	-1426.5
378	5.2896	5.4128	0.	-749.71
379	4.698	5.278	0.	-650.87
380	4.7688	5.4721	5.e-002	-35.699
381	4.9148	5.736	0.	-658.72
382	4.3577	5.486	0.	-554.64
383	6.15	4.7473	0.	-1037.
384	5.8499	4.1559	0.	-1162.6
385	5.572	4.39	5.e-002	-49.486
386	4.7593	4.195	0.	-2159.
387	1.6682	4.8648	0.	-1325.9
388	2.0803	5.1556	5.e-002	-26.733
389	1.9852	5.5778	0.	-1318.8
390	1.2339	3.9513	0.	-1394.2
391	1.2561	4.5741	5.e-002	-30.028
392	1.1005	5.287	0.	-1289.9
393	0.62803	4.687	0.	-1679.3
394	1.4396	1.0468	0.	-1356.8
