Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.3819	2.9797	0.	1328.8
2	5.3655	1.6973	0.	1026.2
3	4.1202	2.754	0.	1843.8
4	2.4454	3.9514	0.	1401.9
5	5.0318	4.7645	0.	1070.6
6	2.7905	0.67978	0.	987.62
7	2.3232	1.8994	0.	1229.5
8	4.8481	0.48041	0.	747.95
9	2.8916	5.4396	0.	966.04
10	3.1195	5.007	0.	898.55
11	2.7937	4.5469	0.	1317.7
12	4.7688	5.4721	0.	732.74
13	5.572	4.39	0.	1048.5
14	2.0803	5.1556	0.	1252.
15	1.2561	4.5741	0.	1405.9
16	0.98367	1.1375	0.	1435.3
17	1.8955	0.95603	0.	1325.3
18	1.2117	3.3285	0.	1530.1
19	1.1308	2.2402	0.	1549.3
20	6.6744	3.3544	0.	862.88
21	5.7917	0.68549	0.	794.48
22	6.5575	1.149	0.	860.08
23	8.073	1.1584	0.	754.46
24	9.335	1.1805	0.	628.6
25	10.532	1.1879	0.	535.51
26	11.684	1.183	0.	449.39
27	12.829	1.1781	0.	372.05
28	13.954	1.173	0.	302.8
29	15.064	1.1723	0.	241.23
30	16.186	1.1724	0.	186.86
31	17.295	1.1748	0.	139.71
32	18.41	1.1788	0.	99.789
33	19.521	1.1851	0.	67.053
34	20.636	1.1892	0.	41.549
35	21.755	1.1889	0.	23.184
36	22.879	1.1951	0.	12.25
37	22.868	2.3932	0.	15.654
38	22.869	3.6018	0.	15.66
39	22.876	4.7969	0.	12.303
40	21.754	4.7928	0.	23.251
41	20.629	4.7914	0.	41.653
42	19.513	4.7418	0.	67.4
43	18.4	4.7019	0.	100.12
44	17.29	4.6816	0.	140.02
45	16.182	4.6744	0.	186.92
46	15.072	4.6743	0.	241.02
47	13.96	4.6759	0.	302.2
48	12.845	4.6806	0.	370.78
49	11.715	4.7163	0.	448.82
50	10.526	4.743	0.	536.27
51	9.2937	4.7388	0.	633.22
52	7.814	4.6581	0.	729.67
53	6.7279	5.1046	0.	930.4
54	5.8104	5.3536	0.	844.62
55	6.7338	2.2497	0.	891.69
56	7.9691	2.2889	0.	736.75
57	9.2406	2.3502	0.	630.76
58	10.466	2.349	0.	536.4
59	11.657	2.3514	0.	449.02
60	12.813	2.353	0.	371.8
61	13.948	2.3516	0.	302.73
62	15.061	2.3512	0.	241.44
63	16.182	2.353	0.	187.27
64	17.293	2.3571	0.	140.26
65	18.408	2.3633	0.	100.49
66	19.52	2.3702	0.	68.057
67	20.634	2.378	0.	42.96
68	21.749	2.3873	0.	25.472
69	21.748	3.5908	0.	25.507
70	20.634	3.5797	0.	43.035
71	19.522	3.5577	0.	68.084
72	18.401	3.5336	0.	100.69
73	17.291	3.5205	0.	140.38
74	16.178	3.5137	0.	187.33
75	15.064	3.5108	0.	241.32
76	13.948	3.513	0.	302.63
77	12.83	3.5147	0.	370.88
78	11.696	3.5177	0.	448.1
79	10.483	3.527	0.	536.18
80	9.2109	3.5393	0.	635.95
