Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.971	2.7354	0.	2.6457e-004
2	18.899	3.2957	0.	1.8014e-004
3	17.019	2.9326	0.	2.2485e-004
4	15.844	1.9502	0.	1.5677e-004
5	18.462	3.2776	0.	2.8545e-004
6	19.717	3.476	0.	9.4778e-005
7	18.186	2.7364	0.	2.863e-004
8	17.591	3.1645	0.	2.6336e-004
9	21.423	2.7161	0.	4.5895e-005
10	4.8736	3.0911	0.	4.557e-004
11	9.4035	3.024	0.	3.2848e-004
12	13.347	3.0501	0.	1.6731e-004
13	18.186	3.2512	0.	3.2517e-004
14	18.186	3.2512	0.1	3.2517e-004
15	13.347	3.0501	0.1	1.6731e-004
16	9.4035	3.024	0.1	3.2848e-004
17	4.8736	3.0911	0.1	4.557e-004
18	21.423	2.7161	0.1	4.5895e-005
19	17.591	3.1645	0.1	2.6336e-004
20	18.186	2.7364	0.1	2.863e-004
21	19.717	3.476	0.1	9.4778e-005
22	18.462	3.2776	0.1	2.8545e-004
23	15.844	1.9502	0.1	1.5677e-004
24	17.019	2.9326	0.1	2.2485e-004
25	18.899	3.2957	0.1	1.8014e-004
26	17.971	2.7354	0.1	2.6457e-004
27	18.167	1.	0.1	1.2612e-004
28	18.167	1.5	0.1	2.1605e-004
29	18.167	2.	0.1	4.4977e-004
30	18.	2.	0.1	4.1371e-004
31	18.	1.5	0.1	2.1427e-004
32	18.	1.	0.1	1.9186e-004
33	18.167	5.	0.1	1.0923e-004
34	18.167	4.5	0.1	2.1399e-004
35	18.167	4.	0.1	5.4e-004
36	18.	4.	0.1	6.0348e-004
37	18.	4.5	0.1	3.0019e-004
38	18.	5.	0.1	2.8469e-004
39	18.167	6.	0.1	6.084e-005
40	20.111	6.	0.1	6.4818e-005
41	22.056	6.	0.1	3.2601e-005
42	24.	6.	0.1	2.5577e-005
43	24.	3.	0.1	2.8339e-005
44	2.6226e-014	3.	0.1	3.5624e-004
45	3.937e-014	6.	0.1	3.5035e-004
46	5.625	6.	0.1	4.3951e-004
47	11.25	6.	0.1	2.6904e-004
48	15.188	6.	0.1	1.4728e-004
49	18.	6.	0.1	2.4381e-004
50	24.	0.	0.1	3.0524e-005
51	21.083	0.	0.1	4.3789e-005
52	18.167	0.	0.1	5.883e-005
53	18.	0.	0.1	1.3534e-004
54	15.75	2.4415e-030	0.1	1.2269e-004
55	13.5	2.0927e-030	0.1	2.2143e-004
56	9.	1.3952e-030	0.1	3.6479e-004
57	4.5	6.9758e-031	0.1	4.703e-004
58	0.	0.	0.1	3.4016e-004
59	4.5	6.9758e-031	0.	4.703e-004
60	9.	1.3952e-030	0.	3.6479e-004
61	13.5	2.0927e-030	0.	2.2143e-004
62	15.75	2.4415e-030	0.	1.2269e-004
63	18.	0.	0.	1.3534e-004
64	0.	0.	0.	3.4016e-004
65	21.083	0.	0.	4.3789e-005
