Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	17.971	2.7354	0.	2643.8
2	18.899	3.2957	0.	1800.2
3	17.019	2.9326	0.	2247.
4	15.844	1.9502	0.	1566.6
5	18.462	3.2776	0.	2852.6
6	19.717	3.476	0.	947.13
7	18.186	2.7364	0.	2861.
8	17.591	3.1645	0.	2631.8
9	21.423	2.7161	0.	458.63
10	4.8736	3.0911	0.	4553.9
11	9.4035	3.024	0.	3282.5
12	13.347	3.0501	0.	1672.
13	18.186	3.2512	0.	3249.4
14	18.186	3.2512	0.1	3249.4
15	13.347	3.0501	0.1	1672.
16	9.4035	3.024	0.1	3282.5
17	4.8736	3.0911	0.1	4553.9
18	21.423	2.7161	0.1	458.63
19	17.591	3.1645	0.1	2631.8
20	18.186	2.7364	0.1	2861.
21	19.717	3.476	0.1	947.13
22	18.462	3.2776	0.1	2852.6
23	15.844	1.9502	0.1	1566.6
24	17.019	2.9326	0.1	2247.
25	18.899	3.2957	0.1	1800.2
26	17.971	2.7354	0.1	2643.8
27	18.167	1.	0.1	1260.3
28	18.167	1.5	0.1	2159.1
29	18.167	2.	0.1	4494.6
30	18.	2.	0.1	4134.3
31	18.	1.5	0.1	2141.2
32	18.	1.	0.1	1917.2
33	18.167	5.	0.1	1091.5
34	18.167	4.5	0.1	2138.4
35	18.167	4.	0.1	5396.3
36	18.	4.	0.1	6030.7
37	18.	4.5	0.1	2999.9
38	18.	5.	0.1	2845.
39	18.167	6.	0.1	607.98
40	20.111	6.	0.1	647.73
41	22.056	6.	0.1	325.79
42	24.	6.	0.1	255.59
43	24.	3.	0.1	283.19
44	2.6226e-014	3.	0.1	3559.9
45	3.937e-014	6.	0.1	3501.
46	5.625	6.	0.1	4392.
47	11.25	6.	0.1	2688.6
48	15.188	6.	0.1	1471.8
49	18.	6.	0.1	2436.4
50	24.	0.	0.1	305.03
51	21.083	0.	0.1	437.59
52	18.167	0.	0.1	587.89
53	18.	0.	0.1	1352.4
54	15.75	2.4415e-030	0.1	1226.1
55	13.5	2.0927e-030	0.1	2212.8
56	9.	1.3952e-030	0.1	3645.4
57	4.5	6.9758e-031	0.1	4699.7
58	0.	0.	0.1	3399.2
59	4.5	6.9758e-031	0.	4699.7
60	9.	1.3952e-030	0.	3645.4
61	13.5	2.0927e-030	0.	2212.8
62	15.75	2.4415e-030	0.	1226.1
63	18.	0.	0.	1352.4
64	0.	0.	0.	3399.2
65	21.083	0.	0.	437.59
66	18.167	0.	0.	587.89
67	24.	0.	0.	305.03
68	15.188	6.	0.	1471.8
69	11.25	6.	0.	2688.6
70	5.625	6.	0.	4392.
71	18.	6.	0.	2436.4
72	3.937e-014	6.	0.	3501.
73	2.6226e-014	3.	0.	3559.9
74	24.	3.	0.	283.19
75	24.	6.	0.	255.59
76	22.056	6.	0.	325.79
77	20.111	6.	0.	647.73
78	18.167	6.	0.	607.98
79	18.	4.5	0.	2999.9
80	18.	5.	0.	2845.
81	18.	4.	0.	6030.7
82	18.167	5.	0.	1091.5
83	18.167	4.5	0.	2138.4
84	18.167	4.	0.	5396.3
85	18.	1.5	0.	2141.2
86	18.	1.	0.	1917.2
87	18.	2.	0.	4134.3
88	18.167	1.	0.	1260.3
89	18.167	1.5	0.	2159.1
90	18.167	2.	0.	4494.6
91	18.079	2.7359	0.	2744.9
92	17.781	2.95	0.	2561.6
93	18.079	2.9933	0.	2903.3
94	17.971	2.7354	5.e-002	149.38
95	17.986	2.3677	0.	3383.7
96	18.681	3.2866	0.	2297.
97	19.308	3.3858	0.	1349.4
98	18.899	3.2957	5.e-002	91.76
99	18.533	3.6479	0.	3358.7
100	18.533	2.6479	0.	2778.5
101	16.432	2.4414	0.	1898.8
102	17.305	3.0486	0.	2381.8
103	17.019	2.9326	5.e-002	446.57
104	17.51	3.9663	0.	2229.3
105	17.51	2.4663	0.	3165.7
106	14.596	2.5002	0.	1611.8
107	15.844	1.9502	5.e-002	264.75
108	15.797	0.9751	0.	1327.2
109	16.922	1.7251	0.	1745.5
110	16.922	1.4751	0.	1613.7
111	18.324	3.007	0.	2840.4
112	18.324	3.2644	0.	3042.1
113	18.462	3.2776	5.e-002	93.087
114	18.315	3.6388	0.	3896.3
115	20.57	3.096	0.	692.46
116	19.717	3.476	5.e-002	33.062
117	19.914	4.738	0.	786.19
118	18.942	4.238	0.	958.6
119	18.942	3.988	0.	1400.8
120	18.942	2.488	0.	1360.6
121	18.186	2.7364	5.e-002	115.06
122	18.176	2.3682	0.	3530.5
123	17.591	3.1645	5.e-002	252.71
124	17.796	3.8323	0.	2632.9
125	17.796	3.5823	0.	4169.
126	21.423	2.7161	5.e-002	15.228
127	21.253	1.358	0.	445.17
128	22.711	2.858	0.	369.56
129	21.739	4.358	0.	389.63
130	19.795	1.858	0.	820.17
131	7.1386	3.0576	0.	3866.3
132	4.8736	3.0911	5.e-002	128.67
133	4.6868	1.5456	0.	4620.9
134	5.2493	4.5456	0.	4463.4
135	2.4368	3.0456	0.	4003.9
136	11.375	3.0371	0.	2454.8
137	9.4035	3.024	5.e-002	78.278
138	9.2018	1.512	0.	3455.3
139	10.327	4.512	0.	2982.3
140	13.347	3.0501	5.e-002	57.697
141	13.423	1.5251	0.	1938.9
142	14.267	4.5251	0.	1499.
143	15.673	4.0251	0.	2114.8
144	18.186	3.2512	5.e-002	136.72
145	18.093	3.6256	0.	4509.2
146	18.324	3.2644	0.1	3042.1
147	18.079	2.9933	0.1	2903.3
148	18.093	3.6256	0.1	4509.2
149	11.375	3.0371	0.1	2454.8
150	14.596	2.5002	0.1	1611.8
151	15.673	4.0251	0.1	2114.8
152	14.267	4.5251	0.1	1499.
153	13.423	1.5251	0.1	1938.9
154	7.1386	3.0576	0.1	3866.3
155	10.327	4.512	0.1	2982.3
156	9.2018	1.512	0.1	3455.3
157	2.4368	3.0456	0.1	4003.9
158	5.2493	4.5456	0.1	4463.4
159	4.6868	1.5456	0.1	4620.9
160	20.57	3.096	0.1	692.46
161	19.795	1.858	0.1	820.17
162	21.739	4.358	0.1	389.63
163	22.711	2.858	0.1	369.56
164	21.253	1.358	0.1	445.17
165	17.305	3.0486	0.1	2381.8
166	17.781	2.95	0.1	2561.6
167	17.796	3.5823	0.1	4169.
168	17.796	3.8323	0.1	2632.9
169	18.324	3.007	0.1	2840.4
170	18.079	2.7359	0.1	2744.9
171	18.176	2.3682	0.1	3530.5
172	19.308	3.3858	0.1	1349.4
173	18.942	2.488	0.1	1360.6
174	18.942	4.238	0.1	958.6
175	18.942	3.988	0.1	1400.8
176	19.914	4.738	0.1	786.19
177	18.681	3.2866	0.1	2297.
178	18.315	3.6388	0.1	3896.3
179	16.432	2.4414	0.1	1898.8
180	16.922	1.7251	0.1	1745.5
181	16.922	1.4751	0.1	1613.7
182	15.797	0.9751	0.1	1327.2
183	17.51	2.4663	0.1	3165.7
184	17.51	3.9663	0.1	2229.3
185	18.533	2.6479	0.1	2778.5
186	18.533	3.6479	0.1	3358.7
187	17.986	2.3677	0.1	3383.7
188	18.167	1.25	0.1	1708.6
189	18.167	0.5	0.1	921.08
190	18.167	1.	5.e-002	42.744
191	18.167	1.75	0.1	3305.
192	18.167	1.5	5.e-002	88.774
193	18.083	2.	0.1	4105.7
194	18.167	2.	5.e-002	376.57
195	18.	1.75	0.1	3041.
196	18.	2.	5.e-002	213.17
197	18.	1.25	0.1	2013.4
198	18.	1.5	5.e-002	193.51
199	18.	0.5	0.1	1455.3
200	18.	1.	5.e-002	265.14
201	18.167	4.75	0.1	1601.3
202	18.167	5.5	0.1	767.61
203	18.167	5.	5.e-002	101.29
204	18.167	4.25	0.1	3690.9
205	18.167	4.5	5.e-002	168.32
206	18.083	4.	0.1	5323.7
207	18.167	4.	5.e-002	217.75
208	18.	4.25	0.1	4385.2
209	18.	4.	5.e-002	969.63
210	18.	4.75	0.1	2847.5
211	18.	4.5	5.e-002	715.48
212	18.	5.5	0.1	2565.6
213	18.	5.	5.e-002	353.67
214	19.139	6.	0.1	566.41
215	18.167	6.	5.e-002	60.615
216	21.083	6.	0.1	477.14
217	20.111	6.	5.e-002	46.181
218	23.028	6.	0.1	288.77
219	22.056	6.	5.e-002	8.3045
220	24.	4.5	0.1	268.97
221	24.	6.	5.e-002	20.641
222	24.	1.5	0.1	290.27
223	24.	3.	5.e-002	11.609
224	3.9339e-014	4.5	0.1	3453.5
225	1.3113e-014	1.5	0.1	3368.3
226	2.6581e-014	3.	5.e-002	591.2
227	2.8125	6.	0.1	3871.3
228	5.2451e-014	6.	5.e-002	871.22
229	8.4375	6.	0.1	3483.6
230	5.625	6.	5.e-002	147.81
231	13.219	6.	0.1	2008.
232	11.25	6.	5.e-002	74.407
233	16.594	6.	0.1	1422.7
234	15.188	6.	5.e-002	168.92
235	18.	6.	5.e-002	560.48
236	22.542	0.	0.1	370.58
237	24.	0.	5.e-002	11.12
238	19.625	0.	0.1	494.63
239	21.083	0.	5.e-002	3.7778
240	18.167	0.	5.e-002	29.658
241	16.875	2.6159e-030	0.1	1099.7
242	18.	2.7903e-030	5.e-002	181.15
243	14.625	2.2671e-030	0.1	1605.5
244	15.75	0.	5.e-002	104.78
245	11.25	1.744e-030	0.1	2885.
246	13.5	0.	5.e-002	69.719
247	6.75	1.0464e-030	0.1	4143.6
248	9.	0.	5.e-002	117.5
249	2.25	3.4879e-031	0.1	3936.3
250	4.5	0.	5.e-002	223.23
251	0.	0.	5.e-002	1128.5
252	6.75	1.0464e-030	0.	4143.6
253	2.25	3.4879e-031	0.	3936.3
254	11.25	1.744e-030	0.	2885.
255	14.625	2.2671e-030	0.	1605.5
256	16.875	2.6159e-030	0.	1099.7
257	18.	0.5	0.	1455.3
258	1.3113e-014	1.5	0.	3368.3
259	19.625	0.	0.	494.63
260	22.542	0.	0.	370.58
261	18.167	0.5	0.	921.08
262	24.	1.5	0.	290.27
263	13.219	6.	0.	2008.
264	16.594	6.	0.	1422.7
265	8.4375	6.	0.	3483.6
266	2.8125	6.	0.	3871.3
267	18.	5.5	0.	2565.6
268	3.9339e-014	4.5	0.	3453.5
269	24.	4.5	0.	268.97
270	23.028	6.	0.	288.77
271	21.083	6.	0.	477.14
272	19.139	6.	0.	566.41
273	18.167	5.5	0.	767.61
274	18.	4.75	0.	2847.5
275	18.	4.25	0.	4385.2
276	18.083	4.	0.	5323.7
277	18.167	4.75	0.	1601.3
278	18.167	4.25	0.	3690.9
279	18.	1.25	0.	2013.4
280	18.	1.75	0.	3041.
281	18.083	2.	0.	4105.7
282	18.167	1.25	0.	1708.6
283	18.167	1.75	0.	3305.
