Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	17.971	2.7354	0.	-2204.
2	18.899	3.2957	0.	-1235.3
3	17.019	2.9326	0.	-1827.7
4	15.844	1.9502	0.	-1536.6
5	18.462	3.2776	0.	-1989.2
6	19.717	3.476	0.	-736.1
7	18.186	2.7364	0.	-2520.3
8	17.591	3.1645	0.	-1427.2
9	21.423	2.7161	0.	-474.73
10	4.8736	3.0911	0.	-4036.6
11	9.4035	3.024	0.	-3381.8
12	13.347	3.0501	0.	-1402.9
13	18.186	3.2512	0.	-2433.
14	18.186	3.2512	0.1	-1304.4
15	13.347	3.0501	0.1	-386.75
16	9.4035	3.024	0.1	46.486
17	4.8736	3.0911	0.1	-1077.9
18	21.423	2.7161	0.1	12.45
19	17.591	3.1645	0.1	-1611.3
20	18.186	2.7364	0.1	-615.44
21	19.717	3.476	0.1	-312.85
22	18.462	3.2776	0.1	-1239.8
23	15.844	1.9502	0.1	-203.53
24	17.019	2.9326	0.1	-651.86
25	18.899	3.2957	0.1	-833.91
26	17.971	2.7354	0.1	-581.52
27	18.167	1.	0.1	76.857
28	18.167	1.5	0.1	217.84
29	18.167	2.	0.1	94.927
30	18.	2.	0.1	44.17
31	18.	1.5	0.1	-323.89
32	18.	1.	0.1	-35.679
33	18.167	5.	0.1	32.793
34	18.167	4.5	0.1	90.29
35	18.167	4.	0.1	227.37
36	18.	4.	0.1	444.14
37	18.	4.5	0.1	-680.45
38	18.	5.	0.1	-596.76
39	18.167	6.	0.1	47.63
40	20.111	6.	0.1	-183.68
41	22.056	6.	0.1	-57.791
42	24.	6.	0.1	-43.587
43	24.	3.	0.1	-5.8012
44	2.6226e-014	3.	0.1	3410.1
45	3.937e-014	6.	0.1	3231.
46	5.625	6.	0.1	-1038.9
47	11.25	6.	0.1	-10.469
48	15.188	6.	0.1	-1006.2
49	18.	6.	0.1	-592.64
50	24.	0.	0.1	-2.1161
51	21.083	0.	0.1	-51.287
52	18.167	0.	0.1	19.926
53	18.	0.	0.1	-235.93
54	15.75	2.4415e-030	0.1	-401.58
55	13.5	2.0927e-030	0.1	-475.88
56	9.	1.3952e-030	0.1	-12.148
57	4.5	6.9758e-031	0.1	-976.79
58	0.	0.	0.1	2995.4
59	4.5	6.9758e-031	0.	-4279.5
60	9.	1.3952e-030	0.	-3847.8
61	13.5	2.0927e-030	0.	-1804.8
62	15.75	2.4415e-030	0.	-957.86
63	18.	0.	0.	-1268.5
64	0.	0.	0.	-6472.8
65	21.083	0.	0.	-424.31
66	18.167	0.	0.	-624.26
67	24.	0.	0.	-316.34
68	15.188	6.	0.	-690.84
69	11.25	6.	0.	-2784.6
70	5.625	6.	0.	-3902.3
71	18.	6.	0.	-2220.6
72	3.937e-014	6.	0.	-6803.7
73	2.6226e-014	3.	0.	-6998.8
74	24.	3.	0.	-299.59
75	24.	6.	0.	-240.98
76	22.056	6.	0.	-289.42
77	20.111	6.	0.	-518.97
78	18.167	6.	0.	-740.99
79	18.	4.5	0.	-2584.2
