Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.971	2.7354	0.	8.0659e-005
2	18.899	3.2957	0.	-2.3998e-005
3	17.019	2.9326	0.	4.6198e-005
4	15.844	1.9502	0.	2.0157e-005
5	18.462	3.2776	0.	4.3614e-005
6	19.717	3.476	0.	1.9617e-005
7	18.186	2.7364	0.	5.7696e-005
8	17.591	3.1645	0.	-1.524e-006
9	21.423	2.7161	0.	1.4104e-005
10	4.8736	3.0911	0.	5.5554e-005
11	9.4035	3.024	0.	9.7735e-005
12	13.347	3.0501	0.	4.5473e-005
13	18.186	3.2512	0.	9.5566e-006
14	18.186	3.2512	0.1	-9.5566e-006
15	13.347	3.0501	0.1	-4.5473e-005
16	9.4035	3.024	0.1	-9.7735e-005
17	4.8736	3.0911	0.1	-5.5554e-005
18	21.423	2.7161	0.1	-1.4104e-005
19	17.591	3.1645	0.1	1.524e-006
20	18.186	2.7364	0.1	-5.7696e-005
21	19.717	3.476	0.1	-1.9617e-005
22	18.462	3.2776	0.1	-4.3614e-005
23	15.844	1.9502	0.1	-2.0157e-005
24	17.019	2.9326	0.1	-4.6198e-005
25	18.899	3.2957	0.1	2.3998e-005
26	17.971	2.7354	0.1	-8.0659e-005
27	18.167	1.	0.1	-1.6712e-005
28	18.167	1.5	0.1	-1.8321e-005
29	18.167	2.	0.1	-7.0219e-005
30	18.	2.	0.1	-9.364e-005
31	18.	1.5	0.1	-4.8703e-005
32	18.	1.	0.1	-4.9222e-005
33	18.167	5.	0.1	-2.5629e-005
34	18.167	4.5	0.1	-2.0056e-005
35	18.167	4.	0.1	-1.1326e-004
36	18.	4.	0.1	-1.2477e-004
37	18.	4.5	0.1	-6.7975e-005
38	18.	5.	0.1	-5.8318e-005
39	18.167	6.	0.1	3.8794e-006
40	20.111	6.	0.1	-1.6508e-005
41	22.056	6.	0.1	-8.6068e-006
42	24.	6.	0.1	-3.4218e-006
43	24.	3.	0.1	-5.1329e-006
44	2.6226e-014	3.	0.1	3.3461e-006
45	3.937e-014	6.	0.1	6.7671e-006
46	5.625	6.	0.1	-5.0256e-005
47	11.25	6.	0.1	-6.9892e-005
48	15.188	6.	0.1	2.595e-006
49	18.	6.	0.1	2.5973e-005
50	24.	0.	0.1	-7.6956e-006
51	21.083	0.	0.1	-8.4429e-006
52	18.167	0.	0.1	-1.5837e-005
53	18.	0.	0.1	-1.8734e-005
54	15.75	2.4415e-030	0.1	4.3727e-005
55	13.5	2.0927e-030	0.1	-7.7216e-005
56	9.	1.3952e-030	0.1	-8.0275e-005
57	4.5	6.9758e-031	0.1	-6.0777e-005
58	0.	0.	0.1	3.3037e-006
59	4.5	6.9758e-031	0.	6.0777e-005
60	9.	1.3952e-030	0.	8.0275e-005
61	13.5	2.0927e-030	0.	7.7216e-005
62	15.75	2.4415e-030	0.	-4.3727e-005
63	18.	0.	0.	1.8734e-005
64	0.	0.	0.	-3.3037e-006
65	21.083	0.	0.	8.4429e-006
66	18.167	0.	0.	1.5837e-005
67	24.	0.	0.	7.6956e-006
68	15.188	6.	0.	-2.595e-006
69	11.25	6.	0.	6.9892e-005
70	5.625	6.	0.	5.0256e-005
71	18.	6.	0.	-2.5973e-005
72	3.937e-014	6.	0.	-6.7671e-006
73	2.6226e-014	3.	0.	-3.3461e-006
74	24.	3.	0.	5.1329e-006
75	24.	6.	0.	3.4218e-006
76	22.056	6.	0.	8.6068e-006
77	20.111	6.	0.	1.6508e-005
78	18.167	6.	0.	-3.8794e-006
79	18.	4.5	0.	6.7975e-005
80	18.	5.	0.	5.8318e-005
81	18.	4.	0.	1.2477e-004
82	18.167	5.	0.	2.5629e-005
83	18.167	4.5	0.	2.0056e-005
84	18.167	4.	0.	1.1326e-004
85	18.	1.5	0.	4.8703e-005
86	18.	1.	0.	4.9222e-005
87	18.	2.	0.	9.364e-005
88	18.167	1.	0.	1.6712e-005
89	18.167	1.5	0.	1.8321e-005
90	18.167	2.	0.	7.0219e-005
91	18.079	2.7359	0.	6.9452e-005
92	17.781	2.95	0.	3.924e-005
93	18.079	2.9933	0.	4.5471e-005
94	17.971	2.7354	5.e-002	-6.2893e-013
95	17.986	2.3677	0.	8.9625e-005
96	18.681	3.2866	0.	9.7525e-006
97	19.308	3.3858	0.	-2.2222e-006
98	18.899	3.2957	5.e-002	1.2424e-013
99	18.533	3.6479	0.	8.5232e-005
100	18.533	2.6479	0.	6.8692e-005
101	16.432	2.4414	0.	3.3148e-005
102	17.305	3.0486	0.	2.6592e-005
103	17.019	2.9326	5.e-002	4.0062e-013
