Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.9	2.1818	0.	0.42138
2	8.9	2.3636	0.	0.42246
3	8.9	2.5455	0.	0.42322
4	8.9	2.7273	0.	0.42372
5	8.9	2.9091	0.	0.42396
6	8.9	3.0909	0.	0.42396
7	8.9	3.2727	0.	0.42372
8	8.9	3.4545	0.	0.42322
9	8.9	3.6364	0.	0.42246
10	8.9	3.8182	0.	0.42138
11	9.0667	2.1818	0.	0.43759
12	9.0667	2.3636	0.	0.43865
13	9.0667	2.5455	0.	0.4394
14	9.0667	2.7273	0.	0.43989
15	9.0667	2.9091	0.	0.44012
16	9.0667	3.0909	0.	0.44012
17	9.0667	3.2727	0.	0.43989
18	9.0667	3.4545	0.	0.4394
19	9.0667	3.6364	0.	0.43865
20	9.0667	3.8182	0.	0.43759
21	8.7184	5.8182	0.	0.38683
22	8.7184	5.6364	0.	0.3885
23	8.7184	5.4545	0.	0.39018
24	8.7184	5.2727	0.	0.39187
25	8.7184	5.0909	0.	0.39356
26	8.7184	4.9091	0.	0.39526
27	8.7184	4.7273	0.	0.39696
28	8.7184	4.5455	0.	0.39865
29	8.7184	4.3636	0.	0.40031
30	8.7184	4.1818	0.	0.40189
31	8.7184	4.	0.	0.40333
32	8.7184	3.8182	0.	0.40453
33	8.7184	3.6364	0.	0.40549
34	8.7184	3.4545	0.	0.40619
35	8.7184	3.2727	0.	0.40665
36	8.7184	3.0909	0.	0.40688
37	8.7184	2.9091	0.	0.40688
38	8.7184	2.7273	0.	0.40665
39	8.7184	2.5455	0.	0.40619
40	8.7184	2.3636	0.	0.40549
41	8.7184	2.1818	0.	0.40453
42	8.7184	2.	0.	0.40333
43	8.7184	1.8182	0.	0.40189
44	8.7184	1.6364	0.	0.40031
45	8.7184	1.4545	0.	0.39865
46	8.7184	1.2727	0.	0.39696
47	8.7184	1.0909	0.	0.39526
48	8.7184	0.90909	0.	0.39356
49	8.7184	0.72727	0.	0.39187
50	8.7184	0.54545	0.	0.39018
51	8.7184	0.36364	0.	0.3885
52	8.7184	0.18182	0.	0.38683
53	8.5367	5.8182	0.	0.37245
54	8.5367	5.6364	0.	0.37408
55	8.5367	5.4545	0.	0.3757
56	8.5367	5.2727	0.	0.3773
57	8.5367	5.0909	0.	0.37889
58	8.5367	4.9091	0.	0.38045
59	8.5367	4.7273	0.	0.38198
60	8.5367	4.5455	0.	0.38347
61	8.5367	4.3636	0.	0.38488
62	8.5367	4.1818	0.	0.38618
63	8.5367	4.	0.	0.38734
64	8.5367	3.8182	0.	0.38832
65	8.5367	3.6364	0.	0.38913
66	8.5367	3.4545	0.	0.38974
67	8.5367	3.2727	0.	0.39015
68	8.5367	3.0909	0.	0.39035
69	8.5367	2.9091	0.	0.39035
70	8.5367	2.7273	0.	0.39015
