Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8.9,2.1818,0,0.0013922,13912,0.00058424,1607,0.00039073,153.01,-0.0013565,-12975,0.42138
2,8.9,2.3636,0,0.0011028,11021,0.00047057,1278.7,0.00029573,-35.039,-0.0010758,-10340,0.42246
3,8.9,2.5455,0,0.00097272,9720.5,0.00040885,1069.2,0.00026663,0.63926,-0.00095011,-9141.5,0.42322
4,8.9,2.7273,0,0.00090535,9047.3,0.00037773,957.84,0.00024972,-3.9376,-0.00088528,-8531.9,0.42372
5,8.9,2.9091,0,0.00087659,8759.8,0.00036403,907.46,0.00024298,-2.0668,-0.00085763,-8271.6,0.42396
6,8.9,3.0909,0,0.00087659,8759.8,0.00036403,907.46,0.00024298,-2.0668,-0.00085763,-8271.6,0.42396
7,8.9,3.2727,0,0.00090535,9047.3,0.00037773,957.84,0.00024972,-3.9376,-0.00088528,-8531.9,0.42372
8,8.9,3.4545,0,0.00097272,9720.5,0.00040885,1069.2,0.00026663,0.63926,-0.00095011,-9141.5,0.42322
9,8.9,3.6364,0,0.0011028,11021,0.00047057,1278.7,0.00029573,-35.039,-0.0010758,-10340,0.42246
10,8.9,3.8182,0,0.0013922,13912,0.00058424,1607,0.00039073,153.01,-0.0013565,-12975,0.42138
11,9.0667,2.1818,0,0.0013756,13746,0.00056082,1340.2,0.00039228,73.846,-0.0013471,-12995,0.43759
12,9.0667,2.3636,0,0.001097,10963,0.00046202,1196.2,0.00029807,-35.658,-0.0010721,-10330,0.43865
13,9.0667,2.5455,0,0.00096654,9658.7,0.00040254,1016.9,0.00026737,1.2882,-0.0009452,-9109.5,0.4394
14,9.0667,2.7273,0,0.0008992,8985.8,0.00037249,918.41,0.00024975,-3.7625,-0.00088008,-8492.9,0.43989
15,9.0667,2.9091,0,0.00087039,8697.9,0.00035915,872.66,0.00024276,-1.8198,-0.00085227,-8229.5,0.44012
16,9.0667,3.0909,0,0.00087039,8697.9,0.00035915,872.66,0.00024276,-1.8198,-0.00085227,-8229.5,0.44012
17,9.0667,3.2727,0,0.0008992,8985.8,0.00037249,918.41,0.00024976,-3.7625,-0.00088008,-8492.9,0.43989
18,9.0667,3.4545,0,0.00096654,9658.7,0.00040254,1016.9,0.00026737,1.2882,-0.0009452,-9109.5,0.4394
19,9.0667,3.6364,0,0.001097,10963,0.00046202,1196.2,0.00029807,-35.658,-0.0010721,-10330,0.43865
20,9.0667,3.8182,0,0.0013756,13746,0.00056082,1340.2,0.00039228,73.847,-0.0013471,-12995,0.43759
21,8.7184,5.8182,0,7.8623e-05,785.69,3.7079e-05,125.41,1.773e-05,-19.962,-7.5813e-05,-722.81,0.38683
22,8.7184,5.6364,0,0.00011548,1154,6.0723e-05,275.78,2.2802e-05,-9.1406,-0.00010827,-993.97,0.3885
23,8.7184,5.4545,0,0.00016193,1618.2,9.4007e-05,505.99,2.5744e-05,-6.9198,-0.00014722,-1306.5,0.39018
24,8.7184,5.2727,0,0.00021417,2140.2,0.0001325,780.28,2.7843e-05,-6.0818,-0.00018986,-1641.9,0.39187
25,8.7184,5.0909,0,0.00027345,2732.6,0.00017661,1098.5,2.9619e-05,-5.9481,-0.00023756,-2013.5,0.39356
26,8.7184,4.9091,0,0.00034275,3425.1,0.00022819,1471,3.1404e-05,-7.6128,-0.000293,-2445,0.39526
27,8.7184,4.7273,0,0.00042737,4270.8,0.00029056,1920.2,3.426e-05,-5.4944,-0.00036087,-2974.3,0.39696
28,8.7184,4.5455,0,0.00053677,5364,0.00036952,2468.1,3.8066e-05,-22.276,-0.00044986,-3688.3,0.39865
29,8.7184,4.3636,0,0.00069282,6923.4,0.00047847,3231.3,5.0749e-05,17.522,-0.0005791,-4715,0.40031
30,8.7184,4.1818,0,0.00092335,9227.1,0.00060428,3760.5,8.6627e-05,-128.96,-0.00079785,-6774.6,0.40189
31,8.7184,4,0,0.0010985,10977,0.00060516,2734.9,0.00017023,-532.98,-0.0010239,-9505,0.40333
32,8.7184,3.8182,0,0.0010381,10374,0.00044938,1314.4,0.00027716,20.344,-0.0010093,-9645.6,0.40453
33,8.7184,3.6364,0,0.00097278,9721,0.0004093,1065,0.00026543,-16.05,-0.00095041,-9151.4,0.40549
34,8.7184,3.4545,0,0.00090298,9023.6,0.00037269,910.42,0.00025215,4.7384,-0.00088399,-8531.8,0.40619
35,8.7184,3.2727,0,0.00086239,8617.9,0.0003542,843.52,0.00024149,-3.3642,-0.00084497,-8166.6,0.40665
36,8.7184,3.0909,0,0.00084313,8425.4,0.00034504,810.65,0.00023704,-0.80835,-0.00082641,-7991.2,0.40688
37,8.7184,2.9091,0,0.00084313,8425.4,0.00034504,810.65,0.00023704,-0.80835,-0.00082641,-7991.2,0.40688
38,8.7184,2.7273,0,0.00086239,8617.9,0.0003542,843.52,0.00024149,-3.3642,-0.00084497,-8166.6,0.40665
39,8.7184,2.5455,0,0.00090298,9023.6,0.00037269,910.42,0.00025215,4.7384,-0.00088399,-8531.8,0.40619
40,8.7184,2.3636,0,0.00097278,9721,0.0004093,1065,0.00026543,-16.05,-0.00095041,-9151.4,0.40549
41,8.7184,2.1818,0,0.0010381,10374,0.00044938,1314.4,0.00027716,20.344,-0.0010093,-9645.6,0.40453
42,8.7184,2,0,0.0010985,10977,0.00060516,2734.9,0.00017023,-532.98,-0.0010239,-9505,0.40333
43,8.7184,1.8182,0,0.00092335,9227.1,0.00060428,3760.5,8.6627e-05,-128.96,-0.00079785,-6774.6,0.40189
44,8.7184,1.6364,0,0.00069282,6923.4,0.00047847,3231.3,5.0749e-05,17.522,-0.0005791,-4715,0.40031
45,8.7184,1.4545,0,0.00053677,5364,0.00036952,2468.1,3.8066e-05,-22.276,-0.00044986,-3688.3,0.39865
46,8.7184,1.2727,0,0.00042737,4270.8,0.00029056,1920.2,3.426e-05,-5.4944,-0.00036087,-2974.3,0.39696
47,8.7184,1.0909,0,0.00034275,3425.1,0.00022819,1471,3.1404e-05,-7.6128,-0.000293,-2445,0.39526
48,8.7184,0.90909,0,0.00027345,2732.6,0.00017661,1098.5,2.9619e-05,-5.9481,-0.00023756,-2013.5,0.39356
49,8.7184,0.72727,0,0.00021417,2140.2,0.0001325,780.28,2.7843e-05,-6.0818,-0.00018986,-1641.9,0.39187
50,8.7184,0.54545,0,0.00016193,1618.2,9.4007e-05,505.99,2.5744e-05,-6.9198,-0.00014722,-1306.5,0.39018
51,8.7184,0.36364,0,0.00011548,1154,6.0723e-05,275.78,2.2802e-05,-9.1406,-0.00010827,-993.97,0.3885
52,8.7184,0.18182,0,7.8623e-05,785.69,3.7079e-05,125.41,1.773e-05,-19.962,-7.5813e-05,-722.81,0.38683
53,8.5367,5.8182,0,0.00011974,1196.6,4.7261e-05,90.999,3.4514e-05,-4.7753,-0.00011799,-1150.6,0.37245
54,8.5367,5.6364,0,0.00013954,1394.4,5.9737e-05,165.5,3.7413e-05,-2.2401,-0.000136,-1305.2,0.37408
55,8.5367,5.4545,0,0.00017262,1725,8.31e-05,321.25,4.0234e-05,-0.83397,-0.0001649,-1542.1,0.3757
56,8.5367,5.2727,0,0.00021448,2143.4,0.0001131,525.85,4.3119e-05,0.034329,-0.00020064,-1831.5,0.3773
57,8.5367,5.0909,0,0.00026416,2639.8,0.00014839,766.24,4.6453e-05,0.36315,-0.00024265,-2171.8,0.37889
58,8.5367,4.9091,0,0.00032257,3223.5,0.00018889,1037.5,5.0898e-05,0.69307,-0.00029214,-2576.8,0.38045
59,8.5367,4.7273,0,0.00039219,3919.2,0.00023535,1337,5.746e-05,0.4591,-0.00035194,-3075.6,0.38198
60,8.5367,4.5455,0,0.00047489,4745.6,0.00028627,1635.9,6.8512e-05,-0.21423,-0.0004254,-3711.3,0.38347
