Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	8.9	2.1818	0.	3.9073e-004
2	8.9	2.3636	0.	2.9573e-004
3	8.9	2.5455	0.	2.6663e-004
4	8.9	2.7273	0.	2.4972e-004
5	8.9	2.9091	0.	2.4298e-004
6	8.9	3.0909	0.	2.4298e-004
7	8.9	3.2727	0.	2.4972e-004
8	8.9	3.4545	0.	2.6663e-004
9	8.9	3.6364	0.	2.9573e-004
10	8.9	3.8182	0.	3.9073e-004
11	9.0667	2.1818	0.	3.9228e-004
12	9.0667	2.3636	0.	2.9807e-004
13	9.0667	2.5455	0.	2.6737e-004
14	9.0667	2.7273	0.	2.4975e-004
15	9.0667	2.9091	0.	2.4276e-004
16	9.0667	3.0909	0.	2.4276e-004
17	9.0667	3.2727	0.	2.4976e-004
18	9.0667	3.4545	0.	2.6737e-004
19	9.0667	3.6364	0.	2.9807e-004
20	9.0667	3.8182	0.	3.9228e-004
21	8.7184	5.8182	0.	1.773e-005
22	8.7184	5.6364	0.	2.2802e-005
23	8.7184	5.4545	0.	2.5744e-005
24	8.7184	5.2727	0.	2.7843e-005
25	8.7184	5.0909	0.	2.9619e-005
26	8.7184	4.9091	0.	3.1404e-005
27	8.7184	4.7273	0.	3.426e-005
28	8.7184	4.5455	0.	3.8066e-005
29	8.7184	4.3636	0.	5.0749e-005
30	8.7184	4.1818	0.	8.6627e-005
31	8.7184	4.	0.	1.7023e-004
32	8.7184	3.8182	0.	2.7716e-004
33	8.7184	3.6364	0.	2.6543e-004
34	8.7184	3.4545	0.	2.5215e-004
35	8.7184	3.2727	0.	2.4149e-004
36	8.7184	3.0909	0.	2.3704e-004
37	8.7184	2.9091	0.	2.3704e-004
38	8.7184	2.7273	0.	2.4149e-004
39	8.7184	2.5455	0.	2.5215e-004
40	8.7184	2.3636	0.	2.6543e-004
41	8.7184	2.1818	0.	2.7716e-004
42	8.7184	2.	0.	1.7023e-004
43	8.7184	1.8182	0.	8.6627e-005
44	8.7184	1.6364	0.	5.0749e-005
45	8.7184	1.4545	0.	3.8066e-005
46	8.7184	1.2727	0.	3.426e-005
47	8.7184	1.0909	0.	3.1404e-005
48	8.7184	0.90909	0.	2.9619e-005
49	8.7184	0.72727	0.	2.7843e-005
50	8.7184	0.54545	0.	2.5744e-005
51	8.7184	0.36364	0.	2.2802e-005
52	8.7184	0.18182	0.	1.773e-005
53	8.5367	5.8182	0.	3.4514e-005
54	8.5367	5.6364	0.	3.7413e-005
55	8.5367	5.4545	0.	4.0234e-005
56	8.5367	5.2727	0.	4.3119e-005
57	8.5367	5.0909	0.	4.6453e-005
58	8.5367	4.9091	0.	5.0898e-005
59	8.5367	4.7273	0.	5.746e-005
60	8.5367	4.5455	0.	6.8512e-005
61	8.5367	4.3636	0.	8.9048e-005
62	8.5367	4.1818	0.	1.2597e-004
63	8.5367	4.	0.	1.8238e-004
64	8.5367	3.8182	0.	2.1966e-004
65	8.5367	3.6364	0.	2.2988e-004
66	8.5367	3.4545	0.	2.3087e-004
67	8.5367	3.2727	0.	2.2829e-004
68	8.5367	3.0909	0.	2.2651e-004
69	8.5367	2.9091	0.	2.2651e-004
70	8.5367	2.7273	0.	2.2829e-004
71	8.5367	2.5455	0.	2.3087e-004
72	8.5367	2.3636	0.	2.2988e-004
73	8.5367	2.1818	0.	2.1966e-004
74	8.5367	2.	0.	1.8238e-004
75	8.5367	1.8182	0.	1.2597e-004
76	8.5367	1.6364	0.	8.9048e-005
77	8.5367	1.4545	0.	6.8512e-005
78	8.5367	1.2727	0.	5.746e-005
79	8.5367	1.0909	0.	5.0898e-005
80	8.5367	0.90909	0.	4.6453e-005
81	8.5367	0.72727	0.	4.3119e-005
82	8.5367	0.54545	0.	4.0234e-005
