Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	18.189	3.1713	0.	1.4115e-004
2	18.118	2.6309	0.	1.5845e-004
3	17.235	2.9099	0.	1.1278e-004
4	18.615	2.9714	0.	1.32e-004
5	19.031	4.1755	0.	4.1043e-005
6	22.055	2.9334	0.	1.3743e-005
7	17.134	4.1133	0.	1.2282e-004
8	18.358	2.938	0.	1.3101e-004
9	20.186	2.3361	0.	2.4389e-005
10	18.231	2.6198	0.	1.651e-004
11	17.89	2.8657	0.	1.5923e-004
12	16.315	4.9683	0.	7.152e-005
13	19.793	4.5679	0.	2.7875e-005
14	18.992	2.957	0.	6.8497e-005
15	17.645	2.6038	0.	1.4986e-004
16	18.078	2.3416	0.	1.5819e-004
17	17.929	2.3177	0.	1.6972e-004
18	15.899	3.7929	0.	1.0229e-004
19	17.975	2.662	0.	1.2831e-004
20	17.975	2.662	0.1	2.9413e-004
21	15.899	3.7929	0.1	2.1012e-004
22	17.929	2.3177	0.1	2.8662e-004
23	18.078	2.3416	0.1	4.2861e-004
24	17.645	2.6038	0.1	2.8719e-004
25	18.992	2.957	0.1	1.4749e-004
26	19.793	4.5679	0.1	7.3125e-005
27	16.315	4.9683	0.1	1.4504e-004
28	17.89	2.8657	0.1	2.917e-004
29	18.231	2.6198	0.1	2.7236e-004
30	20.186	2.3361	0.1	7.0201e-005
31	18.358	2.938	0.1	2.4111e-004
32	17.134	4.1133	0.1	1.7071e-004
33	22.055	2.9334	0.1	3.998e-005
34	19.031	4.1755	0.1	9.4519e-005
35	18.615	2.9714	0.1	1.8809e-004
36	17.235	2.9099	0.1	1.9339e-004
37	18.118	2.6309	0.1	2.7562e-004
38	18.189	3.1713	0.1	2.6437e-004
39	18.167	1.	0.1	1.3465e-004
40	18.167	1.5	0.1	1.8514e-004
41	18.167	2.	0.1	5.618e-004
42	18.	2.	0.1	8.4864e-004
43	18.	1.5	0.1	1.8039e-004
44	18.	1.	0.1	9.465e-005
45	18.167	5.25	0.1	1.0146e-004
46	18.167	4.75	0.1	1.1237e-004
47	18.167	4.375	0.1	3.0231e-004
48	18.167	4.	0.1	4.9967e-004
49	18.	4.	0.1	4.1283e-004
50	18.	4.5	0.1	2.3446e-004
51	18.	5.	0.1	1.5623e-004
52	18.167	6.	0.1	7.1611e-005
53	21.083	6.	0.1	4.5367e-005
54	24.	6.	0.1	3.1322e-005
55	24.	3.	0.1	2.613e-005
56	3.937e-014	6.	0.1	4.1167e-004
57	9.	6.	0.1	3.5476e-004
58	13.5	6.	0.1	1.9909e-004
59	15.75	6.	0.1	1.816e-004
60	18.	6.	0.1	1.2768e-004
61	24.	0.	0.1	1.8221e-005
62	22.056	0.	0.1	3.6534e-005
63	20.111	0.	0.1	6.0684e-005
64	18.167	0.	0.1	5.9857e-005
65	18.	0.	0.1	1.1912e-004
66	13.5	2.0927e-030	0.1	2.2232e-004
67	9.	1.3952e-030	0.1	3.5731e-004
68	0.	0.	0.1	4.1174e-004
69	9.	1.3952e-030	0.	2.4504e-004
70	13.5	2.0927e-030	0.	6.0379e-005
71	18.	0.	0.	5.5197e-005
72	0.	0.	0.	4.8823e-006
73	20.111	0.	0.	2.4091e-005
74	22.056	0.	0.	1.4648e-005
75	18.167	0.	0.	2.0476e-005
76	24.	0.	0.	9.8911e-006
77	15.75	6.	0.	1.2524e-004
78	13.5	6.	0.	7.1115e-005
79	9.	6.	0.	2.43e-004
80	18.	6.	0.	5.2403e-005
81	3.937e-014	6.	0.	5.4139e-006
82	24.	3.	0.	1.2376e-005
83	24.	6.	0.	1.4719e-005
