Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	0.8	5.25	0.	5563.6
2	1.6	5.25	0.	5604.2
3	2.4	5.25	0.	5561.
4	3.2	5.25	0.	5346.7
5	4.	5.25	0.	5114.7
6	4.8	5.25	0.	4877.5
7	5.6	5.25	0.	4641.3
8	6.4	5.25	0.	4406.9
9	7.2	5.25	0.	4174.4
10	8.	5.25	0.	3944.
11	8.8	5.25	0.	3716.
12	9.6	5.25	0.	3490.5
13	10.4	5.25	0.	3268.
14	11.2	5.25	0.	3048.5
15	12.	5.25	0.	2832.3
16	12.8	5.25	0.	2619.6
17	13.6	5.25	0.	2410.4
18	14.4	5.25	0.	2204.8
19	15.2	5.25	0.	2003.
20	16.	5.25	0.	1804.9
21	16.8	5.25	0.	1610.6
22	17.6	5.25	0.	1420.2
23	18.4	5.25	0.	1233.6
24	19.2	5.25	0.	1050.9
25	20.	5.25	0.	872.19
26	20.8	5.25	0.	697.39
27	21.6	5.25	0.	526.78
28	22.4	5.25	0.	362.34
29	23.2	5.25	0.	210.95
30	0.8	4.5	0.	6064.4
31	1.6	4.5	0.	5375.2
32	2.4	4.5	0.	5305.1
33	3.2	4.5	0.	5133.8
34	4.	4.5	0.	4956.6
35	4.8	4.5	0.	4762.4
36	5.6	4.5	0.	4559.1
37	6.4	4.5	0.	4348.3
38	7.2	4.5	0.	4132.6
39	8.	4.5	0.	3913.9
40	8.8	4.5	0.	3694.
41	9.6	4.5	0.	3474.3
42	10.4	4.5	0.	3255.6
43	11.2	4.5	0.	3038.8
44	12.	4.5	0.	2824.5
45	12.8	4.5	0.	2613.
46	13.6	4.5	0.	2404.6
47	14.4	4.5	0.	2199.6
48	15.2	4.5	0.	1998.2
49	16.	4.5	0.	1800.5
50	16.8	4.5	0.	1606.7
51	17.6	4.5	0.	1416.9
52	18.4	4.5	0.	1231.4
53	19.2	4.5	0.	1050.3
54	20.	4.5	0.	874.06
55	20.8	4.5	0.	703.21
56	21.6	4.5	0.	538.86
57	22.4	4.5	0.	384.
58	23.2	4.5	0.	246.44
59	0.8	3.75	0.	6285.
60	1.6	3.75	0.	5350.9
61	2.4	3.75	0.	5185.
62	3.2	3.75	0.	4999.5
63	4.	3.75	0.	4848.3
64	4.8	3.75	0.	4682.8
65	5.6	3.75	0.	4502.3
66	6.4	3.75	0.	4308.1
67	7.2	3.75	0.	4104.1
68	8.	3.75	0.	3893.6
69	8.8	3.75	0.	3679.4
70	9.6	3.75	0.	3463.6
71	10.4	3.75	0.	3247.6
72	11.2	3.75	0.	3032.7
73	12.	3.75	0.	2819.6
74	12.8	3.75	0.	2609.
75	13.6	3.75	0.	2401.2
76	14.4	3.75	0.	2196.7
77	15.2	3.75	0.	1995.6
78	16.	3.75	0.	1798.3
79	16.8	3.75	0.	1604.9
80	17.6	3.75	0.	1415.7
81	18.4	3.75	0.	1231.
82	19.2	3.75	0.	1051.3
83	20.	3.75	0.	877.11
84	20.8	3.75	0.	709.32
85	21.6	3.75	0.	549.22
86	22.4	3.75	0.	399.69
87	23.2	3.75	0.	267.77
88	0.8	3.	0.	6357.9
89	1.6	3.	0.	5370.8
90	2.4	3.	0.	5151.1
91	3.2	3.	0.	4956.4
92	4.	3.	0.	4811.9
93	4.8	3.	0.	4655.2
94	5.6	3.	0.	4482.5
95	6.4	3.	0.	4294.2
96	7.2	3.	0.	4094.3
97	8.	3.	0.	3886.6
98	8.8	3.	0.	3674.4
99	9.6	3.	0.	3459.9
100	10.4	3.	0.	3244.9
101	11.2	3.	0.	3030.6
102	12.	3.	0.	2818.
103	12.8	3.	0.	2607.7
104	13.6	3.	0.	2400.1
105	14.4	3.	0.	2195.7
106	15.2	3.	0.	1994.8
107	16.	3.	0.	1797.6
