Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	0.8	5.25	0.	5.5674e-004
2	1.6	5.25	0.	5.6081e-004
3	2.4	5.25	0.	5.5648e-004
4	3.2	5.25	0.	5.3504e-004
5	4.	5.25	0.	5.1183e-004
6	4.8	5.25	0.	4.8808e-004
7	5.6	5.25	0.	4.6445e-004
8	6.4	5.25	0.	4.4099e-004
9	7.2	5.25	0.	4.1773e-004
10	8.	5.25	0.	3.9468e-004
11	8.8	5.25	0.	3.7185e-004
12	9.6	5.25	0.	3.493e-004
13	10.4	5.25	0.	3.2702e-004
14	11.2	5.25	0.	3.0506e-004
15	12.	5.25	0.	2.8343e-004
16	12.8	5.25	0.	2.6214e-004
17	13.6	5.25	0.	2.4121e-004
18	14.4	5.25	0.	2.2063e-004
19	15.2	5.25	0.	2.0043e-004
20	16.	5.25	0.	1.8061e-004
21	16.8	5.25	0.	1.6117e-004
22	17.6	5.25	0.	1.4211e-004
23	18.4	5.25	0.	1.2345e-004
24	19.2	5.25	0.	1.0517e-004
25	20.	5.25	0.	8.7279e-005
26	20.8	5.25	0.	6.9788e-005
27	21.6	5.25	0.	5.2714e-005
28	22.4	5.25	0.	3.6259e-005
29	23.2	5.25	0.	2.1109e-005
30	0.8	4.5	0.	6.0686e-004
31	1.6	4.5	0.	5.3789e-004
32	2.4	4.5	0.	5.3088e-004
33	3.2	4.5	0.	5.1374e-004
34	4.	4.5	0.	4.9601e-004
35	4.8	4.5	0.	4.7657e-004
36	5.6	4.5	0.	4.5623e-004
37	6.4	4.5	0.	4.3513e-004
38	7.2	4.5	0.	4.1354e-004
39	8.	4.5	0.	3.9166e-004
40	8.8	4.5	0.	3.6966e-004
41	9.6	4.5	0.	3.4767e-004
42	10.4	4.5	0.	3.2579e-004
43	11.2	4.5	0.	3.0409e-004
44	12.	4.5	0.	2.8264e-004
45	12.8	4.5	0.	2.6148e-004
46	13.6	4.5	0.	2.4063e-004
47	14.4	4.5	0.	2.2011e-004
48	15.2	4.5	0.	1.9996e-004
49	16.	4.5	0.	1.8017e-004
50	16.8	4.5	0.	1.6078e-004
51	17.6	4.5	0.	1.4179e-004
52	18.4	4.5	0.	1.2322e-004
53	19.2	4.5	0.	1.051e-004
54	20.	4.5	0.	8.7466e-005
55	20.8	4.5	0.	7.0369e-005
56	21.6	4.5	0.	5.3924e-005
57	22.4	4.5	0.	3.8427e-005
58	23.2	4.5	0.	2.4661e-005
59	0.8	3.75	0.	6.2893e-004
60	1.6	3.75	0.	5.3546e-004
61	2.4	3.75	0.	5.1886e-004
62	3.2	3.75	0.	5.0029e-004
63	4.	3.75	0.	4.8516e-004
64	4.8	3.75	0.	4.686e-004
65	5.6	3.75	0.	4.5054e-004
66	6.4	3.75	0.	4.3111e-004
67	7.2	3.75	0.	4.1069e-004
68	8.	3.75	0.	3.8963e-004
69	8.8	3.75	0.	3.682e-004
70	9.6	3.75	0.	3.466e-004
71	10.4	3.75	0.	3.2499e-004
72	11.2	3.75	0.	3.0348e-004
73	12.	3.75	0.	2.8216e-004
74	12.8	3.75	0.	2.6108e-004
75	13.6	3.75	0.	2.4029e-004
76	14.4	3.75	0.	2.1982e-004
77	15.2	3.75	0.	1.997e-004
78	16.	3.75	0.	1.7995e-004
79	16.8	3.75	0.	1.606e-004
80	17.6	3.75	0.	1.4167e-004
81	18.4	3.75	0.	1.2319e-004
82	19.2	3.75	0.	1.052e-004
83	20.	3.75	0.	8.7771e-005
84	20.8	3.75	0.	7.0981e-005
85	21.6	3.75	0.	5.496e-005
86	22.4	3.75	0.	3.9997e-005
87	23.2	3.75	0.	2.6796e-005
88	0.8	3.	0.	6.3623e-004
89	1.6	3.	0.	5.3745e-004
90	2.4	3.	0.	5.1546e-004
91	3.2	3.	0.	4.9598e-004
92	4.	3.	0.	4.8152e-004
93	4.8	3.	0.	4.6584e-004
94	5.6	3.	0.	4.4856e-004
95	6.4	3.	0.	4.2972e-004
96	7.2	3.	0.	4.0971e-004
97	8.	3.	0.	3.8893e-004
98	8.8	3.	0.	3.6769e-004
99	9.6	3.	0.	3.4623e-004
100	10.4	3.	0.	3.2471e-004
101	11.2	3.	0.	3.0327e-004
102	12.	3.	0.	2.8199e-004
103	12.8	3.	0.	2.6095e-004
104	13.6	3.	0.	2.4018e-004
105	14.4	3.	0.	2.1972e-004
106	15.2	3.	0.	1.9962e-004
107	16.	3.	0.	1.7988e-004
108	16.8	3.	0.	1.6054e-004
109	17.6	3.	0.	1.4163e-004
110	18.4	3.	0.	1.2318e-004
111	19.2	3.	0.	1.0525e-004
112	20.	3.	0.	8.7895e-005
113	20.8	3.	0.	7.1213e-005
114	21.6	3.	0.	5.5333e-005
115	22.4	3.	0.	4.0527e-005
116	23.2	3.	0.	2.7479e-005
117	0.8	2.25	0.	6.2893e-004
118	1.6	2.25	0.	5.3546e-004
119	2.4	2.25	0.	5.1886e-004
120	3.2	2.25	0.	5.0029e-004
121	4.	2.25	0.	4.8516e-004
122	4.8	2.25	0.	4.686e-004
123	5.6	2.25	0.	4.5054e-004
124	6.4	2.25	0.	4.3111e-004
125	7.2	2.25	0.	4.1069e-004
126	8.	2.25	0.	3.8963e-004
127	8.8	2.25	0.	3.682e-004
128	9.6	2.25	0.	3.466e-004
129	10.4	2.25	0.	3.2499e-004
130	11.2	2.25	0.	3.0348e-004
131	12.	2.25	0.	2.8216e-004
132	12.8	2.25	0.	2.6108e-004
133	13.6	2.25	0.	2.4029e-004
134	14.4	2.25	0.	2.1982e-004
135	15.2	2.25	0.	1.997e-004
136	16.	2.25	0.	1.7995e-004
137	16.8	2.25	0.	1.606e-004
138	17.6	2.25	0.	1.4167e-004
139	18.4	2.25	0.	1.2319e-004
140	19.2	2.25	0.	1.052e-004
141	20.	2.25	0.	8.7771e-005
142	20.8	2.25	0.	7.0981e-005
143	21.6	2.25	0.	5.496e-005
144	22.4	2.25	0.	3.9997e-005
145	23.2	2.25	0.	2.6796e-005
146	0.8	1.5	0.	6.0686e-004
147	1.6	1.5	0.	5.3789e-004
148	2.4	1.5	0.	5.3088e-004
149	3.2	1.5	0.	5.1374e-004
150	4.	1.5	0.	4.9601e-004
151	4.8	1.5	0.	4.7657e-004
152	5.6	1.5	0.	4.5623e-004
153	6.4	1.5	0.	4.3513e-004
154	7.2	1.5	0.	4.1354e-004
155	8.	1.5	0.	3.9166e-004
156	8.8	1.5	0.	3.6966e-004
157	9.6	1.5	0.	3.4767e-004
158	10.4	1.5	0.	3.2579e-004
159	11.2	1.5	0.	3.0409e-004
160	12.	1.5	0.	2.8264e-004
161	12.8	1.5	0.	2.6148e-004
162	13.6	1.5	0.	2.4063e-004
163	14.4	1.5	0.	2.2011e-004
164	15.2	1.5	0.	1.9996e-004
165	16.	1.5	0.	1.8017e-004
166	16.8	1.5	0.	1.6078e-004
167	17.6	1.5	0.	1.4179e-004
168	18.4	1.5	0.	1.2322e-004
169	19.2	1.5	0.	1.051e-004
170	20.	1.5	0.	8.7466e-005
171	20.8	1.5	0.	7.0369e-005
172	21.6	1.5	0.	5.3924e-005
173	22.4	1.5	0.	3.8427e-005
174	23.2	1.5	0.	2.4661e-005
175	0.8	0.75	0.	5.5674e-004
176	1.6	0.75	0.	5.6081e-004
177	2.4	0.75	0.	5.5648e-004
178	3.2	0.75	0.	5.3504e-004
179	4.	0.75	0.	5.1183e-004
180	4.8	0.75	0.	4.8808e-004
181	5.6	0.75	0.	4.6445e-004
182	6.4	0.75	0.	4.4099e-004
183	7.2	0.75	0.	4.1773e-004
184	8.	0.75	0.	3.9468e-004
185	8.8	0.75	0.	3.7185e-004
186	9.6	0.75	0.	3.493e-004
