Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	0.8	5.25	0.	7.8552e-005
2	1.6	5.25	0.	1.373e-004
3	2.4	5.25	0.	1.496e-004
4	3.2	5.25	0.	1.509e-004
5	4.	5.25	0.	1.5003e-004
6	4.8	5.25	0.	1.4752e-004
7	5.6	5.25	0.	1.4371e-004
8	6.4	5.25	0.	1.3893e-004
9	7.2	5.25	0.	1.3342e-004
10	8.	5.25	0.	1.2738e-004
11	8.8	5.25	0.	1.2099e-004
12	9.6	5.25	0.	1.1436e-004
13	10.4	5.25	0.	1.0761e-004
14	11.2	5.25	0.	1.0056e-004
15	12.	5.25	0.	9.3242e-005
16	12.8	5.25	0.	8.6075e-005
17	13.6	5.25	0.	7.9053e-005
18	14.4	5.25	0.	7.2169e-005
19	15.2	5.25	0.	6.5414e-005
20	16.	5.25	0.	5.8785e-005
21	16.8	5.25	0.	5.2274e-005
22	17.6	5.25	0.	4.5876e-005
23	18.4	5.25	0.	3.9582e-005
24	19.2	5.25	0.	3.3384e-005
25	20.	5.25	0.	2.7269e-005
26	20.8	5.25	0.	2.1225e-005
27	21.6	5.25	0.	1.5214e-005
28	22.4	5.25	0.	9.3572e-006
29	23.2	5.25	0.	2.9301e-006
30	0.8	4.5	0.	2.3405e-005
31	1.6	4.5	0.	7.2331e-005
32	2.4	4.5	0.	1.0219e-004
33	3.2	4.5	0.	1.1893e-004
34	4.	4.5	0.	1.2774e-004
35	4.8	4.5	0.	1.3195e-004
36	5.6	4.5	0.	1.3285e-004
37	6.4	4.5	0.	1.3134e-004
38	7.2	4.5	0.	1.281e-004
39	8.	4.5	0.	1.2364e-004
40	8.8	4.5	0.	1.1834e-004
41	9.6	4.5	0.	1.1248e-004
42	10.4	4.5	0.	1.0625e-004
43	11.2	4.5	0.	9.9801e-005
44	12.	4.5	0.	9.3212e-005
45	12.8	4.5	0.	8.606e-005
46	13.6	4.5	0.	7.9003e-005
47	14.4	4.5	0.	7.209e-005
48	15.2	4.5	0.	6.531e-005
49	16.	4.5	0.	5.8656e-005
50	16.8	4.5	0.	5.2118e-005
51	17.6	4.5	0.	4.5686e-005
52	18.4	4.5	0.	3.9348e-005
53	19.2	4.5	0.	3.309e-005
54	20.	4.5	0.	2.6889e-005
55	20.8	4.5	0.	2.0725e-005
56	21.6	4.5	0.	1.4516e-005
57	22.4	4.5	0.	8.3531e-006
58	23.2	4.5	0.	1.3617e-006
59	0.8	3.75	0.	1.1559e-005
60	1.6	3.75	0.	4.1441e-005
61	2.4	3.75	0.	7.2994e-005
62	3.2	3.75	0.	9.6474e-005
63	4.	3.75	0.	1.1211e-004
64	4.8	3.75	0.	1.2122e-004
65	5.6	3.75	0.	1.2547e-004
66	6.4	3.75	0.	1.2624e-004
67	7.2	3.75	0.	1.2456e-004
68	8.	3.75	0.	1.2117e-004
69	8.8	3.75	0.	1.166e-004
70	9.6	3.75	0.	1.1125e-004
71	10.4	3.75	0.	1.0537e-004
72	11.2	3.75	0.	9.9168e-005
73	12.	3.75	0.	9.2774e-005
74	12.8	3.75	0.	8.6061e-005
75	13.6	3.75	0.	7.8987e-005
76	14.4	3.75	0.	7.2059e-005
77	15.2	3.75	0.	6.5267e-005
78	16.	3.75	0.	5.8601e-005
79	16.8	3.75	0.	5.2049e-005
80	17.6	3.75	0.	4.5601e-005
81	18.4	3.75	0.	3.9241e-005
82	19.2	3.75	0.	3.2953e-005
83	20.	3.75	0.	2.6707e-005
84	20.8	3.75	0.	2.0475e-005
85	21.6	3.75	0.	1.4162e-005
86	22.4	3.75	0.	7.8634e-006
87	23.2	3.75	0.	6.877e-007
88	0.8	3.	0.	8.1624e-006
89	1.6	3.	0.	3.2845e-005
90	2.4	3.	0.	6.3308e-005
91	3.2	3.	0.	8.8747e-005
92	4.	3.	0.	1.0658e-004
