Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	6.1698	2.4995	0.	1.1279e-004
2	5.0707	3.3258	0.	1.5615e-004
3	6.0344	1.8138	0.	1.0072e-004
4	4.2404	2.8426	0.	2.1636e-004
5	6.2785	3.4022	0.	1.0958e-004
6	3.1955	0.74378	0.	1.0319e-004
7	3.4845	1.899	0.	1.2834e-004
8	5.3714	0.60057	0.	7.616e-005
9	3.3353	5.3214	0.	1.0237e-004
10	3.7364	4.4017	0.	1.4474e-004
11	3.9125	4.0047	0.	1.8069e-004
12	5.6879	4.6961	0.	1.0014e-004
13	5.2708	5.0551	0.	7.0149e-005
14	2.7731	4.316	0.	1.3683e-004
15	2.2404	2.1117	0.	1.282e-004
16	3.6752	2.9895	0.	1.8395e-004
17	1.8812	3.5368	0.	1.3034e-004
18	2.1125	1.013	0.	1.269e-004
19	5.4447	5.4603	0.	6.9367e-005
20	2.1224	4.8495	0.	1.2205e-004
21	1.0614	4.808	0.	1.4263e-004
22	1.0417	3.5727	0.	1.5581e-004
23	1.0657	1.1553	0.	1.4268e-004
24	6.3245	0.79041	0.	7.7584e-005
25	7.3315	1.2302	0.	7.7852e-005
26	8.8399	1.1978	0.	6.736e-005
27	10.12	1.2027	0.	5.621e-005
28	11.331	1.1844	0.	4.7399e-005
29	12.509	1.188	0.	3.9232e-005
30	13.67	1.1815	0.	3.1896e-005
31	14.83	1.1803	0.	2.5375e-005
32	15.971	1.1805	0.	1.9645e-005
33	17.12	1.1821	0.	1.4677e-005
34	18.261	1.185	0.	1.0469e-005
35	19.407	1.1859	0.	7.0197e-006
36	20.55	1.1848	0.	4.3278e-006
37	21.7	1.1965	0.	2.3956e-006
38	22.852	1.1958	0.	1.2486e-006
39	1.0634	2.3427	0.	1.5185e-004
40	22.845	2.3944	0.	1.5817e-006
41	22.845	3.6016	0.	1.5827e-006
42	22.847	4.807	0.	1.2489e-006
43	21.699	4.7975	0.	2.4029e-006
44	20.548	4.7999	0.	4.3327e-006
45	19.403	4.7825	0.	7.0342e-006
46	18.258	4.7478	0.	1.0487e-005
47	17.113	4.7206	0.	1.47e-005
48	15.972	4.7065	0.	1.9658e-005
49	14.827	4.7033	0.	2.536e-005
50	13.68	4.7344	0.	3.1845e-005
51	12.517	4.7639	0.	3.9135e-005
52	11.341	4.761	0.	4.7258e-005
53	10.132	4.758	0.	5.6269e-005
54	8.8632	4.7558	0.	6.694e-005
55	7.4138	4.7237	0.	7.6006e-005
56	6.5072	5.2565	0.	8.0585e-005
57	7.5512	3.522	0.	7.6939e-005
58	7.5315	2.4012	0.	7.6493e-005
59	8.7861	2.3509	0.	6.6834e-005
60	10.067	2.3891	0.	5.6307e-005
61	11.295	2.3645	0.	4.7342e-005
62	12.496	2.3668	0.	3.9127e-005
63	13.662	2.3665	0.	3.1865e-005
64	14.823	2.3643	0.	2.5372e-005
65	15.97	2.366	0.	1.9662e-005
66	17.117	2.3678	0.	1.4721e-005
67	18.259	2.3707	0.	1.0532e-005
68	19.403	2.3748	0.	7.1175e-006
69	20.545	2.39	0.	4.4711e-006
70	21.689	2.4007	0.	2.6238e-006
71	21.687	3.5986	0.	2.6255e-006
72	20.539	3.5902	0.	4.4823e-006
73	19.402	3.5781	0.	7.1228e-006
