Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
63,13.662,2.3665,0,3.1865e-05,318.43,1.1065e-05,5.9397,1.0126e-05,-1.1088,-3.1776e-05,-315.95,0.23864
64,14.823,2.3643,0,2.5372e-05,253.55,9.0832e-06,7.8895,7.8852e-06,-1.1116,-2.5245e-05,-250.04,0.27149
65,15.97,2.366,0,1.9662e-05,196.48,7.3142e-06,9.231,5.9205e-06,-1.2412,-1.9505e-05,-192.28,0.30459
66,17.117,2.3678,0,1.4721e-05,147.1,5.7366e-06,9.9328,4.2554e-06,-1.1958,-1.454e-05,-142.42,0.33823
67,18.259,2.3707,0,1.0532e-05,105.25,4.3839e-06,10.317,2.844e-06,-1.2526,-1.033e-05,-100.24,0.37211
68,19.403,2.3748,0,7.1175e-06,71.126,3.2616e-06,10.481,1.7026e-06,-1.2326,-6.8874e-06,-65.775,0.4063
69,20.545,2.39,0,4.4711e-06,44.68,2.3838e-06,10.61,8.0715e-07,-1.2368,-4.1922e-06,-38.8,0.44062
70,21.689,2.4007,0,2.6238e-06,26.22,1.7504e-06,10.7,1.6394e-07,-1.2202,-2.2506e-06,-19.362,0.4751
71,21.687,3.5986,0,2.6255e-06,26.237,1.7479e-06,10.658,1.6735e-07,-1.2181,-2.2547e-06,-19.417,0.47517
72,20.539,3.5902,0,4.4823e-06,44.792,2.3905e-06,10.601,8.0396e-07,-1.3193,-4.2037e-06,-38.945,0.44057
73,19.402,3.5781,0,7.1228e-06,71.179,3.2612e-06,10.447,1.7052e-06,-1.2437,-6.8938e-06,-65.853,0.40638
74,18.254,3.5552,0,1.0554e-05,105.47,4.3865e-06,10.255,2.8538e-06,-1.2614,-1.0354e-05,-100.5,0.37207
75,17.111,3.5453,0,1.4736e-05,147.26,5.7389e-06,9.864,4.2588e-06,-1.2565,-1.4558e-05,-142.64,0.3382
76,15.97,3.5378,0,1.9672e-05,196.58,7.3109e-06,9.1833,5.9309e-06,-1.1857,-1.9515e-05,-192.38,0.30473
77,14.822,3.5337,0,2.5363e-05,253.46,9.1044e-06,8.0854,7.8586e-06,-1.2748,-2.5235e-05,-249.92,0.27158
78,13.671,3.5354,0,3.1809e-05,317.87,1.1059e-05,6.0671,1.0098e-05,-1.1545,-3.1719e-05,-315.35,0.23903
79,12.498,3.5386,0,3.9081e-05,390.54,1.3168e-05,2.4344,1.266e-05,-1.3896,-3.9062e-05,-390,0.2067
80,11.307,3.5389,0,4.7241e-05,472.09,1.5756e-05,-0.35371,1.5275e-05,-3.9708,-4.7314e-05,-474.24,0.17497
81,10.073,3.5504,0,5.6374e-05,563.36,1.9218e-05,-1.5729,1.7412e-05,-15.143,-5.6647e-05,-571.59,0.14353
82,8.7977,3.5624,0,6.6644e-05,665.98,2.3726e-05,5.5752,1.9528e-05,-25.97,-6.6935e-05,-675.62,0.11284
83,6.0393,4.1419,0,0.00010136,1012.9,3.8342e-05,-34.236,2.1544e-05,-160.45,-0.00010408,-1104.4,0.054247
84,3.2443,1.4133,0,0.00011531,1152.3,4.2828e-05,63.898,3.5756e-05,10.767,-0.00011395,-1114.1,0.014093
85,3.6645,2.4397,0,0.00016341,1633,5.6228e-05,-91.607,4.1413e-05,-202.92,-0.00016813,-1777.4,0.018821
86,3.4837,4.8297,0,9.9679e-05,996.1,4.0049e-05,80.585,2.7913e-05,-10.599,-9.8175e-05,-957.98,0.015858
87,5.1657,0.94649,0,6.9401e-05,693.53,3.8516e-05,191.57,1.2166e-05,-6.4195,-6.4097e-05,-579.43,0.037101
88,5.4622,1.2646,0,0.00011079,1107.1,5.1185e-05,160.98,2.5478e-05,-32.17,-0.00010732,-1030,0.04282
89,4.7985,2.6305,0,0.00017285,1727.4,7.8955e-05,314.86,4.7802e-05,80.789,-0.00016493,-1517.6,0.03335
90,3.1058,4.1288,0,0.00011948,1194,4.6912e-05,18.64,2.7941e-05,-123.9,-0.00012063,-1240.2,0.013275
91,3.7393,3.6176,0,0.00019775,1976.1,7.244e-05,75.103,5.9856e-05,-19.451,-0.00019663,-1946.6,0.019556
92,4.2783,3.3935,0,0.00022586,2257.1,0.00010238,381.62,6.1018e-05,70.838,-0.00021655,-2014.7,0.026032
93,3.145,3.3808,0,0.00014394,1438.4,5.6416e-05,-12.002,3.0483e-05,-206.86,-0.00014667,-1537.9,0.01393
94,2.5717,3.4851,0,0.00013128,1311.9,5.6679e-05,24.569,2.1225e-05,-241.82,-0.00013293,-1400.1,0.009354
95,3.1955,2.7885,0,0.00014439,1442.9,6.3372e-05,78.156,2.6484e-05,-199,-0.00014443,-1483.2,0.014407
96,2.8132,2.5784,0,0.00013395,1338.6,5.8857e-05,60.636,2.3232e-05,-207.04,-0.00013441,-1391.5,0.011171
97,2.8132,2.5784,0.1,0.00013395,1338.6,0.00013441,1391.5,-2.3232e-05,207.04,-5.8857e-05,-60.636,0.011171
98,3.1955,2.7885,0.1,0.00014439,1442.9,0.00014443,1483.2,-2.6484e-05,199,-6.3372e-05,-78.156,0.014407
99,2.5717,3.4851,0.1,0.00013128,1311.9,0.00013293,1400.1,-2.1225e-05,241.82,-5.6679e-05,-24.569,0.009354
100,3.145,3.3808,0.1,0.00014394,1438.4,0.00014667,1537.9,-3.0483e-05,206.86,-5.6416e-05,12.002,0.01393
101,4.2783,3.3935,0.1,0.00022586,2257.1,0.00021655,2014.7,-6.1018e-05,-70.838,-0.00010238,-381.62,0.026032
102,3.7393,3.6176,0.1,0.00019775,1976.1,0.00019663,1946.6,-5.9856e-05,19.451,-7.244e-05,-75.103,0.019556
103,3.1058,4.1288,0.1,0.00011948,1194,0.00012063,1240.2,-2.7941e-05,123.9,-4.6912e-05,-18.64,0.013275
104,4.7985,2.6305,0.1,0.00017285,1727.4,0.00016493,1517.6,-4.7802e-05,-80.789,-7.8955e-05,-314.86,0.03335
105,5.4622,1.2646,0.1,0.00011079,1107.1,0.00010732,1030,-2.5478e-05,32.17,-5.1185e-05,-160.98,0.04282
106,5.1657,0.94649,0.1,6.9401e-05,693.53,6.4097e-05,579.43,-1.2166e-05,6.4195,-3.8516e-05,-191.57,0.037101
107,3.4837,4.8297,0.1,9.9679e-05,996.1,9.8175e-05,957.98,-2.7913e-05,10.599,-4.0049e-05,-80.585,0.015858
108,3.6645,2.4397,0.1,0.00016341,1633,0.00016813,1777.4,-4.1413e-05,202.92,-5.6228e-05,91.607,0.018821
109,3.2443,1.4133,0.1,0.00011531,1152.3,0.00011395,1114.1,-3.5756e-05,-10.767,-4.2828e-05,-63.898,0.014093
110,6.0393,4.1419,0.1,0.00010136,1012.9,0.00010408,1104.4,-2.1544e-05,160.45,-3.8342e-05,34.236,0.054247
111,8.7977,3.5624,0.1,6.6644e-05,665.98,6.6935e-05,675.62,-1.9528e-05,25.97,-2.3726e-05,-5.5752,0.11284
112,10.073,3.5504,0.1,5.6374e-05,563.36,5.6647e-05,571.59,-1.7412e-05,15.143,-1.9218e-05,1.5729,0.14353
113,11.307,3.5389,0.1,4.7241e-05,472.09,4.7314e-05,474.24,-1.5275e-05,3.9708,-1.5756e-05,0.35371,0.17497
114,12.498,3.5386,0.1,3.9081e-05,390.54,3.9062e-05,390,-1.266e-05,1.3896,-1.3168e-05,-2.4344,0.2067
115,13.671,3.5354,0.1,3.1809e-05,317.87,3.1719e-05,315.35,-1.0098e-05,1.1545,-1.1059e-05,-6.0671,0.23903
116,14.822,3.5337,0.1,2.5363e-05,253.46,2.5235e-05,249.92,-7.8586e-06,1.2748,-9.1044e-06,-8.0854,0.27158
117,15.97,3.5378,0.1,1.9672e-05,196.58,1.9515e-05,192.38,-5.9309e-06,1.1857,-7.3109e-06,-9.1833,0.30473
118,17.111,3.5453,0.1,1.4736e-05,147.26,1.4558e-05,142.64,-4.2588e-06,1.2565,-5.7389e-06,-9.864,0.3382
119,18.254,3.5552,0.1,1.0554e-05,105.47,1.0354e-05,100.5,-2.8538e-06,1.2614,-4.3865e-06,-10.255,0.37207
120,19.402,3.5781,0.1,7.1228e-06,71.179,6.8938e-06,65.853,-1.7052e-06,1.2437,-3.2612e-06,-10.447,0.40638
121,20.539,3.5902,0.1,4.4823e-06,44.792,4.2037e-06,38.945,-8.0396e-07,1.3193,-2.3905e-06,-10.601,0.44057
122,21.687,3.5986,0.1,2.6255e-06,26.237,2.2547e-06,19.417,-1.6735e-07,1.2181,-1.7479e-06,-10.658,0.47517
123,21.689,2.4007,0.1,2.6238e-06,26.22,2.2506e-06,19.362,-1.6394e-07,1.2202,-1.7504e-06,-10.7,0.4751
124,20.545,2.39,0.1,4.4711e-06,44.68,4.1922e-06,38.8,-8.0715e-07,1.2368,-2.3838e-06,-10.61,0.44062
125,19.403,2.3748,0.1,7.1175e-06,71.126,6.8874e-06,65.775,-1.7026e-06,1.2326,-3.2616e-06,-10.481,0.4063
126,18.259,2.3707,0.1,1.0532e-05,105.25,1.033e-05,100.24,-2.844e-06,1.2526,-4.3839e-06,-10.317,0.37211
127,17.117,2.3678,0.1,1.4721e-05,147.1,1.454e-05,142.42,-4.2554e-06,1.1958,-5.7366e-06,-9.9328,0.33823
128,15.97,2.366,0.1,1.9662e-05,196.48,1.9505e-05,192.28,-5.9205e-06,1.2412,-7.3142e-06,-9.231,0.30459
129,14.823,2.3643,0.1,2.5372e-05,253.55,2.5245e-05,250.04,-7.8852e-06,1.1116,-9.0832e-06,-7.8895,0.27149
130,13.662,2.3665,0.1,3.1865e-05,318.43,3.1776e-05,315.95,-1.0126e-05,1.1088,-1.1065e-05,-5.9397,0.23864
131,12.496,2.3668,0.1,3.9127e-05,391,3.9111e-05,390.56,-1.2693e-05,1.328,-1.3159e-05,-2.173,0.20649
132,11.295,2.3645,0.1,4.7342e-05,473.09,4.74e-05,474.82,-1.5365e-05,3.226,-1.5762e-05,0.24093,0.17452
133,10.067,2.3891,0.1,5.6307e-05,562.68,5.66e-05,571.47,-1.7482e-05,14.852,-1.907e-05,2.92,0.14324
134,8.7861,2.3509,0.1,6.6834e-05,667.88,6.7109e-05,676.79,-1.9881e-05,23.18,-2.3565e-05,-4.4989,0.11242
135,7.5315,2.4012,0.1,7.6493e-05,764.41,7.8081e-05,814.22,-1.9606e-05,80.243,-2.7271e-05,22.65,0.084392
136,7.5512,3.522,0.1,7.6939e-05,768.86,7.8673e-05,821.6,-2.0648e-05,75.338,-2.642e-05,31.969,0.084955
137,6.5072,5.2565,0.1,8.0585e-05,805.29,8.0539e-05,804.75,-2.4596e-05,14.805,-2.8571e-05,-15.061,0.062503
138,7.4138,4.7237,0.1,7.6006e-05,759.53,7.6977e-05,789.53,-2.1434e-05,50.107,-2.6589e-05,11.374,0.081584
139,8.8632,4.7558,0.1,6.694e-05,668.94,6.714e-05,675.76,-1.9876e-05,21.957,-2.3776e-05,-7.3526,0.11395
140,10.132,4.758,0.1,5.6269e-05,562.3,5.6489e-05,568.81,-1.7965e-05,9.3923,-1.8727e-05,3.6657,0.14463
141,11.341,4.761,0.1,4.7258e-05,472.26,4.7277e-05,472.81,-1.5516e-05,1.0111,-1.5637e-05,0.10096,0.17555
142,12.517,4.7639,0.1,3.9135e-05,391.08,3.9097e-05,389.99,-1.2695e-05,0.84987,-1.3207e-05,-2.9989,0.20697
143,13.68,4.7344,0.1,3.1845e-05,318.23,3.1762e-05,315.88,-1.019e-05,0.66711,-1.0981e-05,-5.2761,0.2391
144,14.827,4.7033,0.1,2.536e-05,253.43,2.5245e-05,250.21,-7.9727e-06,0.6209,-8.9732e-06,-6.897,0.2716
145,15.972,4.7065,0.1,1.9658e-05,196.45,1.9523e-05,192.71,-6.0584e-06,0.50458,-7.153e-06,-7.7195,0.30473
146,17.113,4.7206,0.1,1.47e-05,146.9,1.455e-05,142.86,-4.3917e-06,0.5435,-5.5585e-06,-8.2227,0.33823
147,18.258,4.7478,0.1,1.0487e-05,104.79,1.0323e-05,100.54,-2.9833e-06,0.56776,-4.1878e-06,-8.4824,0.3722
148,19.403,4.7825,0.1,7.0342e-06,70.294,6.8551e-06,65.897,-1.8322e-06,0.62451,-3.0495e-06,-8.5217,0.40645
149,20.548,4.7999,0.1,4.3327e-06,43.297,4.1282e-06,38.678,-9.3578e-07,0.62938,-2.1419e-06,-8.4332,0.44089
150,21.699,4.7975,0.1,2.4029e-06,24.012,2.1468e-06,18.931,-2.9158e-07,0.60973,-1.4712e-06,-8.2534,0.47559
151,22.847,4.807,0.1,1.2489e-06,12.48,9.0545e-07,6.7572,9.3572e-08,0.65713,-1.0053e-06,-7.5995,0.51026
152,22.845,3.6016,0.1,1.5827e-06,15.816,1.04e-06,7.2944,2.3704e-07,1.2614,-1.3483e-06,-10.65,0.51011
153,22.845,2.3944,0.1,1.5817e-06,15.806,1.0391e-06,7.2919,2.3775e-07,1.2712,-1.3474e-06,-10.639,0.51
154,1.0634,2.3427,0.1,0.00015185,1517.5,0.00014285,1453.1,-3.134e-06,356.22,-8.7639e-05,-278.71,0.0015978
155,22.852,1.1958,0.1,1.2486e-06,12.477,9.0332e-07,6.7184,9.4035e-08,0.63777,-1.0068e-06,-7.6333,0.51004
156,21.7,1.1965,0.1,2.3956e-06,23.94,2.1398e-06,18.869,-2.893e-07,0.61743,-1.4678e-06,-8.237,0.47526
157,20.55,1.1848,0.1,4.3278e-06,43.248,4.1231e-06,38.623,-9.3509e-07,0.61754,-2.1399e-06,-8.4347,0.44056
158,19.407,1.1859,0.1,7.0197e-06,70.148,6.8389e-06,65.708,-1.8281e-06,0.58749,-3.0467e-06,-8.569,0.40618
159,18.261,1.185,0.1,1.0469e-05,104.61,1.0306e-05,100.4,-2.971e-06,0.64621,-4.185e-06,-8.4758,0.37191
160,17.12,1.1821,0.1,1.4677e-05,146.67,1.4528e-05,142.67,-4.3854e-06,0.55722,-5.5481e-06,-8.1782,0.33802
161,15.971,1.1805,0.1,1.9645e-05,196.32,1.9512e-05,192.67,-6.0361e-06,0.71129,-7.1595e-06,-7.7294,0.30429
162,14.83,1.1803,0.1,2.5375e-05,253.58,2.5262e-05,250.41,-7.983e-06,0.62206,-8.9691e-06,-6.7871,0.27128
163,13.67,1.1815,0.1,3.1896e-05,318.74,3.1813e-05,316.39,-1.0192e-05,0.77776,-1.1013e-05,-5.3873,0.23842
164,12.509,1.188,0.1,3.9232e-05,392.05,3.9196e-05,391.02,-1.2725e-05,0.90024,-1.3236e-05,-2.9359,0.20635
165,11.331,1.1844,0.1,4.7399e-05,473.66,4.739e-05,473.4,-1.5576e-05,0.29429,-1.5725e-05,-0.81861,0.17488
166,10.12,1.2027,0.1,5.621e-05,561.72,5.6432e-05,568.23,-1.817e-05,7.7041,-1.8485e-05,5.3335,0.14394
167,8.8399,1.1978,0.1,6.736e-05,673.13,6.7567e-05,680.66,-1.9503e-05,26.442,-2.4343e-05,-9.9224,0.113
168,7.3315,1.2302,0.1,7.7852e-05,777.98,7.8886e-05,809.14,-2.2714e-05,45.76,-2.6495e-05,17.347,0.079436
169,6.3245,0.79041,0.1,7.7584e-05,775.31,7.8807e-05,812.71,-2.165e-05,57.915,-2.6909e-05,18.405,0.058489
170,1.0657,1.1553,0.1,0.00014268,1425.8,0.00013527,1338.6,-1.2271e-05,230.04,-7.8808e-05,-269.89,0.0014892
171,1.0417,3.5727,0.1,0.00015581,1557.1,0.00014522,1453.5,-4.1498e-06,331.22,-9.1371e-05,-324.12,0.0015437
172,1.0614,4.808,0.1,0.00014263,1425.3,0.00013511,1342.2,-1.1006e-05,244.35,-7.9263e-05,-268.52,0.001489
173,2.1224,4.8495,0.1,0.00012205,1219.7,0.00012486,1320.6,-2.4593e-05,197.65,-4.7829e-05,23.06,0.005959
174,5.4447,5.4603,0.1,6.9367e-05,693.2,6.6752e-05,628.81,-1.7414e-05,-3.584,-3.1887e-05,-112.33,0.04199
175,2.1125,1.013,0.1,0.0001269,1268.2,0.00012954,1354.5,-3.0321e-05,153.4,-4.694e-05,28.533,0.0058084
176,1.8812,3.5368,0.1,0.00013034,1302.5,0.00013532,1500.5,-1.4382e-05,375.69,-5.4603e-05,73.479,0.0050323
177,3.6752,2.9895,0.1,0.00018395,1838.3,0.00018577,1901.2,-4.7955e-05,145.09,-6.8514e-05,-9.3779,0.019077
178,2.2404,2.1117,0.1,0.0001282,1281.2,0.00013102,1421,-1.458e-05,327.05,-5.6567e-05,11.578,0.0070327
179,2.7731,4.316,0.1,0.00013683,1367.3,0.00013621,1363.6,-3.3856e-05,85.771,-5.5713e-05,-78.452,0.010525
180,5.2708,5.0551,0.1,7.0149e-05,701.01,6.8203e-05,653.44,-1.8037e-05,5.4649,-3.0833e-05,-90.68,0.039372
181,5.6879,4.6961,0.1,0.00010014,1000.8,9.7492e-05,941.89,-2.3638e-05,31.761,-4.5144e-05,-129.82,0.047319
182,3.9125,4.0047,0.1,0.00018069,1805.6,0.00018667,1993.5,-4.1318e-05,280.5,-6.4317e-05,107.7,0.021052
183,3.7364,4.4017,0.1,0.00014474,1446.4,0.00013749,1282.2,-3.105e-05,15.821,-7.2282e-05,-293.98,0.018753
184,3.3353,5.3214,0.1,0.00010237,1023,9.937e-05,941.3,-2.9999e-05,-30.726,-4.2675e-05,-125.97,0.013923
185,5.3714,0.60057,0.1,7.616e-05,761.08,7.2996e-05,679.5,-2.0263e-05,-21.216,-3.4767e-05,-130.19,0.040249
186,3.4845,1.899,0.1,0.00012834,1282.5,0.00012915,1309.4,-3.6438e-05,65.224,-4.6222e-05,-8.2895,0.016668
187,3.1955,0.74378,0.1,0.00010319,1031.2,0.00010105,973.54,-3.0118e-05,-12.022,-4.1553e-05,-97.938,0.012921
188,6.2785,3.4022,0.1,0.00010958,1095,0.00011149,1163.8,-2.4256e-05,143.87,-4.2516e-05,6.6702,0.059017
189,4.2404,2.8426,0.1,0.00021636,2162.1,0.00020668,1908.1,-5.8998e-05,-88.086,-9.8975e-05,-388.46,0.025647
190,6.0344,1.8138,0.1,0.00010072,1006.5,0.00010349,1105.1,-1.9078e-05,184.17,-3.9503e-05,30.704,0.05389
191,5.0707,3.3258,0.1,0.00015615,1560.4,0.00014523,1275.2,-4.1666e-05,-129.08,-7.8335e-05,-404.6,0.037669
192,6.1698,2.4995,0.1,0.00011279,1127.1,0.00011523,1218.9,-2.1761e-05,189.56,-4.5058e-05,14.512,0.056813
193,4.5467,5.5,0.1,3.751e-05,374.84,4.1265e-05,507.35,-5.3447e-08,196.9,-1.4157e-05,90.936,0.025769
194,4.5467,5,0.1,0.00013088,1307.9,0.00011911,1075.9,-1.7383e-05,50.305,-7.6919e-05,-397.03,0.026772
195,4.5467,4.5,0.1,0.00014009,1400,0.00012789,1130.9,-2.4888e-05,-17.01,-7.9691e-05,-428.77,0.027865
