Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	6.1698	2.4995	0.	-14.512
2	5.0707	3.3258	0.	404.6
3	6.0344	1.8138	0.	-30.704
4	4.2404	2.8426	0.	388.46
5	6.2785	3.4022	0.	-6.6702
6	3.1955	0.74378	0.	97.938
7	3.4845	1.899	0.	8.2895
8	5.3714	0.60057	0.	130.19
9	3.3353	5.3214	0.	125.97
10	3.7364	4.4017	0.	293.98
11	3.9125	4.0047	0.	-107.7
12	5.6879	4.6961	0.	129.82
13	5.2708	5.0551	0.	90.68
14	2.7731	4.316	0.	78.452
15	2.2404	2.1117	0.	-11.578
16	3.6752	2.9895	0.	9.3779
17	1.8812	3.5368	0.	-73.479
18	2.1125	1.013	0.	-28.533
19	5.4447	5.4603	0.	112.33
20	2.1224	4.8495	0.	-23.06
21	1.0614	4.808	0.	268.52
22	1.0417	3.5727	0.	324.12
23	1.0657	1.1553	0.	269.89
24	6.3245	0.79041	0.	-18.405
25	7.3315	1.2302	0.	-17.347
26	8.8399	1.1978	0.	9.9224
27	10.12	1.2027	0.	-5.3335
28	11.331	1.1844	0.	0.81861
29	12.509	1.188	0.	2.9359
30	13.67	1.1815	0.	5.3873
31	14.83	1.1803	0.	6.7871
32	15.971	1.1805	0.	7.7294
33	17.12	1.1821	0.	8.1782
34	18.261	1.185	0.	8.4758
35	19.407	1.1859	0.	8.569
36	20.55	1.1848	0.	8.4347
37	21.7	1.1965	0.	8.237
38	22.852	1.1958	0.	7.6333
39	1.0634	2.3427	0.	278.71
40	22.845	2.3944	0.	10.639
41	22.845	3.6016	0.	10.65
42	22.847	4.807	0.	7.5995
43	21.699	4.7975	0.	8.2534
44	20.548	4.7999	0.	8.4332
45	19.403	4.7825	0.	8.5217
46	18.258	4.7478	0.	8.4824
47	17.113	4.7206	0.	8.2227
48	15.972	4.7065	0.	7.7195
49	14.827	4.7033	0.	6.897
50	13.68	4.7344	0.	5.2761
51	12.517	4.7639	0.	2.9989
52	11.341	4.761	0.	-0.10096
53	10.132	4.758	0.	-3.6657
54	8.8632	4.7558	0.	7.3526
55	7.4138	4.7237	0.	-11.374
56	6.5072	5.2565	0.	15.061
57	7.5512	3.522	0.	-31.969
58	7.5315	2.4012	0.	-22.65
