Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.7706	3.2418	0.	1608.3
2	2.2117	3.1411	0.	2935.6
3	4.6381	3.7818	0.	1158.8
4	2.6486	2.3459	0.	1888.5
5	1.6728	5.0893	0.	578.59
6	3.3569	5.447	0.	950.51
7	0.99181	0.81629	0.	587.16
8	3.433	0.75732	0.	899.57
9	0.9194	4.8278	0.	1065.4
10	4.4873	0.85126	0.	1013.7
11	5.5554	0.99419	0.	977.29
12	6.6406	1.1138	0.	857.91
13	7.7822	1.1855	0.	764.07
14	8.9518	1.2203	0.	664.07
15	10.167	1.2264	0.	564.18
16	11.338	1.2307	0.	474.74
17	12.494	1.2433	0.	394.67
18	13.648	1.2307	0.	321.51
19	14.799	1.2332	0.	255.87
20	15.955	1.2259	0.	197.81
21	17.106	1.2332	0.	147.57
22	18.26	1.2267	0.	105.1
23	19.4	1.2177	0.	70.496
24	20.548	1.2068	0.	43.471
25	21.689	1.1982	0.	24.262
26	22.844	1.1923	0.	12.557
27	22.776	2.4051	0.	16.27
28	22.747	3.6497	0.	16.3
29	22.772	4.8175	0.	13.064
30	21.597	4.8222	0.	25.432
31	20.432	4.8189	0.	45.881
32	19.255	4.8093	0.	74.613
33	18.061	4.8126	0.	111.81
34	16.861	4.818	0.	157.45
35	15.664	4.8183	0.	211.53
36	14.471	4.8159	0.	273.68
37	13.266	4.8104	0.	344.34
38	12.064	4.8181	0.	423.84
39	10.822	4.8359	0.	513.59
40	9.576	4.8001	0.	608.59
41	8.2231	4.7867	0.	725.86
42	6.5501	4.6272	0.	878.43
43	5.3008	5.0065	0.	1064.2
44	4.3683	5.3086	0.	910.69
45	5.4627	3.1079	0.	1084.9
46	4.025	1.6856	0.	1199.
47	4.9918	1.9583	0.	1132.4
48	6.1235	2.2067	0.	866.03
49	8.6404	2.4326	0.	689.81
50	9.8951	2.4376	0.	584.97
51	11.119	2.4438	0.	489.91
52	12.316	2.4428	0.	404.83
53	13.5	2.438	0.	329.73
54	14.674	2.4282	0.	262.43
55	15.848	2.4354	0.	202.99
56	17.019	2.4309	0.	151.36
