Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.7706	3.2418	0.	-330.49
2	2.2117	3.1411	0.	-412.84
3	4.6381	3.7818	0.	-185.97
4	2.6486	2.3459	0.	132.56
5	1.6728	5.0893	0.	-125.42
6	3.3569	5.447	0.	35.569
7	0.99181	0.81629	0.	-39.602
8	3.433	0.75732	0.	0.25852
9	0.9194	4.8278	0.	-44.238
10	4.4873	0.85126	0.	-44.816
11	5.5554	0.99419	0.	-48.914
12	6.6406	1.1138	0.	-42.059
13	7.7822	1.1855	0.	-11.824
14	8.9518	1.2203	0.	-8.9957
15	10.167	1.2264	0.	-2.2894
16	11.338	1.2307	0.	-1.2539
17	12.494	1.2433	0.	-0.32365
18	13.648	1.2307	0.	-0.38479
19	14.799	1.2332	0.	-0.4227
20	15.955	1.2259	0.	-0.40072
21	17.106	1.2332	0.	-0.5222
22	18.26	1.2267	0.	-0.42967
23	19.4	1.2177	0.	-0.62902
24	20.548	1.2068	0.	-0.60021
25	21.689	1.1982	0.	-0.61884
26	22.844	1.1923	0.	-0.62255
27	22.776	2.4051	0.	-1.3858
28	22.747	3.6497	0.	-1.4375
29	22.772	4.8175	0.	-0.69705
30	21.597	4.8222	0.	-0.69597
31	20.432	4.8189	0.	-0.73925
32	19.255	4.8093	0.	-0.74779
33	18.061	4.8126	0.	-0.7799
34	16.861	4.818	0.	-0.83865
35	15.664	4.8183	0.	-0.91258
36	14.471	4.8159	0.	-0.90553
37	13.266	4.8104	0.	-1.2187
38	12.064	4.8181	0.	-1.0793
39	10.822	4.8359	0.	-1.1622
40	9.576	4.8001	0.	-4.9114
41	8.2231	4.7867	0.	-24.879
42	6.5501	4.6272	0.	-113.22
43	5.3008	5.0065	0.	-39.186
44	4.3683	5.3086	0.	-138.6
45	5.4627	3.1079	0.	-122.3
46	4.025	1.6856	0.	-286.6
47	4.9918	1.9583	0.	-173.32
48	6.1235	2.2067	0.	-162.24
49	8.6404	2.4326	0.	-0.76189
50	9.8951	2.4376	0.	-6.0593
51	11.119	2.4438	0.	-1.3107
52	12.316	2.4428	0.	-1.5879
53	13.5	2.438	0.	-1.34
54	14.674	2.4282	0.	-1.4381
55	15.848	2.4354	0.	-1.3432
56	17.019	2.4309	0.	-1.3559
57	18.195	2.4353	0.	-1.3444
58	19.375	2.4376	0.	-1.2398
59	20.518	2.4133	0.	-1.3715
60	21.67	2.3943	0.	-1.1059
61	20.468	3.6229	0.	-1.2886
62	19.321	3.6216	0.	-1.222
63	18.129	3.6343	0.	-1.3701
64	16.932	3.6334	0.	-1.2661
65	15.747	3.6347	0.	-1.2906
66	14.561	3.6297	0.	-1.2291
67	13.364	3.6255	0.	-1.3203
68	10.959	3.6392	0.	-0.18705
69	9.6841	3.6286	0.	-5.3046
70	8.3699	3.5982	0.	-11.663
71	6.9921	3.638	0.	-66.787
72	12.168	3.6411	0.	-1.7402
73	21.611	3.6223	0.	-1.1916
74	3.0408	5.0341	0.	18.597
75	3.3141	4.7073	0.	-33.667
76	4.0914	4.3135	0.	-336.48
77	1.1269	1.3595	0.	-191.92
78	1.9542	4.5084	0.	-245.59
79	1.9505	3.7965	0.	-561.24
80	2.8441	1.066	0.	-50.138
81	2.8525	1.3538	0.	-60.016
82	3.3187	1.5123	0.	-328.9
83	7.3707	2.3717	0.	-34.957
84	2.1082	3.9585	0.	-743.18
85	2.1077	4.3363	0.	153.76
86	3.7275	2.6686	0.	-98.601
87	3.7275	2.6686	0.1	98.601
88	2.1077	4.3363	0.1	-153.76
89	2.1082	3.9585	0.1	743.18
90	7.3707	2.3717	0.1	34.957
91	3.3187	1.5123	0.1	328.9
92	2.8525	1.3538	0.1	60.016
93	2.8441	1.066	0.1	50.138
94	1.9505	3.7965	0.1	561.24
95	1.9542	4.5084	0.1	245.59
96	1.1269	1.3595	0.1	191.92
97	4.0914	4.3135	0.1	336.48
98	3.3141	4.7073	0.1	33.667
99	3.0408	5.0341	0.1	-18.597
100	21.611	3.6223	0.1	1.1916
101	12.168	3.6411	0.1	1.7402
102	6.9921	3.638	0.1	66.787
103	8.3699	3.5982	0.1	11.663
104	9.6841	3.6286	0.1	5.3046
105	10.959	3.6392	0.1	0.18705
106	13.364	3.6255	0.1	1.3203
107	14.561	3.6297	0.1	1.2291
108	15.747	3.6347	0.1	1.2906
109	16.932	3.6334	0.1	1.2661
110	18.129	3.6343	0.1	1.3701
111	19.321	3.6216	0.1	1.222
112	20.468	3.6229	0.1	1.2886
113	21.67	2.3943	0.1	1.1059
114	20.518	2.4133	0.1	1.3715
115	19.375	2.4376	0.1	1.2398
116	18.195	2.4353	0.1	1.3444
117	17.019	2.4309	0.1	1.3559
118	15.848	2.4354	0.1	1.3432
119	14.674	2.4282	0.1	1.4381
120	13.5	2.438	0.1	1.34
121	12.316	2.4428	0.1	1.5879
122	11.119	2.4438	0.1	1.3107
123	9.8951	2.4376	0.1	6.0593
124	8.6404	2.4326	0.1	0.76189
125	6.1235	2.2067	0.1	162.24
126	4.9918	1.9583	0.1	173.32
127	4.025	1.6856	0.1	286.6
128	5.4627	3.1079	0.1	122.3
129	4.3683	5.3086	0.1	138.6
130	5.3008	5.0065	0.1	39.186
131	6.5501	4.6272	0.1	113.22
132	8.2231	4.7867	0.1	24.879
133	9.576	4.8001	0.1	4.9114
134	10.822	4.8359	0.1	1.1622
135	12.064	4.8181	0.1	1.0793
