Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.7706	3.2418	0.	1.6094e-004
2	2.2117	3.1411	0.	2.9376e-004
3	4.6381	3.7818	0.	1.1596e-004
4	2.6486	2.3459	0.	1.8898e-004
5	1.6728	5.0893	0.	5.7899e-005
6	3.3569	5.447	0.	9.5117e-005
7	0.99181	0.81629	0.	5.8757e-005
8	3.433	0.75732	0.	9.002e-005
9	0.9194	4.8278	0.	1.0661e-004
10	4.4873	0.85126	0.	1.0144e-004
11	5.5554	0.99419	0.	9.7797e-005
12	6.6406	1.1138	0.	8.585e-005
13	7.7822	1.1855	0.	7.646e-005
14	8.9518	1.2203	0.	6.6453e-005
15	10.167	1.2264	0.	5.6457e-005
16	11.338	1.2307	0.	4.7507e-005
17	12.494	1.2433	0.	3.9495e-005
18	13.648	1.2307	0.	3.2173e-005
19	14.799	1.2332	0.	2.5604e-005
20	15.955	1.2259	0.	1.9795e-005
21	17.106	1.2332	0.	1.4767e-005
22	18.26	1.2267	0.	1.0518e-005
23	19.4	1.2177	0.	7.0545e-006
24	20.548	1.2068	0.	4.3501e-006
25	21.689	1.1982	0.	2.4278e-006
26	22.844	1.1923	0.	1.2566e-006
27	22.776	2.4051	0.	1.6281e-006
28	22.747	3.6497	0.	1.6311e-006
29	22.772	4.8175	0.	1.3073e-006
30	21.597	4.8222	0.	2.545e-006
31	20.432	4.8189	0.	4.5913e-006
32	19.255	4.8093	0.	7.4664e-006
33	18.061	4.8126	0.	1.1189e-005
34	16.861	4.818	0.	1.5756e-005
35	15.664	4.8183	0.	2.1167e-005
36	14.471	4.8159	0.	2.7387e-005
37	13.266	4.8104	0.	3.4458e-005
38	12.064	4.8181	0.	4.2413e-005
39	10.822	4.8359	0.	5.1395e-005
40	9.576	4.8001	0.	6.0901e-005
41	8.2231	4.7867	0.	7.2636e-005
42	6.5501	4.6272	0.	8.7904e-005
43	5.3008	5.0065	0.	1.065e-004
44	4.3683	5.3086	0.	9.1132e-005
45	5.4627	3.1079	0.	1.0856e-004
46	4.025	1.6856	0.	1.1998e-004
47	4.9918	1.9583	0.	1.1331e-004
48	6.1235	2.2067	0.	8.6663e-005
49	8.6404	2.4326	0.	6.9029e-005
50	9.8951	2.4376	0.	5.8537e-005
51	11.119	2.4438	0.	4.9025e-005
52	12.316	2.4428	0.	4.0511e-005
53	13.5	2.438	0.	3.2995e-005
54	14.674	2.4282	0.	2.6261e-005
55	15.848	2.4354	0.	2.0313e-005
56	17.019	2.4309	0.	1.5146e-005
57	18.195	2.4353	0.	1.0789e-005
58	19.375	2.4376	0.	7.2343e-006
59	20.518	2.4133	0.	4.545e-006
60	21.67	2.3943	0.	2.6686e-006
61	20.468	3.6229	0.	4.6385e-006
62	19.321	3.6216	0.	7.3851e-006
63	18.129	3.6343	0.	1.1005e-005
64	16.932	3.6334	0.	1.5509e-005
65	15.747	3.6347	0.	2.0787e-005
66	14.561	3.6297	0.	2.689e-005
67	13.364	3.6255	0.	3.3812e-005
68	10.959	3.6392	0.	5.0279e-005
69	9.6841	3.6286	0.	6.0055e-005
70	8.3699	3.5982	0.	7.0715e-005
71	6.9921	3.638	0.	7.8225e-005
72	12.168	3.6411	0.	4.158e-005
73	21.611	3.6223	0.	2.7353e-006
74	3.0408	5.0341	0.	8.4804e-005
75	3.3141	4.7073	0.	1.3515e-004
76	4.0914	4.3135	0.	1.1096e-004
77	1.1269	1.3595	0.	7.7645e-005
78	1.9542	4.5084	0.	9.5494e-005
79	1.9505	3.7965	0.	1.8112e-004
80	2.8441	1.066	0.	1.1805e-004
81	2.8525	1.3538	0.	1.5516e-004
82	3.3187	1.5123	0.	1.2805e-004
83	7.3707	2.3717	0.	7.618e-005
84	2.1082	3.9585	0.	3.6726e-004
85	2.1077	4.3363	0.	1.4222e-004
86	3.7275	2.6686	0.	1.3134e-004
87	3.7275	2.6686	0.1	1.3134e-004
88	2.1077	4.3363	0.1	1.4222e-004
89	2.1082	3.9585	0.1	3.6726e-004
90	7.3707	2.3717	0.1	7.618e-005
91	3.3187	1.5123	0.1	1.2805e-004
92	2.8525	1.3538	0.1	1.5516e-004
93	2.8441	1.066	0.1	1.1805e-004
94	1.9505	3.7965	0.1	1.8112e-004
95	1.9542	4.5084	0.1	9.5494e-005
96	1.1269	1.3595	0.1	7.7645e-005
97	4.0914	4.3135	0.1	1.1096e-004
98	3.3141	4.7073	0.1	1.3515e-004
99	3.0408	5.0341	0.1	8.4804e-005
100	21.611	3.6223	0.1	2.7353e-006
101	12.168	3.6411	0.1	4.158e-005
102	6.9921	3.638	0.1	7.8225e-005
103	8.3699	3.5982	0.1	7.0715e-005
104	9.6841	3.6286	0.1	6.0055e-005
105	10.959	3.6392	0.1	5.0279e-005
106	13.364	3.6255	0.1	3.3812e-005
107	14.561	3.6297	0.1	2.689e-005
108	15.747	3.6347	0.1	2.0787e-005
109	16.932	3.6334	0.1	1.5509e-005
110	18.129	3.6343	0.1	1.1005e-005
111	19.321	3.6216	0.1	7.3851e-006
112	20.468	3.6229	0.1	4.6385e-006
113	21.67	2.3943	0.1	2.6686e-006
114	20.518	2.4133	0.1	4.545e-006
115	19.375	2.4376	0.1	7.2343e-006
116	18.195	2.4353	0.1	1.0789e-005
117	17.019	2.4309	0.1	1.5146e-005
118	15.848	2.4354	0.1	2.0313e-005
119	14.674	2.4282	0.1	2.6261e-005
120	13.5	2.438	0.1	3.2995e-005
121	12.316	2.4428	0.1	4.0511e-005
122	11.119	2.4438	0.1	4.9025e-005
123	9.8951	2.4376	0.1	5.8537e-005
124	8.6404	2.4326	0.1	6.9029e-005
125	6.1235	2.2067	0.1	8.6663e-005
126	4.9918	1.9583	0.1	1.1331e-004
127	4.025	1.6856	0.1	1.1998e-004
128	5.4627	3.1079	0.1	1.0856e-004
129	4.3683	5.3086	0.1	9.1132e-005
130	5.3008	5.0065	0.1	1.065e-004
131	6.5501	4.6272	0.1	8.7904e-005
132	8.2231	4.7867	0.1	7.2636e-005
133	9.576	4.8001	0.1	6.0901e-005
134	10.822	4.8359	0.1	5.1395e-005
135	12.064	4.8181	0.1	4.2413e-005
136	13.266	4.8104	0.1	3.4458e-005
137	14.471	4.8159	0.1	2.7387e-005
138	15.664	4.8183	0.1	2.1167e-005
139	16.861	4.818	0.1	1.5756e-005
140	18.061	4.8126	0.1	1.1189e-005
141	19.255	4.8093	0.1	7.4664e-006
142	20.432	4.8189	0.1	4.5913e-006
143	21.597	4.8222	0.1	2.545e-006
144	22.772	4.8175	0.1	1.3073e-006
145	22.747	3.6497	0.1	1.6311e-006
146	22.776	2.4051	0.1	1.6281e-006
147	22.844	1.1923	0.1	1.2566e-006
148	21.689	1.1982	0.1	2.4278e-006
149	20.548	1.2068	0.1	4.3501e-006
150	19.4	1.2177	0.1	7.0545e-006
151	18.26	1.2267	0.1	1.0518e-005
152	17.106	1.2332	0.1	1.4767e-005
153	15.955	1.2259	0.1	1.9795e-005
154	14.799	1.2332	0.1	2.5604e-005
155	13.648	1.2307	0.1	3.2173e-005
156	12.494	1.2433	0.1	3.9495e-005
157	11.338	1.2307	0.1	4.7507e-005
158	10.167	1.2264	0.1	5.6457e-005
159	8.9518	1.2203	0.1	6.6453e-005
160	7.7822	1.1855	0.1	7.646e-005
161	6.6406	1.1138	0.1	8.585e-005
162	5.5554	0.99419	0.1	9.7797e-005
163	4.4873	0.85126	0.1	1.0144e-004
164	0.9194	4.8278	0.1	1.0661e-004
165	3.433	0.75732	0.1	9.002e-005
166	0.99181	0.81629	0.1	5.8757e-005
167	3.3569	5.447	0.1	9.5117e-005
168	1.6728	5.0893	0.1	5.7899e-005
169	2.6486	2.3459	0.1	1.8898e-004
170	4.6381	3.7818	0.1	1.1596e-004
171	2.2117	3.1411	0.1	2.9376e-004
172	2.7706	3.2418	0.1	1.6094e-004
173	1.12	4.2461e-031	0.	5.2836e-005
174	2.24	0.	0.	4.2121e-005
175	0.	0.	0.	2.367e-005
176	3.5432	0.	0.	7.686e-005
177	4.6796	0.	0.	1.0016e-004
178	5.8161	0.	0.	9.6195e-005
179	6.9526	0.	0.	8.4864e-005
180	8.0891	0.	0.	7.5693e-005
181	9.2256	0.	0.	6.4627e-005
182	10.362	0.	0.	5.5513e-005
183	11.499	0.	0.	4.6868e-005
184	12.635	0.	0.	3.8853e-005
185	13.772	0.	0.	3.1637e-005
186	14.908	0.	0.	2.5157e-005
187	16.045	0.	0.	1.9472e-005
188	17.181	0.	0.	1.4523e-005
189	18.318	0.	0.	1.0352e-005
190	19.454	0.	0.	6.9279e-006
191	20.591	0.	0.	4.2542e-006
192	21.727	0.	0.	2.2822e-006
193	22.864	0.	0.	1.0381e-006
194	2.4067	0.	0.	4.1619e-005
195	24.	0.	0.	4.5903e-007
196	1.68	6.	0.	4.7036e-005
197	1.12	6.	0.	7.41e-005
198	2.24	6.	0.	2.8001e-005
199	3.937e-014	6.	0.	7.3998e-005
200	4.1961e-014	4.8	0.	8.2229e-005
201	3.1471e-014	3.6	0.	6.3236e-005
202	2.0981e-014	2.4	0.	5.178e-005
203	1.049e-014	1.2	0.	3.546e-005
204	24.	1.2	0.	8.4592e-007
205	24.	2.4	0.	1.2535e-006
206	24.	3.6	0.	1.2557e-006
207	24.	4.8	0.	8.4007e-007
208	24.	6.	0.	4.5451e-007
209	22.8	6.	0.	1.1036e-006
210	21.601	6.	0.	2.4637e-006
211	20.401	6.	0.	4.6289e-006
212	19.201	6.	0.	7.581e-006
213	18.002	6.	0.	1.1382e-005
214	16.802	6.	0.	1.6018e-005
215	15.603	6.	0.	2.1493e-005
216	14.403	6.	0.	2.782e-005
217	13.203	6.	0.	3.4934e-005
218	12.004	6.	0.	4.2944e-005
219	10.804	6.	0.	5.1771e-005
220	9.6044	6.	0.	6.1935e-005
221	8.4048	6.	0.	7.3387e-005
222	7.2052	6.	0.	8.3593e-005
223	6.0056	6.	0.	9.8799e-005
224	4.8059	6.	0.	9.9681e-005
225	3.6063	6.	0.	7.6101e-005
226	2.4067	6.	0.	5.4556e-005
227	2.24	4.5	0.	1.3154e-004
228	2.24	5.	0.	6.1639e-005
229	2.24	5.5	0.	3.356e-005
230	2.24	4.	0.	5.2723e-004
231	2.4067	5.5	0.	4.3312e-005
232	2.4067	5.	0.	1.2099e-004
233	2.4067	4.5	0.	1.9102e-004
234	2.4067	4.	0.	2.7343e-004
235	2.24	1.5	0.	1.7945e-004
236	2.24	1.	0.	1.5413e-004
237	2.24	0.5	0.	7.0756e-005
238	2.24	2.	0.	3.7929e-004
239	2.4067	0.5	0.	7.8871e-005
240	2.4067	1.	0.	7.3351e-005
241	2.4067	1.5	0.	2.0248e-004
242	2.4067	2.	0.	3.477e-004
243	2.4067	0.5	0.1	7.8871e-005
244	2.4067	1.	0.1	7.3351e-005
245	2.4067	1.5	0.1	2.0248e-004
246	2.4067	2.	0.1	3.477e-004
247	2.24	2.	0.1	3.7929e-004
248	2.24	1.5	0.1	1.7945e-004
249	2.24	1.	0.1	1.5413e-004
250	2.24	0.5	0.1	7.0756e-005
251	2.4067	5.5	0.1	4.3312e-005
252	2.4067	5.	0.1	1.2099e-004
253	2.4067	4.5	0.1	1.9102e-004
254	2.4067	4.	0.1	2.7343e-004
255	2.24	4.	0.1	5.2723e-004
256	2.24	4.5	0.1	1.3154e-004
257	2.24	5.	0.1	6.1639e-005
258	2.24	5.5	0.1	3.356e-005
259	2.4067	6.	0.1	5.4556e-005
260	3.6063	6.	0.1	7.6101e-005
261	4.8059	6.	0.1	9.9681e-005
262	6.0056	6.	0.1	9.8799e-005
263	7.2052	6.	0.1	8.3593e-005
264	8.4048	6.	0.1	7.3387e-005
265	9.6044	6.	0.1	6.1935e-005
266	10.804	6.	0.1	5.1771e-005
267	12.004	6.	0.1	4.2944e-005
268	13.203	6.	0.1	3.4934e-005
269	14.403	6.	0.1	2.782e-005
270	15.603	6.	0.1	2.1493e-005
271	16.802	6.	0.1	1.6018e-005
272	18.002	6.	0.1	1.1382e-005
273	19.201	6.	0.1	7.581e-006
274	20.401	6.	0.1	4.6289e-006
275	21.601	6.	0.1	2.4637e-006
276	22.8	6.	0.1	1.1036e-006
277	24.	6.	0.1	4.5451e-007
278	24.	4.8	0.1	8.4007e-007
279	24.	3.6	0.1	1.2557e-006
280	24.	2.4	0.1	1.2535e-006
281	24.	1.2	0.1	8.4592e-007
282	1.049e-014	1.2	0.1	3.546e-005
283	2.0981e-014	2.4	0.1	5.178e-005
284	3.1471e-014	3.6	0.1	6.3236e-005
285	4.1961e-014	4.8	0.1	8.2229e-005
286	3.937e-014	6.	0.1	7.3998e-005
287	1.12	6.	0.1	7.41e-005
288	1.68	6.	0.1	4.7036e-005
289	2.24	6.	0.1	2.8001e-005
290	24.	0.	0.1	4.5903e-007
291	22.864	0.	0.1	1.0381e-006
292	21.727	0.	0.1	2.2822e-006
293	20.591	0.	0.1	4.2542e-006
294	19.454	0.	0.1	6.9279e-006
295	18.318	0.	0.1	1.0352e-005
296	17.181	0.	0.1	1.4523e-005
297	16.045	0.	0.1	1.9472e-005
298	14.908	0.	0.1	2.5157e-005
299	13.772	0.	0.1	3.1637e-005
300	12.635	0.	0.1	3.8853e-005
301	11.499	0.	0.1	4.6868e-005
302	10.362	0.	0.1	5.5513e-005
303	9.2256	0.	0.1	6.4627e-005
304	8.0891	0.	0.1	7.5693e-005
305	6.9526	0.	0.1	8.4864e-005
306	5.8161	0.	0.1	9.6195e-005
307	4.6796	0.	0.1	1.0016e-004
308	3.5432	0.	0.1	7.686e-005
309	2.4067	0.	0.1	4.1619e-005
310	2.24	0.	0.1	4.2121e-005
311	1.12	4.2461e-031	0.1	5.2836e-005
312	0.	0.	0.1	2.367e-005
313	2.4911	3.1915	0.	2.2311e-004
314	3.7044	3.5118	0.	1.3746e-004
315	3.249	2.9552	0.	1.4465e-004
316	2.7706	3.2418	5.e-002	1.3919e-005
317	2.5886	3.6209	0.	2.1551e-004
318	2.4301	2.7435	0.	2.3651e-004
319	2.0811	3.4688	0.	2.3507e-004
320	2.2117	3.1411	5.e-002	3.4311e-005
321	2.2259	3.5705	0.	4.0375e-004
322	2.2259	2.5705	0.	3.219e-004
323	5.5941	4.2045	0.	1.0186e-004
324	5.0504	3.4449	0.	1.1211e-004
325	4.3648	4.0477	0.	1.1293e-004
326	4.6381	3.7818	5.e-002	2.1033e-006
327	3.3368	2.0158	0.	1.4978e-004
328	3.188	2.5073	0.	1.563e-004
329	2.6486	2.3459	5.e-002	1.1732e-005
330	2.5276	2.173	0.	2.6422e-004
331	1.2961	4.9586	0.	7.8121e-005
332	1.8135	4.7988	0.	7.4513e-005
333	1.6728	5.0893	5.e-002	8.3171e-006
334	1.6764	5.5447	0.	4.9854e-005
335	1.9564	5.2947	0.	4.0622e-005
336	3.8626	5.3778	0.	9.0394e-005
337	3.1988	5.2406	0.	8.8918e-005
338	3.3569	5.447	5.e-002	6.9532e-006
339	3.4816	5.7235	0.	8.4943e-005
340	2.8818	5.4735	0.	6.7004e-005
341	1.0594	1.0879	0.	6.7018e-005
342	0.99181	0.81629	5.e-002	5.9389e-006
343	1.0559	0.40814	0.	5.4867e-005
344	0.4959	1.0081	0.	4.4901e-005
345	1.6159	0.65814	0.	6.1588e-005
346	3.9601	0.80429	0.	9.3622e-005
347	3.1385	0.91164	0.	9.9901e-005
348	3.3758	1.1348	0.	1.0815e-004
349	3.433	0.75732	5.e-002	5.0385e-006
350	3.4881	0.37866	0.	8.3111e-005
351	2.9198	0.62866	0.	8.0531e-005
352	1.435	4.3122	0.	1.4273e-004
353	0.9194	4.8278	5.e-002	2.6854e-005
354	1.0197	5.4139	0.	8.9813e-005
355	0.4597	4.8139	0.	8.8925e-005
356	5.0214	0.92273	0.	9.9523e-005
357	4.2561	1.2684	0.	1.0983e-004
358	4.4873	0.85126	5.e-002	1.7506e-006
359	4.5835	0.42563	0.	1.0079e-004
360	6.098	1.054	0.	9.1773e-005
361	5.2736	1.4763	0.	1.0505e-004
362	5.5554	0.99419	5.e-002	3.5697e-006
363	5.6858	0.49709	0.	9.6957e-005
364	7.2114	1.1497	0.	8.11e-005
365	6.3821	1.6603	0.	8.5961e-005
366	6.6406	1.1138	5.e-002	2.8112e-006
367	6.7966	0.55692	0.	8.5273e-005
368	8.367	1.2029	0.	7.1456e-005
369	7.5765	1.7786	0.	7.6259e-005
370	7.7822	1.1855	5.e-002	1.6697e-006
371	7.9357	0.59274	0.	7.604e-005
372	9.5594	1.2233	0.	6.1451e-005
373	8.7961	1.8265	0.	6.7731e-005
374	8.9518	1.2203	5.e-002	1.092e-006
375	9.0887	0.61014	0.	6.55e-005
376	10.752	1.2285	0.	5.1979e-005
377	10.031	1.832	0.	5.7478e-005
378	10.167	1.2264	5.e-002	6.5056e-007
379	10.265	0.61321	0.	5.5952e-005
380	11.916	1.237	0.	4.3499e-005
381	11.228	1.8372	0.	4.8235e-005
382	11.338	1.2307	5.e-002	6.0462e-007
383	11.418	0.61533	0.	4.7148e-005
384	13.071	1.237	0.	3.5832e-005
385	12.405	1.843	0.	3.9967e-005
386	12.494	1.2433	5.e-002	5.7111e-007
387	12.564	0.62164	0.	3.9135e-005
388	14.224	1.232	0.	2.8887e-005
389	13.574	1.8344	0.	3.2548e-005
390	13.648	1.2307	5.e-002	5.446e-007
391	13.71	0.61536	0.	3.1865e-005
392	15.377	1.2296	0.	2.2698e-005
393	14.737	1.8307	0.	2.5894e-005
394	14.799	1.2332	5.e-002	4.8088e-007
395	14.853	0.61661	0.	2.5342e-005
396	16.531	1.2295	0.	1.7279e-005
397	15.901	1.8307	0.	2.0016e-005
398	15.955	1.2259	5.e-002	4.1596e-007
399	16.	0.61295	0.	1.9593e-005
400	17.683	1.2299	0.	1.264e-005
401	17.062	1.832	0.	1.4917e-005
402	17.106	1.2332	5.e-002	3.5842e-007
403	17.144	0.61659	0.	1.4606e-005
404	18.83	1.2222	0.	8.7824e-006
405	18.228	1.831	0.	1.0613e-005
406	18.26	1.2267	5.e-002	2.9552e-007
407	18.289	0.61333	0.	1.0395e-005
408	19.974	1.2123	0.	5.6961e-006
409	19.388	1.8277	0.	7.1071e-006
410	19.4	1.2177	5.e-002	2.3284e-007
411	19.427	0.60887	0.	6.9495e-006
412	21.119	1.2025	0.	3.3795e-006
413	20.533	1.8101	0.	4.4083e-006
414	20.548	1.2068	5.e-002	1.7927e-007
415	20.569	0.6034	0.	4.2614e-006
416	22.267	1.1952	0.	1.8251e-006
417	21.68	1.7963	0.	2.5142e-006
418	21.689	1.1982	5.e-002	1.2924e-007
419	21.708	0.59911	0.	2.3118e-006
420	22.81	1.7987	0.	1.419e-006
421	22.844	1.1923	5.e-002	8.0629e-008
422	22.854	0.59614	0.	1.1095e-006
423	23.422	1.1961	0.	1.0345e-006
424	22.762	3.0274	0.	1.6169e-006
425	22.223	2.3997	0.	2.1243e-006
