Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.7706	3.2418	0.	-1827.8
2	2.2117	3.1411	0.	-3227.1
3	4.6381	3.7818	0.	-1261.6
4	2.6486	2.3459	0.	-1339.4
5	1.6728	5.0893	0.	-613.48
6	3.3569	5.447	0.	-855.04
7	0.99181	0.81629	0.	-550.13
8	3.433	0.75732	0.	-844.59
9	0.9194	4.8278	0.	-929.12
10	4.4873	0.85126	0.	-1037.1
11	5.5554	0.99419	0.	-997.83
12	6.6406	1.1138	0.	-881.39
13	7.7822	1.1855	0.	-763.99
14	8.9518	1.2203	0.	-665.71
15	10.167	1.2264	0.	-565.55
16	11.338	1.2307	0.	-472.89
17	12.494	1.2433	0.	-391.25
18	13.648	1.2307	0.	-317.69
19	14.799	1.2332	0.	-251.66
20	15.955	1.2259	0.	-193.49
21	17.106	1.2332	0.	-143.1
22	18.26	1.2267	0.	-100.59
23	19.4	1.2177	0.	-65.972
24	20.548	1.2068	0.	-38.718
25	21.689	1.1982	0.	-19.113
26	22.844	1.1923	0.	-6.7281
27	22.776	2.4051	0.	-7.6897
28	22.747	3.6497	0.	-7.9413
29	22.772	4.8175	0.	-7.4365
30	21.597	4.8222	0.	-20.433
31	20.432	4.8189	0.	-41.308
32	19.255	4.8093	0.	-70.297
33	18.061	4.8126	0.	-107.7
34	16.861	4.818	0.	-153.51
35	15.664	4.8183	0.	-207.85
36	14.471	4.8159	0.	-270.38
37	13.266	4.8104	0.	-341.72
38	12.064	4.8181	0.	-422.33
39	10.822	4.8359	0.	-512.47
40	9.576	4.8001	0.	-611.42
41	8.2231	4.7867	0.	-737.98
42	6.5501	4.6272	0.	-927.83
43	5.3008	5.0065	0.	-1076.1
44	4.3683	5.3086	0.	-989.48
45	5.4627	3.1079	0.	-1137.3
46	4.025	1.6856	0.	-1339.
47	4.9918	1.9583	0.	-1191.9
48	6.1235	2.2067	0.	-937.46
49	8.6404	2.4326	0.	-685.47
50	9.8951	2.4376	0.	-588.74
51	11.119	2.4438	0.	-490.13
52	12.316	2.4428	0.	-402.95
53	13.5	2.438	0.	-326.29
54	14.674	2.4282	0.	-258.45
55	15.848	2.4354	0.	-198.47
56	17.019	2.4309	0.	-146.56
57	18.195	2.4353	0.	-102.72
58	19.375	2.4376	0.	-66.797
59	20.518	2.4133	0.	-39.392
60	21.67	2.3943	0.	-19.715
61	20.468	3.6229	0.	-40.543
62	19.321	3.6216	0.	-68.432
63	18.129	3.6343	0.	-104.94
64	16.932	3.6334	0.	-150.19
65	15.747	3.6347	0.	-203.32
66	14.561	3.6297	0.	-264.77
67	13.364	3.6255	0.	-334.75
68	10.959	3.6392	0.	-501.72
69	9.6841	3.6286	0.	-604.03
70	8.3699	3.5982	0.	-711.12
71	6.9921	3.638	0.	-834.13
72	12.168	3.6411	0.	-413.72
73	21.611	3.6223	0.	-20.58
74	3.0408	5.0341	0.	-639.96
75	3.3141	4.7073	0.	-1272.9
76	4.0914	4.3135	0.	-1272.
77	1.1269	1.3595	0.	-663.87
78	1.9542	4.5084	0.	-613.55
79	1.9505	3.7965	0.	-2183.4
80	2.8441	1.066	0.	-850.19
81	2.8525	1.3538	0.	-1478.
82	3.3187	1.5123	0.	-1456.7
83	7.3707	2.3717	0.	-788.18
84	2.1082	3.9585	0.	-4114.7
85	2.1077	4.3363	0.	-703.09
86	3.7275	2.6686	0.	-1326.
87	3.7275	2.6686	0.1	-57.529
88	2.1077	4.3363	0.1	-937.47
89	2.1082	3.9585	0.1	205.39
90	7.3707	2.3717	0.1	19.106
91	3.3187	1.5123	0.1	66.049
92	2.8525	1.3538	0.1	-177.62
93	2.8441	1.066	0.1	-504.63
94	1.9505	3.7965	0.1	231.19
95	1.9542	4.5084	0.1	-469.93
96	1.1269	1.3595	0.1	-231.65
97	4.0914	4.3135	0.1	47.164
98	3.3141	4.7073	0.1	-166.51
99	3.0408	5.0341	0.1	-316.14
