Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	23.2	2.1818	0.	-705.
2	23.2	2.3636	0.	-473.8
3	23.2	2.5455	0.	-389.52
4	23.2	2.7273	0.	-346.64
5	23.2	2.9091	0.	-328.48
6	23.2	3.0909	0.	-328.48
7	23.2	3.2727	0.	-346.64
8	23.2	3.4545	0.	-389.52
9	23.2	3.6364	0.	-473.8
10	23.2	3.8182	0.	-705.
11	23.525	2.	0.	-799.48
12	23.683	2.	0.	-600.74
13	23.842	2.	0.	-516.98
14	23.842	4.	0.	-516.98
15	23.683	4.	0.	-600.74
16	23.525	4.	0.	-799.48
17	23.016	5.8182	0.	-52.392
18	23.016	5.6364	0.	-68.799
19	23.016	5.4545	0.	-87.239
20	23.016	5.2727	0.	-106.28
21	23.016	5.0909	0.	-126.08
22	23.016	4.9091	0.	-147.37
23	23.016	4.7273	0.	-171.29
24	23.016	4.5455	0.	-201.9
25	23.016	4.3636	0.	-243.17
26	23.016	4.1818	0.	-339.95
27	23.016	4.	0.	-491.88
28	23.016	3.8182	0.	-477.23
29	23.016	3.6364	0.	-424.96
30	23.016	3.4545	0.	-385.8
31	23.016	3.2727	0.	-362.99
32	23.016	3.0909	0.	-352.31
33	23.016	2.9091	0.	-352.31
34	23.016	2.7273	0.	-362.99
35	23.016	2.5455	0.	-385.8
36	23.016	2.3636	0.	-424.96
37	23.016	2.1818	0.	-477.23
38	23.016	2.	0.	-491.88
39	23.016	1.8182	0.	-339.95
40	23.016	1.6364	0.	-243.17
41	23.016	1.4545	0.	-201.9
42	23.016	1.2727	0.	-171.29
43	23.016	1.0909	0.	-147.37
44	23.016	0.90909	0.	-126.08
45	23.016	0.72727	0.	-106.28
46	23.016	0.54545	0.	-87.239
47	23.016	0.36364	0.	-68.799
48	23.016	0.18182	0.	-52.392
49	22.832	5.8182	0.	-97.18
50	22.832	5.6364	0.	-107.82
51	22.832	5.4545	0.	-122.32
52	22.832	5.2727	0.	-139.42
53	22.832	5.0909	0.	-158.75
54	22.832	4.9091	0.	-180.79
55	22.832	4.7273	0.	-207.11
56	22.832	4.5455	0.	-240.06
57	22.832	4.3636	0.	-286.94
58	22.832	4.1818	0.	-342.18
59	22.832	4.	0.	-390.79
60	22.832	3.8182	0.	-407.3
61	22.832	3.6364	0.	-397.85
62	22.832	3.4545	0.	-383.59
63	22.832	3.2727	0.	-373.8
64	22.832	3.0909	0.	-368.74
65	22.832	2.9091	0.	-368.74
66	22.832	2.7273	0.	-373.8
67	22.832	2.5455	0.	-383.59
68	22.832	2.3636	0.	-397.85
69	22.832	2.1818	0.	-407.3
70	22.832	2.	0.	-390.79
71	22.832	1.8182	0.	-342.18
72	22.832	1.6364	0.	-286.94
73	22.832	1.4545	0.	-240.06
74	22.832	1.2727	0.	-207.11
75	22.832	1.0909	0.	-180.79
76	22.832	0.90909	0.	-158.75
77	22.832	0.72727	0.	-139.42
78	22.832	0.54545	0.	-122.32
79	22.832	0.36364	0.	-107.82
80	22.832	0.18182	0.	-97.18
81	22.648	5.8182	0.	-147.65
82	22.648	5.6364	0.	-156.69
83	22.648	5.4545	0.	-169.18
84	22.648	5.2727	0.	-184.95
85	22.648	5.0909	0.	-203.8
86	22.648	4.9091	0.	-225.99
87	22.648	4.7273	0.	-252.26
88	22.648	4.5455	0.	-283.71
89	22.648	4.3636	0.	-319.73
90	22.648	4.1818	0.	-356.19
91	22.648	4.	0.	-383.3
92	22.648	3.8182	0.	-394.52
93	22.648	3.6364	0.	-394.69
94	22.648	3.4545	0.	-390.54
95	22.648	3.2727	0.	-386.59
96	22.648	3.0909	0.	-384.48
97	22.648	2.9091	0.	-384.48
98	22.648	2.7273	0.	-386.59
99	22.648	2.5455	0.	-390.54
100	22.648	2.3636	0.	-394.69
101	22.648	2.1818	0.	-394.52
102	22.648	2.	0.	-383.3
103	22.648	1.8182	0.	-356.19
104	22.648	1.6364	0.	-319.73
105	22.648	1.4545	0.	-283.71
106	22.648	1.2727	0.	-252.26
107	22.648	1.0909	0.	-225.99
108	22.648	0.90909	0.	-203.8
109	22.648	0.72727	0.	-184.95
110	22.648	0.54545	0.	-169.18
111	22.648	0.36364	0.	-156.69
112	22.648	0.18182	0.	-147.65
113	22.463	5.8182	0.	-200.05
114	22.463	5.6364	0.	-208.39
115	22.463	5.4545	0.	-219.69
116	22.463	5.2727	0.	-234.21
117	22.463	5.0909	0.	-251.86
118	22.463	4.9091	0.	-272.66
119	22.463	4.7273	0.	-296.61
120	22.463	4.5455	0.	-323.3
121	22.463	4.3636	0.	-351.13
122	22.463	4.1818	0.	-376.31
123	22.463	4.	0.	-394.59
124	22.463	3.8182	0.	-403.95
125	22.463	3.6364	0.	-406.33
126	22.463	3.4545	0.	-405.49
127	22.463	3.2727	0.	-404.05
128	22.463	3.0909	0.	-403.16
129	22.463	2.9091	0.	-403.16
130	22.463	2.7273	0.	-404.05
131	22.463	2.5455	0.	-405.49
132	22.463	2.3636	0.	-406.33
133	22.463	2.1818	0.	-403.95
134	22.463	2.	0.	-394.59
135	22.463	1.8182	0.	-376.31
136	22.463	1.6364	0.	-351.13
137	22.463	1.4545	0.	-323.3
138	22.463	1.2727	0.	-296.61
139	22.463	1.0909	0.	-272.66
140	22.463	0.90909	0.	-251.86
141	22.463	0.72727	0.	-234.21
142	22.463	0.54545	0.	-219.69
143	22.463	0.36364	0.	-208.39
144	22.463	0.18182	0.	-200.05
145	22.279	5.8182	0.	-253.11
146	22.279	5.6364	0.	-260.85
147	22.279	5.4545	0.	-271.23
148	22.279	5.2727	0.	-284.46
149	22.279	5.0909	0.	-300.46
150	22.279	4.9091	0.	-319.02
151	22.279	4.7273	0.	-339.7
152	22.279	4.5455	0.	-361.6
153	22.279	4.3636	0.	-383.
154	22.279	4.1818	0.	-401.52
155	22.279	4.	0.	-415.03
156	22.279	3.8182	0.	-422.8
157	22.279	3.6364	0.	-425.93
158	22.279	3.4545	0.	-426.43
159	22.279	3.2727	0.	-426.04
160	22.279	3.0909	0.	-425.67
161	22.279	2.9091	0.	-425.67
162	22.279	2.7273	0.	-426.04
163	22.279	2.5455	0.	-426.43
164	22.279	2.3636	0.	-425.93
165	22.279	2.1818	0.	-422.8
166	22.279	2.	0.	-415.03
167	22.279	1.8182	0.	-401.52
168	22.279	1.6364	0.	-383.
169	22.279	1.4545	0.	-361.6
170	22.279	1.2727	0.	-339.7
171	22.279	1.0909	0.	-319.02
172	22.279	0.90909	0.	-300.46
173	22.279	0.72727	0.	-284.46
174	22.279	0.54545	0.	-271.23
175	22.279	0.36364	0.	-260.85
176	22.279	0.18182	0.	-253.11
177	22.095	5.8182	0.	-305.95
178	22.095	5.6364	0.	-312.98
179	22.095	5.4545	0.	-322.43
180	22.095	5.2727	0.	-334.31
181	22.095	5.0909	0.	-348.44
182	22.095	4.9091	0.	-364.48
183	22.095	4.7273	0.	-381.84
184	22.095	4.5455	0.	-399.54
185	22.095	4.3636	0.	-416.22
186	22.095	4.1818	0.	-430.38
187	22.095	4.	0.	-440.84
188	22.095	3.8182	0.	-447.33
189	22.095	3.6364	0.	-450.52
190	22.095	3.4545	0.	-451.62
191	22.095	3.2727	0.	-451.75
192	22.095	3.0909	0.	-451.66
193	22.095	2.9091	0.	-451.66
194	22.095	2.7273	0.	-451.75
195	22.095	2.5455	0.	-451.62
196	22.095	2.3636	0.	-450.52
197	22.095	2.1818	0.	-447.33
198	22.095	2.	0.	-440.84
199	22.095	1.8182	0.	-430.38
200	22.095	1.6364	0.	-416.22
201	22.095	1.4545	0.	-399.54
202	22.095	1.2727	0.	-381.84
203	22.095	1.0909	0.	-364.48
204	22.095	0.90909	0.	-348.44
205	22.095	0.72727	0.	-334.31
206	22.095	0.54545	0.	-322.43
207	22.095	0.36364	0.	-312.98
208	22.095	0.18182	0.	-305.95
209	21.911	5.8182	0.	-358.01
210	21.911	5.6364	0.	-364.2
211	21.911	5.4545	0.	-372.67
212	21.911	5.2727	0.	-383.15
213	21.911	5.0909	0.	-395.39
214	21.911	4.9091	0.	-408.99
215	21.911	4.7273	0.	-423.34
216	21.911	4.5455	0.	-437.6
217	21.911	4.3636	0.	-450.75
218	21.911	4.1818	0.	-461.83
219	21.911	4.	0.	-470.15
220	21.911	3.8182	0.	-475.61
221	21.911	3.6364	0.	-478.63
222	21.911	3.4545	0.	-479.97
223	21.911	3.2727	0.	-480.4
224	21.911	3.0909	0.	-480.48
225	21.911	2.9091	0.	-480.48
226	21.911	2.7273	0.	-480.4
227	21.911	2.5455	0.	-479.97
228	21.911	2.3636	0.	-478.63
229	21.911	2.1818	0.	-475.61
230	21.911	2.	0.	-470.15
231	21.911	1.8182	0.	-461.83
232	21.911	1.6364	0.	-450.75
233	21.911	1.4545	0.	-437.6
234	21.911	1.2727	0.	-423.34
235	21.911	1.0909	0.	-408.99
236	21.911	0.90909	0.	-395.39
237	21.911	0.72727	0.	-383.15
238	21.911	0.54545	0.	-372.67
239	21.911	0.36364	0.	-364.2
240	21.911	0.18182	0.	-358.01
241	21.727	5.8182	0.	-409.
242	21.727	5.6364	0.	-414.27
243	21.727	5.4545	0.	-421.72
244	21.727	5.2727	0.	-430.83
245	21.727	5.0909	0.	-441.27
246	21.727	4.9091	0.	-452.65
247	21.727	4.7273	0.	-464.44
248	21.727	4.5455	0.	-475.94
249	21.727	4.3636	0.	-486.42
250	21.727	4.1818	0.	-495.23
251	21.727	4.	0.	-501.96
252	21.727	3.8182	0.	-506.57
253	21.727	3.6364	0.	-509.33
254	21.727	3.4545	0.	-510.75
255	21.727	3.2727	0.	-511.36
256	21.727	3.0909	0.	-511.55
257	21.727	2.9091	0.	-511.55
258	21.727	2.7273	0.	-511.36
259	21.727	2.5455	0.	-510.75
260	21.727	2.3636	0.	-509.33
261	21.727	2.1818	0.	-506.57
262	21.727	2.	0.	-501.96
263	21.727	1.8182	0.	-495.23
264	21.727	1.6364	0.	-486.42
265	21.727	1.4545	0.	-475.94
266	21.727	1.2727	0.	-464.44
267	21.727	1.0909	0.	-452.65
268	21.727	0.90909	0.	-441.27
269	21.727	0.72727	0.	-430.83
270	21.727	0.54545	0.	-421.72
271	21.727	0.36364	0.	-414.27
272	21.727	0.18182	0.	-409.
273	21.543	5.8182	0.	-458.8
274	21.543	5.6364	0.	-463.13
275	21.543	5.4545	0.	-469.58
276	21.543	5.2727	0.	-477.38
277	21.543	5.0909	0.	-486.19
278	21.543	4.9091	0.	-495.66
279	21.543	4.7273	0.	-505.31
280	21.543	4.5455	0.	-514.61
281	21.543	4.3636	0.	-523.03
282	21.543	4.1818	0.	-530.12
283	21.543	4.	0.	-535.64
284	21.543	3.8182	0.	-539.54
285	21.543	3.6364	0.	-542.03
286	21.543	3.4545	0.	-543.44
287	21.543	3.2727	0.	-544.13
288	21.543	3.0909	0.	-544.39
289	21.543	2.9091	0.	-544.39
290	21.543	2.7273	0.	-544.13
291	21.543	2.5455	0.	-543.44
292	21.543	2.3636	0.	-542.03
293	21.543	2.1818	0.	-539.54
294	21.543	2.	0.	-535.64
295	21.543	1.8182	0.	-530.12
296	21.543	1.6364	0.	-523.03
297	21.543	1.4545	0.	-514.61
298	21.543	1.2727	0.	-505.31
299	21.543	1.0909	0.	-495.66
300	21.543	0.90909	0.	-486.19
301	21.543	0.72727	0.	-477.38
302	21.543	0.54545	0.	-469.58
303	21.543	0.36364	0.	-463.13
304	21.543	0.18182	0.	-458.8
305	21.359	5.8182	0.	-507.44
306	21.359	5.6364	0.	-510.85
307	21.359	5.4545	0.	-516.34
308	21.359	5.2727	0.	-522.95
309	21.359	5.0909	0.	-530.33
310	21.359	4.9091	0.	-538.16
311	21.359	4.7273	0.	-546.06
312	21.359	4.5455	0.	-553.61
313	21.359	4.3636	0.	-560.43
314	21.359	4.1818	0.	-566.2
315	21.359	4.	0.	-570.75
316	21.359	3.8182	0.	-574.07
317	21.359	3.6364	0.	-576.29
318	21.359	3.4545	0.	-577.63
319	21.359	3.2727	0.	-578.35
320	21.359	3.0909	0.	-578.65
321	21.359	2.9091	0.	-578.65
322	21.359	2.7273	0.	-578.35
323	21.359	2.5455	0.	-577.63
324	21.359	2.3636	0.	-576.29
325	21.359	2.1818	0.	-574.07
326	21.359	2.	0.	-570.75
327	21.359	1.8182	0.	-566.2
328	21.359	1.6364	0.	-560.43
329	21.359	1.4545	0.	-553.61
330	21.359	1.2727	0.	-546.06
331	21.359	1.0909	0.	-538.16
332	21.359	0.90909	0.	-530.33
333	21.359	0.72727	0.	-522.95
334	21.359	0.54545	0.	-516.34
335	21.359	0.36364	0.	-510.84
336	21.359	0.18182	0.	-507.44
337	21.175	5.8182	0.	-554.99
338	21.175	5.6364	0.	-557.53
339	21.175	5.4545	0.	-562.15
340	21.175	5.2727	0.	-567.7
341	21.175	5.0909	0.	-573.85
342	21.175	4.9091	0.	-580.31
343	21.175	4.7273	0.	-586.78
344	21.175	4.5455	0.	-592.93
345	21.175	4.3636	0.	-598.49
346	21.175	4.1818	0.	-603.22
347	21.175	4.	0.	-607.
348	21.175	3.8182	0.	-609.83
349	21.175	3.6364	0.	-611.8
350	21.175	3.4545	0.	-613.04
351	21.175	3.2727	0.	-613.75
352	21.175	3.0909	0.	-614.06
353	21.175	2.9091	0.	-614.06
354	21.175	2.7273	0.	-613.75
355	21.175	2.5455	0.	-613.04
356	21.175	2.3636	0.	-611.8
357	21.175	2.1818	0.	-609.83
358	21.175	2.	0.	-607.
359	21.175	1.8182	0.	-603.22
360	21.175	1.6364	0.	-598.49
361	21.175	1.4545	0.	-592.93
362	21.175	1.2727	0.	-586.78
363	21.175	1.0909	0.	-580.31
364	21.175	0.90909	0.	-573.85
365	21.175	0.72727	0.	-567.7
