Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	15.6	2.1818	0.	1.9641e-004
2	15.6	2.3636	0.	1.4862e-004
3	15.6	2.5455	0.	1.3416e-004
4	15.6	2.7273	0.	1.2571e-004
5	15.6	2.9091	0.	1.2233e-004
6	15.6	3.0909	0.	1.2233e-004
7	15.6	3.2727	0.	1.2571e-004
8	15.6	3.4545	0.	1.3416e-004
9	15.6	3.6364	0.	1.4862e-004
10	15.6	3.8182	0.	1.9641e-004
11	15.767	2.1818	0.	1.9915e-004
12	15.767	2.3636	0.	1.5128e-004
13	15.767	2.5455	0.	1.3525e-004
14	15.767	2.7273	0.	1.2608e-004
15	15.767	2.9091	0.	1.2245e-004
16	15.767	3.0909	0.	1.2245e-004
17	15.767	3.2727	0.	1.2608e-004
18	15.767	3.4545	0.	1.3525e-004
19	15.767	3.6364	0.	1.5128e-004
20	15.767	3.8182	0.	1.9915e-004
21	15.416	5.8182	0.	9.2198e-006
22	15.416	5.6364	0.	1.1286e-005
23	15.416	5.4545	0.	1.2229e-005
24	15.416	5.2727	0.	1.2679e-005
25	15.416	5.0909	0.	1.2883e-005
26	15.416	4.9091	0.	1.2984e-005
27	15.416	4.7273	0.	1.3498e-005
28	15.416	4.5455	0.	1.4251e-005
29	15.416	4.3636	0.	1.933e-005
30	15.416	4.1818	0.	3.5764e-005
31	15.416	4.	0.	7.7974e-005
32	15.416	3.8182	0.	1.3567e-004
33	15.416	3.6364	0.	1.3186e-004
34	15.416	3.4545	0.	1.2614e-004
35	15.416	3.2727	0.	1.2114e-004
36	15.416	3.0909	0.	1.1904e-004
37	15.416	2.9091	0.	1.1904e-004
38	15.416	2.7273	0.	1.2114e-004
39	15.416	2.5455	0.	1.2614e-004
40	15.416	2.3636	0.	1.3186e-004
41	15.416	2.1818	0.	1.3567e-004
42	15.416	2.	0.	7.7974e-005
43	15.416	1.8182	0.	3.5763e-005
44	15.416	1.6364	0.	1.933e-005
45	15.416	1.4545	0.	1.425e-005
46	15.416	1.2727	0.	1.3498e-005
47	15.416	1.0909	0.	1.2984e-005
48	15.416	0.90909	0.	1.2883e-005
49	15.416	0.72727	0.	1.2679e-005
50	15.416	0.54545	0.	1.2229e-005
51	15.416	0.36364	0.	1.1286e-005
52	15.416	0.18182	0.	9.2198e-006
53	15.233	5.8182	0.	1.8251e-005
54	15.233	5.6364	0.	1.9249e-005
55	15.233	5.4545	0.	2.0149e-005
56	15.233	5.2727	0.	2.1038e-005
57	15.233	5.0909	0.	2.2098e-005
58	15.233	4.9091	0.	2.3653e-005
59	15.233	4.7273	0.	2.62e-005
60	15.233	4.5455	0.	3.0968e-005
61	15.233	4.3636	0.	4.0538e-005
62	15.233	4.1818	0.	5.8609e-005
63	15.233	4.	0.	8.7078e-005
64	15.233	3.8182	0.	1.0702e-004
65	15.233	3.6364	0.	1.1362e-004
66	15.233	3.4545	0.	1.1504e-004
67	15.233	3.2727	0.	1.1424e-004
68	15.233	3.0909	0.	1.1355e-004
69	15.233	2.9091	0.	1.1355e-004
70	15.233	2.7273	0.	1.1424e-004
71	15.233	2.5455	0.	1.1504e-004
72	15.233	2.3636	0.	1.1362e-004
73	15.233	2.1818	0.	1.0702e-004
74	15.233	2.	0.	8.7078e-005
75	15.233	1.8182	0.	5.8608e-005
76	15.233	1.6364	0.	4.0538e-005
77	15.233	1.4545	0.	3.0968e-005
78	15.233	1.2727	0.	2.6199e-005
79	15.233	1.0909	0.	2.3653e-005
80	15.233	0.90909	0.	2.2098e-005
81	15.233	0.72727	0.	2.1038e-005
82	15.233	0.54545	0.	2.0149e-005
83	15.233	0.36364	0.	1.9249e-005
84	15.233	0.18182	0.	1.8251e-005
85	15.049	5.8182	0.	2.6369e-005
86	15.049	5.6364	0.	2.6847e-005
87	15.049	5.4545	0.	2.7648e-005
88	15.049	5.2727	0.	2.8769e-005
89	15.049	5.0909	0.	3.0368e-005
90	15.049	4.9091	0.	3.2734e-005
91	15.049	4.7273	0.	3.6413e-005
92	15.049	4.5455	0.	4.2237e-005
93	15.049	4.3636	0.	5.0965e-005
94	15.049	4.1818	0.	6.4301e-005
95	15.049	4.	0.	7.9198e-005
96	15.049	3.8182	0.	9.26e-005
97	15.049	3.6364	0.	1.017e-004
98	15.049	3.4545	0.	1.0538e-004
99	15.049	3.2727	0.	1.0686e-004
100	15.049	3.0909	0.	1.0728e-004
101	15.049	2.9091	0.	1.0728e-004
102	15.049	2.7273	0.	1.0686e-004
103	15.049	2.5455	0.	1.0538e-004
104	15.049	2.3636	0.	1.017e-004
105	15.049	2.1818	0.	9.26e-005
106	15.049	2.	0.	7.9198e-005
107	15.049	1.8182	0.	6.4301e-005
108	15.049	1.6364	0.	5.0965e-005
109	15.049	1.4545	0.	4.2237e-005
110	15.049	1.2727	0.	3.6413e-005
111	15.049	1.0909	0.	3.2734e-005
112	15.049	0.90909	0.	3.0368e-005
113	15.049	0.72727	0.	2.8769e-005
114	15.049	0.54545	0.	2.7648e-005
115	15.049	0.36364	0.	2.6847e-005
116	15.049	0.18182	0.	2.6369e-005
117	14.866	5.8182	0.	3.3971e-005
118	14.866	5.6364	0.	3.4157e-005
119	14.866	5.4545	0.	3.4872e-005
120	14.866	5.2727	0.	3.6094e-005
121	14.866	5.0909	0.	3.7951e-005
122	14.866	4.9091	0.	4.0672e-005
123	14.866	4.7273	0.	4.4597e-005
124	14.866	4.5455	0.	5.0164e-005
125	14.866	4.3636	0.	5.7857e-005
126	14.866	4.1818	0.	6.7326e-005
127	14.866	4.	0.	7.7718e-005
128	14.866	3.8182	0.	8.7041e-005
129	14.866	3.6364	0.	9.3793e-005
130	14.866	3.4545	0.	9.8101e-005
131	14.866	3.2727	0.	1.0037e-004
132	14.866	3.0909	0.	1.0132e-004
133	14.866	2.9091	0.	1.0132e-004
134	14.866	2.7273	0.	1.0037e-004
135	14.866	2.5455	0.	9.8101e-005
136	14.866	2.3636	0.	9.3793e-005
137	14.866	2.1818	0.	8.7041e-005
138	14.866	2.	0.	7.7718e-005
139	14.866	1.8182	0.	6.7326e-005
140	14.866	1.6364	0.	5.7857e-005
141	14.866	1.4545	0.	5.0164e-005
142	14.866	1.2727	0.	4.4597e-005
143	14.866	1.0909	0.	4.0672e-005
144	14.866	0.90909	0.	3.7951e-005
145	14.866	0.72727	0.	3.6094e-005
146	14.866	0.54545	0.	3.4872e-005
147	14.866	0.36364	0.	3.4157e-005
148	14.866	0.18182	0.	3.3971e-005
149	14.682	5.8182	0.	4.0951e-005
150	14.682	5.6364	0.	4.0953e-005
151	14.682	5.4545	0.	4.1575e-005
152	14.682	5.2727	0.	4.2783e-005
153	14.682	5.0909	0.	4.4668e-005
154	14.682	4.9091	0.	4.7372e-005
155	14.682	4.7273	0.	5.1087e-005
156	14.682	4.5455	0.	5.5989e-005
157	14.682	4.3636	0.	6.2119e-005
158	14.682	4.1818	0.	6.9244e-005
159	14.682	4.	0.	7.6639e-005
160	14.682	3.8182	0.	8.3449e-005
161	14.682	3.6364	0.	8.8964e-005
162	14.682	3.4545	0.	9.2822e-005
163	14.682	3.2727	0.	9.5157e-005
164	14.682	3.0909	0.	9.6238e-005
165	14.682	2.9091	0.	9.6238e-005
166	14.682	2.7273	0.	9.5157e-005
167	14.682	2.5455	0.	9.2822e-005
168	14.682	2.3636	0.	8.8964e-005
169	14.682	2.1818	0.	8.3449e-005
170	14.682	2.	0.	7.6639e-005
171	14.682	1.8182	0.	6.9244e-005
172	14.682	1.6364	0.	6.2119e-005
173	14.682	1.4545	0.	5.5989e-005
174	14.682	1.2727	0.	5.1087e-005
175	14.682	1.0909	0.	4.7372e-005
176	14.682	0.90909	0.	4.4668e-005
177	14.682	0.72727	0.	4.2783e-005
178	14.682	0.54545	0.	4.1575e-005
179	14.682	0.36364	0.	4.0953e-005
180	14.682	0.18182	0.	4.0951e-005
181	14.499	5.8182	0.	4.7297e-005
182	14.499	5.6364	0.	4.7177e-005
183	14.499	5.4545	0.	4.7695e-005
184	14.499	5.2727	0.	4.8808e-005
185	14.499	5.0909	0.	5.0574e-005
186	14.499	4.9091	0.	5.3061e-005
187	14.499	4.7273	0.	5.6352e-005
188	14.499	4.5455	0.	6.0487e-005
189	14.499	4.3636	0.	6.5402e-005
190	14.499	4.1818	0.	7.0849e-005
191	14.499	4.	0.	7.6409e-005
192	14.499	3.8182	0.	8.1567e-005
193	14.499	3.6364	0.	8.5879e-005
194	14.499	3.4545	0.	8.9112e-005
195	14.499	3.2727	0.	9.1209e-005
196	14.499	3.0909	0.	9.2227e-005
197	14.499	2.9091	0.	9.2227e-005
198	14.499	2.7273	0.	9.1209e-005
199	14.499	2.5455	0.	8.9112e-005
200	14.499	2.3636	0.	8.5879e-005
201	14.499	2.1818	0.	8.1567e-005
202	14.499	2.	0.	7.6409e-005
203	14.499	1.8182	0.	7.0848e-005
204	14.499	1.6364	0.	6.5402e-005
205	14.499	1.4545	0.	6.0487e-005
206	14.499	1.2727	0.	5.6352e-005
207	14.499	1.0909	0.	5.3061e-005
208	14.499	0.90909	0.	5.0574e-005
209	14.499	0.72727	0.	4.8808e-005
210	14.499	0.54545	0.	4.7695e-005
211	14.499	0.36364	0.	4.7177e-005
212	14.499	0.18182	0.	4.7297e-005
213	14.315	5.8182	0.	5.3002e-005
214	14.315	5.6364	0.	5.2803e-005
215	14.315	5.4545	0.	5.3213e-005
216	14.315	5.2727	0.	5.4186e-005
217	14.315	5.0909	0.	5.5752e-005
218	14.315	4.9091	0.	5.7932e-005
219	14.315	4.7273	0.	6.0742e-005
220	14.315	4.5455	0.	6.4157e-005
221	14.315	4.3636	0.	6.8081e-005
222	14.315	4.1818	0.	7.2318e-005
223	14.315	4.	0.	7.6584e-005
224	14.315	3.8182	0.	8.056e-005
225	14.315	3.6364	0.	8.3962e-005
226	14.315	3.4545	0.	8.6594e-005
227	14.315	3.2727	0.	8.8361e-005
228	14.315	3.0909	0.	8.9243e-005
229	14.315	2.9091	0.	8.9243e-005
230	14.315	2.7273	0.	8.8361e-005
231	14.315	2.5455	0.	8.6594e-005
232	14.315	2.3636	0.	8.3962e-005
233	14.315	2.1818	0.	8.056e-005
234	14.315	2.	0.	7.6584e-005
235	14.315	1.8182	0.	7.2318e-005
236	14.315	1.6364	0.	6.8081e-005
237	14.315	1.4545	0.	6.4157e-005
238	14.315	1.2727	0.	6.0742e-005
239	14.315	1.0909	0.	5.7932e-005
240	14.315	0.90909	0.	5.5752e-005
241	14.315	0.72727	0.	5.4186e-005
242	14.315	0.54545	0.	5.3213e-005
243	14.315	0.36364	0.	5.2803e-005
244	14.315	0.18182	0.	5.3002e-005
245	14.132	5.8182	0.	5.81e-005
246	14.132	5.6364	0.	5.7851e-005
247	14.132	5.4545	0.	5.8157e-005
248	14.132	5.2727	0.	5.8974e-005
249	14.132	5.0909	0.	6.0311e-005
250	14.132	4.9091	0.	6.2162e-005
251	14.132	4.7273	0.	6.4507e-005
252	14.132	4.5455	0.	6.7297e-005
253	14.132	4.3636	0.	7.0433e-005
254	14.132	4.1818	0.	7.3763e-005
255	14.132	4.	0.	7.7086e-005
256	14.132	3.8182	0.	8.0188e-005
257	14.132	3.6364	0.	8.287e-005
258	14.132	3.4545	0.	8.4981e-005
259	14.132	3.2727	0.	8.6426e-005
260	14.132	3.0909	0.	8.7158e-005
261	14.132	2.9091	0.	8.7158e-005
262	14.132	2.7273	0.	8.6426e-005
263	14.132	2.5455	0.	8.4981e-005
264	14.132	2.3636	0.	8.287e-005
265	14.132	2.1818	0.	8.0188e-005
266	14.132	2.	0.	7.7086e-005
267	14.132	1.8182	0.	7.3763e-005
268	14.132	1.6364	0.	7.0433e-005
269	14.132	1.4545	0.	6.7297e-005
270	14.132	1.2727	0.	6.4507e-005
271	14.132	1.0909	0.	6.2162e-005
272	14.132	0.90909	0.	6.0311e-005
273	14.132	0.72727	0.	5.8974e-005
274	14.132	0.54545	0.	5.8157e-005
275	14.132	0.36364	0.	5.7851e-005
276	14.132	0.18182	0.	5.81e-005
277	13.948	5.8182	0.	6.2642e-005
278	13.948	5.6364	0.	6.2365e-005
279	13.948	5.4545	0.	6.2579e-005
280	13.948	5.2727	0.	6.3242e-005
281	13.948	5.0909	0.	6.4352e-005
282	13.948	4.9091	0.	6.5888e-005
