Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	15.6	2.1818	0.	7.1681e-004
2	15.6	2.3636	0.	5.6559e-004
3	15.6	2.5455	0.	4.9935e-004
4	15.6	2.7273	0.	4.6501e-004
5	15.6	2.9091	0.	4.5037e-004
6	15.6	3.0909	0.	4.5037e-004
7	15.6	3.2727	0.	4.6501e-004
8	15.6	3.4545	0.	4.9935e-004
9	15.6	3.6364	0.	5.6559e-004
10	15.6	3.8182	0.	7.1681e-004
11	15.767	2.1818	0.	7.0331e-004
12	15.767	2.3636	0.	5.6107e-004
13	15.767	2.5455	0.	4.9392e-004
14	15.767	2.7273	0.	4.5945e-004
15	15.767	2.9091	0.	4.447e-004
16	15.767	3.0909	0.	4.447e-004
17	15.767	3.2727	0.	4.5945e-004
18	15.767	3.4545	0.	4.9392e-004
19	15.767	3.6364	0.	5.6107e-004
20	15.767	3.8182	0.	7.0331e-004
21	15.416	5.8182	0.	4.0705e-005
22	15.416	5.6364	0.	5.999e-005
23	15.416	5.4545	0.	8.4561e-005
24	15.416	5.2727	0.	1.1241e-004
25	15.416	5.0909	0.	1.4412e-004
26	15.416	4.9091	0.	1.812e-004
27	15.416	4.7273	0.	2.2639e-004
28	15.416	4.5455	0.	2.8466e-004
29	15.416	4.3636	0.	3.6693e-004
30	15.416	4.1818	0.	4.8841e-004
31	15.416	4.	0.	5.7388e-004
32	15.416	3.8182	0.	5.3608e-004
33	15.416	3.6364	0.	5.0113e-004
34	15.416	3.4545	0.	4.6593e-004
35	15.416	3.2727	0.	4.4554e-004
36	15.416	3.0909	0.	4.3585e-004
37	15.416	2.9091	0.	4.3585e-004
38	15.416	2.7273	0.	4.4554e-004
39	15.416	2.5455	0.	4.6593e-004
40	15.416	2.3636	0.	5.0113e-004
41	15.416	2.1818	0.	5.3608e-004
42	15.416	2.	0.	5.7388e-004
43	15.416	1.8182	0.	4.8841e-004
44	15.416	1.6364	0.	3.6693e-004
45	15.416	1.4545	0.	2.8466e-004
46	15.416	1.2727	0.	2.2639e-004
47	15.416	1.0909	0.	1.812e-004
48	15.416	0.90909	0.	1.4412e-004
49	15.416	0.72727	0.	1.1241e-004
50	15.416	0.54545	0.	8.4561e-005
51	15.416	0.36364	0.	5.999e-005
52	15.416	0.18182	0.	4.0705e-005
53	15.233	5.8182	0.	6.3089e-005
54	15.233	5.6364	0.	7.392e-005
55	15.233	5.4545	0.	9.1634e-005
56	15.233	5.2727	0.	1.1414e-004
57	15.233	5.0909	0.	1.4094e-004
58	15.233	4.9091	0.	1.725e-004
59	15.233	4.7273	0.	2.1009e-004
60	15.233	4.5455	0.	2.546e-004
61	15.233	4.3636	0.	3.0773e-004
62	15.233	4.1818	0.	3.6071e-004
63	15.233	4.	0.	3.923e-004
64	15.233	3.8182	0.	4.1332e-004
65	15.233	3.6364	0.	4.1873e-004
66	15.233	3.4545	0.	4.1586e-004
67	15.233	3.2727	0.	4.1044e-004
68	15.233	3.0909	0.	4.0709e-004
69	15.233	2.9091	0.	4.0709e-004
70	15.233	2.7273	0.	4.1044e-004
71	15.233	2.5455	0.	4.1586e-004
72	15.233	2.3636	0.	4.1873e-004
73	15.233	2.1818	0.	4.1332e-004
74	15.233	2.	0.	3.923e-004
75	15.233	1.8182	0.	3.6071e-004
76	15.233	1.6364	0.	3.0773e-004
77	15.233	1.4545	0.	2.546e-004
78	15.233	1.2727	0.	2.1009e-004
79	15.233	1.0909	0.	1.725e-004
80	15.233	0.90909	0.	1.4094e-004
81	15.233	0.72727	0.	1.1414e-004
82	15.233	0.54545	0.	9.1634e-005
83	15.233	0.36364	0.	7.392e-005
84	15.233	0.18182	0.	6.3089e-005
85	15.049	5.8182	0.	8.7379e-005
86	15.049	5.6364	0.	9.583e-005
87	15.049	5.4545	0.	1.0962e-004
88	15.049	5.2727	0.	1.2804e-004
89	15.049	5.0909	0.	1.5068e-004
90	15.049	4.9091	0.	1.7738e-004
91	15.049	4.7273	0.	2.0804e-004
