Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,15.6,2.1818,0,0.00071681,7163.2,0.00030935,941.1,0.00019641,92.461,-0.00069544,-6608.6,1.1342
2,15.6,2.3636,0,0.00056559,5652,0.00024604,714.72,0.00014862,-17.292,-0.00055016,-5267.6,1.1348
3,15.6,2.5455,0,0.00049935,4990,0.00021406,600.68,0.00013416,0.33641,-0.0004864,-4662.3,1.1352
4,15.6,2.7273,0,0.00046501,4646.9,0.00019796,540.9,0.00012571,-1.9472,-0.00045345,-4353.6,1.1354
5,15.6,2.9091,0,0.00045037,4500.6,0.00019091,514.28,0.00012233,-1.0386,-0.00043942,-4221.8,1.1355
6,15.6,3.0909,0,0.00045037,4500.6,0.00019091,514.28,0.00012233,-1.0386,-0.00043942,-4221.8,1.1355
7,15.6,3.2727,0,0.00046501,4646.9,0.00019796,540.9,0.00012571,-1.9472,-0.00045345,-4353.6,1.1354
8,15.6,3.4545,0,0.00049935,4990,0.00021406,600.68,0.00013416,0.33641,-0.0004864,-4662.3,1.1352
9,15.6,3.6364,0,0.00056559,5652,0.00024604,714.72,0.00014862,-17.292,-0.00055016,-5267.6,1.1348
10,15.6,3.8182,0,0.00071681,7163.2,0.00030935,941.1,0.00019641,92.461,-0.00069544,-6608.6,1.1342
11,15.767,2.1818,0,0.00070331,7028.2,0.00028726,680.51,0.00019915,18.465,-0.00068907,-6655.3,1.1557
12,15.767,2.3636,0,0.00056107,5606.9,0.00023803,632.86,0.00015128,-18.95,-0.00054778,-5271.4,1.1563
13,15.767,2.5455,0,0.00049392,4935.8,0.00020786,546.31,0.00013525,0.75801,-0.00048235,-4639.6,1.1566
14,15.767,2.7273,0,0.00045945,4591.4,0.0001927,498.63,0.00012608,-1.9731,-0.00044895,-4322.5,1.1569
15,15.767,2.9091,0,0.0004447,4443.9,0.00018596,476.24,0.00012245,-0.93532,-0.00043469,-4187,1.157
16,15.767,3.0909,0,0.0004447,4443.9,0.00018596,476.24,0.00012245,-0.93532,-0.00043469,-4187,1.157
17,15.767,3.2727,0,0.00045945,4591.4,0.0001927,498.63,0.00012608,-1.9731,-0.00044895,-4322.5,1.1569
18,15.767,3.4545,0,0.00049392,4935.8,0.00020786,546.31,0.00013525,0.758,-0.00048235,-4639.6,1.1566
19,15.767,3.6364,0,0.00056107,5606.9,0.00023803,632.86,0.00015128,-18.95,-0.00054778,-5271.4,1.1563
20,15.767,3.8182,0,0.00070331,7028.2,0.00028726,680.51,0.00019915,18.465,-0.00068907,-6655.3,1.1557
21,15.416,5.8182,0,4.0705e-05,406.77,1.9251e-05,66.388,9.2198e-06,-8.9809,-3.9201e-05,-372.8,1.1006
22,15.416,5.6364,0,5.999e-05,599.48,3.2369e-05,154.34,1.1286e-05,-4.0707,-5.5841e-05,-508.44,1.1016
23,15.416,5.4545,0,8.4561e-05,845.03,5.0696e-05,285.87,1.2229e-05,-3.1557,-7.5957e-05,-665.75,1.1026
24,15.416,5.2727,0,0.00011241,1123.3,7.1959e-05,442.58,1.2679e-05,-2.8298,-9.8089e-05,-835.1,1.1037
25,15.416,5.0909,0,0.00014412,1440.2,9.636e-05,624.43,1.2883e-05,-2.7847,-0.0001229,-1023,1.1047
26,15.416,4.9091,0,0.0001812,1810.8,0.00012487,837.05,1.2984e-05,-3.6505,-0.00015173,-1241.3,1.1057
27,15.416,4.7273,0,0.00022639,2262.3,0.00015925,1092.7,1.3498e-05,-2.4287,-0.00018698,-1508.8,1.1067
28,15.416,4.5455,0,0.00028466,2844.6,0.00020269,1404.7,1.4251e-05,-11.13,-0.00023315,-1870,1.1076
29,15.416,4.3636,0,0.00036693,3666.8,0.00026198,1833.6,1.933e-05,10.414,-0.0002998,-2387.4,1.1086
30,15.416,4.1818,0,0.00048841,4880.7,0.00033187,2162.6,3.5764e-05,-62.203,-0.00041301,-3434.1,1.1095
31,15.416,4,0,0.00057388,5734.8,0.00033091,1627,7.7974e-05,-273.41,-0.00052671,-4816.8,1.1103
32,15.416,3.8182,0,0.00053608,5357.1,0.0002436,824.37,0.00013567,13.433,-0.0005172,-4892,1.1109
33,15.416,3.6364,0,0.00050113,5007.8,0.00021834,641.57,0.00013186,-8.2449,-0.00048718,-4659.5,1.1114
34,15.416,3.4545,0,0.00046593,4656.1,0.00019846,545.99,0.00012614,2.5986,-0.00045422,-4358,1.1118
35,15.416,3.2727,0,0.00044554,4452.3,0.00018862,505.37,0.00012114,-1.6914,-0.0004348,-4178.8,1.1121
36,15.416,3.0909,0,0.00043585,4355.4,0.00018379,486.07,0.00011904,-0.39852,-0.00042554,-4092.2,1.1122
37,15.416,2.9091,0,0.00043585,4355.4,0.00018379,486.07,0.00011904,-0.39852,-0.00042554,-4092.2,1.1122
38,15.416,2.7273,0,0.00044554,4452.3,0.00018862,505.37,0.00012114,-1.6914,-0.0004348,-4178.8,1.1121
39,15.416,2.5455,0,0.00046593,4656.1,0.00019846,545.99,0.00012614,2.5986,-0.00045422,-4358,1.1118
40,15.416,2.3636,0,0.00050113,5007.8,0.00021834,641.57,0.00013186,-8.2449,-0.00048718,-4659.4,1.1114
41,15.416,2.1818,0,0.00053608,5357.1,0.0002436,824.37,0.00013567,13.433,-0.0005172,-4892,1.1109
42,15.416,2,0,0.00057388,5734.8,0.00033091,1627,7.7974e-05,-273.41,-0.00052671,-4816.8,1.1103
43,15.416,1.8182,0,0.00048841,4880.7,0.00033187,2162.6,3.5763e-05,-62.203,-0.00041301,-3434.1,1.1095
44,15.416,1.6364,0,0.00036693,3666.8,0.00026198,1833.6,1.933e-05,10.414,-0.0002998,-2387.4,1.1086
45,15.416,1.4545,0,0.00028466,2844.6,0.00020269,1404.7,1.425e-05,-11.13,-0.00023315,-1870,1.1076
46,15.416,1.2727,0,0.00022639,2262.3,0.00015925,1092.7,1.3498e-05,-2.4287,-0.00018698,-1508.8,1.1067
47,15.416,1.0909,0,0.0001812,1810.8,0.00012487,837.05,1.2984e-05,-3.6505,-0.00015173,-1241.3,1.1057
48,15.416,0.90909,0,0.00014412,1440.2,9.636e-05,624.43,1.2883e-05,-2.7847,-0.0001229,-1023,1.1047
49,15.416,0.72727,0,0.00011241,1123.3,7.1959e-05,442.58,1.2679e-05,-2.8298,-9.8089e-05,-835.1,1.1037
