Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	15.6	2.1818	0.	7163.2
2	15.6	2.3636	0.	5652.
3	15.6	2.5455	0.	4990.
4	15.6	2.7273	0.	4646.9
5	15.6	2.9091	0.	4500.6
6	15.6	3.0909	0.	4500.6
7	15.6	3.2727	0.	4646.9
8	15.6	3.4545	0.	4990.
9	15.6	3.6364	0.	5652.
10	15.6	3.8182	0.	7163.2
11	15.767	2.1818	0.	7028.2
12	15.767	2.3636	0.	5606.9
13	15.767	2.5455	0.	4935.8
14	15.767	2.7273	0.	4591.4
15	15.767	2.9091	0.	4443.9
16	15.767	3.0909	0.	4443.9
17	15.767	3.2727	0.	4591.4
18	15.767	3.4545	0.	4935.8
19	15.767	3.6364	0.	5606.9
20	15.767	3.8182	0.	7028.2
21	15.416	5.8182	0.	406.77
22	15.416	5.6364	0.	599.48
23	15.416	5.4545	0.	845.03
24	15.416	5.2727	0.	1123.3
25	15.416	5.0909	0.	1440.2
26	15.416	4.9091	0.	1810.8
27	15.416	4.7273	0.	2262.3
28	15.416	4.5455	0.	2844.6
29	15.416	4.3636	0.	3666.8
30	15.416	4.1818	0.	4880.7
31	15.416	4.	0.	5734.8
32	15.416	3.8182	0.	5357.1
33	15.416	3.6364	0.	5007.8
34	15.416	3.4545	0.	4656.1
35	15.416	3.2727	0.	4452.3
36	15.416	3.0909	0.	4355.4
37	15.416	2.9091	0.	4355.4
38	15.416	2.7273	0.	4452.3
39	15.416	2.5455	0.	4656.1
40	15.416	2.3636	0.	5007.8
41	15.416	2.1818	0.	5357.1
42	15.416	2.	0.	5734.8
43	15.416	1.8182	0.	4880.7
44	15.416	1.6364	0.	3666.8
45	15.416	1.4545	0.	2844.6
46	15.416	1.2727	0.	2262.3
47	15.416	1.0909	0.	1810.8
48	15.416	0.90909	0.	1440.2
49	15.416	0.72727	0.	1123.3
50	15.416	0.54545	0.	845.03
51	15.416	0.36364	0.	599.48
52	15.416	0.18182	0.	406.77
53	15.233	5.8182	0.	630.46
54	15.233	5.6364	0.	738.69
55	15.233	5.4545	0.	915.71
56	15.233	5.2727	0.	1140.6
57	15.233	5.0909	0.	1408.4
58	15.233	4.9091	0.	1723.8
59	15.233	4.7273	0.	2099.5
60	15.233	4.5455	0.	2544.2
61	15.233	4.3636	0.	3075.1
62	15.233	4.1818	0.	3604.7
63	15.233	4.	0.	3920.3
64	15.233	3.8182	0.	4130.3
65	15.233	3.6364	0.	4184.4
66	15.233	3.4545	0.	4155.8
67	15.233	3.2727	0.	4101.6
68	15.233	3.0909	0.	4068.1
69	15.233	2.9091	0.	4068.1
70	15.233	2.7273	0.	4101.6
71	15.233	2.5455	0.	4155.8
72	15.233	2.3636	0.	4184.4
73	15.233	2.1818	0.	4130.3
74	15.233	2.	0.	3920.3
75	15.233	1.8182	0.	3604.7
76	15.233	1.6364	0.	3075.1
77	15.233	1.4545	0.	2544.2
78	15.233	1.2727	0.	2099.5
79	15.233	1.0909	0.	1723.8
