Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	15.6	2.1818	0.	3.0935e-004
2	15.6	2.3636	0.	2.4604e-004
3	15.6	2.5455	0.	2.1406e-004
4	15.6	2.7273	0.	1.9796e-004
5	15.6	2.9091	0.	1.9091e-004
6	15.6	3.0909	0.	1.9091e-004
7	15.6	3.2727	0.	1.9796e-004
8	15.6	3.4545	0.	2.1406e-004
9	15.6	3.6364	0.	2.4604e-004
10	15.6	3.8182	0.	3.0935e-004
11	15.767	2.1818	0.	2.8726e-004
12	15.767	2.3636	0.	2.3803e-004
13	15.767	2.5455	0.	2.0786e-004
14	15.767	2.7273	0.	1.927e-004
15	15.767	2.9091	0.	1.8596e-004
16	15.767	3.0909	0.	1.8596e-004
17	15.767	3.2727	0.	1.927e-004
18	15.767	3.4545	0.	2.0786e-004
19	15.767	3.6364	0.	2.3803e-004
20	15.767	3.8182	0.	2.8726e-004
21	15.416	5.8182	0.	1.9251e-005
22	15.416	5.6364	0.	3.2369e-005
23	15.416	5.4545	0.	5.0696e-005
24	15.416	5.2727	0.	7.1959e-005
25	15.416	5.0909	0.	9.636e-005
26	15.416	4.9091	0.	1.2487e-004
27	15.416	4.7273	0.	1.5925e-004
28	15.416	4.5455	0.	2.0269e-004
29	15.416	4.3636	0.	2.6198e-004
30	15.416	4.1818	0.	3.3187e-004
31	15.416	4.	0.	3.3091e-004
32	15.416	3.8182	0.	2.436e-004
33	15.416	3.6364	0.	2.1834e-004
34	15.416	3.4545	0.	1.9846e-004
35	15.416	3.2727	0.	1.8862e-004
36	15.416	3.0909	0.	1.8379e-004
37	15.416	2.9091	0.	1.8379e-004
38	15.416	2.7273	0.	1.8862e-004
39	15.416	2.5455	0.	1.9846e-004
40	15.416	2.3636	0.	2.1834e-004
41	15.416	2.1818	0.	2.436e-004
42	15.416	2.	0.	3.3091e-004
43	15.416	1.8182	0.	3.3187e-004
44	15.416	1.6364	0.	2.6198e-004
45	15.416	1.4545	0.	2.0269e-004
46	15.416	1.2727	0.	1.5925e-004
47	15.416	1.0909	0.	1.2487e-004
48	15.416	0.90909	0.	9.636e-005
49	15.416	0.72727	0.	7.1959e-005
50	15.416	0.54545	0.	5.0696e-005
51	15.416	0.36364	0.	3.2369e-005
52	15.416	0.18182	0.	1.9251e-005
53	15.233	5.8182	0.	2.4915e-005
54	15.233	5.6364	0.	3.2596e-005
55	15.233	5.4545	0.	4.5905e-005
56	15.233	5.2727	0.	6.2836e-005
57	15.233	5.0909	0.	8.2741e-005
58	15.233	4.9091	0.	1.0561e-004
59	15.233	4.7273	0.	1.3187e-004
60	15.233	4.5455	0.	1.6075e-004
61	15.233	4.3636	0.	1.9062e-004
62	15.233	4.1818	0.	2.0963e-004
63	15.233	4.	0.	1.9807e-004
64	15.233	3.8182	0.	1.8478e-004
65	15.233	3.6364	0.	1.7754e-004
66	15.233	3.4545	0.	1.732e-004
67	15.233	3.2727	0.	1.6979e-004
68	15.233	3.0909	0.	1.6802e-004
69	15.233	2.9091	0.	1.6802e-004
70	15.233	2.7273	0.	1.6979e-004
71	15.233	2.5455	0.	1.732e-004
72	15.233	2.3636	0.	1.7754e-004
73	15.233	2.1818	0.	1.8478e-004
74	15.233	2.	0.	1.9807e-004
75	15.233	1.8182	0.	2.0963e-004
76	15.233	1.6364	0.	1.9062e-004
77	15.233	1.4545	0.	1.6075e-004
78	15.233	1.2727	0.	1.3187e-004
79	15.233	1.0909	0.	1.0561e-004
80	15.233	0.90909	0.	8.2741e-005
81	15.233	0.72727	0.	6.2836e-005
82	15.233	0.54545	0.	4.5905e-005
83	15.233	0.36364	0.	3.2596e-005
84	15.233	0.18182	0.	2.4915e-005
85	15.049	5.8182	0.	3.2888e-005
86	15.049	5.6364	0.	3.9346e-005
87	15.049	5.4545	0.	4.9693e-005
88	15.049	5.2727	0.	6.3217e-005
89	15.049	5.0909	0.	7.9317e-005
90	15.049	4.9091	0.	9.7492e-005
91	15.049	4.7273	0.	1.17e-004
92	15.049	4.5455	0.	1.3648e-004
93	15.049	4.3636	0.	1.5221e-004
94	15.049	4.1818	0.	1.5908e-004
95	15.049	4.	0.	1.571e-004
96	15.049	3.8182	0.	1.518e-004
97	15.049	3.6364	0.	1.4958e-004
98	15.049	3.4545	0.	1.4965e-004
99	15.049	3.2727	0.	1.4976e-004
100	15.049	3.0909	0.	1.4979e-004
101	15.049	2.9091	0.	1.4979e-004
102	15.049	2.7273	0.	1.4976e-004
103	15.049	2.5455	0.	1.4965e-004
104	15.049	2.3636	0.	1.4958e-004
105	15.049	2.1818	0.	1.518e-004
106	15.049	2.	0.	1.571e-004
107	15.049	1.8182	0.	1.5908e-004
108	15.049	1.6364	0.	1.5221e-004
109	15.049	1.4545	0.	1.3648e-004
110	15.049	1.2727	0.	1.17e-004
111	15.049	1.0909	0.	9.7492e-005
112	15.049	0.90909	0.	7.9317e-005
113	15.049	0.72727	0.	6.3217e-005
114	15.049	0.54545	0.	4.9693e-005
115	15.049	0.36364	0.	3.9346e-005
116	15.049	0.18182	0.	3.2888e-005
117	14.866	5.8182	0.	4.0472e-005
118	14.866	5.6364	0.	4.6709e-005
119	14.866	5.4545	0.	5.5311e-005
120	14.866	5.2727	0.	6.6137e-005
121	14.866	5.0909	0.	7.8811e-005
122	14.866	4.9091	0.	9.271e-005
123	14.866	4.7273	0.	1.0688e-004
124	14.866	4.5455	0.	1.198e-004
125	14.866	4.3636	0.	1.2931e-004
126	14.866	4.1818	0.	1.3357e-004
127	14.866	4.	0.	1.3332e-004
128	14.866	3.8182	0.	1.3162e-004
129	14.866	3.6364	0.	1.3103e-004
130	14.866	3.4545	0.	1.3172e-004
131	14.866	3.2727	0.	1.327e-004
132	14.866	3.0909	0.	1.3329e-004
133	14.866	2.9091	0.	1.3329e-004
134	14.866	2.7273	0.	1.327e-004
135	14.866	2.5455	0.	1.3172e-004
136	14.866	2.3636	0.	1.3103e-004
137	14.866	2.1818	0.	1.3162e-004
138	14.866	2.	0.	1.3332e-004
139	14.866	1.8182	0.	1.3357e-004
140	14.866	1.6364	0.	1.2931e-004
141	14.866	1.4545	0.	1.198e-004
142	14.866	1.2727	0.	1.0688e-004
143	14.866	1.0909	0.	9.271e-005
144	14.866	0.90909	0.	7.8811e-005
145	14.866	0.72727	0.	6.6137e-005
146	14.866	0.54545	0.	5.5311e-005
147	14.866	0.36364	0.	4.6709e-005
148	14.866	0.18182	0.	4.0472e-005
149	14.682	5.8182	0.	4.732e-005
150	14.682	5.6364	0.	5.3473e-005
151	14.682	5.4545	0.	6.0914e-005
152	14.682	5.2727	0.	6.9698e-005
153	14.682	5.0909	0.	7.9587e-005
154	14.682	4.9091	0.	9.0039e-005
155	14.682	4.7273	0.	1.0022e-004
156	14.682	4.5455	0.	1.09e-004
157	14.682	4.3636	0.	1.1521e-004
158	14.682	4.1818	0.	1.1828e-004
159	14.682	4.	0.	1.1879e-004
160	14.682	3.8182	0.	1.1831e-004
161	14.682	3.6364	0.	1.1819e-004
162	14.682	3.4545	0.	1.1875e-004
163	14.682	3.2727	0.	1.1957e-004
164	14.682	3.0909	0.	1.2011e-004
165	14.682	2.9091	0.	1.2011e-004
166	14.682	2.7273	0.	1.1957e-004
167	14.682	2.5455	0.	1.1875e-004
168	14.682	2.3636	0.	1.1819e-004
169	14.682	2.1818	0.	1.1831e-004
170	14.682	2.	0.	1.1879e-004
171	14.682	1.8182	0.	1.1828e-004
172	14.682	1.6364	0.	1.1521e-004
173	14.682	1.4545	0.	1.09e-004
174	14.682	1.2727	0.	1.0022e-004
175	14.682	1.0909	0.	9.0039e-005
176	14.682	0.90909	0.	7.9587e-005
177	14.682	0.72727	0.	6.9698e-005
178	14.682	0.54545	0.	6.0914e-005
179	14.682	0.36364	0.	5.3473e-005
180	14.682	0.18182	0.	4.732e-005
181	14.499	5.8182	0.	5.3395e-005
182	14.499	5.6364	0.	5.9358e-005
183	14.499	5.4545	0.	6.5896e-005
184	14.499	5.2727	0.	7.3114e-005
185	14.499	5.0909	0.	8.0851e-005
186	14.499	4.9091	0.	8.8695e-005
187	14.499	4.7273	0.	9.6033e-005
188	14.499	4.5455	0.	1.0214e-004
189	14.499	4.3636	0.	1.0641e-004
190	14.499	4.1818	0.	1.0866e-004
191	14.499	4.	0.	1.0932e-004
192	14.499	3.8182	0.	1.0924e-004
193	14.499	3.6364	0.	1.092e-004
194	14.499	3.4545	0.	1.0948e-004
195	14.499	3.2727	0.	1.0993e-004
196	14.499	3.0909	0.	1.1026e-004
197	14.499	2.9091	0.	1.1026e-004
198	14.499	2.7273	0.	1.0993e-004
199	14.499	2.5455	0.	1.0948e-004
200	14.499	2.3636	0.	1.092e-004
201	14.499	2.1818	0.	1.0924e-004
202	14.499	2.	0.	1.0932e-004
203	14.499	1.8182	0.	1.0866e-004
204	14.499	1.6364	0.	1.0641e-004
205	14.499	1.4545	0.	1.0214e-004
206	14.499	1.2727	0.	9.6034e-005
207	14.499	1.0909	0.	8.8696e-005
208	14.499	0.90909	0.	8.0851e-005
209	14.499	0.72727	0.	7.3114e-005
210	14.499	0.54545	0.	6.5896e-005
211	14.499	0.36364	0.	5.9358e-005
212	14.499	0.18182	0.	5.3395e-005
213	14.315	5.8182	0.	5.8739e-005
214	14.315	5.6364	0.	6.4371e-005
215	14.315	5.4545	0.	7.0131e-005
216	14.315	5.2727	0.	7.6119e-005
217	14.315	5.0909	0.	8.222e-005
218	14.315	4.9091	0.	8.8148e-005
219	14.315	4.7273	0.	9.3493e-005
220	14.315	4.5455	0.	9.7819e-005
221	14.315	4.3636	0.	1.0081e-004
222	14.315	4.1818	0.	1.0244e-004
223	14.315	4.	0.	1.03e-004
224	14.315	3.8182	0.	1.0299e-004
225	14.315	3.6364	0.	1.0289e-004
226	14.315	3.4545	0.	1.0292e-004
227	14.315	3.2727	0.	1.0307e-004
228	14.315	3.0909	0.	1.032e-004
229	14.315	2.9091	0.	1.032e-004
230	14.315	2.7273	0.	1.0307e-004
231	14.315	2.5455	0.	1.0292e-004
232	14.315	2.3636	0.	1.0289e-004
233	14.315	2.1818	0.	1.0299e-004
234	14.315	2.	0.	1.03e-004
235	14.315	1.8182	0.	1.0244e-004
236	14.315	1.6364	0.	1.0082e-004
237	14.315	1.4545	0.	9.7819e-005
238	14.315	1.2727	0.	9.3493e-005
239	14.315	1.0909	0.	8.8148e-005
240	14.315	0.90909	0.	8.222e-005
241	14.315	0.72727	0.	7.6119e-005
242	14.315	0.54545	0.	7.0131e-005
243	14.315	0.36364	0.	6.4371e-005
244	14.315	0.18182	0.	5.8739e-005
245	14.132	5.8182	0.	6.3426e-005
246	14.132	5.6364	0.	6.862e-005
247	14.132	5.4545	0.	7.3678e-005
248	14.132	5.2727	0.	7.8678e-005
249	14.132	5.0909	0.	8.3539e-005
250	14.132	4.9091	0.	8.807e-005
251	14.132	4.7273	0.	9.2013e-005
252	14.132	4.5455	0.	9.5118e-005
253	14.132	4.3636	0.	9.7233e-005
254	14.132	4.1818	0.	9.8378e-005
255	14.132	4.	0.	9.876e-005
256	14.132	3.8182	0.	9.8701e-005
257	14.132	3.6364	0.	9.8505e-005
258	14.132	3.4545	0.	9.8357e-005
259	14.132	3.2727	0.	9.8301e-005
260	14.132	3.0909	0.	9.8296e-005
261	14.132	2.9091	0.	9.8296e-005
262	14.132	2.7273	0.	9.8301e-005
263	14.132	2.5455	0.	9.8357e-005
264	14.132	2.3636	0.	9.8505e-005
265	14.132	2.1818	0.	9.8701e-005
266	14.132	2.	0.	9.876e-005
267	14.132	1.8182	0.	9.8378e-005
268	14.132	1.6364	0.	9.7233e-005
269	14.132	1.4545	0.	9.5118e-005
270	14.132	1.2727	0.	9.2013e-005
271	14.132	1.0909	0.	8.807e-005
272	14.132	0.90909	0.	8.3539e-005
273	14.132	0.72727	0.	7.8678e-005
274	14.132	0.54545	0.	7.3678e-005
275	14.132	0.36364	0.	6.862e-005
276	14.132	0.18182	0.	6.3426e-005
277	13.948	5.8182	0.	6.7545e-005
278	13.948	5.6364	0.	7.2237e-005
279	13.948	5.4545	0.	7.6656e-005
280	13.948	5.2727	0.	8.085e-005
281	13.948	5.0909	0.	8.4763e-005
282	13.948	4.9091	0.	8.8271e-005
283	13.948	4.7273	0.	9.1219e-005
284	13.948	4.5455	0.	9.3471e-005
285	13.948	4.3636	0.	9.4962e-005
286	13.948	4.1818	0.	9.5735e-005
287	13.948	4.	0.	9.5942e-005
288	13.948	3.8182	0.	9.5802e-005
289	13.948	3.6364	0.	9.5526e-005
290	13.948	3.4545	0.	9.5265e-005
291	13.948	3.2727	0.	9.5086e-005
292	13.948	3.0909	0.	9.5001e-005
293	13.948	2.9091	0.	9.5001e-005
294	13.948	2.7273	0.	9.5086e-005
295	13.948	2.5455	0.	9.5265e-005
296	13.948	2.3636	0.	9.5526e-005
297	13.948	2.1818	0.	9.5802e-005
298	13.948	2.	0.	9.5942e-005
299	13.948	1.8182	0.	9.5735e-005
300	13.948	1.6364	0.	9.4962e-005
301	13.948	1.4545	0.	9.3471e-005
302	13.948	1.2727	0.	9.1219e-005
303	13.948	1.0909	0.	8.8271e-005
304	13.948	0.90909	0.	8.4763e-005
305	13.948	0.72727	0.	8.085e-005
306	13.948	0.54545	0.	7.6656e-005
307	13.948	0.36364	0.	7.2237e-005
308	13.948	0.18182	0.	6.7545e-005
309	13.765	5.8182	0.	7.1183e-005
310	13.765	5.6364	0.	7.535e-005
311	13.765	5.4545	0.	7.9188e-005
312	13.765	5.2727	0.	8.2718e-005
313	13.765	5.0909	0.	8.5897e-005
314	13.765	4.9091	0.	8.8648e-005
315	13.765	4.7273	0.	9.0881e-005
316	13.765	4.5455	0.	9.2529e-005
317	13.765	4.3636	0.	9.3575e-005
318	13.765	4.1818	0.	9.407e-005
319	13.765	4.	0.	9.4132e-005
320	13.765	3.8182	0.	9.3919e-005
321	13.765	3.6364	0.	9.3589e-005
322	13.765	3.4545	0.	9.3266e-005
323	13.765	3.2727	0.	9.3024e-005
324	13.765	3.0909	0.	9.2897e-005
325	13.765	2.9091	0.	9.2897e-005
326	13.765	2.7273	0.	9.3024e-005
327	13.765	2.5455	0.	9.3266e-005
328	13.765	2.3636	0.	9.3589e-005
329	13.765	2.1818	0.	9.3919e-005
330	13.765	2.	0.	9.4132e-005
331	13.765	1.8182	0.	9.407e-005
332	13.765	1.6364	0.	9.3575e-005
333	13.765	1.4545	0.	9.2529e-005
334	13.765	1.2727	0.	9.0881e-005
335	13.765	1.0909	0.	8.8648e-005
336	13.765	0.90909	0.	8.5897e-005
337	13.765	0.72727	0.	8.2718e-005
338	13.765	0.54545	0.	7.9188e-005
339	13.765	0.36364	0.	7.535e-005
340	13.765	0.18182	0.	7.1183e-005
341	13.581	5.8182	0.	7.4422e-005
342	13.581	5.6364	0.	7.807e-005
343	13.581	5.4545	0.	8.1384e-005
344	13.581	5.2727	0.	8.4361e-005
345	13.581	5.0909	0.	8.6965e-005
346	13.581	4.9091	0.	8.9147e-005
347	13.581	4.7273	0.	9.086e-005
348	13.581	4.5455	0.	9.2076e-005
