Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.0383	2.7664	0.	2.0991e-004
2	4.3471	3.298	0.	2.3228e-004
3	5.196	2.555	0.	1.6776e-004
4	6.0308	3.0245	0.	1.2112e-004
5	3.3464	0.54413	0.	9.207e-005
6	3.2548	1.4182	0.	1.215e-004
7	5.6396	0.68714	0.	6.9871e-005
8	2.676	4.1747	0.	1.1299e-004
9	5.6333	4.7213	0.	1.0118e-004
10	5.2141	5.0634	0.	6.8341e-005
11	2.9155	3.1043	0.	1.2083e-004
12	3.2292	5.358	0.	8.732e-005
13	2.4788	0.88013	0.	1.2187e-004
14	5.3873	5.46	0.	6.9812e-005
15	2.1881	5.0813	0.	1.3196e-004
16	5.8721	2.2647	0.	1.044e-004
17	1.1777	4.8923	0.	1.4187e-004
18	1.6259	1.5498	0.	1.4016e-004
19	6.7378	0.96628	0.	7.9348e-005
20	7.8291	1.1556	0.	7.4146e-005
21	8.9324	1.2261	0.	6.5649e-005
22	10.135	1.2066	0.	5.6096e-005
23	11.323	1.1947	0.	4.738e-005
24	12.493	1.1872	0.	3.9296e-005
25	13.658	1.1776	0.	3.2003e-005
26	14.807	1.1783	0.	2.5472e-005
27	15.952	1.1799	0.	1.9736e-005
28	17.1	1.182	0.	1.4751e-005
29	18.245	1.1852	0.	1.0522e-005
30	19.394	1.1863	0.	7.0537e-006
31	20.541	1.1854	0.	4.3466e-006
32	21.694	1.1967	0.	2.4042e-006
33	22.849	1.1959	0.	1.2509e-006
34	1.2991	3.7937	0.	1.5166e-004
35	1.4056	2.7028	0.	1.4832e-004
36	22.843	2.3945	0.	1.5833e-006
37	22.842	3.6015	0.	1.5844e-006
38	22.844	4.8065	0.	1.2512e-006
39	21.693	4.7978	0.	2.4114e-006
40	20.539	4.8002	0.	4.3517e-006
41	19.39	4.7835	0.	7.0683e-006
42	18.242	4.7495	0.	1.054e-005
43	17.094	4.7227	0.	1.4778e-005
44	15.949	4.708	0.	1.9758e-005
45	14.801	4.7034	0.	2.5504e-005
46	13.653	4.7325	0.	3.1979e-005
47	12.492	4.7704	0.	3.9322e-005
48	11.305	4.7759	0.	4.7538e-005
49	10.089	4.7739	0.	5.6511e-005
50	8.8331	4.7759	0.	6.7483e-005
51	7.3852	4.69	0.	7.5913e-005
52	6.4722	5.2773	0.	7.9371e-005
53	7.4162	2.4308	0.	7.2907e-005
54	7.4048	3.6367	0.	7.6624e-005
55	8.7873	2.4228	0.	6.6732e-005
56	10.062	2.4012	0.	5.6532e-005
57	11.279	2.3867	0.	4.7281e-005
58	12.47	2.37	0.	3.9256e-005
59	13.65	2.361	0.	3.1934e-005
60	14.804	2.3616	0.	2.546e-005
61	15.951	2.3651	0.	1.9748e-005
62	17.098	2.3678	0.	1.4789e-005
63	18.244	2.3711	0.	1.0583e-005
64	19.39	2.3754	0.	7.1501e-006
65	20.536	2.3904	0.	4.4891e-006
66	21.684	2.4009	0.	2.631e-006
67	21.682	3.599	0.	2.6326e-006
68	20.531	3.5908	0.	4.4997e-006
69	19.389	3.5789	0.	7.155e-006
70	18.238	3.5563	0.	1.0605e-005
71	17.093	3.5459	0.	1.4808e-005
72	15.948	3.5378	0.	1.9764e-005
73	14.8	3.531	0.	2.5476e-005
74	13.635	3.5476	0.	3.1985e-005
75	12.472	3.5496	0.	3.9231e-005
76	11.27	3.5799	0.	4.7421e-005
77	10.044	3.5848	0.	5.6717e-005
78	8.7396	3.5896	0.	6.7746e-005
79	6.0211	4.2656	0.	1.0093e-004
80	3.6479	0.9713	0.	8.3517e-005
81	2.8878	2.1092	0.	1.3189e-004
82	3.467	4.9191	0.	8.817e-005
83	4.649	2.5943	0.	2.1028e-004
84	4.8476	3.5622	0.	1.5918e-004
85	5.489	1.2852	0.	8.4817e-005
86	5.2413	1.7727	0.	1.1873e-004
87	5.0114	2.1141	0.	1.5013e-004
88	4.7256	2.9937	0.	1.8791e-004
89	6.196	3.7116	0.	1.0587e-004
90	5.2688	3.0891	0.	1.5977e-004
91	6.4649	1.7413	0.	9.4243e-005
92	6.4649	1.7413	0.1	9.4243e-005
93	5.2688	3.0891	0.1	1.5977e-004
94	6.196	3.7116	0.1	1.0587e-004
95	4.7256	2.9937	0.1	1.8791e-004
96	5.0114	2.1141	0.1	1.5013e-004
97	5.2413	1.7727	0.1	1.1873e-004
98	5.489	1.2852	0.1	8.4817e-005
99	4.8476	3.5622	0.1	1.5918e-004
100	4.649	2.5943	0.1	2.1028e-004
101	3.467	4.9191	0.1	8.817e-005
102	2.8878	2.1092	0.1	1.3189e-004
103	3.6479	0.9713	0.1	8.3517e-005
104	6.0211	4.2656	0.1	1.0093e-004
105	8.7396	3.5896	0.1	6.7746e-005
106	10.044	3.5848	0.1	5.6717e-005
107	11.27	3.5799	0.1	4.7421e-005
108	12.472	3.5496	0.1	3.9231e-005
109	13.635	3.5476	0.1	3.1985e-005
110	14.8	3.531	0.1	2.5476e-005
111	15.948	3.5378	0.1	1.9764e-005
112	17.093	3.5459	0.1	1.4808e-005
113	18.238	3.5563	0.1	1.0605e-005
114	19.389	3.5789	0.1	7.155e-006
115	20.531	3.5908	0.1	4.4997e-006
116	21.682	3.599	0.1	2.6326e-006
117	21.684	2.4009	0.1	2.631e-006
118	20.536	2.3904	0.1	4.4891e-006
119	19.39	2.3754	0.1	7.1501e-006
120	18.244	2.3711	0.1	1.0583e-005
121	17.098	2.3678	0.1	1.4789e-005
122	15.951	2.3651	0.1	1.9748e-005
123	14.804	2.3616	0.1	2.546e-005
124	13.65	2.361	0.1	3.1934e-005
125	12.47	2.37	0.1	3.9256e-005
126	11.279	2.3867	0.1	4.7281e-005
127	10.062	2.4012	0.1	5.6532e-005
128	8.7873	2.4228	0.1	6.6732e-005
129	7.4048	3.6367	0.1	7.6624e-005
130	7.4162	2.4308	0.1	7.2907e-005
131	6.4722	5.2773	0.1	7.9371e-005
132	7.3852	4.69	0.1	7.5913e-005
133	8.8331	4.7759	0.1	6.7483e-005
134	10.089	4.7739	0.1	5.6511e-005
135	11.305	4.7759	0.1	4.7538e-005
136	12.492	4.7704	0.1	3.9322e-005
137	13.653	4.7325	0.1	3.1979e-005
138	14.801	4.7034	0.1	2.5504e-005
139	15.949	4.708	0.1	1.9758e-005
140	17.094	4.7227	0.1	1.4778e-005
141	18.242	4.7495	0.1	1.054e-005
142	19.39	4.7835	0.1	7.0683e-006
143	20.539	4.8002	0.1	4.3517e-006
144	21.693	4.7978	0.1	2.4114e-006
145	22.844	4.8065	0.1	1.2512e-006
146	22.842	3.6015	0.1	1.5844e-006
147	22.843	2.3945	0.1	1.5833e-006
148	1.4056	2.7028	0.1	1.4832e-004
149	1.2991	3.7937	0.1	1.5166e-004
150	22.849	1.1959	0.1	1.2509e-006
151	21.694	1.1967	0.1	2.4042e-006
152	20.541	1.1854	0.1	4.3466e-006
153	19.394	1.1863	0.1	7.0537e-006
154	18.245	1.1852	0.1	1.0522e-005
155	17.1	1.182	0.1	1.4751e-005
156	15.952	1.1799	0.1	1.9736e-005
157	14.807	1.1783	0.1	2.5472e-005
158	13.658	1.1776	0.1	3.2003e-005
159	12.493	1.1872	0.1	3.9296e-005
160	11.323	1.1947	0.1	4.738e-005
161	10.135	1.2066	0.1	5.6096e-005
162	8.9324	1.2261	0.1	6.5649e-005
163	7.8291	1.1556	0.1	7.4146e-005
164	6.7378	0.96628	0.1	7.9348e-005
165	1.6259	1.5498	0.1	1.4016e-004
166	1.1777	4.8923	0.1	1.4187e-004
167	5.8721	2.2647	0.1	1.044e-004
168	2.1881	5.0813	0.1	1.3196e-004
169	5.3873	5.46	0.1	6.9812e-005
170	2.4788	0.88013	0.1	1.2187e-004
171	3.2292	5.358	0.1	8.732e-005
172	2.9155	3.1043	0.1	1.2083e-004
173	5.2141	5.0634	0.1	6.8341e-005
174	5.6333	4.7213	0.1	1.0118e-004
175	2.676	4.1747	0.1	1.1299e-004
176	5.6396	0.68714	0.1	6.9871e-005
177	3.2548	1.4182	0.1	1.215e-004
178	3.3464	0.54413	0.1	9.207e-005
179	6.0308	3.0245	0.1	1.2112e-004
180	5.196	2.555	0.1	1.6776e-004
181	4.3471	3.298	0.1	2.3228e-004
182	4.0383	2.7664	0.1	2.0991e-004
183	4.4867	5.5	0.1	3.5886e-005
184	4.4867	5.	0.1	1.2784e-004
185	4.4867	4.5	0.1	1.3835e-004
186	4.4867	4.	0.1	3.1316e-004
187	4.32	4.	0.1	4.2287e-004
188	4.32	4.5	0.1	1.5588e-004
189	4.32	5.	0.1	1.6833e-004
190	4.32	5.5	0.1	6.6328e-005
191	4.4867	0.5	0.1	5.113e-005
192	4.4867	1.	0.1	8.9033e-005
193	4.4867	1.5	0.1	1.6872e-004
194	4.4867	2.	0.1	4.2126e-004
195	4.32	2.	0.1	3.0755e-004
196	4.32	1.5	0.1	1.7709e-004
197	4.32	1.	0.1	1.3798e-004
198	4.32	0.5	0.1	5.2029e-005
199	4.4867	6.	0.1	3.8011e-005
200	5.6345	6.	0.1	5.9233e-005
201	6.7824	6.	0.1	7.6517e-005
202	7.9302	6.	0.1	7.5993e-005
203	9.078	6.	0.1	6.5578e-005
204	10.226	6.	0.1	5.6448e-005
205	11.374	6.	0.1	4.7705e-005
206	12.522	6.	0.1	3.9468e-005
207	13.669	6.	0.1	3.2113e-005
208	14.817	6.	0.1	2.5531e-005
209	15.965	6.	0.1	1.9792e-005
210	17.113	6.	0.1	1.4764e-005
211	18.261	6.	0.1	1.0518e-005
212	19.409	6.	0.1	7.0393e-006
213	20.556	6.	0.1	4.2984e-006
214	21.704	6.	0.1	2.2916e-006
215	22.852	6.	0.1	1.0489e-006
216	24.	6.	0.1	4.6241e-007
217	24.	4.8	0.1	8.323e-007
218	24.	3.6	0.1	1.2427e-006
219	24.	2.4	0.1	1.2428e-006
220	24.	1.2	0.1	8.3137e-007
221	1.049e-014	1.2	0.1	1.0232e-004
222	2.0981e-014	2.4	0.1	1.0496e-004
223	3.1471e-014	3.6	0.1	1.022e-004
224	4.1961e-014	4.8	0.1	9.6045e-005
225	24.	0.	0.1	4.6471e-007
226	22.852	0.	0.1	1.0459e-006
227	21.704	0.	0.1	2.2942e-006
228	20.556	0.	0.1	4.2915e-006
229	19.409	0.	0.1	7.0162e-006
230	18.261	0.	0.1	1.0496e-005
231	17.113	0.	0.1	1.4747e-005
232	15.965	0.	0.1	1.9759e-005
233	14.817	0.	0.1	2.5548e-005
234	13.669	0.	0.1	3.2102e-005
235	12.522	0.	0.1	3.9434e-005
236	11.374	0.	0.1	4.7579e-005
