Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.3174	2.9192	0.	52.787
2	5.3467	3.4249	0.	123.46
3	6.1093	2.7484	0.	-158.33
4	6.2757	4.1841	0.	-148.36
5	3.4644	0.70827	0.	15.424
6	3.8891	1.7363	0.	-46.549
7	5.803	0.54115	0.	8.8399
8	3.7288	4.9386	0.	27.086
9	2.917	4.223	0.	-94.469
10	5.6657	5.475	0.	-9.4107
11	6.3747	3.5664	0.	-129.57
12	3.4743	5.3735	0.	-42.666
13	2.4635	5.2007	0.	-0.21728
14	6.8885	2.6858	0.	-157.61
15	1.246	4.89	0.	-176.
16	1.4298	3.8215	0.	-236.48
17	2.4095	1.0337	0.	-105.01
18	6.6835	0.9716	0.	-18.522
19	8.0484	1.0712	0.	-17.424
20	9.218	1.1604	0.	-13.136
21	10.357	1.2023	0.	-4.7128
22	11.501	1.2144	0.	-0.77415
23	12.656	1.2207	0.	-0.61581
24	13.803	1.2259	0.	-0.70274
25	14.94	1.2584	0.	-0.62939
26	16.078	1.295	0.	-0.49854
27	17.215	1.2342	0.	-0.52036
28	18.343	1.2216	0.	-0.70382
29	19.477	1.2079	0.	-0.59046
30	20.607	1.2057	0.	-0.56458
31	21.732	1.2097	0.	-0.60021
32	22.864	1.2087	0.	-0.59379
33	1.8571	2.6998	0.	-293.24
34	1.4571	1.3015	0.	-150.69
35	22.851	2.4125	0.	-1.2712
36	22.865	3.6174	0.	-1.2154
37	22.863	4.8157	0.	-0.59522
38	21.731	4.8292	0.	-0.61411
39	20.601	4.8353	0.	-0.58538
40	19.47	4.8248	0.	-0.62027
41	18.345	4.8164	0.	-0.63232
42	17.215	4.8261	0.	-0.60835
43	16.082	4.8222	0.	-0.62658
44	14.945	4.8198	0.	-0.657
45	13.798	4.8172	0.	-0.77775
46	12.637	4.8141	0.	-0.667
47	11.458	4.7933	0.	-1.6518
48	10.267	4.7725	0.	-11.608
49	9.0187	4.7313	0.	-16.324
50	7.6849	4.7197	0.	-46.538
51	6.62	5.2541	0.	2.6798
52	7.5846	3.4021	0.	-93.806
53	7.9967	2.176	0.	-47.091
54	9.081	2.3508	0.	-27.247
55	10.268	2.3974	0.	-10.841
56	11.456	2.417	0.	-1.5608
57	12.63	2.4325	0.	-1.1561
58	13.781	2.4331	0.	-1.1543
59	14.926	2.4483	0.	-1.324
60	16.074	2.4552	0.	-1.2245
