Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.2	2.1818	0.	17969
2	5.2	2.3636	0.	14209
3	5.2	2.5455	0.	12495
4	5.2	2.7273	0.	11609
5	5.2	2.9091	0.	11231
6	5.2	3.0909	0.	11231
7	5.2	3.2727	0.	11609
8	5.2	3.4545	0.	12495
9	5.2	3.6364	0.	14209
10	5.2	3.8182	0.	17969
11	5.3667	2.1818	0.	17773
12	5.3667	2.3636	0.	14128
13	5.3667	2.5455	0.	12434
14	5.3667	2.7273	0.	11556
15	5.3667	2.9091	0.	11181
16	5.3667	3.0909	0.	11181
17	5.3667	3.2727	0.	11556
18	5.3667	3.4545	0.	12434
19	5.3667	3.6364	0.	14128
20	5.3667	3.8182	0.	17773
21	5.0207	5.8182	0.	1083.9
22	5.0207	5.6364	0.	1583.6
23	5.0207	5.4545	0.	2201.
24	5.0207	5.2727	0.	2883.1
25	5.0207	5.0909	0.	3647.3
26	5.0207	4.9091	0.	4533.
27	5.0207	4.7273	0.	5609.4
28	5.0207	4.5455	0.	6995.2
29	5.0207	4.3636	0.	8986.1
30	5.0207	4.1818	0.	11914
31	5.0207	4.	0.	14236
32	5.0207	3.8182	0.	13441
33	5.0207	3.6364	0.	12533
34	5.0207	3.4545	0.	11582
35	5.0207	3.2727	0.	11030
36	5.0207	3.0909	0.	10770
37	5.0207	2.9091	0.	10770
38	5.0207	2.7273	0.	11030
39	5.0207	2.5455	0.	11582
40	5.0207	2.3636	0.	12533
41	5.0207	2.1818	0.	13441
42	5.0207	2.	0.	14236
43	5.0207	1.8182	0.	11914
44	5.0207	1.6364	0.	8986.1
45	5.0207	1.4545	0.	6995.2
46	5.0207	1.2727	0.	5609.4
47	5.0207	1.0909	0.	4533.
48	5.0207	0.90909	0.	3647.3
49	5.0207	0.72727	0.	2883.1
50	5.0207	0.54545	0.	2201.
51	5.0207	0.36364	0.	1583.6
52	5.0207	0.18182	0.	1083.9
53	4.8414	5.8182	0.	1618.5
54	4.8414	5.6364	0.	1870.3
55	4.8414	5.4545	0.	2302.5
56	4.8414	5.2727	0.	2842.6
57	4.8414	5.0909	0.	3475.3
58	4.8414	4.9091	0.	4211.6
59	4.8414	4.7273	0.	5083.1
60	4.8414	4.5455	0.	6115.3
61	4.8414	4.3636	0.	7342.9
62	4.8414	4.1818	0.	8649.4
63	4.8414	4.	0.	9503.9
64	4.8414	3.8182	0.	10175
65	4.8414	3.6364	0.	10331
66	4.8414	3.4545	0.	10227
67	4.8414	3.2727	0.	10056
68	4.8414	3.0909	0.	9953.6
69	4.8414	2.9091	0.	9953.6
70	4.8414	2.7273	0.	10056
71	4.8414	2.5455	0.	10227
72	4.8414	2.3636	0.	10331
73	4.8414	2.1818	0.	10175
74	4.8414	2.	0.	9503.9
75	4.8414	1.8182	0.	8649.4
76	4.8414	1.6364	0.	7342.9
77	4.8414	1.4545	0.	6115.3
78	4.8414	1.2727	0.	5083.1
79	4.8414	1.0909	0.	4211.6
80	4.8414	0.90909	0.	3475.3
81	4.8414	0.72727	0.	2842.6
82	4.8414	0.54545	0.	2302.5
83	4.8414	0.36364	0.	1870.3
84	4.8414	0.18182	0.	1618.5
85	4.6621	5.8182	0.	2197.5
86	4.6621	5.6364	0.	2363.8
87	4.6621	5.4545	0.	2678.5
88	4.6621	5.2727	0.	3104.1
89	4.6621	5.0909	0.	3623.9
90	4.6621	4.9091	0.	4232.4
91	4.6621	4.7273	0.	4928.1
92	4.6621	4.5455	0.	5706.
93	4.6621	4.3636	0.	6507.8
94	4.6621	4.1818	0.	7258.3
95	4.6621	4.	0.	7901.1
96	4.6621	3.8182	0.	8412.2
97	4.6621	3.6364	0.	8785.8
98	4.6621	3.4545	0.	8959.7
99	4.6621	3.2727	0.	9014.6
100	4.6621	3.0909	0.	9023.
101	4.6621	2.9091	0.	9023.
102	4.6621	2.7273	0.	9014.6
103	4.6621	2.5455	0.	8959.7
104	4.6621	2.3636	0.	8785.8
105	4.6621	2.1818	0.	8412.2
106	4.6621	2.	0.	7901.1
107	4.6621	1.8182	0.	7258.3
108	4.6621	1.6364	0.	6507.8
109	4.6621	1.4545	0.	5706.
110	4.6621	1.2727	0.	4928.1
111	4.6621	1.0909	0.	4232.4
112	4.6621	0.90909	0.	3623.9
113	4.6621	0.72727	0.	3104.1
114	4.6621	0.54545	0.	2678.5
115	4.6621	0.36364	0.	2363.8
116	4.6621	0.18182	0.	2197.5
117	4.4828	5.8182	0.	2732.1
118	4.4828	5.6364	0.	2862.9
119	4.4828	5.4545	0.	3104.1
120	4.4828	5.2727	0.	3436.5
121	4.4828	5.0909	0.	3849.4
122	4.4828	4.9091	0.	4331.9
123	4.4828	4.7273	0.	4870.1
124	4.4828	4.5455	0.	5441.7
125	4.4828	4.3636	0.	6011.9
126	4.4828	4.1818	0.	6536.
127	4.4828	4.	0.	7004.7
128	4.4828	3.8182	0.	7412.4
129	4.4828	3.6364	0.	7738.9
130	4.4828	3.4545	0.	7967.3
131	4.4828	3.2727	0.	8097.6
132	4.4828	3.0909	0.	8153.9
133	4.4828	2.9091	0.	8153.9
134	4.4828	2.7273	0.	8097.6
135	4.4828	2.5455	0.	7967.3
136	4.4828	2.3636	0.	7738.9
137	4.4828	2.1818	0.	7412.4
138	4.4828	2.	0.	7004.7
139	4.4828	1.8182	0.	6536.
140	4.4828	1.6364	0.	6011.9
141	4.4828	1.4545	0.	5441.7
142	4.4828	1.2727	0.	4870.1
143	4.4828	1.0909	0.	4331.9
144	4.4828	0.90909	0.	3849.4
145	4.4828	0.72727	0.	3436.5
146	4.4828	0.54545	0.	3104.1
147	4.4828	0.36364	0.	2862.9
148	4.4828	0.18182	0.	2732.1
149	4.3034	5.8182	0.	3209.9
150	4.3034	5.6364	0.	3319.8
151	4.3034	5.4545	0.	3510.5
152	4.3034	5.2727	0.	3769.8
153	4.3034	5.0909	0.	4090.6
154	4.3034	4.9091	0.	4462.3
155	4.3034	4.7273	0.	4869.4
156	4.3034	4.5455	0.	5291.3
157	4.3034	4.3636	0.	5703.4
158	4.3034	4.1818	0.	6088.2
159	4.3034	4.	0.	6438.
160	4.3034	3.8182	0.	6751.5
161	4.3034	3.6364	0.	7019.1
162	4.3034	3.4545	0.	7224.2
163	4.3034	3.2727	0.	7358.6
164	4.3034	3.0909	0.	7423.9
165	4.3034	2.9091	0.	7423.9
166	4.3034	2.7273	0.	7358.6
167	4.3034	2.5455	0.	7224.2
168	4.3034	2.3636	0.	7019.1
169	4.3034	2.1818	0.	6751.5
170	4.3034	2.	0.	6438.
171	4.3034	1.8182	0.	6088.2
172	4.3034	1.6364	0.	5703.4
173	4.3034	1.4545	0.	5291.3
174	4.3034	1.2727	0.	4869.4
175	4.3034	1.0909	0.	4462.3
176	4.3034	0.90909	0.	4090.6
177	4.3034	0.72727	0.	3769.8
178	4.3034	0.54545	0.	3510.5
179	4.3034	0.36364	0.	3319.8
180	4.3034	0.18182	0.	3209.9
181	4.1241	5.8182	0.	3630.3
182	4.1241	5.6364	0.	3722.5
183	4.1241	5.4545	0.	3873.8
184	4.1241	5.2727	0.	4074.3
185	4.1241	5.0909	0.	4319.3
186	4.1241	4.9091	0.	4599.8
187	4.1241	4.7273	0.	4902.9
188	4.1241	4.5455	0.	5213.3
189	4.1241	4.3636	0.	5516.1
190	4.1241	4.1818	0.	5800.9
191	4.1241	4.	0.	6063.7
192	4.1241	3.8182	0.	6301.6
193	4.1241	3.6364	0.	6508.1
194	4.1241	3.4545	0.	6673.1
195	4.1241	3.2727	0.	6787.
196	4.1241	3.0909	0.	6844.7
197	4.1241	2.9091	0.	6844.7
198	4.1241	2.7273	0.	6787.
199	4.1241	2.5455	0.	6673.1
200	4.1241	2.3636	0.	6508.1
201	4.1241	2.1818	0.	6301.6
202	4.1241	2.	0.	6063.7
203	4.1241	1.8182	0.	5800.9
204	4.1241	1.6364	0.	5516.1
205	4.1241	1.4545	0.	5213.3
206	4.1241	1.2727	0.	4902.9
207	4.1241	1.0909	0.	4599.8
208	4.1241	0.90909	0.	4319.3
209	4.1241	0.72727	0.	4074.3
210	4.1241	0.54545	0.	3873.8
211	4.1241	0.36364	0.	3722.5
212	4.1241	0.18182	0.	3630.3
213	3.9448	5.8182	0.	3996.1
214	3.9448	5.6364	0.	4070.6
215	3.9448	5.4545	0.	4188.3
216	3.9448	5.2727	0.	4340.6
217	3.9448	5.0909	0.	4523.8
218	3.9448	4.9091	0.	4731.2
219	3.9448	4.7273	0.	4953.3
220	3.9448	4.5455	0.	5179.8
221	3.9448	4.3636	0.	5401.1
222	3.9448	4.1818	0.	5611.
223	3.9448	4.	0.	5806.1
224	3.9448	3.8182	0.	5983.8
225	3.9448	3.6364	0.	6139.2
226	3.9448	3.4545	0.	6265.
227	3.9448	3.2727	0.	6353.6
228	3.9448	3.0909	0.	6399.2
229	3.9448	2.9091	0.	6399.2
230	3.9448	2.7273	0.	6353.6
231	3.9448	2.5455	0.	6265.
232	3.9448	2.3636	0.	6139.2
233	3.9448	2.1818	0.	5983.8
234	3.9448	2.	0.	5806.1
235	3.9448	1.8182	0.	5611.
236	3.9448	1.6364	0.	5401.1
237	3.9448	1.4545	0.	5179.8
238	3.9448	1.2727	0.	4953.3
239	3.9448	1.0909	0.	4731.2
240	3.9448	0.90909	0.	4523.8
241	3.9448	0.72727	0.	4340.6
