Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.2	2.1818	0.	162.72
2	5.2	2.3636	0.	-46.26
3	5.2	2.5455	0.	0.11718
4	5.2	2.7273	0.	-5.3771
5	5.2	2.9091	0.	-2.859
6	5.2	3.0909	0.	-2.859
7	5.2	3.2727	0.	-5.3771
8	5.2	3.4545	0.	0.11718
9	5.2	3.6364	0.	-46.26
10	5.2	3.8182	0.	162.72
11	5.3667	2.1818	0.	113.31
12	5.3667	2.3636	0.	-45.582
13	5.3667	2.5455	0.	1.0614
14	5.3667	2.7273	0.	-4.933
15	5.3667	2.9091	0.	-2.4495
16	5.3667	3.0909	0.	-2.4495
17	5.3667	3.2727	0.	-4.933
18	5.3667	3.4545	0.	1.0614
19	5.3667	3.6364	0.	-45.582
20	5.3667	3.8182	0.	113.31
21	5.0207	5.8182	0.	-31.971
22	5.0207	5.6364	0.	-14.819
23	5.0207	5.4545	0.	-10.839
24	5.0207	5.2727	0.	-9.2039
25	5.0207	5.0909	0.	-8.826
26	5.0207	4.9091	0.	-10.88
27	5.0207	4.7273	0.	-8.3093
28	5.0207	4.5455	0.	-30.116
29	5.0207	4.3636	0.	20.081
30	5.0207	4.1818	0.	-178.38
31	5.0207	4.	0.	-694.22
32	5.0207	3.8182	0.	16.449
33	5.0207	3.6364	0.	-22.331
34	5.0207	3.4545	0.	4.9974
35	5.0207	3.2727	0.	-4.7002
36	5.0207	3.0909	0.	-1.2762
37	5.0207	2.9091	0.	-1.2762
38	5.0207	2.7273	0.	-4.7002
39	5.0207	2.5455	0.	4.9974
40	5.0207	2.3636	0.	-22.331
41	5.0207	2.1818	0.	16.449
42	5.0207	2.	0.	-694.22
43	5.0207	1.8182	0.	-178.38
44	5.0207	1.6364	0.	20.081
45	5.0207	1.4545	0.	-30.116
46	5.0207	1.2727	0.	-8.3093
47	5.0207	1.0909	0.	-10.88
48	5.0207	0.90909	0.	-8.826
49	5.0207	0.72727	0.	-9.2039
50	5.0207	0.54545	0.	-10.839
51	5.0207	0.36364	0.	-14.819
52	5.0207	0.18182	0.	-31.971
53	4.8414	5.8182	0.	-11.671
54	4.8414	5.6364	0.	-7.3325
55	4.8414	5.4545	0.	-3.7346
56	4.8414	5.2727	0.	-1.7396
57	4.8414	5.0909	0.	-0.9764
58	4.8414	4.9091	0.	-0.46662
59	4.8414	4.7273	0.	-0.73554
60	4.8414	4.5455	0.	-2.0947
61	4.8414	4.3636	0.	1.9766
62	4.8414	4.1818	0.	15.108
63	4.8414	4.	0.	88.98
64	4.8414	3.8182	0.	47.855
65	4.8414	3.6364	0.	-7.6168
66	4.8414	3.4545	0.	1.2513
67	4.8414	3.2727	0.	-0.47974
68	4.8414	3.0909	0.	-0.40053
69	4.8414	2.9091	0.	-0.40053
70	4.8414	2.7273	0.	-0.47974
71	4.8414	2.5455	0.	1.2513
72	4.8414	2.3636	0.	-7.6168
73	4.8414	2.1818	0.	47.855
74	4.8414	2.	0.	88.98
75	4.8414	1.8182	0.	15.108
76	4.8414	1.6364	0.	1.9766
77	4.8414	1.4545	0.	-2.0947
78	4.8414	1.2727	0.	-0.73555
79	4.8414	1.0909	0.	-0.46662
80	4.8414	0.90909	0.	-0.9764
81	4.8414	0.72727	0.	-1.7396
82	4.8414	0.54545	0.	-3.7346
83	4.8414	0.36364	0.	-7.3326
84	4.8414	0.18182	0.	-11.671
85	4.6621	5.8182	0.	-6.109
86	4.6621	5.6364	0.	-5.7676
87	4.6621	5.4545	0.	-4.503
88	4.6621	5.2727	0.	-3.5593
89	4.6621	5.0909	0.	-3.2241
90	4.6621	4.9091	0.	-3.5477
91	4.6621	4.7273	0.	-4.0117
92	4.6621	4.5455	0.	-4.136
93	4.6621	4.3636	0.	-13.22
94	4.6621	4.1818	0.	-9.0835
95	4.6621	4.	0.	-17.459
96	4.6621	3.8182	0.	-10.929
97	4.6621	3.6364	0.	7.7898
98	4.6621	3.4545	0.	0.78807
99	4.6621	3.2727	0.	0.81782
100	4.6621	3.0909	0.	0.6918
101	4.6621	2.9091	0.	0.6918
102	4.6621	2.7273	0.	0.81782
103	4.6621	2.5455	0.	0.78806
104	4.6621	2.3636	0.	7.7898
105	4.6621	2.1818	0.	-10.929
106	4.6621	2.	0.	-17.459
107	4.6621	1.8182	0.	-9.0835
108	4.6621	1.6364	0.	-13.22
109	4.6621	1.4545	0.	-4.136
110	4.6621	1.2727	0.	-4.0117
111	4.6621	1.0909	0.	-3.5477
112	4.6621	0.90909	0.	-3.2241
113	4.6621	0.72727	0.	-3.5593
114	4.6621	0.54545	0.	-4.503
115	4.6621	0.36364	0.	-5.7676
116	4.6621	0.18182	0.	-6.109
117	4.4828	5.8182	0.	-2.5459
118	4.4828	5.6364	0.	-3.0982
119	4.4828	5.4545	0.	-3.0823
120	4.4828	5.2727	0.	-2.7891
121	4.4828	5.0909	0.	-2.6788
122	4.4828	4.9091	0.	-2.7411
123	4.4828	4.7273	0.	-3.1853
124	4.4828	4.5455	0.	-3.896
125	4.4828	4.3636	0.	-2.6045
126	4.4828	4.1818	0.	-4.0983
127	4.4828	4.	0.	-2.8294
128	4.4828	3.8182	0.	-15.587
129	4.4828	3.6364	0.	-105.41
130	4.4828	3.4545	0.	-146.94
131	4.4828	3.2727	0.	-155.97
132	4.4828	3.0909	0.	-156.12
133	4.4828	2.9091	0.	-156.12
134	4.4828	2.7273	0.	-155.97
135	4.4828	2.5455	0.	-146.94
136	4.4828	2.3636	0.	-105.41
137	4.4828	2.1818	0.	-15.587
138	4.4828	2.	0.	-2.8294
139	4.4828	1.8182	0.	-4.0983
140	4.4828	1.6364	0.	-2.6045
141	4.4828	1.4545	0.	-3.896
142	4.4828	1.2727	0.	-3.1853
143	4.4828	1.0909	0.	-2.7411
144	4.4828	0.90909	0.	-2.6788
145	4.4828	0.72727	0.	-2.7891
146	4.4828	0.54545	0.	-3.0823
147	4.4828	0.36364	0.	-3.0982
148	4.4828	0.18182	0.	-2.5459
149	4.3034	5.8182	0.	-1.2442
150	4.3034	5.6364	0.	-2.0303
151	4.3034	5.4545	0.	-2.4254
152	4.3034	5.2727	0.	-2.588
153	4.3034	5.0909	0.	-2.7177
154	4.3034	4.9091	0.	-2.9357
155	4.3034	4.7273	0.	-3.2784
156	4.3034	4.5455	0.	-3.973
157	4.3034	4.3636	0.	-5.6438
158	4.3034	4.1818	0.	-9.9664
159	4.3034	4.	0.	-63.112
160	4.3034	3.8182	0.	-200.8
161	4.3034	3.6364	0.	-299.54
162	4.3034	3.4545	0.	-350.93
163	4.3034	3.2727	0.	-371.46
164	4.3034	3.0909	0.	-377.59
165	4.3034	2.9091	0.	-377.59
166	4.3034	2.7273	0.	-371.46
167	4.3034	2.5455	0.	-350.93
168	4.3034	2.3636	0.	-299.54
169	4.3034	2.1818	0.	-200.8
170	4.3034	2.	0.	-63.113
171	4.3034	1.8182	0.	-9.9665
172	4.3034	1.6364	0.	-5.6438
173	4.3034	1.4545	0.	-3.973
174	4.3034	1.2727	0.	-3.2784
175	4.3034	1.0909	0.	-2.9357
176	4.3034	0.90909	0.	-2.7177
177	4.3034	0.72727	0.	-2.588
178	4.3034	0.54545	0.	-2.4254
179	4.3034	0.36364	0.	-2.0303
180	4.3034	0.18182	0.	-1.2442
181	4.1241	5.8182	0.	-0.6362
182	4.1241	5.6364	0.	-1.4643
183	4.1241	5.4545	0.	-1.9886
184	4.1241	5.2727	0.	-2.4502
185	4.1241	5.0909	0.	-2.8582
186	4.1241	4.9091	0.	-3.3811
187	4.1241	4.7273	0.	-4.306
188	4.1241	4.5455	0.	-6.5634
189	4.1241	4.3636	0.	-17.78
190	4.1241	4.1818	0.	-101.08
191	4.1241	4.	0.	-233.35
192	4.1241	3.8182	0.	-355.81
193	4.1241	3.6364	0.	-447.58
194	4.1241	3.4545	0.	-504.79
195	4.1241	3.2727	0.	-534.74
196	4.1241	3.0909	0.	-546.87
197	4.1241	2.9091	0.	-546.87
198	4.1241	2.7273	0.	-534.74
199	4.1241	2.5455	0.	-504.79
200	4.1241	2.3636	0.	-447.58
201	4.1241	2.1818	0.	-355.81
202	4.1241	2.	0.	-233.35
203	4.1241	1.8182	0.	-101.08
204	4.1241	1.6364	0.	-17.78
205	4.1241	1.4545	0.	-6.5634
206	4.1241	1.2727	0.	-4.306
207	4.1241	1.0909	0.	-3.3811
208	4.1241	0.90909	0.	-2.8582
209	4.1241	0.72727	0.	-2.4502
210	4.1241	0.54545	0.	-1.9886
211	4.1241	0.36364	0.	-1.4643
212	4.1241	0.18182	0.	-0.6362
213	3.9448	5.8182	0.	-0.42651
214	3.9448	5.6364	0.	-1.2306
215	3.9448	5.4545	0.	-1.8692
216	3.9448	5.2727	0.	-2.6837
217	3.9448	5.0909	0.	-3.7572
218	3.9448	4.9091	0.	-5.7817
219	3.9448	4.7273	0.	-12.503
220	3.9448	4.5455	0.	-50.861
221	3.9448	4.3636	0.	-139.13
222	3.9448	4.1818	0.	-251.45
223	3.9448	4.	0.	-370.05
224	3.9448	3.8182	0.	-478.32
225	3.9448	3.6364	0.	-564.35
226	3.9448	3.4545	0.	-624.04
227	3.9448	3.2727	0.	-659.69
228	3.9448	3.0909	0.	-675.91
229	3.9448	2.9091	0.	-675.91
230	3.9448	2.7273	0.	-659.69
231	3.9448	2.5455	0.	-624.04
232	3.9448	2.3636	0.	-564.35
233	3.9448	2.1818	0.	-478.32
234	3.9448	2.	0.	-370.05
235	3.9448	1.8182	0.	-251.45
236	3.9448	1.6364	0.	-139.13
237	3.9448	1.4545	0.	-50.861
238	3.9448	1.2727	0.	-12.503
239	3.9448	1.0909	0.	-5.7818
240	3.9448	0.90909	0.	-3.7572
241	3.9448	0.72727	0.	-2.6837
242	3.9448	0.54545	0.	-1.8693
243	3.9448	0.36364	0.	-1.2306
244	3.9448	0.18182	0.	-0.42651
245	3.7655	5.8182	0.	-0.40398
246	3.7655	5.6364	0.	-1.1954
247	3.7655	5.4545	0.	-2.1239
248	3.7655	5.2727	0.	-3.9596
249	3.7655	5.0909	0.	-9.262
250	3.7655	4.9091	0.	-33.499
251	3.7655	4.7273	0.	-89.493
252	3.7655	4.5455	0.	-168.01
253	3.7655	4.3636	0.	-264.16
254	3.7655	4.1818	0.	-371.3
255	3.7655	4.	0.	-479.65
256	3.7655	3.8182	0.	-578.68
257	3.7655	3.6364	0.	-660.18
258	3.7655	3.4545	0.	-720.18
259	3.7655	3.2727	0.	-758.52
260	3.7655	3.0909	0.	-776.95
261	3.7655	2.9091	0.	-776.95
262	3.7655	2.7273	0.	-758.52
263	3.7655	2.5455	0.	-720.18
264	3.7655	2.3636	0.	-660.18
265	3.7655	2.1818	0.	-578.68
266	3.7655	2.	0.	-479.65
267	3.7655	1.8182	0.	-371.3
268	3.7655	1.6364	0.	-264.16
269	3.7655	1.4545	0.	-168.01
270	3.7655	1.2727	0.	-89.493
271	3.7655	1.0909	0.	-33.499
272	3.7655	0.90909	0.	-9.262
273	3.7655	0.72727	0.	-3.9597
274	3.7655	0.54545	0.	-2.1239
275	3.7655	0.36364	0.	-1.1954
276	3.7655	0.18182	0.	-0.40398
277	3.5862	5.8182	0.	-0.51571
278	3.5862	5.6364	0.	-1.4255
279	3.5862	5.4545	0.	-3.547
280	3.5862	5.2727	0.	-14.325
281	3.5862	5.0909	0.	-52.444
282	3.5862	4.9091	0.	-110.2
283	3.5862	4.7273	0.	-183.11
284	3.5862	4.5455	0.	-269.81
285	3.5862	4.3636	0.	-367.35
286	3.5862	4.1818	0.	-470.48
287	3.5862	4.	0.	-572.12
288	3.5862	3.8182	0.	-664.81
289	3.5862	3.6364	0.	-742.49
290	3.5862	3.4545	0.	-801.52
291	3.5862	3.2727	0.	-840.61
292	3.5862	3.0909	0.	-859.93
293	3.5862	2.9091	0.	-859.93
294	3.5862	2.7273	0.	-840.61
295	3.5862	2.5455	0.	-801.52
296	3.5862	2.3636	0.	-742.49
297	3.5862	2.1818	0.	-664.81
298	3.5862	2.	0.	-572.12
299	3.5862	1.8182	0.	-470.48
300	3.5862	1.6364	0.	-367.35
301	3.5862	1.4545	0.	-269.81
302	3.5862	1.2727	0.	-183.12
303	3.5862	1.0909	0.	-110.2
304	3.5862	0.90909	0.	-52.444
305	3.5862	0.72727	0.	-14.326
306	3.5862	0.54545	0.	-3.547
307	3.5862	0.36364	0.	-1.4255
308	3.5862	0.18182	0.	-0.51571
309	3.4069	5.8182	0.	-0.77822
310	3.4069	5.6364	0.	-2.4623
311	3.4069	5.4545	0.	-15.367
312	3.4069	5.2727	0.	-56.878
313	3.4069	5.0909	0.	-114.45
314	3.4069	4.9091	0.	-184.78
315	3.4069	4.7273	0.	-266.67
316	3.4069	4.5455	0.	-358.31
317	3.4069	4.3636	0.	-456.6
318	3.4069	4.1818	0.	-557.03
319	3.4069	4.	0.	-654.11
320	3.4069	3.8182	0.	-742.21
321	3.4069	3.6364	0.	-816.61
322	3.4069	3.4545	0.	-874.03
323	3.4069	3.2727	0.	-912.76
324	3.4069	3.0909	0.	-932.18
325	3.4069	2.9091	0.	-932.18
326	3.4069	2.7273	0.	-912.76
327	3.4069	2.5455	0.	-874.03
328	3.4069	2.3636	0.	-816.61
329	3.4069	2.1818	0.	-742.21
330	3.4069	2.	0.	-654.11
331	3.4069	1.8182	0.	-557.03
332	3.4069	1.6364	0.	-456.6
333	3.4069	1.4545	0.	-358.31
334	3.4069	1.2727	0.	-266.67
335	3.4069	1.0909	0.	-184.78
336	3.4069	0.90909	0.	-114.45
337	3.4069	0.72727	0.	-56.878
338	3.4069	0.54545	0.	-15.367
339	3.4069	0.36364	0.	-2.4623
340	3.4069	0.18182	0.	-0.77822
341	3.2276	5.8182	0.	-1.3042
342	3.2276	5.6364	0.	-9.3999
343	3.2276	5.4545	0.	-49.296
344	3.2276	5.2727	0.	-105.92
345	3.2276	5.0909	0.	-174.82
346	3.2276	4.9091	0.	-254.45
347	3.2276	4.7273	0.	-343.11
348	3.2276	4.5455	0.	-438.53
349	3.2276	4.3636	0.	-537.58
350	3.2276	4.1818	0.	-636.28
