Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	5.2	2.1818	0.	5.1766e-004
2	5.2	2.3636	0.	3.9446e-004
3	5.2	2.5455	0.	3.5603e-004
4	5.2	2.7273	0.	3.3386e-004
5	5.2	2.9091	0.	3.2503e-004
6	5.2	3.0909	0.	3.2503e-004
7	5.2	3.2727	0.	3.3386e-004
8	5.2	3.4545	0.	3.5603e-004
9	5.2	3.6364	0.	3.9446e-004
10	5.2	3.8182	0.	5.1766e-004
11	5.3667	2.1818	0.	5.1527e-004
12	5.3667	2.3636	0.	3.9385e-004
13	5.3667	2.5455	0.	3.547e-004
14	5.3667	2.7273	0.	3.3221e-004
15	5.3667	2.9091	0.	3.2326e-004
16	5.3667	3.0909	0.	3.2326e-004
17	5.3667	3.2727	0.	3.3221e-004
18	5.3667	3.4545	0.	3.547e-004
19	5.3667	3.6364	0.	3.9385e-004
20	5.3667	3.8182	0.	5.1527e-004
21	5.0207	5.8182	0.	2.4302e-005
22	5.0207	5.6364	0.	3.3086e-005
23	5.0207	5.4545	0.	3.8899e-005
24	5.0207	5.2727	0.	4.356e-005
25	5.0207	5.0909	0.	4.7793e-005
26	5.0207	4.9091	0.	5.2077e-005
27	5.0207	4.7273	0.	5.7811e-005
28	5.0207	4.5455	0.	6.4989e-005
29	5.0207	4.3636	0.	8.3862e-005
30	5.0207	4.1818	0.	1.3317e-004
31	5.0207	4.	0.	2.4426e-004
32	5.0207	3.8182	0.	3.7717e-004
33	5.0207	3.6364	0.	3.5852e-004
34	5.0207	3.4545	0.	3.3954e-004
35	5.0207	3.2727	0.	3.2504e-004
36	5.0207	3.0909	0.	3.1898e-004
37	5.0207	2.9091	0.	3.1898e-004
38	5.0207	2.7273	0.	3.2504e-004
39	5.0207	2.5455	0.	3.3954e-004
40	5.0207	2.3636	0.	3.5852e-004
41	5.0207	2.1818	0.	3.7717e-004
42	5.0207	2.	0.	2.4426e-004
43	5.0207	1.8182	0.	1.3317e-004
44	5.0207	1.6364	0.	8.3862e-005
45	5.0207	1.4545	0.	6.4989e-005
46	5.0207	1.2727	0.	5.7811e-005
47	5.0207	1.0909	0.	5.2077e-005
48	5.0207	0.90909	0.	4.7793e-005
49	5.0207	0.72727	0.	4.356e-005
50	5.0207	0.54545	0.	3.8899e-005
51	5.0207	0.36364	0.	3.3086e-005
52	5.0207	0.18182	0.	2.4302e-005
53	4.8414	5.8182	0.	4.6275e-005
54	4.8414	5.6364	0.	5.1808e-005
55	4.8414	5.4545	0.	5.7425e-005
56	4.8414	5.2727	0.	6.3029e-005
57	4.8414	5.0909	0.	6.9172e-005
58	4.8414	4.9091	0.	7.6749e-005
59	4.8414	4.7273	0.	8.7094e-005
60	4.8414	4.5455	0.	1.0323e-004
61	4.8414	4.3636	0.	1.3169e-004
62	4.8414	4.1818	0.	1.8135e-004
63	4.8414	4.	0.	2.5592e-004
64	4.8414	3.8182	0.	3.0334e-004
65	4.8414	3.6364	0.	3.14e-004
66	4.8414	3.4545	0.	3.1373e-004
67	4.8414	3.2727	0.	3.0952e-004
