Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.2	2.1818	0.	1767.1
2	5.2	2.3636	0.	1394.4
3	5.2	2.5455	0.	1117.7
4	5.2	2.7273	0.	970.
5	5.2	2.9091	0.	902.43
6	5.2	3.0909	0.	902.43
7	5.2	3.2727	0.	970.
8	5.2	3.4545	0.	1117.7
9	5.2	3.6364	0.	1394.4
10	5.2	3.8182	0.	1767.1
11	5.3667	2.1818	0.	1606.3
12	5.3667	2.3636	0.	1355.9
13	5.3667	2.5455	0.	1105.9
14	5.3667	2.7273	0.	968.77
15	5.3667	2.9091	0.	905.39
16	5.3667	3.0909	0.	905.39
17	5.3667	3.2727	0.	968.77
18	5.3667	3.4545	0.	1105.9
19	5.3667	3.6364	0.	1355.9
20	5.3667	3.8182	0.	1606.3
21	5.0207	5.8182	0.	168.73
22	5.0207	5.6364	0.	342.46
23	5.0207	5.4545	0.	618.1
24	5.0207	5.2727	0.	946.26
25	5.0207	5.0909	0.	1326.4
26	5.0207	4.9091	0.	1771.7
27	5.0207	4.7273	0.	2310.6
28	5.0207	4.5455	0.	2967.6
29	5.0207	4.3636	0.	3897.6
30	5.0207	4.1818	0.	4483.2
31	5.0207	4.	0.	3128.6
32	5.0207	3.8182	0.	1341.4
33	5.0207	3.6364	0.	1056.8
34	5.0207	3.4545	0.	859.17
35	5.0207	3.2727	0.	770.12
36	5.0207	3.0909	0.	726.04
37	5.0207	2.9091	0.	726.04
38	5.0207	2.7273	0.	770.12
39	5.0207	2.5455	0.	859.17
40	5.0207	2.3636	0.	1056.8
41	5.0207	2.1818	0.	1341.4
42	5.0207	2.	0.	3128.6
43	5.0207	1.8182	0.	4483.2
44	5.0207	1.6364	0.	3897.6
45	5.0207	1.4545	0.	2967.6
46	5.0207	1.2727	0.	2310.6
47	5.0207	1.0909	0.	1771.7
48	5.0207	0.90909	0.	1326.4
49	5.0207	0.72727	0.	946.26
50	5.0207	0.54545	0.	618.1
51	5.0207	0.36364	0.	342.46
52	5.0207	0.18182	0.	168.73
53	4.8414	5.8182	0.	122.3
54	4.8414	5.6364	0.	183.67
55	4.8414	5.4545	0.	355.35
56	4.8414	5.2727	0.	588.78
57	4.8414	5.0909	0.	864.26
58	4.8414	4.9091	0.	1174.3
59	4.8414	4.7273	0.	1514.4
60	4.8414	4.5455	0.	1847.
61	4.8414	4.3636	0.	2089.3
62	4.8414	4.1818	0.	2013.9
63	4.8414	4.	0.	1282.
64	4.8414	3.8182	0.	728.44
65	4.8414	3.6364	0.	528.42
66	4.8414	3.4545	0.	480.69
67	4.8414	3.2727	0.	449.25
68	4.8414	3.0909	0.	435.49
69	4.8414	2.9091	0.	435.49
70	4.8414	2.7273	0.	449.25
71	4.8414	2.5455	0.	480.69
72	4.8414	2.3636	0.	528.42
73	4.8414	2.1818	0.	728.44
74	4.8414	2.	0.	1282.
75	4.8414	1.8182	0.	2013.9
76	4.8414	1.6364	0.	2089.3
77	4.8414	1.4545	0.	1847.
78	4.8414	1.2727	0.	1514.4
79	4.8414	1.0909	0.	1174.3
80	4.8414	0.90909	0.	864.26
81	4.8414	0.72727	0.	588.78
82	4.8414	0.54545	0.	355.35
83	4.8414	0.36364	0.	183.67
84	4.8414	0.18182	0.	122.3
85	4.6621	5.8182	0.	121.99
86	4.6621	5.6364	0.	153.36
87	4.6621	5.4545	0.	260.
88	4.6621	5.2727	0.	417.34
89	4.6621	5.0909	0.	606.78
90	4.6621	4.9091	0.	811.05
91	4.6621	4.7273	0.	1006.
92	4.6621	4.5455	0.	1151.6
93	4.6621	4.3636	0.	1163.5
94	4.6621	4.1818	0.	959.59
95	4.6621	4.	0.	606.21
96	4.6621	3.8182	0.	295.7
97	4.6621	3.6364	0.	159.02
98	4.6621	3.4545	0.	127.07
99	4.6621	3.2727	0.	121.69
100	4.6621	3.0909	0.	121.55
101	4.6621	2.9091	0.	121.55
102	4.6621	2.7273	0.	121.69
103	4.6621	2.5455	0.	127.07
104	4.6621	2.3636	0.	159.02
105	4.6621	2.1818	0.	295.7
106	4.6621	2.	0.	606.21
107	4.6621	1.8182	0.	959.59
108	4.6621	1.6364	0.	1163.5
109	4.6621	1.4545	0.	1151.6
110	4.6621	1.2727	0.	1006.
111	4.6621	1.0909	0.	811.05
112	4.6621	0.90909	0.	606.78
113	4.6621	0.72727	0.	417.34
114	4.6621	0.54545	0.	260.
115	4.6621	0.36364	0.	153.36
116	4.6621	0.18182	0.	121.99
117	4.4828	5.8182	0.	121.7
118	4.4828	5.6364	0.	145.21
119	4.4828	5.4545	0.	212.62
120	4.4828	5.2727	0.	310.69
121	4.4828	5.0909	0.	427.04
122	4.4828	4.9091	0.	544.28
123	4.4828	4.7273	0.	638.25
124	4.4828	4.5455	0.	675.91
125	4.4828	4.3636	0.	618.77
126	4.4828	4.1818	0.	448.19
127	4.4828	4.	0.	218.87
128	4.4828	3.8182	0.	32.655
129	4.4828	3.6364	0.	2.6824
130	4.4828	3.4545	0.	1.8079
131	4.4828	3.2727	0.	1.4304
132	4.4828	3.0909	0.	1.1514
133	4.4828	2.9091	0.	1.1514
134	4.4828	2.7273	0.	1.4304
135	4.4828	2.5455	0.	1.8079
136	4.4828	2.3636	0.	2.6823
137	4.4828	2.1818	0.	32.655
138	4.4828	2.	0.	218.87
139	4.4828	1.8182	0.	448.18
140	4.4828	1.6364	0.	618.77
141	4.4828	1.4545	0.	675.91
142	4.4828	1.2727	0.	638.25
143	4.4828	1.0909	0.	544.28
144	4.4828	0.90909	0.	427.04
145	4.4828	0.72727	0.	310.69
146	4.4828	0.54545	0.	212.62
147	4.4828	0.36364	0.	145.21
148	4.4828	0.18182	0.	121.7
149	4.3034	5.8182	0.	115.56
150	4.3034	5.6364	0.	135.97
151	4.3034	5.4545	0.	177.92
152	4.3034	5.2727	0.	232.98
153	4.3034	5.0909	0.	293.45
154	4.3034	4.9091	0.	346.11
155	4.3034	4.7273	0.	372.97
156	4.3034	4.5455	0.	353.35
157	4.3034	4.3636	0.	271.16
158	4.3034	4.1818	0.	133.03
159	4.3034	4.	0.	15.704
160	4.3034	3.8182	0.	2.8332
161	4.3034	3.6364	0.	1.8941
162	4.3034	3.4545	0.	1.4655
163	4.3034	3.2727	0.	1.206
164	4.3034	3.0909	0.	1.1481
165	4.3034	2.9091	0.	1.1481
166	4.3034	2.7273	0.	1.206
167	4.3034	2.5455	0.	1.4655
168	4.3034	2.3636	0.	1.8941
169	4.3034	2.1818	0.	2.8331
170	4.3034	2.	0.	15.704
171	4.3034	1.8182	0.	133.03
172	4.3034	1.6364	0.	271.16
173	4.3034	1.4545	0.	353.34
174	4.3034	1.2727	0.	372.97
175	4.3034	1.0909	0.	346.11
176	4.3034	0.90909	0.	293.45
177	4.3034	0.72727	0.	232.98
178	4.3034	0.54545	0.	177.92
179	4.3034	0.36364	0.	135.97
180	4.3034	0.18182	0.	115.56
181	4.1241	5.8182	0.	104.96
182	4.1241	5.6364	0.	121.24
183	4.1241	5.4545	0.	144.45
184	4.1241	5.2727	0.	168.43
185	4.1241	5.0909	0.	188.62
186	4.1241	4.9091	0.	196.42
187	4.1241	4.7273	0.	180.66
188	4.1241	4.5455	0.	131.24
189	4.1241	4.3636	0.	50.6
190	4.1241	4.1818	0.	8.6997
191	4.1241	4.	0.	3.4838
192	4.1241	3.8182	0.	2.0103
193	4.1241	3.6364	0.	1.2525
194	4.1241	3.4545	0.	1.0162
195	4.1241	3.2727	0.	0.97466
196	4.1241	3.0909	0.	0.95112
197	4.1241	2.9091	0.	0.95112
198	4.1241	2.7273	0.	0.97466
199	4.1241	2.5455	0.	1.0162
200	4.1241	2.3636	0.	1.2525
201	4.1241	2.1818	0.	2.0103
202	4.1241	2.	0.	3.4838
203	4.1241	1.8182	0.	8.6997
204	4.1241	1.6364	0.	50.599
205	4.1241	1.4545	0.	131.24
206	4.1241	1.2727	0.	180.66
207	4.1241	1.0909	0.	196.42
208	4.1241	0.90909	0.	188.62
209	4.1241	0.72727	0.	168.43
210	4.1241	0.54545	0.	144.45
211	4.1241	0.36364	0.	121.24
212	4.1241	0.18182	0.	104.96
213	3.9448	5.8182	0.	91.481
214	3.9448	5.6364	0.	101.19
215	3.9448	5.4545	0.	108.98
216	3.9448	5.2727	0.	109.96
217	3.9448	5.0909	0.	101.87
218	3.9448	4.9091	0.	80.367
219	3.9448	4.7273	0.	42.971
220	3.9448	4.5455	0.	11.703
221	3.9448	4.3636	0.	4.5081
222	3.9448	4.1818	0.	2.4656
223	3.9448	4.	0.	1.518
224	3.9448	3.8182	0.	1.0292
225	3.9448	3.6364	0.	0.83036
226	3.9448	3.4545	0.	0.74867
227	3.9448	3.2727	0.	0.72442
228	3.9448	3.0909	0.	0.72495
229	3.9448	2.9091	0.	0.72495
230	3.9448	2.7273	0.	0.72442
231	3.9448	2.5455	0.	0.74867
232	3.9448	2.3636	0.	0.83036
233	3.9448	2.1818	0.	1.0292
234	3.9448	2.	0.	1.518
235	3.9448	1.8182	0.	2.4656
236	3.9448	1.6364	0.	4.508
237	3.9448	1.4545	0.	11.703
238	3.9448	1.2727	0.	42.971
239	3.9448	1.0909	0.	80.367
240	3.9448	0.90909	0.	101.87
241	3.9448	0.72727	0.	109.96
242	3.9448	0.54545	0.	108.98
243	3.9448	0.36364	0.	101.19
244	3.9448	0.18182	0.	91.481
245	3.7655	5.8182	0.	76.61
246	3.7655	5.6364	0.	77.442
247	3.7655	5.4545	0.	71.616
248	3.7655	5.2727	0.	55.462
249	3.7655	5.0909	0.	30.629
250	3.7655	4.9091	0.	10.237
251	3.7655	4.7273	0.	4.4218
252	3.7655	4.5455	0.	2.6122
253	3.7655	4.3636	0.	1.7628
254	3.7655	4.1818	0.	1.2593
255	3.7655	4.	0.	0.93159
256	3.7655	3.8182	0.	0.71517
257	3.7655	3.6364	0.	0.58531
258	3.7655	3.4545	0.	0.53316
259	3.7655	3.2727	0.	0.52385
260	3.7655	3.0909	0.	0.52647
261	3.7655	2.9091	0.	0.52647
262	3.7655	2.7273	0.	0.52385
263	3.7655	2.5455	0.	0.53316
264	3.7655	2.3636	0.	0.58531
265	3.7655	2.1818	0.	0.71517
266	3.7655	2.	0.	0.93159
267	3.7655	1.8182	0.	1.2593
268	3.7655	1.6364	0.	1.7628
269	3.7655	1.4545	0.	2.6122
270	3.7655	1.2727	0.	4.4218
271	3.7655	1.0909	0.	10.237
272	3.7655	0.90909	0.	30.629
273	3.7655	0.72727	0.	55.462
274	3.7655	0.54545	0.	71.616
275	3.7655	0.36364	0.	77.442
276	3.7655	0.18182	0.	76.61
277	3.5862	5.8182	0.	61.513
278	3.5862	5.6364	0.	51.774
279	3.5862	5.4545	0.	34.106
280	3.5862	5.2727	0.	12.029
281	3.5862	5.0909	0.	4.2228
282	3.5862	4.9091	0.	2.42
283	3.5862	4.7273	0.	1.6739
284	3.5862	4.5455	0.	1.2526
285	3.5862	4.3636	0.	0.96878
286	3.5862	4.1818	0.	0.75662
287	3.5862	4.	0.	0.59352
288	3.5862	3.8182	0.	0.47845
289	3.5862	3.6364	0.	0.41079
290	3.5862	3.4545	0.	0.37949
291	3.5862	3.2727	0.	0.37102
292	3.5862	3.0909	0.	0.37134
293	3.5862	2.9091	0.	0.37134
294	3.5862	2.7273	0.	0.37102
295	3.5862	2.5455	0.	0.37949
296	3.5862	2.3636	0.	0.41079
297	3.5862	2.1818	0.	0.47845
298	3.5862	2.	0.	0.59352
299	3.5862	1.8182	0.	0.75662
300	3.5862	1.6364	0.	0.96878
301	3.5862	1.4545	0.	1.2526
302	3.5862	1.2727	0.	1.6739
303	3.5862	1.0909	0.	2.42
304	3.5862	0.90909	0.	4.2227
305	3.5862	0.72727	0.	12.029
306	3.5862	0.54545	0.	34.106
307	3.5862	0.36364	0.	51.774
308	3.5862	0.18182	0.	61.513
309	3.4069	5.8182	0.	47.059
310	3.4069	5.6364	0.	26.139
311	3.4069	5.4545	0.	6.6989
312	3.4069	5.2727	0.	2.5239
313	3.4069	5.0909	0.	1.5935
314	3.4069	4.9091	0.	1.1783
315	3.4069	4.7273	0.	0.92969
316	3.4069	4.5455	0.	0.75461
317	3.4069	4.3636	0.	0.61733
318	3.4069	4.1818	0.	0.5035
319	3.4069	4.	0.	0.41025
320	3.4069	3.8182	0.	0.33938
321	3.4069	3.6364	0.	0.2926
322	3.4069	3.4545	0.	0.26809
323	3.4069	3.2727	0.	0.25885
324	3.4069	3.0909	0.	0.25679
325	3.4069	2.9091	0.	0.25679
326	3.4069	2.7273	0.	0.25885
327	3.4069	2.5455	0.	0.26809
328	3.4069	2.3636	0.	0.2926
329	3.4069	2.1818	0.	0.33938
330	3.4069	2.	0.	0.41025
331	3.4069	1.8182	0.	0.5035
332	3.4069	1.6364	0.	0.61733
