Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.1432	2.7583	0.	425.22
2	5.7735	3.4592	0.	-1.956
3	6.0014	2.8879	0.	-12.656
4	4.4863	2.8064	0.	397.06
5	5.8248	4.7811	0.	183.17
6	3.6015	0.60782	0.	223.61
7	5.7686	0.67104	0.	118.48
8	3.7194	4.4269	0.	144.45
9	5.7156	5.4705	0.	146.29
10	6.3413	4.1044	0.	-58.079
11	3.6095	5.3835	0.	212.12
12	6.9675	3.2243	0.	-10.189
13	3.6411	1.5693	0.	182.31
14	2.4764	1.162	0.	-23.79
15	7.0499	2.1802	0.	-8.4326
16	2.4892	3.5442	0.	-99.695
17	3.8782	3.4506	0.	-28.635
18	2.5525	4.8194	0.	-39.87
19	1.2132	1.1964	0.	276.46
20	6.7703	1.0709	0.	12.248
21	8.1191	1.1225	0.	11.969
22	9.2935	1.1664	0.	-4.1775
23	10.44	1.1824	0.	-7.1828e-002
24	11.585	1.1828	0.	-0.53416
25	12.728	1.1761	0.	3.1448
26	13.866	1.1736	0.	5.2753
27	14.989	1.1732	0.	6.8446
28	16.117	1.1735	0.	7.6838
29	17.237	1.1756	0.	8.1744
30	18.361	1.1796	0.	8.4146
31	19.482	1.1854	0.	8.5399
32	20.607	1.1893	0.	8.4638
33	21.735	1.1893	0.	8.1673
34	22.87	1.1952	0.	7.6278
35	1.2397	3.6069	0.	324.62
36	1.2045	2.3908	0.	330.96
37	22.86	2.3935	0.	10.658
38	22.861	3.6012	0.	10.683
39	22.867	4.7971	0.	7.6387
40	21.735	4.7932	0.	8.1915
41	20.602	4.792	0.	8.3313
42	19.476	4.7463	0.	8.5191
43	18.352	4.7088	0.	8.414
44	17.232	4.6895	0.	8.1419
45	16.112	4.6823	0.	7.701
46	14.989	4.6814	0.	6.8767
47	13.864	4.7187	0.	5.2719
48	12.725	4.7566	0.	3.086
49	11.572	4.7542	0.	1.0795
50	10.389	4.751	0.	-5.1176
51	9.148	4.7517	0.	6.9058
52	7.683	4.7071	0.	-19.197
53	6.7262	5.1969	0.	-8.4163
54	2.3387	2.3494	0.	-97.149
55	7.9904	3.479	0.	-1.7504
56	9.1973	2.3387	0.	1.1335e-002
57	10.379	2.3682	0.	1.9155
58	11.55	2.3563	0.	-1.1367
59	12.711	2.3543	0.	2.6326
60	13.86	2.3539	0.	5.9505
61	14.986	2.353	0.	7.9601
62	16.114	2.3554	0.	9.1655
63	17.235	2.3594	0.	9.9146
64	18.359	2.365	0.	10.307
65	19.482	2.3715	0.	10.524
66	20.606	2.3789	0.	10.622
67	21.731	2.388	0.	10.694
68	21.732	3.5912	0.	10.714
69	20.603	3.5808	0.	10.671
70	19.483	3.5604	0.	10.529
71	18.353	3.5371	0.	10.349
72	17.232	3.5253	0.	9.8823
73	16.11	3.5182	0.	9.192
74	14.985	3.5149	0.	7.992
75	13.858	3.5157	0.	5.9491
76	12.705	3.5496	0.	2.3414
77	11.547	3.5361	0.	0.215
78	10.354	3.542	0.	-2.4653
79	9.1418	3.557	0.	0.5982
80	5.5274	5.0797	0.	153.
81	3.8888	1.0634	0.	135.55
82	3.4923	2.2855	0.	-79.964
83	1.2487	4.787	0.	285.81
84	3.9218	4.9318	0.	188.
85	3.7377	3.8984	0.	-103.01
86	5.5449	1.0242	0.	143.9
87	5.8609	1.5154	0.	165.18
88	5.9803	2.1465	0.	-29.291
89	4.983	3.5799	0.	444.16
90	4.5473	3.4431	0.	356.11
91	3.5992	3.0186	0.	43.605
92	8.0976	2.2611	0.	3.6834
93	8.0976	2.2611	0.1	751.98
94	3.5992	3.0186	0.1	1671.7
95	4.5473	3.4431	0.1	1890.8
96	4.983	3.5799	0.1	1773.
97	5.9803	2.1465	0.1	1184.2
98	5.8609	1.5154	0.1	891.64
99	5.5449	1.0242	0.1	517.3
100	3.7377	3.8984	0.1	1617.1
101	3.9218	4.9318	0.1	700.36
102	1.2487	4.787	0.1	1317.6
103	3.4923	2.2855	0.1	1338.1
104	3.8888	1.0634	0.1	732.69
105	5.5274	5.0797	0.1	485.65
106	9.1418	3.557	0.1	646.19
107	10.354	3.542	0.1	545.69
108	11.547	3.5361	0.1	455.5
109	12.705	3.5496	0.1	375.92
110	13.858	3.5157	0.1	304.15
111	14.985	3.5149	0.1	241.05
112	16.11	3.5182	0.1	185.73
113	17.232	3.5253	0.1	137.71
114	18.353	3.5371	0.1	97.043
115	19.483	3.5604	0.1	63.56
116	20.603	3.5808	0.1	37.597
117	21.732	3.5912	0.1	18.74
118	21.731	2.388	0.1	18.757
119	20.606	2.3789	0.1	37.501
120	19.482	2.3715	0.1	63.55
121	18.359	2.365	0.1	96.831
122	17.235	2.3594	0.1	137.53
123	16.114	2.3554	0.1	185.55
124	14.986	2.353	0.1	241.07
125	13.86	2.3539	0.1	304.17
126	12.711	2.3543	0.1	375.24
127	11.55	2.3563	0.1	455.51
128	10.379	2.3682	0.1	544.2
129	9.1973	2.3387	0.1	640.89
130	7.9904	3.479	0.1	751.48
131	2.3387	2.3494	0.1	1352.7
132	6.7262	5.1969	0.1	755.34
133	7.683	4.7071	0.1	777.53
134	9.148	4.7517	0.1	652.88
135	10.389	4.751	0.1	544.62
136	11.572	4.7542	0.1	455.06
137	12.725	4.7566	0.1	375.98
138	13.864	4.7187	0.1	304.59
139	14.989	4.6814	0.1	241.4
140	16.112	4.6823	0.1	186.04
141	17.232	4.6895	0.1	138.07
142	18.352	4.7088	0.1	97.305
143	19.476	4.7463	0.1	63.858
144	20.602	4.792	0.1	37.566
145	21.735	4.7932	0.1	18.406
146	22.867	4.7971	0.1	6.5443
147	22.861	3.6012	0.1	7.0767
148	22.86	2.3935	0.1	7.0845
149	1.2045	2.3908	0.1	1404.6
150	1.2397	3.6069	0.1	1388.6
151	22.87	1.1952	0.1	6.5042
152	21.735	1.1893	0.1	18.359
153	20.607	1.1893	0.1	37.384
154	19.482	1.1854	0.1	63.555
155	18.361	1.1796	0.1	97.032
156	17.237	1.1756	0.1	137.82
157	16.117	1.1735	0.1	185.94
158	14.989	1.1732	0.1	241.57
159	13.866	1.1736	0.1	304.88
160	12.728	1.1761	0.1	375.92
161	11.585	1.1828	0.1	455.11
162	10.44	1.1824	0.1	542.
163	9.2935	1.1664	0.1	636.86
164	8.1191	1.1225	0.1	730.37
165	6.7703	1.0709	0.1	748.84
166	1.2132	1.1964	0.1	1304.7
167	2.5525	4.8194	0.1	1144.8
168	3.8782	3.4506	0.1	1849.1
169	2.4892	3.5442	0.1	1238.3
170	7.0499	2.1802	0.1	877.41
171	2.4764	1.162	0.1	1167.4
172	3.6411	1.5693	0.1	1117.6
173	6.9675	3.2243	0.1	918.1
174	3.6095	5.3835	0.1	845.76
175	6.3413	4.1044	0.1	1084.3
176	5.7156	5.4705	0.1	624.36
177	3.7194	4.4269	0.1	1128.2
178	5.7686	0.67104	0.1	642.08
179	3.6015	0.60782	0.1	915.86
180	5.8248	4.7811	0.1	925.02
181	4.4863	2.8064	0.1	1707.3
182	6.0014	2.8879	0.1	1441.5
183	5.7735	3.4592	0.1	1590.8
184	5.1432	2.7583	0.1	1480.2
185	4.8867	5.5	0.1	357.06
186	4.8867	5.	0.1	787.93
187	4.8867	4.5	0.1	1055.1
188	4.8867	4.	0.1	3668.9
189	4.72	4.	0.1	3935.5
190	4.72	4.5	0.1	1752.6
191	4.72	5.	0.1	1297.3
192	4.72	5.5	0.1	690.01
193	4.8867	0.5	0.1	435.41
194	4.8867	1.	0.1	1003.
195	4.8867	1.5	0.1	1436.9
196	4.8867	2.	0.1	3431.2
197	4.72	2.	0.1	3489.2
198	4.72	1.5	0.1	1755.7
199	4.72	1.	0.1	1309.4
200	4.72	0.5	0.1	689.48
201	4.8867	6.	0.1	449.64
202	6.011	6.	0.1	603.96
203	7.1353	6.	0.1	712.79
204	8.2596	6.	0.1	696.32
205	9.3839	6.	0.1	630.28
206	10.508	6.	0.1	542.59
207	11.633	6.	0.1	452.34
208	12.757	6.	0.1	374.41
209	13.881	6.	0.1	303.22
