Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.1432	2.7583	0.	-1480.2
2	5.7735	3.4592	0.	-1590.8
3	6.0014	2.8879	0.	-1441.5
4	4.4863	2.8064	0.	-1707.3
5	5.8248	4.7811	0.	-925.02
6	3.6015	0.60782	0.	-915.86
7	5.7686	0.67104	0.	-642.08
8	3.7194	4.4269	0.	-1128.2
9	5.7156	5.4705	0.	-624.36
10	6.3413	4.1044	0.	-1084.3
11	3.6095	5.3835	0.	-845.76
12	6.9675	3.2243	0.	-918.1
13	3.6411	1.5693	0.	-1117.6
14	2.4764	1.162	0.	-1167.4
15	7.0499	2.1802	0.	-877.41
16	2.4892	3.5442	0.	-1238.3
17	3.8782	3.4506	0.	-1849.1
18	2.5525	4.8194	0.	-1144.8
19	1.2132	1.1964	0.	-1304.7
20	6.7703	1.0709	0.	-748.84
21	8.1191	1.1225	0.	-730.37
22	9.2935	1.1664	0.	-636.86
23	10.44	1.1824	0.	-542.
24	11.585	1.1828	0.	-455.11
25	12.728	1.1761	0.	-375.92
26	13.866	1.1736	0.	-304.88
27	14.989	1.1732	0.	-241.57
28	16.117	1.1735	0.	-185.94
29	17.237	1.1756	0.	-137.82
30	18.361	1.1796	0.	-97.032
31	19.482	1.1854	0.	-63.555
32	20.607	1.1893	0.	-37.384
33	21.735	1.1893	0.	-18.359
34	22.87	1.1952	0.	-6.5042
35	1.2397	3.6069	0.	-1388.6
36	1.2045	2.3908	0.	-1404.6
37	22.86	2.3935	0.	-7.0845
38	22.861	3.6012	0.	-7.0767
39	22.867	4.7971	0.	-6.5443
40	21.735	4.7932	0.	-18.406
41	20.602	4.792	0.	-37.566
42	19.476	4.7463	0.	-63.858
43	18.352	4.7088	0.	-97.305
44	17.232	4.6895	0.	-138.07
45	16.112	4.6823	0.	-186.04
46	14.989	4.6814	0.	-241.4
47	13.864	4.7187	0.	-304.59
48	12.725	4.7566	0.	-375.98
49	11.572	4.7542	0.	-455.06
50	10.389	4.751	0.	-544.62
51	9.148	4.7517	0.	-652.88
52	7.683	4.7071	0.	-777.53
53	6.7262	5.1969	0.	-755.34
54	2.3387	2.3494	0.	-1352.7
55	7.9904	3.479	0.	-751.48
56	9.1973	2.3387	0.	-640.89
57	10.379	2.3682	0.	-544.2
58	11.55	2.3563	0.	-455.51
59	12.711	2.3543	0.	-375.24
60	13.86	2.3539	0.	-304.17
61	14.986	2.353	0.	-241.07
62	16.114	2.3554	0.	-185.55
63	17.235	2.3594	0.	-137.53
64	18.359	2.365	0.	-96.831
65	19.482	2.3715	0.	-63.55
66	20.606	2.3789	0.	-37.501
67	21.731	2.388	0.	-18.757
68	21.732	3.5912	0.	-18.74
69	20.603	3.5808	0.	-37.597
70	19.483	3.5604	0.	-63.56
71	18.353	3.5371	0.	-97.043
72	17.232	3.5253	0.	-137.71
73	16.11	3.5182	0.	-185.73
74	14.985	3.5149	0.	-241.05
75	13.858	3.5157	0.	-304.15
76	12.705	3.5496	0.	-375.92
77	11.547	3.5361	0.	-455.5
78	10.354	3.542	0.	-545.69
79	9.1418	3.557	0.	-646.19
80	5.5274	5.0797	0.	-485.65
81	3.8888	1.0634	0.	-732.69
82	3.4923	2.2855	0.	-1338.1
83	1.2487	4.787	0.	-1317.6
84	3.9218	4.9318	0.	-700.36
85	3.7377	3.8984	0.	-1617.1
86	5.5449	1.0242	0.	-517.3
87	5.8609	1.5154	0.	-891.64
88	5.9803	2.1465	0.	-1184.2
89	4.983	3.5799	0.	-1773.
90	4.5473	3.4431	0.	-1890.8
91	3.5992	3.0186	0.	-1671.7
92	8.0976	2.2611	0.	-751.98
93	8.0976	2.2611	0.1	-3.6834
94	3.5992	3.0186	0.1	-43.605
95	4.5473	3.4431	0.1	-356.11
96	4.983	3.5799	0.1	-444.16
97	5.9803	2.1465	0.1	29.291
98	5.8609	1.5154	0.1	-165.18
99	5.5449	1.0242	0.1	-143.9
100	3.7377	3.8984	0.1	103.01
101	3.9218	4.9318	0.1	-188.
102	1.2487	4.787	0.1	-285.81
103	3.4923	2.2855	0.1	79.964
104	3.8888	1.0634	0.1	-135.55
105	5.5274	5.0797	0.1	-153.
106	9.1418	3.557	0.1	-0.5982
107	10.354	3.542	0.1	2.4653
108	11.547	3.5361	0.1	-0.215
109	12.705	3.5496	0.1	-2.3414
110	13.858	3.5157	0.1	-5.9491
111	14.985	3.5149	0.1	-7.992
112	16.11	3.5182	0.1	-9.192
113	17.232	3.5253	0.1	-9.8823
114	18.353	3.5371	0.1	-10.349
115	19.483	3.5604	0.1	-10.529
116	20.603	3.5808	0.1	-10.671
117	21.732	3.5912	0.1	-10.714
118	21.731	2.388	0.1	-10.694
119	20.606	2.3789	0.1	-10.622
120	19.482	2.3715	0.1	-10.524
121	18.359	2.365	0.1	-10.307
122	17.235	2.3594	0.1	-9.9146
123	16.114	2.3554	0.1	-9.1655
124	14.986	2.353	0.1	-7.9601
125	13.86	2.3539	0.1	-5.9505
126	12.711	2.3543	0.1	-2.6326
127	11.55	2.3563	0.1	1.1367
128	10.379	2.3682	0.1	-1.9155
129	9.1973	2.3387	0.1	-1.1335e-002
130	7.9904	3.479	0.1	1.7504
131	2.3387	2.3494	0.1	97.149
132	6.7262	5.1969	0.1	8.4163
133	7.683	4.7071	0.1	19.197
134	9.148	4.7517	0.1	-6.9058
135	10.389	4.751	0.1	5.1176
136	11.572	4.7542	0.1	-1.0795
137	12.725	4.7566	0.1	-3.086
138	13.864	4.7187	0.1	-5.2719
139	14.989	4.6814	0.1	-6.8766
140	16.112	4.6823	0.1	-7.701
141	17.232	4.6895	0.1	-8.1419
142	18.352	4.7088	0.1	-8.414
143	19.476	4.7463	0.1	-8.5191
144	20.602	4.792	0.1	-8.3313
145	21.735	4.7932	0.1	-8.1915
