Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.1432	2.7583	0.	1762.5
2	5.7735	3.4592	0.	1498.7
3	6.0014	2.8879	0.	1382.
4	4.4863	2.8064	0.	1976.5
5	5.8248	4.7811	0.	1027.4
6	3.6015	0.60782	0.	1051.1
7	5.7686	0.67104	0.	712.42
8	3.7194	4.4269	0.	1187.7
9	5.7156	5.4705	0.	722.03
10	6.3413	4.1044	0.	960.29
11	3.6095	5.3835	0.	972.24
12	6.9675	3.2243	0.	854.67
13	3.6411	1.5693	0.	1207.4
14	2.4764	1.162	0.	1075.9
15	7.0499	2.1802	0.	844.33
16	2.4892	3.5442	0.	1032.6
17	3.8782	3.4506	0.	1703.7
18	2.5525	4.8194	0.	1060.5
19	1.2132	1.1964	0.	1403.1
20	6.7703	1.0709	0.	744.98
21	8.1191	1.1225	0.	725.74
22	9.2935	1.1664	0.	626.12
23	10.44	1.1824	0.	538.97
24	11.585	1.1828	0.	454.02
25	12.728	1.1761	0.	377.21
26	13.866	1.1736	0.	307.28
27	14.989	1.1732	0.	244.71
28	16.117	1.1735	0.	189.64
29	17.237	1.1756	0.	141.81
30	18.361	1.1796	0.	101.25
31	19.482	1.1854	0.	67.988
32	20.607	1.1893	0.	42.069
33	21.735	1.1893	0.	23.409
34	22.87	1.1952	0.	12.294
35	1.2397	3.6069	0.	1501.8
36	1.2045	2.3908	0.	1520.1
37	22.86	2.3935	0.	15.662
38	22.861	3.6012	0.	15.681
39	22.867	4.7971	0.	12.337
40	21.735	4.7932	0.	23.472
41	20.602	4.792	0.	42.141
42	19.476	4.7463	0.	68.298
43	18.352	4.7088	0.	101.56
44	17.232	4.6895	0.	142.1
45	16.112	4.6823	0.	189.78
46	14.989	4.6814	0.	244.62
47	13.864	4.7187	0.	307.
48	12.725	4.7566	0.	377.11
49	11.572	4.7542	0.	455.58
50	10.389	4.751	0.	538.68
51	9.148	4.7517	0.	645.12
52	7.683	4.7071	0.	749.67
53	6.7262	5.1969	0.	713.77
54	2.3387	2.3494	0.	1176.1
55	7.9904	3.479	0.	724.91
56	9.1973	2.3387	0.	627.13
57	10.379	2.3682	0.	538.42
58	11.55	2.3563	0.	453.13
59	12.711	2.3543	0.	376.05
60	13.86	2.3539	0.	306.71
61	14.986	2.353	0.	244.63
62	16.114	2.3554	0.	189.78
63	17.235	2.3594	0.	142.23
64	18.359	2.365	0.	101.89
65	19.482	2.3715	0.	68.953
66	20.606	2.3789	0.	43.432
67	21.731	2.388	0.	25.666
68	21.732	3.5912	0.	25.662
69	20.603	3.5808	0.	43.543
70	19.483	3.5604	0.	68.986
71	18.353	3.5371	0.	102.08
