Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.	2.1818	0.	5.6377e-004
2	4.	2.3636	0.	4.3246e-004
3	4.	2.5455	0.	3.9078e-004
4	4.	2.7273	0.	3.6689e-004
5	4.	2.9091	0.	3.5737e-004
6	4.	3.0909	0.	3.5737e-004
7	4.	3.2727	0.	3.6689e-004
8	4.	3.4545	0.	3.9078e-004
9	4.	3.6364	0.	4.3246e-004
10	4.	3.8182	0.	5.6377e-004
11	4.1667	2.1818	0.	5.5996e-004
12	4.1667	2.3636	0.	4.2942e-004
13	4.1667	2.5455	0.	3.8787e-004
14	4.1667	2.7273	0.	3.6388e-004
15	4.1667	2.9091	0.	3.5434e-004
16	4.1667	3.0909	0.	3.5434e-004
17	4.1667	3.2727	0.	3.6388e-004
18	4.1667	3.4545	0.	3.8787e-004
19	4.1667	3.6364	0.	4.2942e-004
20	4.1667	3.8182	0.	5.5996e-004
21	3.8182	5.8182	0.	2.7571e-005
22	3.8182	5.6364	0.	3.851e-005
23	3.8182	5.4545	0.	4.6222e-005
24	3.8182	5.2727	0.	5.2653e-005
25	3.8182	5.0909	0.	5.8621e-005
26	3.8182	4.9091	0.	6.4677e-005
27	3.8182	4.7273	0.	7.2338e-005
28	3.8182	4.5455	0.	8.178e-005
29	3.8182	4.3636	0.	1.038e-004
30	3.8182	4.1818	0.	1.598e-004
31	3.8182	4.	0.	2.7695e-004
32	3.8182	3.8182	0.	4.1505e-004
33	3.8182	3.6364	0.	3.9519e-004
34	3.8182	3.4545	0.	3.7425e-004
35	3.8182	3.2727	0.	3.5858e-004
36	3.8182	3.0909	0.	3.5199e-004
37	3.8182	2.9091	0.	3.5199e-004
38	3.8182	2.7273	0.	3.5858e-004
39	3.8182	2.5455	0.	3.7425e-004
40	3.8182	2.3636	0.	3.9519e-004
41	3.8182	2.1818	0.	4.1505e-004
42	3.8182	2.	0.	2.7695e-004
43	3.8182	1.8182	0.	1.598e-004
44	3.8182	1.6364	0.	1.038e-004
45	3.8182	1.4545	0.	8.178e-005
46	3.8182	1.2727	0.	7.2338e-005
47	3.8182	1.0909	0.	6.4677e-005
48	3.8182	0.90909	0.	5.8621e-005
49	3.8182	0.72727	0.	5.2653e-005
50	3.8182	0.54545	0.	4.6222e-005
51	3.8182	0.36364	0.	3.851e-005
52	3.8182	0.18182	0.	2.7571e-005
53	3.6364	5.8182	0.	5.1957e-005
54	3.6364	5.6364	0.	5.8945e-005
55	3.6364	5.4545	0.	6.6432e-005
56	3.6364	5.2727	0.	7.3872e-005
57	3.6364	5.0909	0.	8.1878e-005
58	3.6364	4.9091	0.	9.1448e-005
59	3.6364	4.7273	0.	1.0403e-004
60	3.6364	4.5455	0.	1.2288e-004
61	3.6364	4.3636	0.	1.5495e-004
62	3.6364	4.1818	0.	2.0863e-004
63	3.6364	4.	0.	2.8789e-004
64	3.6364	3.8182	0.	3.3703e-004
65	3.6364	3.6364	0.	3.4756e-004
66	3.6364	3.4545	0.	3.4709e-004
67	3.6364	3.2727	0.	3.4262e-004
68	3.6364	3.0909	0.	3.398e-004
69	3.6364	2.9091	0.	3.398e-004
70	3.6364	2.7273	0.	3.4262e-004
71	3.6364	2.5455	0.	3.4709e-004
72	3.6364	2.3636	0.	3.4756e-004
73	3.6364	2.1818	0.	3.3703e-004
74	3.6364	2.	0.	2.8789e-004
75	3.6364	1.8182	0.	2.0863e-004
76	3.6364	1.6364	0.	1.5495e-004
77	3.6364	1.4545	0.	1.2288e-004
78	3.6364	1.2727	0.	1.0403e-004
79	3.6364	1.0909	0.	9.1448e-005
80	3.6364	0.90909	0.	8.1878e-005
81	3.6364	0.72727	0.	7.3872e-005
82	3.6364	0.54545	0.	6.6432e-005
83	3.6364	0.36364	0.	5.8945e-005
84	3.6364	0.18182	0.	5.1957e-005
85	3.4545	5.8182	0.	7.362e-005
86	3.4545	5.6364	0.	7.8757e-005
87	3.4545	5.4545	0.	8.5422e-005
88	3.4545	5.2727	0.	9.3184e-005
89	3.4545	5.0909	0.	1.0232e-004
90	3.4545	4.9091	0.	1.1364e-004
91	3.4545	4.7273	0.	1.2856e-004
92	3.4545	4.5455	0.	1.4923e-004
93	3.4545	4.3636	0.	1.7739e-004
94	3.4545	4.1818	0.	2.1655e-004
95	3.4545	4.	0.	2.5763e-004
96	3.4545	3.8182	0.	2.901e-004
97	3.4545	3.6364	0.	2.9387e-004
98	3.4545	3.4545	0.	2.9701e-004
99	3.4545	3.2727	0.	2.9817e-004
100	3.4545	3.0909	0.	2.9834e-004
101	3.4545	2.9091	0.	2.9834e-004
102	3.4545	2.7273	0.	2.9817e-004
103	3.4545	2.5455	0.	2.9701e-004
104	3.4545	2.3636	0.	2.9387e-004
105	3.4545	2.1818	0.	2.901e-004
106	3.4545	2.	0.	2.5763e-004
107	3.4545	1.8182	0.	2.1655e-004
108	3.4545	1.6364	0.	1.7739e-004
109	3.4545	1.4545	0.	1.4923e-004
110	3.4545	1.2727	0.	1.2856e-004
111	3.4545	1.0909	0.	1.1364e-004
112	3.4545	0.90909	0.	1.0232e-004
113	3.4545	0.72727	0.	9.3184e-005
114	3.4545	0.54545	0.	8.5422e-005
115	3.4545	0.36364	0.	7.8757e-005
116	3.4545	0.18182	0.	7.362e-005
117	3.2727	5.8182	0.	9.328e-005
118	3.2727	5.6364	0.	9.7526e-005
119	3.2727	5.4545	0.	1.0351e-004
120	3.2727	5.2727	0.	1.112e-004
121	3.2727	5.0909	0.	1.2071e-004
122	3.2727	4.9091	0.	1.3256e-004
123	3.2727	4.7273	0.	1.4757e-004
124	3.2727	4.5455	0.	1.6673e-004
125	3.2727	4.3636	0.	1.909e-004
126	3.2727	4.1818	0.	2.1821e-004
127	3.2727	4.	0.	2.3233e-004
128	3.2727	3.8182	0.	2.2939e-004
129	3.2727	3.6364	0.	2.3028e-004
130	3.2727	3.4545	0.	2.3386e-004
131	3.2727	3.2727	0.	2.3713e-004
132	3.2727	3.0909	0.	2.3883e-004
133	3.2727	2.9091	0.	2.3883e-004
134	3.2727	2.7273	0.	2.3713e-004
135	3.2727	2.5455	0.	2.3386e-004
136	3.2727	2.3636	0.	2.3028e-004
137	3.2727	2.1818	0.	2.2939e-004
138	3.2727	2.	0.	2.3233e-004
139	3.2727	1.8182	0.	2.1821e-004
140	3.2727	1.6364	0.	1.909e-004
141	3.2727	1.4545	0.	1.6673e-004
142	3.2727	1.2727	0.	1.4757e-004
143	3.2727	1.0909	0.	1.3256e-004
144	3.2727	0.90909	0.	1.2071e-004
145	3.2727	0.72727	0.	1.112e-004
146	3.2727	0.54545	0.	1.0351e-004
147	3.2727	0.36364	0.	9.7526e-005
148	3.2727	0.18182	0.	9.328e-005
149	3.0909	5.8182	0.	1.1084e-004
150	3.0909	5.6364	0.	1.1453e-004
151	3.0909	5.4545	0.	1.1999e-004
152	3.0909	5.2727	0.	1.2731e-004
153	3.0909	5.0909	0.	1.3656e-004
154	3.0909	4.9091	0.	1.4797e-004
155	3.0909	4.7273	0.	1.6184e-004
156	3.0909	4.5455	0.	1.7811e-004
157	3.0909	4.3636	0.	1.9247e-004
158	3.0909	4.1818	0.	1.9329e-004
159	3.0909	4.	0.	1.8887e-004
160	3.0909	3.8182	0.	1.8517e-004
161	3.0909	3.6364	0.	1.8447e-004
162	3.0909	3.4545	0.	1.8616e-004
163	3.0909	3.2727	0.	1.8841e-004
164	3.0909	3.0909	0.	1.8982e-004
165	3.0909	2.9091	0.	1.8982e-004
166	3.0909	2.7273	0.	1.8841e-004
167	3.0909	2.5455	0.	1.8616e-004
168	3.0909	2.3636	0.	1.8447e-004
169	3.0909	2.1818	0.	1.8517e-004
170	3.0909	2.	0.	1.8887e-004
171	3.0909	1.8182	0.	1.9329e-004
172	3.0909	1.6364	0.	1.9247e-004
173	3.0909	1.4545	0.	1.7811e-004
174	3.0909	1.2727	0.	1.6184e-004
175	3.0909	1.0909	0.	1.4797e-004
176	3.0909	0.90909	0.	1.3656e-004
177	3.0909	0.72727	0.	1.2731e-004
178	3.0909	0.54545	0.	1.1999e-004
179	3.0909	0.36364	0.	1.1453e-004
180	3.0909	0.18182	0.	1.1084e-004
181	2.9091	5.8182	0.	1.2637e-004
182	2.9091	5.6364	0.	1.2968e-004
183	2.9091	5.4545	0.	1.3464e-004
184	2.9091	5.2727	0.	1.4123e-004
185	2.9091	5.0909	0.	1.493e-004
186	2.9091	4.9091	0.	1.5807e-004
187	2.9091	4.7273	0.	1.6492e-004
188	2.9091	4.5455	0.	1.678e-004
189	2.9091	4.3636	0.	1.6677e-004
190	2.9091	4.1818	0.	1.6265e-004
191	2.9091	4.	0.	1.5728e-004
192	2.9091	3.8182	0.	1.5281e-004
193	2.9091	3.6364	0.	1.5046e-004
194	2.9091	3.4545	0.	1.5009e-004
195	2.9091	3.2727	0.	1.5069e-004
196	2.9091	3.0909	0.	1.5127e-004
197	2.9091	2.9091	0.	1.5127e-004
198	2.9091	2.7273	0.	1.5069e-004
199	2.9091	2.5455	0.	1.5009e-004
200	2.9091	2.3636	0.	1.5046e-004
201	2.9091	2.1818	0.	1.5281e-004
202	2.9091	2.	0.	1.5728e-004
203	2.9091	1.8182	0.	1.6265e-004
204	2.9091	1.6364	0.	1.6677e-004
205	2.9091	1.4545	0.	1.678e-004
206	2.9091	1.2727	0.	1.6492e-004
207	2.9091	1.0909	0.	1.5807e-004
208	2.9091	0.90909	0.	1.493e-004
209	2.9091	0.72727	0.	1.4123e-004
210	2.9091	0.54545	0.	1.3464e-004
211	2.9091	0.36364	0.	1.2968e-004
212	2.9091	0.18182	0.	1.2637e-004
213	2.7273	5.8182	0.	1.3992e-004
214	2.7273	5.6364	0.	1.4296e-004
215	2.7273	5.4545	0.	1.4719e-004
216	2.7273	5.2727	0.	1.5104e-004
217	2.7273	5.0909	0.	1.5297e-004
218	2.7273	4.9091	0.	1.5368e-004
219	2.7273	4.7273	0.	1.5302e-004
220	2.7273	4.5455	0.	1.505e-004
221	2.7273	4.3636	0.	1.4597e-004
222	2.7273	4.1818	0.	1.3997e-004
223	2.7273	4.	0.	1.3364e-004
224	2.7273	3.8182	0.	1.2821e-004
225	2.7273	3.6364	0.	1.2446e-004
226	2.7273	3.4545	0.	1.2243e-004
227	2.7273	3.2727	0.	1.2162e-004
228	2.7273	3.0909	0.	1.214e-004
229	2.7273	2.9091	0.	1.214e-004
230	2.7273	2.7273	0.	1.2162e-004
231	2.7273	2.5455	0.	1.2243e-004
232	2.7273	2.3636	0.	1.2446e-004
233	2.7273	2.1818	0.	1.2821e-004
234	2.7273	2.	0.	1.3364e-004
235	2.7273	1.8182	0.	1.3997e-004
236	2.7273	1.6364	0.	1.4597e-004
237	2.7273	1.4545	0.	1.505e-004
238	2.7273	1.2727	0.	1.5302e-004
239	2.7273	1.0909	0.	1.5368e-004
240	2.7273	0.90909	0.	1.5297e-004
241	2.7273	0.72727	0.	1.5104e-004
242	2.7273	0.54545	0.	1.4719e-004
243	2.7273	0.36364	0.	1.4296e-004
244	2.7273	0.18182	0.	1.3992e-004
245	2.5455	5.8182	0.	1.516e-004
246	2.5455	5.6364	0.	1.5439e-004
247	2.5455	5.4545	0.	1.5615e-004
248	2.5455	5.2727	0.	1.5419e-004
249	2.5455	5.0909	0.	1.5116e-004
250	2.5455	4.9091	0.	1.4739e-004
251	2.5455	4.7273	0.	1.4266e-004
252	2.5455	4.5455	0.	1.3679e-004
253	2.5455	4.3636	0.	1.2988e-004
254	2.5455	4.1818	0.	1.224e-004
255	2.5455	4.	0.	1.1512e-004
256	2.5455	3.8182	0.	1.0882e-004
257	2.5455	3.6364	0.	1.0401e-004
258	2.5455	3.4545	0.	1.0081e-004
259	2.5455	3.2727	0.	9.8971e-005
260	2.5455	3.0909	0.	9.8168e-005
261	2.5455	2.9091	0.	9.8168e-005
262	2.5455	2.7273	0.	9.8971e-005
263	2.5455	2.5455	0.	1.0081e-004
264	2.5455	2.3636	0.	1.0401e-004
265	2.5455	2.1818	0.	1.0882e-004
266	2.5455	2.	0.	1.1512e-004
267	2.5455	1.8182	0.	1.224e-004
268	2.5455	1.6364	0.	1.2988e-004
269	2.5455	1.4545	0.	1.3679e-004
270	2.5455	1.2727	0.	1.4266e-004
271	2.5455	1.0909	0.	1.4739e-004
272	2.5455	0.90909	0.	1.5116e-004
273	2.5455	0.72727	0.	1.5419e-004
274	2.5455	0.54545	0.	1.5615e-004
275	2.5455	0.36364	0.	1.5439e-004
276	2.5455	0.18182	0.	1.516e-004
277	2.3636	5.8182	0.	1.6157e-004
278	2.3636	5.6364	0.	1.6367e-004
279	2.3636	5.4545	0.	1.6043e-004
280	2.3636	5.2727	0.	1.5478e-004
281	2.3636	5.0909	0.	1.4837e-004
282	2.3636	4.9091	0.	1.4132e-004
283	2.3636	4.7273	0.	1.3362e-004
284	2.3636	4.5455	0.	1.2533e-004
285	2.3636	4.3636	0.	1.1666e-004
286	2.3636	4.1818	0.	1.0803e-004
287	2.3636	4.	0.	9.9959e-005
288	2.3636	3.8182	0.	9.2985e-005
289	2.3636	3.6364	0.	8.7458e-005
290	2.3636	3.4545	0.	8.3494e-005
291	2.3636	3.2727	0.	8.1005e-005
292	2.3636	3.0909	0.	7.9823e-005
293	2.3636	2.9091	0.	7.9823e-005
294	2.3636	2.7273	0.	8.1005e-005
295	2.3636	2.5455	0.	8.3494e-005
296	2.3636	2.3636	0.	8.7458e-005
297	2.3636	2.1818	0.	9.2985e-005
298	2.3636	2.	0.	9.9959e-005
299	2.3636	1.8182	0.	1.0803e-004
300	2.3636	1.6364	0.	1.1666e-004
301	2.3636	1.4545	0.	1.2533e-004
302	2.3636	1.2727	0.	1.3362e-004
303	2.3636	1.0909	0.	1.4132e-004
304	2.3636	0.90909	0.	1.4837e-004
305	2.3636	0.72727	0.	1.5478e-004
306	2.3636	0.54545	0.	1.6043e-004
307	2.3636	0.36364	0.	1.6367e-004
308	2.3636	0.18182	0.	1.6157e-004
309	2.1818	5.8182	0.	1.6996e-004
310	2.1818	5.6364	0.	1.6964e-004
311	2.1818	5.4545	0.	1.6245e-004
312	2.1818	5.2727	0.	1.54e-004
313	2.1818	5.0909	0.	1.4484e-004
314	2.1818	4.9091	0.	1.3518e-004
315	2.1818	4.7273	0.	1.252e-004
316	2.1818	4.5455	0.	1.151e-004
317	2.1818	4.3636	0.	1.0513e-004
318	2.1818	4.1818	0.	9.5637e-005
319	2.1818	4.	0.	8.7012e-005
320	2.1818	3.8182	0.	7.9605e-005
321	2.1818	3.6364	0.	7.3657e-005
322	2.1818	3.4545	0.	6.9269e-005
323	2.1818	3.2727	0.	6.6419e-005
324	2.1818	3.0909	0.	6.5025e-005
325	2.1818	2.9091	0.	6.5025e-005
326	2.1818	2.7273	0.	6.6419e-005
327	2.1818	2.5455	0.	6.9269e-005
328	2.1818	2.3636	0.	7.3657e-005
329	2.1818	2.1818	0.	7.9605e-005
330	2.1818	2.	0.	8.7013e-005
331	2.1818	1.8182	0.	9.5637e-005
332	2.1818	1.6364	0.	1.0513e-004
333	2.1818	1.4545	0.	1.151e-004
334	2.1818	1.2727	0.	1.252e-004
335	2.1818	1.0909	0.	1.3518e-004
336	2.1818	0.90909	0.	1.4484e-004
337	2.1818	0.72727	0.	1.54e-004
338	2.1818	0.54545	0.	1.6245e-004
339	2.1818	0.36364	0.	1.6964e-004
340	2.1818	0.18182	0.	1.6996e-004
341	2.	5.8182	0.	1.769e-004
342	2.	5.6364	0.	1.7305e-004
343	2.	5.4545	0.	1.6305e-004
344	2.	5.2727	0.	1.5207e-004
345	2.	5.0909	0.	1.4049e-004
346	2.	4.9091	0.	1.2867e-004
347	2.	4.7273	0.	1.1688e-004
348	2.	4.5455	0.	1.054e-004
349	2.	4.3636	0.	9.4504e-005
350	2.	4.1818	0.	8.4454e-005
351	2.	4.	0.	7.5519e-005
352	2.	3.8182	0.	6.7924e-005
353	2.	3.6364	0.	6.182e-005
354	2.	3.4545	0.	5.7274e-005
355	2.	3.2727	0.	5.4282e-005
356	2.	3.0909	0.	5.2803e-005
357	2.	2.9091	0.	5.2803e-005
358	2.	2.7273	0.	5.4282e-005
359	2.	2.5455	0.	5.7274e-005
360	2.	2.3636	0.	6.182e-005
361	2.	2.1818	0.	6.7924e-005
362	2.	2.	0.	7.5519e-005
363	2.	1.8182	0.	8.4454e-005
364	2.	1.6364	0.	9.4504e-005
365	2.	1.4545	0.	1.054e-004
366	2.	1.2727	0.	1.1688e-004
367	2.	1.0909	0.	1.2867e-004
368	2.	0.90909	0.	1.4049e-004
369	2.	0.72727	0.	1.5207e-004
370	2.	0.54545	0.	1.6305e-004
371	2.	0.36364	0.	1.7305e-004
372	2.	0.18182	0.	1.769e-004
373	1.8182	5.8182	0.	1.825e-004
374	1.8182	5.6364	0.	1.7506e-004
375	1.8182	5.4545	0.	1.6244e-004
376	1.8182	5.2727	0.	1.4901e-004
377	1.8182	5.0909	0.	1.3522e-004
378	1.8182	4.9091	0.	1.2152e-004
379	1.8182	4.7273	0.	1.0827e-004
380	1.8182	4.5455	0.	9.5785e-005
381	1.8182	4.3636	0.	8.4285e-005
382	1.8182	4.1818	0.	7.3964e-005
383	1.8182	4.	0.	6.4976e-005
384	1.8182	3.8182	0.	5.7435e-005
385	1.8182	3.6364	0.	5.1409e-005
386	1.8182	3.4545	0.	4.6921e-005
387	1.8182	3.2727	0.	4.3956e-005
388	1.8182	3.0909	0.	4.2485e-005
389	1.8182	2.9091	0.	4.2485e-005
390	1.8182	2.7273	0.	4.3956e-005
391	1.8182	2.5455	0.	4.6921e-005
392	1.8182	2.3636	0.	5.1409e-005
393	1.8182	2.1818	0.	5.7435e-005
394	1.8182	2.	0.	6.4976e-005
395	1.8182	1.8182	0.	7.3964e-005
396	1.8182	1.6364	0.	8.4285e-005
397	1.8182	1.4545	0.	9.5785e-005
398	1.8182	1.2727	0.	1.0827e-004
399	1.8182	1.0909	0.	1.2152e-004
400	1.8182	0.90909	0.	1.3522e-004
401	1.8182	0.72727	0.	1.4901e-004
402	1.8182	0.54545	0.	1.6244e-004
403	1.8182	0.36364	0.	1.7506e-004
404	1.8182	0.18182	0.	1.825e-004
405	1.6364	5.8182	0.	1.8683e-004
406	1.6364	5.6364	0.	1.7595e-004
407	1.6364	5.4545	0.	1.6065e-004
408	1.6364	5.2727	0.	1.4475e-004
409	1.6364	5.0909	0.	1.2884e-004
410	1.6364	4.9091	0.	1.1347e-004
411	1.6364	4.7273	0.	9.9065e-005
412	1.6364	4.5455	0.	8.5896e-005
413	1.6364	4.3636	0.	7.4125e-005
414	1.6364	4.1818	0.	6.3835e-005
415	1.6364	4.	0.	5.5061e-005
416	1.6364	3.8182	0.	4.7813e-005
