Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.	2.1818	0.	1702.
2	4.	2.3636	0.	1308.3
3	4.	2.5455	0.	1002.3
4	4.	2.7273	0.	838.56
5	4.	2.9091	0.	763.41
6	4.	3.0909	0.	763.41
7	4.	3.2727	0.	838.56
8	4.	3.4545	0.	1002.3
9	4.	3.6364	0.	1308.3
10	4.	3.8182	0.	1702.
11	4.1667	2.1818	0.	1617.8
12	4.1667	2.3636	0.	1306.
13	4.1667	2.5455	0.	1023.
14	4.1667	2.7273	0.	868.78
15	4.1667	2.9091	0.	797.49
16	4.1667	3.0909	0.	797.49
17	4.1667	3.2727	0.	868.78
18	4.1667	3.4545	0.	1023.
19	4.1667	3.6364	0.	1306.
20	4.1667	3.8182	0.	1617.8
21	3.8182	5.8182	0.	185.55
22	3.8182	5.6364	0.	355.47
23	3.8182	5.4545	0.	635.61
24	3.8182	5.2727	0.	969.65
25	3.8182	5.0909	0.	1356.1
26	3.8182	4.9091	0.	1808.8
27	3.8182	4.7273	0.	2357.2
28	3.8182	4.5455	0.	3025.1
29	3.8182	4.3636	0.	3972.2
30	3.8182	4.1818	0.	4500.4
31	3.8182	4.	0.	3008.7
32	3.8182	3.8182	0.	1185.6
33	3.8182	3.6364	0.	895.12
34	3.8182	3.4545	0.	681.76
35	3.8182	3.2727	0.	583.12
36	3.8182	3.0909	0.	534.16
37	3.8182	2.9091	0.	534.16
38	3.8182	2.7273	0.	583.12
39	3.8182	2.5455	0.	681.76
40	3.8182	2.3636	0.	895.12
41	3.8182	2.1818	0.	1185.6
42	3.8182	2.	0.	3008.7
43	3.8182	1.8182	0.	4500.4
44	3.8182	1.6364	0.	3972.2
45	3.8182	1.4545	0.	3025.1
46	3.8182	1.2727	0.	2357.2
47	3.8182	1.0909	0.	1808.8
48	3.8182	0.90909	0.	1356.1
49	3.8182	0.72727	0.	969.65
50	3.8182	0.54545	0.	635.61
51	3.8182	0.36364	0.	355.47
52	3.8182	0.18182	0.	185.55
53	3.6364	5.8182	0.	137.58
54	3.6364	5.6364	0.	178.41
55	3.6364	5.4545	0.	339.23
56	3.6364	5.2727	0.	565.72
57	3.6364	5.0909	0.	834.38
58	3.6364	4.9091	0.	1135.7
59	3.6364	4.7273	0.	1462.9
60	3.6364	4.5455	0.	1773.2
61	3.6364	4.3636	0.	1975.
62	3.6364	4.1818	0.	1842.9
63	3.6364	4.	0.	1052.2
64	3.6364	3.8182	0.	481.77
65	3.6364	3.6364	0.	282.3
66	3.6364	3.4545	0.	232.82
67	3.6364	3.2727	0.	196.51
68	3.6364	3.0909	0.	180.04
69	3.6364	2.9091	0.	180.04
70	3.6364	2.7273	0.	196.51
71	3.6364	2.5455	0.	232.82
72	3.6364	2.3636	0.	282.3
73	3.6364	2.1818	0.	481.77
74	3.6364	2.	0.	1052.2
75	3.6364	1.8182	0.	1842.9
76	3.6364	1.6364	0.	1975.
77	3.6364	1.4545	0.	1773.2
78	3.6364	1.2727	0.	1462.9
79	3.6364	1.0909	0.	1135.7
80	3.6364	0.90909	0.	834.38
81	3.6364	0.72727	0.	565.72
82	3.6364	0.54545	0.	339.23
83	3.6364	0.36364	0.	178.41
84	3.6364	0.18182	0.	137.58
85	3.4545	5.8182	0.	139.6
86	3.4545	5.6364	0.	142.43
87	3.4545	5.4545	0.	227.78
88	3.4545	5.2727	0.	366.43
89	3.4545	5.0909	0.	537.
90	3.4545	4.9091	0.	719.54
91	3.4545	4.7273	0.	887.1
92	3.4545	4.5455	0.	996.87
93	3.4545	4.3636	0.	963.
94	3.4545	4.1818	0.	711.38
95	3.4545	4.	0.	325.74
96	3.4545	3.8182	0.	17.282
97	3.4545	3.6364	0.	8.4551
98	3.4545	3.4545	0.	2.0338
99	3.4545	3.2727	0.	1.6853
100	3.4545	3.0909	0.	0.88469
101	3.4545	2.9091	0.	0.88469
102	3.4545	2.7273	0.	1.6853
103	3.4545	2.5455	0.	2.0338
104	3.4545	2.3636	0.	8.4551
105	3.4545	2.1818	0.	17.282
106	3.4545	2.	0.	325.74
107	3.4545	1.8182	0.	711.38
108	3.4545	1.6364	0.	963.
