Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.	2.1818	0.	19281
2	4.	2.3636	0.	15226
3	4.	2.5455	0.	13365
4	4.	2.7273	0.	12404
5	4.	2.9091	0.	11993
6	4.	3.0909	0.	11993
7	4.	3.2727	0.	12404
8	4.	3.4545	0.	13365
9	4.	3.6364	0.	15225
10	4.	3.8182	0.	19281
11	4.1667	2.1818	0.	19089
12	4.1667	2.3636	0.	15134
13	4.1667	2.5455	0.	13307
14	4.1667	2.7273	0.	12359
15	4.1667	2.9091	0.	11954
16	4.1667	3.0909	0.	11954
17	4.1667	3.2727	0.	12359
18	4.1667	3.4545	0.	13307
19	4.1667	3.6364	0.	15134
20	4.1667	3.8182	0.	19089
21	3.8182	5.8182	0.	1227.7
22	3.8182	5.6364	0.	1776.8
23	3.8182	5.4545	0.	2452.8
24	3.8182	5.2727	0.	3192.8
25	3.8182	5.0909	0.	4015.3
26	3.8182	4.9091	0.	4962.1
27	3.8182	4.7273	0.	6107.5
28	3.8182	4.5455	0.	7576.5
29	3.8182	4.3636	0.	9683.
30	3.8182	4.1818	0.	12748
31	3.8182	4.	0.	15130
32	3.8182	3.8182	0.	14374
33	3.8182	3.6364	0.	13395
34	3.8182	3.4545	0.	12358
35	3.8182	3.2727	0.	11756
36	3.8182	3.0909	0.	11473
37	3.8182	2.9091	0.	11473
38	3.8182	2.7273	0.	11756
39	3.8182	2.5455	0.	12358
40	3.8182	2.3636	0.	13395
41	3.8182	2.1818	0.	14374
42	3.8182	2.	0.	15130
43	3.8182	1.8182	0.	12748
44	3.8182	1.6364	0.	9683.
45	3.8182	1.4545	0.	7576.5
46	3.8182	1.2727	0.	6107.5
47	3.8182	1.0909	0.	4962.1
48	3.8182	0.90909	0.	4015.3
49	3.8182	0.72727	0.	3192.8
50	3.8182	0.54545	0.	2452.8
51	3.8182	0.36364	0.	1776.8
52	3.8182	0.18182	0.	1227.7
53	3.6364	5.8182	0.	1825.
54	3.6364	5.6364	0.	2089.1
55	3.6364	5.4545	0.	2554.4
56	3.6364	5.2727	0.	3133.2
57	3.6364	5.0909	0.	3806.1
58	3.6364	4.9091	0.	4583.4
59	3.6364	4.7273	0.	5496.7
60	3.6364	4.5455	0.	6570.8
61	3.6364	4.3636	0.	7837.4
62	3.6364	4.1818	0.	9184.5
63	3.6364	4.	0.	10089
64	3.6364	3.8182	0.	10812
65	3.6364	3.6364	0.	10981
66	3.6364	3.4545	0.	10864
67	3.6364	3.2727	0.	10675
68	3.6364	3.0909	0.	10562
69	3.6364	2.9091	0.	10562
70	3.6364	2.7273	0.	10675
71	3.6364	2.5455	0.	10864
72	3.6364	2.3636	0.	10981
73	3.6364	2.1818	0.	10812
74	3.6364	2.	0.	10089
75	3.6364	1.8182	0.	9184.5
76	3.6364	1.6364	0.	7837.4
77	3.6364	1.4545	0.	6570.8
78	3.6364	1.2727	0.	5496.7
79	3.6364	1.0909	0.	4583.4
80	3.6364	0.90909	0.	3806.1
81	3.6364	0.72727	0.	3133.2
82	3.6364	0.54545	0.	2554.4
83	3.6364	0.36364	0.	2089.1
84	3.6364	0.18182	0.	1825.
85	3.4545	5.8182	0.	2465.1
86	3.4545	5.6364	0.	2626.7
87	3.4545	5.4545	0.	2955.2
88	3.4545	5.2727	0.	3401.6
89	3.4545	5.0909	0.	3944.7
90	3.4545	4.9091	0.	4576.5
91	3.4545	4.7273	0.	5293.8
92	3.4545	4.5455	0.	6090.5
93	3.4545	4.3636	0.	6907.5
94	3.4545	4.1818	0.	7679.
95	3.4545	4.	0.	8354.3
96	3.4545	3.8182	0.	8899.1
97	3.4545	3.6364	0.	9293.6
98	3.4545	3.4545	0.	9473.1
99	3.4545	3.2727	0.	9526.9
100	3.4545	3.0909	0.	9533.2
101	3.4545	2.9091	0.	9533.2
102	3.4545	2.7273	0.	9526.9
103	3.4545	2.5455	0.	9473.1
104	3.4545	2.3636	0.	9293.6
105	3.4545	2.1818	0.	8899.1
106	3.4545	2.	0.	8354.3
107	3.4545	1.8182	0.	7679.
108	3.4545	1.6364	0.	6907.5
109	3.4545	1.4545	0.	6090.5
110	3.4545	1.2727	0.	5293.8
111	3.4545	1.0909	0.	4576.5
112	3.4545	0.90909	0.	3944.7
113	3.4545	0.72727	0.	3401.6
114	3.4545	0.54545	0.	2955.2
115	3.4545	0.36364	0.	2626.7
116	3.4545	0.18182	0.	2465.1
117	3.2727	5.8182	0.	3050.4
118	3.2727	5.6364	0.	3166.8
119	3.2727	5.4545	0.	3408.7
120	3.2727	5.2727	0.	3747.4
121	3.2727	5.0909	0.	4168.9
122	3.2727	4.9091	0.	4659.9
123	3.2727	4.7273	0.	5205.2
124	3.2727	4.5455	0.	5782.1
125	3.2727	4.3636	0.	6358.7
126	3.2727	4.1818	0.	6894.4
127	3.2727	4.	0.	7382.5
128	3.2727	3.8182	0.	7810.9
129	3.2727	3.6364	0.	8152.9
130	3.2727	3.4545	0.	8389.8
131	3.2727	3.2727	0.	8523.5
132	3.2727	3.0909	0.	8580.7
133	3.2727	2.9091	0.	8580.7
134	3.2727	2.7273	0.	8523.5
135	3.2727	2.5455	0.	8389.8
136	3.2727	2.3636	0.	8152.9
137	3.2727	2.1818	0.	7810.9
138	3.2727	2.	0.	7382.5
139	3.2727	1.8182	0.	6894.4
140	3.2727	1.6364	0.	6358.7
141	3.2727	1.4545	0.	5782.1
142	3.2727	1.2727	0.	5205.2
143	3.2727	1.0909	0.	4659.9
144	3.2727	0.90909	0.	4168.9
145	3.2727	0.72727	0.	3747.4
146	3.2727	0.54545	0.	3408.7
147	3.2727	0.36364	0.	3166.8
148	3.2727	0.18182	0.	3050.4
149	3.0909	5.8182	0.	3568.5
150	3.0909	5.6364	0.	3656.9
151	3.0909	5.4545	0.	3838.8
152	3.0909	5.2727	0.	4093.3
153	3.0909	5.0909	0.	4411.2
154	3.0909	4.9091	0.	4780.1
155	3.0909	4.7273	0.	5184.3
156	3.0909	4.5455	0.	5603.6
157	3.0909	4.3636	0.	6015.8
158	3.0909	4.1818	0.	6406.1
159	3.0909	4.	0.	6766.5
160	3.0909	3.8182	0.	7092.6
161	3.0909	3.6364	0.	7370.9
162	3.0909	3.4545	0.	7583.
163	3.0909	3.2727	0.	7721.3
164	3.0909	3.0909	0.	7788.1
165	3.0909	2.9091	0.	7788.1
166	3.0909	2.7273	0.	7721.3
167	3.0909	2.5455	0.	7583.
168	3.0909	2.3636	0.	7370.9
169	3.0909	2.1818	0.	7092.6
170	3.0909	2.	0.	6766.5
171	3.0909	1.8182	0.	6406.1
172	3.0909	1.6364	0.	6015.8
173	3.0909	1.4545	0.	5603.6
174	3.0909	1.2727	0.	5184.3
175	3.0909	1.0909	0.	4780.1
176	3.0909	0.90909	0.	4411.2
177	3.0909	0.72727	0.	4093.3
178	3.0909	0.54545	0.	3838.8
179	3.0909	0.36364	0.	3656.9
180	3.0909	0.18182	0.	3568.5
181	2.9091	5.8182	0.	4019.6
182	2.9091	5.6364	0.	4084.4
183	2.9091	5.4545	0.	4219.4
184	2.9091	5.2727	0.	4406.7
185	2.9091	5.0909	0.	4640.
186	2.9091	4.9091	0.	4909.7
187	2.9091	4.7273	0.	5203.2
188	2.9091	4.5455	0.	5506.
189	2.9091	4.3636	0.	5805.1
190	2.9091	4.1818	0.	6091.
191	2.9091	4.	0.	6359.3
192	2.9091	3.8182	0.	6604.9
193	2.9091	3.6364	0.	6818.8
194	2.9091	3.4545	0.	6989.3
195	2.9091	3.2727	0.	7106.5
196	2.9091	3.0909	0.	7165.7
197	2.9091	2.9091	0.	7165.7
198	2.9091	2.7273	0.	7106.5
199	2.9091	2.5455	0.	6989.3
200	2.9091	2.3636	0.	6818.8
201	2.9091	2.1818	0.	6604.9
202	2.9091	2.	0.	6359.3
203	2.9091	1.8182	0.	6091.
204	2.9091	1.6364	0.	5805.1
205	2.9091	1.4545	0.	5506.
206	2.9091	1.2727	0.	5203.2
207	2.9091	1.0909	0.	4909.7
208	2.9091	0.90909	0.	4640.
209	2.9091	0.72727	0.	4406.7
210	2.9091	0.54545	0.	4219.4
211	2.9091	0.36364	0.	4084.4
212	2.9091	0.18182	0.	4019.6
213	2.7273	5.8182	0.	4407.6
214	2.7273	5.6364	0.	4449.3
215	2.7273	5.4545	0.	4544.6
216	2.7273	5.2727	0.	4677.
217	2.7273	5.0909	0.	4842.1
218	2.7273	4.9091	0.	5033.3
219	2.7273	4.7273	0.	5241.6
220	2.7273	4.5455	0.	5457.6
221	2.7273	4.3636	0.	5672.9
222	2.7273	4.1818	0.	5881.6
223	2.7273	4.	0.	6079.7
224	2.7273	3.8182	0.	6262.7
225	2.7273	3.6364	0.	6423.8
226	2.7273	3.4545	0.	6554.3
227	2.7273	3.2727	0.	6646.
228	2.7273	3.0909	0.	6693.3
229	2.7273	2.9091	0.	6693.3
230	2.7273	2.7273	0.	6646.
231	2.7273	2.5455	0.	6554.3
232	2.7273	2.3636	0.	6423.8
233	2.7273	2.1818	0.	6262.7
234	2.7273	2.	0.	6079.7
235	2.7273	1.8182	0.	5881.6
236	2.7273	1.6364	0.	5672.9
237	2.7273	1.4545	0.	5457.6
238	2.7273	1.2727	0.	5241.6
239	2.7273	1.0909	0.	5033.3
240	2.7273	0.90909	0.	4842.1
241	2.7273	0.72727	0.	4677.
242	2.7273	0.54545	0.	4544.6
243	2.7273	0.36364	0.	4449.3
244	2.7273	0.18182	0.	4407.6
245	2.5455	5.8182	0.	4738.3
246	2.5455	5.6364	0.	4756.6
247	2.5455	5.4545	0.	4817.1
248	2.5455	5.2727	0.	4903.9
249	2.5455	5.0909	0.	5014.3
250	2.5455	4.9091	0.	5143.9
251	2.5455	4.7273	0.	5287.1
252	2.5455	4.5455	0.	5437.8
253	2.5455	4.3636	0.	5590.6
254	2.5455	4.1818	0.	5741.2
255	2.5455	4.	0.	5886.
256	2.5455	3.8182	0.	6020.9
257	2.5455	3.6364	0.	6140.4
258	2.5455	3.4545	0.	6237.9
259	2.5455	3.2727	0.	6307.1
260	2.5455	3.0909	0.	6343.
261	2.5455	2.9091	0.	6343.
262	2.5455	2.7273	0.	6307.1
