Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.1173	2.9301	0.	2.3722e-004
2	2.0049	2.903	0.	3.9148e-004
3	0.84588	3.8111	0.	1.3005e-004
4	4.7469	3.0488	0.	1.0245e-004
5	4.168	1.2043	0.	1.1988e-004
6	1.8778	3.1496	0.	2.4837e-004
7	17.679	2.9387	0.	3.6417e-005
8	10.135	3.2514	0.	1.1302e-005
9	5.4251	4.4364	0.	7.9984e-005
10	3.2704	2.155	0.	8.8975e-005
11	1.6241	3.0626	0.	1.7253e-004
12	6.684	1.6254	0.	7.0192e-005
13	6.684	1.6254	0.1	-7.0192e-005
14	1.6241	3.0626	0.1	-1.7253e-004
15	3.2704	2.155	0.1	-8.8975e-005
16	5.4251	4.4364	0.1	-7.9984e-005
17	10.135	3.2514	0.1	-1.1302e-005
18	17.679	2.9387	0.1	-3.6417e-005
19	1.8778	3.1496	0.1	-2.4837e-004
20	4.168	1.2043	0.1	-1.1988e-004
21	4.7469	3.0488	0.1	-1.0245e-004
22	0.84588	3.8111	0.1	-1.3005e-004
23	2.0049	2.903	0.1	-3.9148e-004
24	2.1173	2.9301	0.1	-2.3722e-004
25	2.1667	1.	0.1	-1.4667e-004
26	2.1667	1.5	0.1	-3.1726e-004
27	2.1667	2.	0.1	-3.7298e-004
28	2.	2.	0.1	-1.3528e-004
29	2.	1.5	0.1	3.9944e-005
30	2.	1.	0.1	2.6341e-005
31	2.1667	5.	0.1	-1.0469e-004
32	2.1667	4.5	0.1	-2.4213e-004
33	2.1667	4.	0.1	-3.4527e-004
34	2.	4.	0.1	-2.5445e-004
35	2.	4.5	0.1	-5.2945e-005
36	2.	5.	0.1	-2.9671e-005
37	2.1667	6.	0.1	-1.3787e-004
38	5.5781	6.	0.1	-6.095e-005
39	10.354	6.	0.1	-3.2039e-005
40	17.177	6.	0.1	-3.6594e-005
41	24.	6.	0.1	-2.503e-005
42	24.	3.	0.1	-2.9106e-006
43	3.2782e-014	3.75	0.1	1.4273e-005
44	3.937e-014	6.	0.1	-1.5196e-006
45	1.	6.	0.1	-5.2174e-005
46	2.	6.	0.1	6.7444e-005
47	24.	0.	0.1	2.1236e-005
48	18.542	0.	0.1	-3.4688e-005
49	13.083	0.	0.1	-3.1913e-005
50	7.625	0.	0.1	1.5486e-006
51	4.8958	0.	0.1	-9.9506e-005
52	2.1667	0.	0.1	-8.9763e-005
53	2.	0.	0.1	4.4271e-005
54	0.	0.	0.1	6.9849e-006
55	2.	0.	0.	-4.4271e-005
56	0.	0.	0.	-6.9849e-006
57	4.8958	0.	0.	9.9506e-005
58	7.625	0.	0.	-1.5486e-006
59	13.083	0.	0.	3.1913e-005
60	18.542	0.	0.	3.4688e-005
61	2.1667	0.	0.	8.9763e-005
62	24.	0.	0.	-2.1236e-005
63	1.	6.	0.	5.2174e-005
64	2.	6.	0.	-6.7444e-005
65	3.937e-014	6.	0.	1.5196e-006
66	3.2782e-014	3.75	0.	-1.4273e-005
67	24.	3.	0.	2.9106e-006
68	24.	6.	0.	2.503e-005
69	17.177	6.	0.	3.6594e-005
70	10.354	6.	0.	3.2039e-005
71	5.5781	6.	0.	6.095e-005
72	2.1667	6.	0.	1.3787e-004
73	2.	4.5	0.	5.2945e-005
74	2.	5.	0.	2.9671e-005
75	2.	4.	0.	2.5445e-004
76	2.1667	5.	0.	1.0469e-004
77	2.1667	4.5	0.	2.4213e-004
78	2.1667	4.	0.	3.4527e-004
79	2.	1.5	0.	-3.9944e-005
80	2.	1.	0.	-2.6341e-005
81	2.	2.	0.	1.3528e-004
82	2.1667	1.	0.	1.4667e-004
83	2.1667	1.5	0.	3.1726e-004
84	2.1667	2.	0.	3.7298e-004
85	2.0611	2.9166	0.	3.0958e-004
86	1.9975	3.0399	0.	3.1611e-004
87	2.6938	2.5426	0.	1.6449e-004
88	2.1173	2.9301	5.e-002	5.8933e-012
89	2.142	3.4651	0.	4.1932e-004
90	2.142	2.4651	0.	3.2272e-004
91	1.9413	3.0263	0.	3.8172e-004
92	2.0049	2.903	5.e-002	7.657e-012
93	2.0024	2.4515	0.	2.6835e-004
94	1.235	3.4368	0.	1.9142e-004
95	0.84588	3.8111	5.e-002	4.3696e-012
96	0.92294	4.9055	0.	8.7282e-005
97	0.42294	3.7805	0.	5.9569e-005
98	1.4229	4.1555	0.	3.433e-005
99	1.4229	4.4055	0.	5.5757e-005
100	1.4229	3.9055	0.	2.4058e-004
101	1.4229	2.6555	0.	-1.3616e-005
102	5.086	3.7426	0.	9.5445e-005
103	4.0086	2.6019	0.	1.0813e-004
104	5.7154	2.3371	0.	1.0109e-004
105	4.7469	3.0488	5.e-002	-1.7775e-012
106	3.4568	3.7744	0.	1.7443e-004
107	3.7192	1.6797	0.	1.1348e-004
108	5.426	1.4148	0.	9.6068e-005
109	4.168	1.2043	5.e-002	-2.3021e-012
110	4.5319	0.60213	0.	1.1278e-004
111	3.1674	1.1021	0.	1.243e-004
112	1.7509	3.1061	0.	2.8592e-004
113	1.8778	3.1496	5.e-002	-1.8684e-012
114	1.9389	3.5748	0.	3.3681e-004
115	13.907	3.095	0.	3.1288e-005
116	17.679	2.9387	5.e-002	5.143e-012
117	18.111	1.4693	0.	3.8736e-005
118	20.84	2.9693	0.	1.9779e-005
119	17.428	4.4693	0.	3.7722e-005
120	7.7802	3.8439	0.	5.8172e-005
121	8.4097	2.4384	0.	6.8469e-005
122	10.135	3.2514	5.e-002	3.6581e-012
123	11.609	1.6257	0.	2.8365e-005
124	10.245	4.6257	0.	2.8237e-005
125	5.4251	4.4364	5.e-002	7.917e-012
126	5.5016	5.2182	0.	7.0167e-005
127	3.7959	4.7182	0.	9.8944e-005
128	3.2704	2.155	5.e-002	8.4806e-012
129	2.7185	3.0775	0.	2.7511e-004
130	2.7185	1.8275	0.	2.0574e-004
131	2.7185	2.0775	0.	2.3599e-004
132	1.6241	3.0626	5.e-002	-4.1313e-013
133	1.8121	2.5313	0.	1.7323e-004
134	6.684	1.6254	5.e-002	1.0838e-011
135	7.1545	0.81268	0.	3.4037e-005
136	8.4097	2.4384	0.1	-6.8469e-005
137	5.426	1.4148	0.1	-9.6068e-005
138	5.7154	2.3371	0.1	-1.0109e-004
139	7.1545	0.81268	0.1	-3.4037e-005
140	1.7509	3.1061	0.1	-2.8592e-004
141	1.235	3.4368	0.1	-1.9142e-004
142	1.8121	2.5313	0.1	-1.7323e-004
143	3.7192	1.6797	0.1	-1.1348e-004
144	4.0086	2.6019	0.1	-1.0813e-004
145	2.6938	2.5426	0.1	-1.6449e-004
146	2.7185	1.8275	0.1	-2.0574e-004
147	2.7185	2.0775	0.1	-2.3599e-004
148	2.7185	3.0775	0.1	-2.7511e-004
149	7.7802	3.8439	0.1	-5.8172e-005
150	5.086	3.7426	0.1	-9.5445e-005
151	3.7959	4.7182	0.1	-9.8944e-005
152	5.5016	5.2182	0.1	-7.0167e-005
153	13.907	3.095	0.1	-3.1288e-005
154	10.245	4.6257	0.1	-2.8237e-005
155	11.609	1.6257	0.1	-2.8365e-005
156	17.428	4.4693	0.1	-3.7722e-005
157	20.84	2.9693	0.1	-1.9779e-005
158	18.111	1.4693	0.1	-3.8736e-005
159	1.9413	3.0263	0.1	-3.8172e-004
160	1.9975	3.0399	0.1	-3.1611e-004
161	1.9389	3.5748	0.1	-3.3681e-004
162	3.1674	1.1021	0.1	-1.243e-004
163	4.5319	0.60213	0.1	-1.1278e-004
164	3.4568	3.7744	0.1	-1.7443e-004
165	1.4229	2.6555	0.1	1.3616e-005
166	1.4229	3.9055	0.1	-2.4058e-004
167	1.4229	4.1555	0.1	-3.433e-005
168	1.4229	4.4055	0.1	-5.5757e-005
169	0.42294	3.7805	0.1	-5.9569e-005
170	0.92294	4.9055	0.1	-8.7282e-005
171	2.0611	2.9166	0.1	-3.0958e-004
172	2.0024	2.4515	0.1	-2.6835e-004
173	2.142	2.4651	0.1	-3.2272e-004
174	2.142	3.4651	0.1	-4.1932e-004
175	2.1667	1.25	0.1	-2.4012e-004
176	2.1667	0.5	0.1	-1.1685e-004
177	2.1667	1.	5.e-002	-7.9838e-021
178	2.1667	1.75	0.1	-3.3788e-004
179	2.1667	1.5	5.e-002	-7.4341e-012
180	2.0833	2.	0.1	-2.4322e-004
181	2.1667	2.	5.e-002	3.9873e-012
182	2.	1.75	0.1	-4.7285e-005
183	2.	2.	5.e-002	-1.8273e-012
184	2.	1.25	0.1	3.3536e-005
185	2.	1.5	5.e-002	-1.0872e-011
186	1.	2.375	0.1	2.6569e-005
187	2.	0.5	0.1	3.8677e-005
188	2.	1.	5.e-002	-1.7788e-012
189	2.1667	4.75	0.1	-1.8783e-004
190	2.1667	5.5	0.1	-1.1898e-004
191	2.1667	5.	5.e-002	-9.7583e-021
192	2.1667	4.25	0.1	-2.8291e-004
193	2.1667	4.5	5.e-002	-5.4566e-012
194	2.0833	4.	0.1	-3.4614e-004
195	2.1667	4.	5.e-002	2.2799e-011
196	2.	4.25	0.1	-1.999e-004
197	2.	4.	5.e-002	1.5247e-011
198	2.	4.75	0.1	-3.914e-005
199	2.	4.5	5.e-002	-2.0761e-020
200	2.	5.5	0.1	4.1525e-005
201	2.	5.	5.e-002	-1.2865e-020
202	3.8724	6.	0.1	-1.04e-004
203	2.1667	6.	5.e-002	-4.1415e-021
204	7.9661	6.	0.1	-4.3653e-005
205	5.5781	6.	5.e-002	1.1076e-011
206	13.766	6.	0.1	-3.4316e-005
207	10.354	6.	5.e-002	6.7278e-012
208	20.589	6.	0.1	-3.1012e-005
209	17.177	6.	5.e-002	3.732e-012
210	24.	4.5	0.1	-1.4798e-005
211	24.	6.	5.e-002	-1.9926e-012
212	24.	1.5	0.1	9.746e-006
213	24.	3.	5.e-002	5.6837e-013
214	4.2617e-014	4.875	0.1	5.9409e-006
215	1.6391e-014	1.875	0.1	2.0005e-008
216	3.3226e-014	3.75	5.e-002	-4.4357e-013
217	0.5	6.	0.1	-2.0732e-005
218	5.2451e-014	6.	5.e-002	-2.7262e-013
219	1.5	6.	0.1	1.4025e-005
220	1.	6.	5.e-002	-3.7105e-012
221	2.	6.	5.e-002	-1.1881e-013
222	21.271	0.	0.1	-8.66e-006
223	24.	0.	5.e-002	-4.1912e-012
224	15.813	0.	0.1	-3.2904e-005
225	18.542	0.	5.e-002	1.0956e-013
226	10.354	0.	0.1	-1.9463e-005
227	13.083	0.	5.e-002	3.6787e-012
228	6.2604	0.	0.1	-6.4055e-005
229	7.625	0.	5.e-002	3.6374e-012
230	3.5313	0.	0.1	-8.8511e-005
231	4.8958	0.	5.e-002	3.7e-013
232	2.1667	0.	5.e-002	-3.8502e-021
233	1.	1.8804e-030	0.1	1.9734e-005
