Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.7818	2.732	0.	-1515.4
2	6.3161	3.3963	0.	-1275.4
3	6.8448	1.4869	0.	-738.87
4	6.3588	3.0194	0.	-1375.5
5	4.0683	3.4551	0.	-1364.4
6	7.4222	4.1202	0.	-923.85
7	4.598	0.57672	0.	-796.99
8	6.911	0.57849	0.	-564.65
9	4.8435	4.7242	0.	-1132.9
10	6.7481	5.4747	0.	-533.29
11	4.8909	5.3986	0.	-809.61
12	7.5463	3.266	0.	-998.13
13	3.977	1.3937	0.	-1196.6
14	3.4666	0.8177	0.	-1100.6
15	3.9672	5.2152	0.	-1005.4
16	1.3865	4.7331	0.	-1324.9
17	1.2373	1.1876	0.	-1313.5
18	2.4185	1.0605	0.	-1357.7
19	7.8907	1.0587	0.	-646.65
20	9.14	1.1416	0.	-631.18
21	10.296	1.1886	0.	-550.52
22	11.444	1.2021	0.	-463.51
23	12.611	1.1992	0.	-383.19
24	13.765	1.19	0.	-310.42
25	14.919	1.1771	0.	-245.47
26	16.056	1.1757	0.	-188.74
27	17.185	1.1773	0.	-139.79
28	18.318	1.1808	0.	-98.396
29	19.448	1.1864	0.	-64.454
30	20.583	1.1899	0.	-37.868
31	21.718	1.19	0.	-18.597
32	22.862	1.1955	0.	-6.5883
33	1.4073	3.5389	0.	-1356.2
34	1.3586	2.3538	0.	-1367.9
35	22.853	2.3939	0.	-7.1446
36	22.854	3.6009	0.	-7.1491
37	22.856	4.8086	0.	-6.6539
38	21.718	4.7939	0.	-18.638
39	20.578	4.793	0.	-38.07
40	19.443	4.7508	0.	-64.637
41	18.31	4.7154	0.	-98.68
42	17.18	4.6967	0.	-140.02
43	16.051	4.6891	0.	-188.78
44	14.916	4.7263	0.	-245.37
45	13.758	4.7618	0.	-310.53
46	12.588	4.7716	0.	-383.81
47	11.401	4.7819	0.	-468.61
48	10.153	4.7623	0.	-569.89
49	8.7562	4.7086	0.	-677.73
50	7.757	5.2471	0.	-692.34
51	8.9018	3.4656	0.	-683.23
52	2.6866	3.4657	0.	-1363.1
53	2.8307	2.1798	0.	-1283.6
