Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.7818	2.732	0.	1879.6
2	6.3161	3.3963	0.	1528.8
3	6.8448	1.4869	0.	835.29
4	6.3588	3.0194	0.	1328.
5	4.0683	3.4551	0.	1276.3
6	7.4222	4.1202	0.	847.2
7	4.598	0.57672	0.	848.54
8	6.911	0.57849	0.	632.68
9	4.8435	4.7242	0.	1245.8
10	6.7481	5.4747	0.	580.12
11	4.8909	5.3986	0.	908.75
12	7.5463	3.266	0.	861.17
13	3.977	1.3937	0.	1268.3
14	3.4666	0.8177	0.	1118.1
15	3.9672	5.2152	0.	968.59
16	1.3865	4.7331	0.	1404.2
17	1.2373	1.1876	0.	1418.3
18	2.4185	1.0605	0.	1260.7
19	7.8907	1.0587	0.	645.53
20	9.14	1.1416	0.	625.98
21	10.296	1.1886	0.	541.46
22	11.444	1.2021	0.	460.06
23	12.611	1.1992	0.	382.19
24	13.765	1.19	0.	311.52
25	14.919	1.1771	0.	247.79
26	16.056	1.1757	0.	191.84
27	17.185	1.1773	0.	143.42
28	18.318	1.1808	0.	102.41
29	19.448	1.1864	0.	68.731
30	20.583	1.1899	0.	42.444
31	21.718	1.19	0.	23.563
32	22.862	1.1955	0.	12.301
33	1.4073	3.5389	0.	1465.4
34	1.3586	2.3538	0.	1458.4
35	22.853	2.3939	0.	15.626
36	22.854	3.6009	0.	15.647
37	22.856	4.8086	0.	12.318
38	21.718	4.7939	0.	23.631
39	20.578	4.793	0.	42.547
40	19.443	4.7508	0.	68.943
41	18.31	4.7154	0.	102.73
42	17.18	4.6967	0.	143.68
43	16.051	4.6891	0.	191.92
44	14.916	4.7263	0.	247.6
45	13.758	4.7618	0.	311.35
46	12.588	4.7716	0.	382.78
47	11.401	4.7819	0.	461.07
48	10.153	4.7623	0.	558.83
49	8.7562	4.7086	0.	651.91
50	7.757	5.2471	0.	693.05
51	8.9018	3.4656	0.	650.62
52	2.6866	3.4657	0.	1184.3
53	2.8307	2.1798	0.	1114.8
54	9.027	2.3019	0.	647.77
55	10.204	2.3743	0.	542.64
56	11.385	2.3998	0.	459.62
57	12.561	2.3807	0.	382.12
58	13.742	2.3668	0.	310.96
59	14.903	2.353	0.	247.62
60	16.054	2.359	0.	191.77
61	17.184	2.362	0.	143.59
62	18.317	2.3672	0.	102.93
63	19.448	2.3731	0.	69.572
64	20.581	2.3803	0.	43.806
65	21.714	2.389	0.	25.757
66	21.716	3.593	0.	25.747
67	20.578	3.5822	0.	43.88
68	19.44	3.5562	0.	69.802
69	18.311	3.5412	0.	103.11
70	17.181	3.53	0.	143.77
71	16.05	3.5236	0.	191.81
72	14.898	3.5315	0.	247.67
