Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
64	20.581	2.3803	0.	2.3396e-006
65	21.714	2.389	0.	1.7223e-006
66	21.716	3.593	0.	1.7251e-006
67	20.578	3.5822	0.	2.3436e-006
68	19.44	3.5562	0.	3.1949e-006
69	18.311	3.5412	0.	4.2667e-006
70	17.181	3.53	0.	5.5531e-006
71	16.05	3.5236	0.	7.0264e-006
72	14.898	3.5315	0.	8.6846e-006
73	13.73	3.5562	0.	1.0466e-005
74	12.549	3.5767	0.	1.2824e-005
75	11.353	3.5862	0.	1.5812e-005
76	10.13	3.5744	0.	1.9886e-005
77	6.5114	5.0828	0.	2.7783e-005
78	6.9407	4.7254	0.	3.816e-005
79	4.7723	1.1263	0.	3.74e-005
80	4.8943	2.4932	0.	5.9812e-005
81	2.9891	4.6875	0.	4.3513e-005
82	5.0967	5.051	0.	4.3591e-005
83	4.2374	4.1409	0.	4.322e-005
84	6.5899	1.0187	0.	2.6128e-005
85	7.0143	2.0726	0.	2.9335e-005
86	5.2654	3.2861	0.	6.626e-005
87	6.2546	2.5214	0.	6.8852e-005
88	6.8412	2.6778	0.	5.6381e-005
89	7.9777	2.1916	0.	2.4285e-005
90	4.8973	1.7568	0.	5.4416e-005
91	4.2945	1.8132	0.	4.6377e-005
92	3.941	2.5732	0.	5.6265e-005
93	3.941	2.5732	0.1	1.3031e-004
94	4.2945	1.8132	0.1	1.0998e-004
95	4.8973	1.7568	0.1	1.1556e-004
96	7.9777	2.1916	0.1	7.4279e-005
97	6.8412	2.6778	0.1	1.4842e-004
98	6.2546	2.5214	0.1	1.2574e-004
99	5.2654	3.2861	0.1	1.531e-004
100	7.0143	2.0726	0.1	9.2005e-005
101	6.5899	1.0187	0.1	4.7932e-005
102	4.2374	4.1409	0.1	1.2035e-004
103	5.0967	5.051	0.1	6.7822e-005
104	2.9891	4.6875	0.1	1.2121e-004
105	4.8943	2.4932	0.1	1.3181e-004
106	4.7723	1.1263	0.1	8.3016e-005
107	6.9407	4.7254	0.1	8.2851e-005
108	6.5114	5.0828	0.1	5.389e-005
109	10.13	3.5744	0.1	5.5515e-005
110	11.353	3.5862	0.1	4.6339e-005
111	12.549	3.5767	0.1	3.8351e-005
112	13.73	3.5562	0.1	3.1152e-005
113	14.898	3.5315	0.1	2.4708e-005
114	16.05	3.5236	0.1	1.9069e-005
115	17.181	3.53	0.1	1.4226e-005
116	18.311	3.5412	0.1	1.0129e-005
117	19.44	3.5562	0.1	6.7617e-006
118	20.578	3.5822	0.1	4.1165e-006
119	21.716	3.593	0.1	2.2054e-006
120	21.714	2.389	0.1	2.2087e-006
121	20.581	2.3803	0.1	4.1088e-006
122	19.448	2.3731	0.1	6.7367e-006
123	18.317	2.3672	0.1	1.0108e-005
124	17.184	2.362	0.1	1.4207e-005
125	16.054	2.359	0.1	1.9063e-005
126	14.903	2.353	0.1	2.4697e-005
127	13.742	2.3668	0.1	3.11e-005
128	12.561	2.3807	0.1	3.8323e-005
129	11.385	2.3998	0.1	4.619e-005
130	10.204	2.3743	0.1	5.4852e-005
131	9.027	2.3019	0.1	6.5396e-005
132	2.8307	2.1798	0.1	1.16e-004
133	2.6866	3.4657	0.1	1.2374e-004
134	8.9018	3.4656	0.1	6.6052e-005
135	7.757	5.2471	0.1	6.9312e-005
136	8.7562	4.7086	0.1	6.6026e-005
137	10.153	4.7623	0.1	5.6241e-005
138	11.401	4.7819	0.1	4.6392e-005
139	12.588	4.7716	0.1	3.834e-005
140	13.758	4.7618	0.1	3.1128e-005
141	14.916	4.7263	0.1	2.4698e-005
142	16.051	4.6891	0.1	1.9091e-005
143	17.18	4.6967	0.1	1.4242e-005
144	18.31	4.7154	0.1	1.0124e-005
145	19.443	4.7508	0.1	6.7242e-006
146	20.578	4.793	0.1	4.0594e-006
147	21.718	4.7939	0.1	2.1132e-006
148	22.856	4.8086	0.1	8.9281e-007
149	22.854	3.6009	0.1	1.0241e-006
150	22.853	2.3939	0.1	1.0224e-006
151	1.3586	2.3538	0.1	1.3688e-004
152	1.4073	3.5389	0.1	1.3661e-004
153	22.862	1.1955	0.1	8.8847e-007
154	21.718	1.19	0.1	2.1075e-006
155	20.583	1.1899	0.1	4.0451e-006
156	19.448	1.1864	0.1	6.7037e-006
157	18.318	1.1808	0.1	1.0093e-005
158	17.185	1.1773	0.1	1.4217e-005
159	16.056	1.1757	0.1	1.9085e-005
160	14.919	1.1771	0.1	2.4714e-005
161	13.765	1.19	0.1	3.1135e-005
162	12.611	1.1992	0.1	3.828e-005
163	11.444	1.2021	0.1	4.6153e-005
164	10.296	1.1886	0.1	5.4479e-005
165	9.14	1.1416	0.1	6.2782e-005
166	7.8907	1.0587	0.1	6.4529e-005
167	2.4185	1.0605	0.1	1.2941e-004
168	1.2373	1.1876	0.1	1.3424e-004
169	1.3865	4.7331	0.1	1.3362e-004
170	3.9672	5.2152	0.1	9.8124e-005
171	3.4666	0.8177	0.1	1.1128e-004
172	3.977	1.3937	0.1	1.2439e-004
173	7.5463	3.266	0.1	8.9789e-005
174	4.8909	5.3986	0.1	8.6974e-005
175	6.7481	5.4747	0.1	5.6271e-005
176	4.8435	4.7242	0.1	1.1965e-004
177	6.911	0.57849	0.1	6.069e-005
178	4.598	0.57672	0.1	8.3084e-005
179	7.4222	4.1202	0.1	8.7146e-005
180	4.0683	3.4551	0.1	1.3009e-004
181	6.3588	3.0194	0.1	1.3351e-004
182	6.8448	1.4869	0.1	7.9676e-005
183	6.3161	3.3963	0.1	1.434e-004
184	5.7818	2.732	0.1	1.6967e-004
185	5.8667	5.5	0.1	3.1776e-005
186	5.8667	5.	0.1	9.0338e-005
187	5.8667	4.5	0.1	1.0869e-004
188	5.8667	4.	0.1	2.6065e-004
189	5.7	4.	0.1	2.7826e-004
190	5.7	4.5	0.1	1.5094e-004
191	5.7	5.	0.1	9.8729e-005
192	5.7	5.5	0.1	3.3355e-005
193	5.8667	0.5	0.1	3.4416e-005
194	5.8667	1.	0.1	7.9744e-005
195	5.8667	1.5	0.1	1.2941e-004
196	5.8667	2.	0.1	2.9372e-004
197	5.7	2.	0.1	3.3959e-004
198	5.7	1.5	0.1	1.8454e-004
199	5.7	1.	0.1	9.7299e-005
200	5.7	0.5	0.1	5.8937e-005
201	5.8667	6.	0.1	3.3587e-005
202	7.	6.	0.1	5.1996e-005
203	8.1333	6.	0.1	6.4443e-005
204	9.2667	6.	0.1	6.2172e-005
205	10.4	6.	0.1	5.4719e-005
206	11.533	6.	0.1	4.6502e-005
207	12.667	6.	0.1	3.8344e-005
208	13.8	6.	0.1	3.1168e-005
209	14.933	6.	0.1	2.4733e-005
210	16.067	6.	0.1	1.9066e-005
211	17.2	6.	0.1	1.4188e-005
212	18.333	6.	0.1	1.0026e-005
213	19.467	6.	0.1	6.6191e-006
214	20.6	6.	0.1	3.9493e-006
215	21.733	6.	0.1	1.9448e-006
216	22.867	6.	0.1	6.8229e-007
217	24.	6.	0.1	1.6357e-007
218	24.	4.8	0.1	4.2182e-007
219	24.	3.6	0.1	5.9805e-007
220	24.	2.4	0.1	5.9914e-007
221	24.	1.2	0.1	4.2124e-007
222	1.049e-014	1.2	0.1	1.3141e-004
223	2.0981e-014	2.4	0.1	1.3778e-004
224	3.1471e-014	3.6	0.1	1.3882e-004
225	4.1961e-014	4.8	0.1	1.3202e-004
226	24.	0.	0.1	1.6398e-007
227	22.867	0.	0.1	6.7781e-007
228	21.733	0.	0.1	1.9542e-006
229	20.6	0.	0.1	3.9239e-006
230	19.467	0.	0.1	6.6041e-006
231	18.333	0.	0.1	1.0021e-005
232	17.2	0.	0.1	1.4181e-005
233	16.067	0.	0.1	1.9087e-005
234	14.933	0.	0.1	2.4775e-005
235	13.8	0.	0.1	3.119e-005
236	12.667	0.	0.1	3.8392e-005
237	11.533	0.	0.1	4.6246e-005
238	10.4	0.	0.1	5.4526e-005
239	9.2667	0.	0.1	6.1658e-005
240	8.1333	0.	0.1	6.1993e-005
241	7.	0.	0.1	4.7405e-005
242	5.8667	0.	0.1	3.336e-005
243	5.7	0.	0.1	4.354e-005
244	4.56	9.7055e-031	0.1	7.5983e-005
245	3.42	7.2791e-031	0.1	1.1598e-004
246	2.28	4.8527e-031	0.1	1.3927e-004
247	1.14	2.4264e-031	0.1	1.3694e-004
248	0.	0.	0.1	9.7045e-005
249	3.937e-014	6.	0.1	9.8877e-005
250	1.14	6.	0.1	1.3434e-004
251	2.28	6.	0.1	1.4369e-004
252	3.42	6.	0.1	1.1375e-004
253	4.56	6.	0.1	7.6529e-005
254	5.7	6.	0.1	5.2387e-005
255	4.56	6.	0.	2.4614e-005
256	3.42	6.	0.	4.0477e-005
257	2.28	6.	0.	5.5009e-005
258	1.14	6.	0.	6.2411e-005
259	5.7	6.	0.	2.1818e-005
260	3.937e-014	6.	0.	5.4718e-006
261	1.14	2.4264e-031	0.	6.3618e-005
262	2.28	4.8527e-031	0.	4.5832e-005
263	3.42	7.2791e-031	0.	4.0119e-005
264	4.56	9.7055e-031	0.	2.7298e-005
265	5.7	0.	0.	1.3352e-005
266	0.	0.	0.	7.0572e-006
267	7.	0.	0.	1.8899e-005
268	8.1333	0.	0.	2.4603e-005
269	9.2667	0.	0.	2.1365e-005
270	10.4	0.	0.	1.786e-005
271	11.533	0.	0.	1.55e-005
272	12.667	0.	0.	1.3127e-005
273	13.8	0.	0.	1.0912e-005
274	14.933	0.	0.	8.8975e-006
275	16.067	0.	0.	7.1052e-006
276	17.2	0.	0.	5.5532e-006
277	18.333	0.	0.	4.203e-006
278	19.467	0.	0.	3.085e-006
279	20.6	0.	0.	2.1772e-006
280	21.733	0.	0.	1.4529e-006
281	22.867	0.	0.	8.7853e-007
282	5.8667	0.	0.	1.4925e-005
283	24.	0.	0.	4.7457e-007
284	4.1961e-014	4.8	0.	8.7074e-007
285	3.1471e-014	3.6	0.	1.3077e-007
286	2.0981e-014	2.4	0.	8.3833e-008
287	1.049e-014	1.2	0.	4.7888e-007
288	24.	1.2	0.	7.6537e-007
289	24.	2.4	0.	1.1465e-006
290	24.	3.6	0.	1.1455e-006
291	24.	4.8	0.	7.6749e-007
292	24.	6.	0.	4.7234e-007
293	22.867	6.	0.	8.8329e-007
294	21.733	6.	0.	1.4443e-006
295	20.6	6.	0.	2.2006e-006
296	19.467	6.	0.	3.1278e-006
297	18.333	6.	0.	4.266e-006
298	17.2	6.	0.	5.6199e-006
299	16.067	6.	0.	7.1322e-006
300	14.933	6.	0.	8.8805e-006
301	13.8	6.	0.	1.0927e-005
302	12.667	6.	0.	1.3145e-005
303	11.533	6.	0.	1.5451e-005
304	10.4	6.	0.	1.8393e-005
305	9.2667	6.	0.	2.4407e-005
306	8.1333	6.	0.	2.3941e-005
307	7.	6.	0.	1.7752e-005
308	5.8667	6.	0.	1.1948e-005
309	5.7	1.5	0.	9.6364e-005
310	5.7	1.	0.	3.6347e-005
311	5.7	0.5	0.	1.5636e-005
312	5.7	2.	0.	1.183e-004
313	5.8667	0.5	0.	1.0996e-005
314	5.8667	1.	0.	4.3062e-005
315	5.8667	1.5	0.	7.0041e-005
316	5.8667	2.	0.	9.4658e-005
317	5.7	4.5	0.	1.2753e-004
318	5.7	5.	0.	6.7083e-005
319	5.7	5.5	0.	1.1942e-005
320	5.7	4.	0.	1.1385e-004
321	5.8667	5.5	0.	1.1262e-005
322	5.8667	5.	0.	6.3382e-005
323	5.8667	4.5	0.	7.0983e-005
324	5.8667	4.	0.	8.4842e-005
325	6.0703	2.8757	0.	7.5258e-005
326	5.5236	3.009	0.	8.9311e-005
327	6.0182	2.6267	0.	8.8613e-005
328	5.7818	2.732	5.e-002	1.5587e-005
329	5.7409	2.366	0.	1.1187e-004
330	6.3375	3.2078	0.	5.1102e-005
331	6.9312	3.3312	0.	4.4706e-005
332	5.7907	3.3412	0.	6.6664e-005
333	6.3161	3.3963	5.e-002	8.6314e-006
334	6.0914	3.6981	0.	7.7181e-005
335	7.3677	1.2728	0.	2.9586e-005
336	6.7173	1.2528	0.	3.0839e-005
337	6.9295	1.7797	0.	3.2555e-005
338	6.8448	1.4869	5.e-002	6.5696e-006
339	6.3557	1.4934	0.	4.4083e-005
340	6.6	2.8486	0.	5.6348e-005
341	6.3588	3.0194	5.e-002	1.176e-005
342	3.3774	3.4604	0.	4.7983e-005
343	4.1528	3.798	0.	4.5369e-005
344	4.6668	3.3706	0.	4.9889e-005
345	4.0046	3.0142	0.	5.2773e-005
346	4.0683	3.4551	5.e-002	2.4986e-006
347	7.4842	3.6931	0.	3.2689e-005
348	8.0892	4.4144	0.	2.7377e-005
349	7.1814	4.4228	0.	3.3872e-005
350	7.4222	4.1202	5.e-002	3.9046e-006
351	6.6444	4.0601	0.	4.9195e-005
352	4.0323	0.69721	0.	3.4133e-005
353	4.6851	0.85153	0.	3.4967e-005
354	4.598	0.57672	5.e-002	3.9034e-006
355	4.579	0.28836	0.	2.9746e-005
356	5.149	0.53836	0.	2.1315e-005
357	7.4009	0.81857	0.	2.2612e-005
358	6.7504	0.79858	0.	2.6924e-005
359	6.911	0.57849	5.e-002	4.3598e-006
360	6.9555	0.28925	0.	2.3632e-005
361	6.3888	0.53925	0.	1.4743e-005
362	4.4054	4.9697	0.	4.563e-005
363	4.9701	4.8876	0.	4.5759e-005
364	4.5404	4.4326	0.	5.0589e-005
365	4.8435	4.7242	5.e-002	1.6981e-005
366	5.2718	4.6121	0.	7.2954e-005
367	7.2525	5.3609	0.	2.3038e-005
368	6.6297	5.2787	0.	2.6319e-005
369	6.7481	5.4747	5.e-002	3.6929e-006
370	6.874	5.7374	0.	1.9837e-005
371	6.3074	5.4874	0.	1.3691e-005
372	4.429	5.3069	0.	3.3445e-005
373	4.9938	5.2248	0.	4.2532e-005
374	4.8909	5.3986	5.e-002	6.6449e-006
375	4.7254	5.6993	0.	3.1854e-005
376	5.2954	5.4493	0.	1.9261e-005
377	8.224	3.3658	0.	2.9947e-005
378	7.1938	2.9719	0.	4.5158e-005
379	7.762	2.7288	0.	2.9817e-005
380	7.5463	3.266	5.e-002	2.0555e-006
381	3.7218	1.1057	0.	4.3614e-005
382	3.4039	1.7868	0.	4.4173e-005
383	4.3747	1.26	0.	4.1438e-005
384	4.1358	1.6034	0.	4.419e-005
385	3.977	1.3937	5.e-002	6.501e-006
386	2.9425	0.93911	0.	4.0121e-005
387	3.4666	0.8177	5.e-002	1.9941e-006
388	3.4433	0.40885	0.	3.9581e-005
389	3.4782	4.9514	0.	3.8626e-005
390	3.9672	5.2152	5.e-002	3.3393e-006
391	3.6936	5.6076	0.	3.6647e-005
392	1.3969	4.136	0.	8.1313e-005
393	2.1878	4.7103	0.	6.0182e-005
394	1.3865	4.7331	5.e-002	2.5476e-006
395	1.2632	5.3666	0.	6.9656e-005
396	0.69324	4.7666	0.	3.8486e-005
397	1.8279	1.1241	0.	5.993e-005
398	1.298	1.7707	0.	8.1099e-005
399	1.2373	1.1876	5.e-002	2.1936e-006
400	1.1886	0.59381	0.	7.0873e-005
401	0.61864	1.1938	0.	3.9134e-005
402	2.6246	1.6202	0.	4.3734e-005
403	2.4185	1.0605	5.e-002	2.7351e-006
404	2.3492	0.53026	0.	4.3662e-005
405	8.5154	1.1001	0.	2.3543e-005
406	7.9342	1.6251	0.	2.4469e-005
407	7.8907	1.0587	5.e-002	1.3858e-006
408	8.012	0.52933	0.	2.1511e-005
409	9.7181	1.1651	0.	2.0577e-005
410	9.0835	1.7218	0.	2.3492e-005
411	9.14	1.1416	5.e-002	7.8287e-007
412	9.2033	0.57081	0.	2.188e-005
413	10.87	1.1954	0.	1.71e-005
414	10.25	1.7814	0.	1.8778e-005
415	10.296	1.1886	5.e-002	5.1644e-007
416	10.348	0.59431	0.	1.8264e-005
417	12.027	1.2007	0.	1.4057e-005
418	11.415	1.801	0.	1.57e-005
419	11.444	1.2021	5.e-002	4.8611e-007
420	11.489	0.60104	0.	1.5317e-005
421	13.188	1.1946	0.	1.1577e-005
422	12.586	1.79	0.	1.2674e-005
423	12.611	1.1992	5.e-002	4.2444e-007
424	12.639	0.59961	0.	1.2831e-005
425	14.342	1.1836	0.	9.6068e-006
426	13.754	1.7784	0.	1.0497e-005
427	13.765	1.19	5.e-002	3.9559e-007
428	13.783	0.595	0.	1.0715e-005
429	15.487	1.1764	0.	7.7817e-006
430	14.911	1.765	0.	8.6411e-006
431	14.919	1.1771	5.e-002	3.5175e-007
432	14.926	0.58855	0.	8.7437e-006
433	16.621	1.1765	0.	6.156e-006
434	16.055	1.7674	0.	6.9423e-006
435	16.056	1.1757	5.e-002	3.0849e-007
436	16.061	0.58787	0.	6.9839e-006
437	17.752	1.1791	0.	4.7324e-006
438	17.185	1.7697	0.	5.4433e-006
439	17.185	1.1773	5.e-002	2.6124e-007
440	17.193	0.58867	0.	5.4445e-006
441	18.883	1.1836	0.	3.5242e-006
442	18.318	1.774	0.	4.1393e-006
443	18.318	1.1808	5.e-002	2.2009e-007
444	18.326	0.59041	0.	4.1081e-006
445	20.016	1.1882	0.	2.5386e-006
446	19.448	1.7797	0.	3.0558e-006
447	19.448	1.1864	5.e-002	1.7863e-007
448	19.458	0.59319	0.	3.0013e-006
449	21.15	1.19	0.	1.771e-006
450	20.582	1.7851	0.	2.1923e-006
451	20.583	1.1899	5.e-002	1.3449e-007
452	20.591	0.59497	0.	2.1083e-006
453	22.29	1.1927	0.	1.2183e-006
454	21.716	1.7895	0.	1.5581e-006
455	21.718	1.19	5.e-002	9.1963e-008
456	21.726	0.595	0.	1.4151e-006
457	22.857	1.7947	0.	1.1492e-006
458	22.862	1.1955	5.e-002	5.953e-008
459	22.864	0.59774	0.	9.072e-007
460	23.431	1.1977	0.	8.7483e-007
461	1.383	2.9463	0.	8.4863e-005
462	2.0469	3.5023	0.	6.5658e-005
463	1.4073	3.5389	5.e-002	2.45e-006
464	0.70366	3.5695	0.	4.284e-005
465	2.0947	2.2668	0.	6.4885e-005
466	1.3586	2.3538	5.e-002	1.3141e-006
467	0.67932	2.3769	0.	4.2013e-005
468	22.853	2.9974	0.	1.3268e-006
469	22.284	2.3914	0.	1.5287e-006
470	22.853	2.3939	5.e-002	5.7401e-008
471	23.427	2.3969	0.	1.2404e-006
472	22.855	4.2048	0.	1.1493e-006
473	22.285	3.597	0.	1.531e-006
474	22.854	3.6009	5.e-002	5.7945e-008
475	23.427	3.6005	0.	1.2408e-006
476	22.287	4.8012	0.	1.22e-006
477	22.856	4.8086	5.e-002	6.0732e-008
478	23.428	4.8043	0.	8.7544e-007
479	22.861	5.4043	0.	9.0885e-007
480	21.148	4.7934	0.	1.7718e-006
481	21.717	4.1934	0.	1.5611e-006
482	21.718	4.7939	5.e-002	9.4905e-008
483	21.726	5.3969	0.	1.4137e-006
484	20.01	4.7719	0.	2.5398e-006
485	20.578	4.1876	0.	2.1934e-006
486	20.578	4.793	5.e-002	1.3752e-007
487	20.589	5.3965	0.	2.1156e-006
488	18.876	4.7331	0.	3.5315e-006
489	19.441	4.1535	0.	3.061e-006
490	19.443	4.7508	5.e-002	1.8212e-007
491	19.455	5.3754	0.	3.0222e-006
492	17.745	4.7061	0.	4.7367e-006
493	18.311	4.1283	0.	4.1456e-006
494	18.31	4.7154	5.e-002	2.2561e-007
495	18.322	5.3577	0.	4.1391e-006
496	16.616	4.6929	0.	6.1558e-006
497	17.181	4.1134	0.	5.4459e-006
498	17.18	4.6967	5.e-002	2.6543e-007
499	17.19	5.3484	0.	5.4717e-006
500	15.483	4.7077	0.	7.77e-006
501	16.051	4.1063	0.	6.9456e-006
502	16.051	4.6891	5.e-002	3.0942e-007
503	16.059	5.3445	0.	6.9926e-006
504	14.337	4.7441	0.	9.5765e-006
505	14.907	4.1289	0.	8.6278e-006
506	14.916	4.7263	5.e-002	3.4552e-007
507	14.924	5.3632	0.	8.7185e-006
508	13.173	4.7667	0.	1.1539e-005
509	13.744	4.159	0.	1.0477e-005
510	13.758	4.7618	5.e-002	3.8141e-007
511	13.779	5.3809	0.	1.07e-005
512	11.995	4.7767	0.	1.4098e-005
513	12.568	4.1741	0.	1.2752e-005
514	12.588	4.7716	5.e-002	4.2223e-007
515	12.628	5.3858	0.	1.2823e-005
516	10.777	4.7721	0.	1.7967e-005
517	11.377	4.1841	0.	1.5664e-005
518	11.401	4.7819	5.e-002	4.3866e-007
519	11.467	5.391	0.	1.532e-005
520	9.4544	4.7354	0.	2.2061e-005
521	10.141	4.1683	0.	2.0151e-005
522	10.153	4.7623	5.e-002	5.0501e-007
523	10.276	5.3811	0.	1.9398e-005
524	8.2566	4.9778	0.	2.3312e-005
525	8.829	4.0871	0.	2.4145e-005
526	8.7562	4.7086	5.e-002	1.3653e-006
527	9.0115	5.3543	0.	2.1127e-005
528	7.3488	4.9862	0.	2.9749e-005
529	7.757	5.2471	5.e-002	2.2618e-006
530	7.9452	5.6236	0.	2.3897e-005
531	8.9644	2.8838	0.	2.4542e-005
532	9.5161	3.52	0.	2.2222e-005
533	8.9018	3.4656	5.e-002	1.2596e-006
534	2.7586	2.8227	0.	4.5671e-005
535	2.8378	4.0766	0.	4.4512e-005
536	2.6866	3.4657	5.e-002	7.8827e-007
537	3.3859	2.3765	0.	5.0086e-005
538	2.8307	2.1798	5.e-002	3.891e-006
539	9.6155	2.3381	0.	2.1691e-005
540	8.5023	2.2468	0.	2.44e-005
541	9.027	2.3019	5.e-002	8.2236e-007
542	10.795	2.3871	0.	1.7378e-005
543	10.167	2.9743	0.	1.9373e-005
544	10.204	2.3743	5.e-002	4.0101e-007
545	11.973	2.3903	0.	1.4314e-005
546	11.369	2.993	0.	1.585e-005
547	11.385	2.3998	5.e-002	5.2734e-007
548	13.151	2.3738	0.	1.1426e-005
549	12.555	2.9787	0.	1.2782e-005
550	12.561	2.3807	5.e-002	4.4498e-007
551	14.322	2.3599	0.	9.5782e-006
552	13.736	2.9615	0.	1.0447e-005
553	13.742	2.3668	5.e-002	3.9688e-007
554	15.478	2.356	0.	7.8539e-006
555	14.9	2.9422	0.	8.664e-006
556	14.903	2.353	5.e-002	3.5295e-007
557	16.619	2.3605	0.	6.2847e-006
558	16.052	2.9413	0.	6.9982e-006
559	16.054	2.359	5.e-002	3.0864e-007
560	17.751	2.3646	0.	4.9074e-006
561	17.183	2.946	0.	5.5256e-006
562	17.184	2.362	5.e-002	2.6438e-007
563	18.882	2.3702	0.	3.7282e-006
564	18.314	2.9542	0.	4.2393e-006
565	18.317	2.3672	5.e-002	2.2145e-007
566	20.014	2.3767	0.	2.7656e-006
567	19.444	2.9646	0.	3.1672e-006
568	19.448	2.3731	5.e-002	1.8006e-007
569	21.148	2.3846	0.	2.0309e-006
570	20.579	2.9813	0.	2.318e-006
571	20.581	2.3803	5.e-002	1.3405e-007
572	21.715	2.991	0.	1.7058e-006
573	21.714	2.389	5.e-002	9.1826e-008
574	21.147	3.5876	0.	2.0343e-006
575	21.716	3.593	5.e-002	9.1339e-008
576	20.009	3.5692	0.	2.7691e-006
577	20.578	3.5822	5.e-002	1.3042e-007
578	18.876	3.5487	0.	3.7306e-006
579	19.44	3.5562	5.e-002	1.7616e-007
580	17.746	3.5356	0.	4.9097e-006
581	18.311	3.5412	5.e-002	2.2445e-007
582	16.615	3.5268	0.	6.2896e-006
583	17.181	3.53	5.e-002	2.7466e-007
584	15.474	3.5276	0.	7.8554e-006
585	16.05	3.5236	5.e-002	3.1838e-007
586	14.314	3.5438	0.	9.5754e-006
587	14.898	3.5315	5.e-002	3.498e-007
588	13.139	3.5664	0.	1.1469e-005
589	13.73	3.5562	5.e-002	3.8443e-007
590	11.951	3.5815	0.	1.4318e-005
591	12.549	3.5767	5.e-002	4.3317e-007
592	10.742	3.5803	0.	1.7847e-005
593	11.353	3.5862	5.e-002	4.9794e-007
594	10.13	3.5744	5.e-002	3.6669e-007
595	6.726	4.9041	0.	3.0447e-005
596	6.5114	5.0828	5.e-002	1.7741e-006
597	6.189	5.0414	0.	4.0307e-005
598	6.9407	4.7254	5.e-002	8.9715e-006
599	6.4037	4.6127	0.	4.3806e-005
600	4.8348	1.4416	0.	4.5907e-005
601	4.7723	1.1263	5.e-002	2.4653e-006
602	5.2362	1.0632	0.	3.2257e-005
603	5.0798	2.8896	0.	6.0695e-005
604	4.8958	2.125	0.	5.6387e-005
605	4.4176	2.5332	0.	4.9911e-005
606	4.8943	2.4932	5.e-002	3.7188e-006
607	5.2971	2.2466	0.	8.7669e-005
608	3.6133	4.4142	0.	4.283e-005
609	2.9891	4.6875	5.e-002	1.8836e-006
610	2.6346	5.3438	0.	4.3476e-005
611	5.0967	5.051	5.e-002	7.7083e-007
612	5.3984	5.0255	0.	5.1839e-005
613	4.2374	4.1409	5.e-002	7.0726e-006
614	4.9687	4.0704	0.	7.1753e-005
615	6.5899	1.0187	5.e-002	4.0252e-007
616	6.2283	1.0093	0.	3.2835e-005
617	6.9278	2.3752	0.	4.2223e-005
