Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.7818	2.732	0.	-60.978
2	6.3161	3.3963	0.	117.02
3	6.8448	1.4869	0.	14.163
4	6.3588	3.0194	0.	-177.96
5	4.0683	3.4551	0.	-187.42
6	7.4222	4.1202	0.	-125.63
7	4.598	0.57672	0.	25.093
8	6.911	0.57849	0.	19.175
9	4.8435	4.7242	0.	-26.132
10	6.7481	5.4747	0.	10.948
11	4.8909	5.3986	0.	16.831
12	7.5463	3.266	0.	-247.78
13	3.977	1.3937	0.	37.28
14	3.4666	0.8177	0.	5.6872
15	3.9672	5.2152	0.	-61.128
16	1.3865	4.7331	0.	-225.68
17	1.2373	1.1876	0.	-197.62
18	2.4185	1.0605	0.	-123.67
19	7.8907	1.0587	0.	-29.14
20	9.14	1.1416	0.	-20.828
21	10.296	1.1886	0.	-17.745
22	11.444	1.2021	0.	-6.7925
23	12.611	1.1992	0.	-1.3628
24	13.765	1.19	0.	-0.78191
25	14.919	1.1771	0.	-0.65844
26	16.056	1.1757	0.	-0.66648
27	17.185	1.1773	0.	-0.66635
28	18.318	1.1808	0.	-0.56903
29	19.448	1.1864	0.	-0.61113
30	20.583	1.1899	0.	-0.57915
31	21.718	1.19	0.	-0.60904
32	22.862	1.1955	0.	-0.61825
33	1.4073	3.5389	0.	-287.13
34	1.3586	2.3538	0.	-292.12
35	22.853	2.3939	0.	-1.2584
36	22.854	3.6009	0.	-1.2438
37	22.856	4.8086	0.	-0.64237
38	21.718	4.7939	0.	-0.60019
39	20.578	4.793	0.	-0.64192
40	19.443	4.7508	0.	-0.56136
41	18.31	4.7154	0.	-0.50605
42	17.18	4.6967	0.	-0.53283
43	16.051	4.6891	0.	-0.58914
44	14.916	4.7263	0.	-0.62397
45	13.758	4.7618	0.	-0.88261
46	12.588	4.7716	0.	-1.647
47	11.401	4.7819	0.	-11.733
48	10.153	4.7623	0.	-29.938
49	8.7562	4.7086	0.	-51.35
50	7.757	5.2471	0.	-10.203
51	8.9018	3.4656	0.	-67.89
52	2.6866	3.4657	0.	-292.86
53	2.8307	2.1798	0.	-309.03
54	9.027	2.3019	0.	-52.849
55	10.204	2.3743	0.	-28.929
56	11.385	2.3998	0.	-13.215
57	12.561	2.3807	0.	-4.0885
58	13.742	2.3668	0.	-0.86882
59	14.903	2.353	0.	-1.0826
60	16.054	2.359	0.	-1.0448
61	17.184	2.362	0.	-1.1938
62	18.317	2.3672	0.	-1.1571
63	19.448	2.3731	0.	-1.2204
64	20.581	2.3803	0.	-1.2
65	21.714	2.389	0.	-1.1834
66	21.716	3.593	0.	-1.2172
67	20.578	3.5822	0.	-1.2496
68	19.44	3.5562	0.	-1.2256
69	18.311	3.5412	0.	-1.204
70	17.181	3.53	0.	-1.1801
71	16.05	3.5236	0.	-1.1786
72	14.898	3.5315	0.	-1.2193
73	13.73	3.5562	0.	-1.1171
74	12.549	3.5767	0.	-4.6343
75	11.353	3.5862	0.	-15.364
76	10.13	3.5744	0.	-34.748
77	6.5114	5.0828	0.	-0.50257
78	6.9407	4.7254	0.	-18.802
79	4.7723	1.1263	0.	-28.329
80	4.8943	2.4932	0.	12.675
81	2.9891	4.6875	0.	-165.46
82	5.0967	5.051	0.	3.2986
83	4.2374	4.1409	0.	-185.84
84	6.5899	1.0187	0.	33.762
85	7.0143	2.0726	0.	-111.76
86	5.2654	3.2861	0.	97.607
87	6.2546	2.5214	0.	78.431
88	6.8412	2.6778	0.	-42.581
89	7.9777	2.1916	0.	-48.308
90	4.8973	1.7568	0.	-44.277
91	4.2945	1.8132	0.	-98.069
92	3.941	2.5732	0.	-93.833
