Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.7818	2.732	0.	606.96
2	6.3161	3.3963	0.	360.62
3	6.8448	1.4869	0.	159.58
4	6.3588	3.0194	0.	52.69
5	4.0683	3.4551	0.	-7.8097
6	7.4222	4.1202	0.	-34.968
7	4.598	0.57672	0.	75.737
8	6.911	0.57849	0.	107.59
9	4.8435	4.7242	0.	216.31
10	6.7481	5.4747	0.	77.052
11	4.8909	5.3986	0.	163.59
12	7.5463	3.266	0.	-57.844
13	3.977	1.3937	0.	103.7
14	3.4666	0.8177	0.	28.862
15	3.9672	5.2152	0.	-14.284
16	1.3865	4.7331	0.	257.01
17	1.2373	1.1876	0.	282.64
18	2.4185	1.0605	0.	-71.805
19	7.8907	1.0587	0.	23.658
20	9.14	1.1416	0.	9.3335
21	10.296	1.1886	0.	-0.7637
22	11.444	1.2021	0.	-0.19248
23	12.611	1.1992	0.	-0.62455
24	13.765	1.19	0.	2.9497
25	14.919	1.1771	0.	5.1782
26	16.056	1.1757	0.	6.6537
27	17.185	1.1773	0.	7.5605
28	18.318	1.1808	0.	8.0476
29	19.448	1.1864	0.	8.2964
30	20.583	1.1899	0.	8.3202
31	21.718	1.19	0.	8.0757
32	22.862	1.1955	0.	7.5582
33	1.4073	3.5389	0.	314.22
34	1.3586	2.3538	0.	291.96
35	22.853	2.3939	0.	10.57
36	22.854	3.6009	0.	10.591
37	22.856	4.8086	0.	7.5152
38	21.718	4.7939	0.	8.113
39	20.578	4.793	0.	8.206
40	19.443	4.7508	0.	8.3138
41	18.31	4.7154	0.	8.064
42	17.18	4.6967	0.	7.5294
43	16.051	4.6891	0.	6.6579
44	14.916	4.7263	0.	4.9914
45	13.758	4.7618	0.	2.4916
46	12.588	4.7716	0.	-0.4157
47	11.401	4.7819	0.	-3.4524
48	10.153	4.7623	0.	6.0893
49	8.7562	4.7086	0.	-2.9863
50	7.757	5.2471	0.	11.122
51	8.9018	3.4656	0.	-2.3024
52	2.6866	3.4657	0.	-90.661
53	2.8307	2.1798	0.	-67.99
54	9.027	2.3019	0.	6.9297
55	10.204	2.3743	0.	-5.6325
56	11.385	2.3998	0.	0.73993
57	12.561	2.3807	0.	-0.97507
58	13.742	2.3668	0.	1.8752
59	14.903	2.353	0.	5.5106
60	16.054	2.359	0.	7.6585
61	17.184	2.362	0.	9.0787
62	18.317	2.3672	0.	9.8512
63	19.448	2.3731	0.	10.263
64	20.581	2.3803	0.	10.44
65	21.714	2.389	0.	10.558
66	21.716	3.593	0.	10.584
67	20.578	3.5822	0.	10.433
68	19.44	3.5562	0.	10.202
69	18.311	3.5412	0.	9.7717
70	17.181	3.53	0.	9.0456
71	16.05	3.5236	0.	7.6479
72	14.898	3.5315	0.	5.355
73	13.73	3.5562	0.	1.5393
74	12.549	3.5767	0.	-0.39427
75	11.353	3.5862	0.	-1.73
76	10.13	3.5744	0.	0.44741
77	6.5114	5.0828	0.	111.89
78	6.9407	4.7254	0.	112.07
79	4.7723	1.1263	0.	98.24
80	4.8943	2.4932	0.	189.2
81	2.9891	4.6875	0.	-42.096
82	5.0967	5.051	0.	239.47
83	4.2374	4.1409	0.	-52.244
84	6.5899	1.0187	0.	132.25
85	7.0143	2.0726	0.	-66.557
86	5.2654	3.2861	0.	224.56
87	6.2546	2.5214	0.	345.44
88	6.8412	2.6778	0.	62.024
89	7.9777	2.1916	0.	-26.337
90	4.8973	1.7568	0.	160.77
91	4.2945	1.8132	0.	64.789
92	3.941	2.5732	0.	102.51
93	3.941	2.5732	0.1	1299.3
94	4.2945	1.8132	0.1	1110.
95	4.8973	1.7568	0.1	1116.4
96	7.9777	2.1916	0.1	766.91
97	6.8412	2.6778	0.1	1476.8
98	6.2546	2.5214	0.1	1116.6
99	5.2654	3.2861	0.1	1423.6
100	7.0143	2.0726	0.1	978.26
101	6.5899	1.0187	0.1	424.2
102	4.2374	4.1409	0.1	1281.3
103	5.0967	5.051	0.1	597.63
104	2.9891	4.6875	0.1	1279.8
105	4.8943	2.4932	0.1	1250.6
106	4.7723	1.1263	0.1	806.52
107	6.9407	4.7254	0.1	797.16
108	6.5114	5.0828	0.1	501.77
109	10.13	3.5744	0.1	566.09
110	11.353	3.5862	0.1	468.71
111	12.549	3.5767	0.1	384.9
112	13.73	3.5562	0.1	311.16
113	14.898	3.5315	0.1	245.54
114	16.05	3.5236	0.1	188.42
115	17.181	3.53	0.1	139.57
116	18.311	3.5412	0.1	98.388
117	19.44	3.5562	0.1	64.608
118	20.578	3.5822	0.1	38.106
119	21.716	3.593	0.1	18.947
120	21.714	2.389	0.1	18.978
121	20.581	2.3803	0.1	38.01
122	19.448	2.3731	0.1	64.336
123	18.317	2.3672	0.1	98.14
124	17.184	2.362	0.1	139.37
125	16.054	2.359	0.1	188.31
126	14.903	2.353	0.1	245.34
127	13.742	2.3668	0.1	310.45
128	12.561	2.3807	0.1	384.64
129	11.385	2.3998	0.1	465.7
130	10.204	2.3743	0.1	559.55
131	9.027	2.3019	0.1	668.66
132	2.8307	2.1798	0.1	1283.6
133	2.6866	3.4657	0.1	1363.1
134	8.9018	3.4656	0.1	683.23
135	7.757	5.2471	0.1	692.34
136	8.7562	4.7086	0.1	677.73
137	10.153	4.7623	0.1	569.89
138	11.401	4.7819	0.1	468.61
139	12.588	4.7716	0.1	383.81
140	13.758	4.7618	0.1	310.53
141	14.916	4.7263	0.1	245.37
142	16.051	4.6891	0.1	188.78
143	17.18	4.6967	0.1	140.02
144	18.31	4.7154	0.1	98.68
145	19.443	4.7508	0.1	64.637
146	20.578	4.793	0.1	38.07
147	21.718	4.7939	0.1	18.638
148	22.856	4.8086	0.1	6.6539
149	22.854	3.6009	0.1	7.1491
150	22.853	2.3939	0.1	7.1446
151	1.3586	2.3538	0.1	1367.9
152	1.4073	3.5389	0.1	1356.2
153	22.862	1.1955	0.1	6.5884
154	21.718	1.19	0.1	18.597
155	20.583	1.1899	0.1	37.868
156	19.448	1.1864	0.1	64.454
157	18.318	1.1808	0.1	98.396
158	17.185	1.1773	0.1	139.79
159	16.056	1.1757	0.1	188.74
160	14.919	1.1771	0.1	245.47
161	13.765	1.19	0.1	310.42
162	12.611	1.1992	0.1	383.19
163	11.444	1.2021	0.1	463.51
164	10.296	1.1886	0.1	550.52
165	9.14	1.1416	0.1	631.18
166	7.8907	1.0587	0.1	646.65
167	2.4185	1.0605	0.1	1357.7
168	1.2373	1.1876	0.1	1313.5
169	1.3865	4.7331	0.1	1324.9
170	3.9672	5.2152	0.1	1005.4
171	3.4666	0.8177	0.1	1100.6
172	3.977	1.3937	0.1	1196.6
173	7.5463	3.266	0.1	998.13
174	4.8909	5.3986	0.1	809.61
175	6.7481	5.4747	0.1	533.29
176	4.8435	4.7242	0.1	1132.9
177	6.911	0.57849	0.1	564.65
178	4.598	0.57672	0.1	796.99
179	7.4222	4.1202	0.1	923.85
180	4.0683	3.4551	0.1	1364.4
181	6.3588	3.0194	0.1	1375.5
182	6.8448	1.4869	0.1	738.87
183	6.3161	3.3963	0.1	1275.4
184	5.7818	2.732	0.1	1515.4
185	5.8667	5.5	0.1	398.28
186	5.8667	5.	0.1	808.86
187	5.8667	4.5	0.1	945.48
188	5.8667	4.	0.1	2864.8
189	5.7	4.	0.1	2891.5
190	5.7	4.5	0.1	1216.2
191	5.7	5.	0.1	918.42
192	5.7	5.5	0.1	432.32
193	5.8667	0.5	0.1	420.55
194	5.8667	1.	0.1	786.68
195	5.8667	1.5	0.1	1215.2
196	5.8667	2.	0.1	3112.1
197	5.7	2.	0.1	3607.8
198	5.7	1.5	0.1	1733.2
199	5.7	1.	0.1	1000.7
200	5.7	0.5	0.1	681.33
201	5.8667	6.	0.1	388.49
202	7.	6.	0.1	527.83
203	8.1333	6.	0.1	630.78
204	9.2667	6.	0.1	609.69
205	10.4	6.	0.1	548.36
206	11.533	6.	0.1	465.9
207	12.667	6.	0.1	381.66
208	13.8	6.	0.1	309.21
209	14.933	6.	0.1	244.49
210	16.067	6.	0.1	187.36
211	17.2	6.	0.1	138.24
212	18.333	6.	0.1	96.536
213	19.467	6.	0.1	62.517
214	20.6	6.	0.1	35.967
215	21.733	6.	0.1	16.319
216	22.867	6.	0.1	4.2463
217	24.	6.	0.1	-0.28393
218	24.	4.8	0.1	2.1911
219	24.	3.6	0.1	3.1187
220	24.	2.4	0.1	3.1188
221	24.	1.2	0.1	2.1918
222	1.049e-014	1.2	0.1	1950.2
223	2.0981e-014	2.4	0.1	2045.6
224	3.1471e-014	3.6	0.1	2059.8
225	4.1961e-014	4.8	0.1	1959.5
226	24.	0.	0.1	-0.26621
227	22.867	0.	0.1	4.2105
228	21.733	0.	0.1	16.407
229	20.6	0.	0.1	35.792
230	19.467	0.	0.1	62.491
231	18.333	0.	0.1	96.695
232	17.2	0.	0.1	138.37
233	16.067	0.	0.1	187.74
234	14.933	0.	0.1	244.97
235	13.8	0.	0.1	309.51
236	12.667	0.	0.1	382.25
237	11.533	0.	0.1	461.77
238	10.4	0.	0.1	547.38
239	9.2667	0.	0.1	614.65
240	8.1333	0.	0.1	605.71
241	7.	0.	0.1	478.26
242	5.8667	0.	0.1	386.
243	5.7	0.	0.1	522.56
244	4.56	9.7055e-031	0.1	758.36
245	3.42	7.2791e-031	0.1	1138.5
246	2.28	4.8527e-031	0.1	1419.
247	1.14	2.4264e-031	0.1	1318.7
248	0.	0.	0.1	1386.9
249	3.937e-014	6.	0.1	1435.3
250	1.14	6.	0.1	1283.5
251	2.28	6.	0.1	1426.9
252	3.42	6.	0.1	1131.8
253	4.56	6.	0.1	806.31
254	5.7	6.	0.1	589.39
255	4.56	6.	0.	-46.365
256	3.42	6.	0.	26.958
257	2.28	6.	0.	66.015
258	1.14	6.	0.	194.75
259	5.7	6.	0.	-31.838
260	3.937e-014	6.	0.	-651.26
261	1.14	2.4264e-031	0.	188.24
262	2.28	4.8527e-031	0.	-28.236
263	3.42	7.2791e-031	0.	34.367
264	4.56	9.7055e-031	0.	17.649
265	5.7	0.	0.	-95.097
266	0.	0.	0.	-604.76
267	7.	0.	0.	19.917
268	8.1333	0.	0.	44.938
269	9.2667	0.	0.	9.149
270	10.4	0.	0.	-3.4995
271	11.533	0.	0.	2.164
272	12.667	0.	0.	4.8418
273	13.8	0.	0.	6.8339
274	14.933	0.	0.	8.0322
275	16.067	0.	0.	9.0598
276	17.2	0.	0.	9.9055
