Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	8.2729	2.3858	0.	274.2
2	8.0067	3.7637	0.	1188.8
3	7.3709	2.7604	0.	-49.442
4	8.9576	3.1436	0.	-967.27
5	6.1697	1.5147	0.	459.94
6	8.3724	2.76	0.	-473.76
7	7.617	3.6071	0.	-415.5
8	8.5713	2.1101	0.	-138.11
9	11.076	2.4965	0.	-152.29
10	14.668	2.7451	0.	-91.612
11	18.028	2.9316	0.	-4.7347
12	21.034	2.9346	0.	-39.908
13	13.129	4.446	0.	-24.652
14	11.102	4.4354	0.	-188.79
15	2.3163	3.1084	0.	-949.65
16	4.5634	3.0669	0.	-633.65
17	7.4142	4.0803	0.	355.32
18	8.0891	3.2746	0.	861.41
19	6.3483	3.6469	0.	-110.56
20	9.3037	2.1596	0.	-891.04
21	9.3037	2.1596	0.1	891.04
22	6.3483	3.6469	0.1	110.56
23	8.0891	3.2746	0.1	-861.41
24	7.4142	4.0803	0.1	-355.32
25	4.5634	3.0669	0.1	633.65
26	2.3163	3.1084	0.1	949.65
27	11.102	4.4354	0.1	188.79
28	13.129	4.446	0.1	24.652
29	21.034	2.9346	0.1	39.908
30	18.028	2.9316	0.1	4.7347
31	14.668	2.7451	0.1	91.612
32	11.076	2.4965	0.1	152.29
33	8.5713	2.1101	0.1	138.11
34	7.617	3.6071	0.1	415.5
35	8.3724	2.76	0.1	473.76
36	6.1697	1.5147	0.1	-459.94
37	8.9576	3.1436	0.1	967.27
38	7.3709	2.7604	0.1	49.442
39	8.0067	3.7637	0.1	-1188.8
40	8.2729	2.3858	0.1	-274.2
41	8.1667	5.	0.1	612.7
42	8.1667	4.5	0.1	1596.5
43	8.1667	4.	0.1	3892.8
44	8.	4.	0.1	961.29
45	8.	4.5	0.1	431.48
46	8.	5.	0.1	-424.88
47	8.1667	1.	0.1	-1020.8
48	8.1667	1.5	0.1	-328.38
49	8.1667	2.	0.1	368.47
50	8.	2.	0.1	2247.3
51	8.	1.5	0.1	1145.8
52	8.	1.	0.1	1137.2
53	8.1667	6.	0.1	362.37
54	10.806	6.	0.1	-85.443
55	13.444	6.	0.1	89.159
56	16.083	6.	0.1	83.85
57	18.722	6.	0.1	-21.885
58	21.361	6.	0.1	37.605
59	24.	6.	0.1	87.317
60	24.	3.	0.1	85.164
61	2.6226e-014	3.	0.1	3891.2
62	24.	0.	0.1	83.418
63	20.833	0.	0.1	48.084
64	17.667	0.	0.1	60.694
65	14.5	0.	0.1	147.93
66	11.333	0.	0.1	-27.491
67	8.1667	0.	0.1	-304.57
68	8.	0.	0.1	1025.3
69	6.	9.0989e-031	0.1	-129.54
70	4.	6.0659e-031	0.1	651.69
