Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	8.2729	2.3858	0.	8.051e-004
2	8.0067	3.7637	0.	1.0322e-003
3	7.3709	2.7604	0.	6.8612e-004
4	8.9576	3.1436	0.	3.9578e-004
5	6.1697	1.5147	0.	4.1399e-004
6	8.3724	2.76	0.	7.7224e-004
7	7.617	3.6071	0.	7.6889e-004
8	8.5713	2.1101	0.	4.8519e-004
9	11.076	2.4965	0.	2.0927e-004
10	14.668	2.7451	0.	1.9766e-004
11	18.028	2.9316	0.	1.3309e-004
12	21.034	2.9346	0.	6.8789e-005
13	13.129	4.446	0.	2.5254e-004
14	11.102	4.4354	0.	2.2671e-004
15	2.3163	3.1084	0.	5.3911e-004
16	4.5634	3.0669	0.	4.3779e-004
17	7.4142	4.0803	0.	6.5783e-004
18	8.0891	3.2746	0.	7.3763e-004
19	6.3483	3.6469	0.	4.2645e-004
20	9.3037	2.1596	0.	3.0025e-004
21	9.3037	2.1596	0.1	3.0025e-004
22	6.3483	3.6469	0.1	4.2645e-004
23	8.0891	3.2746	0.1	7.3763e-004
24	7.4142	4.0803	0.1	6.5783e-004
25	4.5634	3.0669	0.1	4.3779e-004
26	2.3163	3.1084	0.1	5.3911e-004
27	11.102	4.4354	0.1	2.2671e-004
28	13.129	4.446	0.1	2.5254e-004
29	21.034	2.9346	0.1	6.8789e-005
30	18.028	2.9316	0.1	1.3309e-004
31	14.668	2.7451	0.1	1.9766e-004
32	11.076	2.4965	0.1	2.0927e-004
33	8.5713	2.1101	0.1	4.8519e-004
34	7.617	3.6071	0.1	7.6889e-004
35	8.3724	2.76	0.1	7.7224e-004
36	6.1697	1.5147	0.1	4.1399e-004
37	8.9576	3.1436	0.1	3.9578e-004
38	7.3709	2.7604	0.1	6.8612e-004
39	8.0067	3.7637	0.1	1.0322e-003
40	8.2729	2.3858	0.1	8.051e-004
41	8.1667	5.	0.1	2.3538e-004
42	8.1667	4.5	0.1	6.8986e-004
43	8.1667	4.	0.1	1.5381e-003
44	8.	4.	0.1	1.7611e-003
45	8.	4.5	0.1	5.9707e-004
46	8.	5.	0.1	2.0393e-004
47	8.1667	1.	0.1	1.546e-004
48	8.1667	1.5	0.1	2.008e-004
49	8.1667	2.	0.1	1.3933e-003
50	8.	2.	0.1	1.5849e-003
51	8.	1.5	0.1	5.9892e-004
52	8.	1.	0.1	3.6917e-004
53	8.1667	6.	0.1	1.755e-004
54	10.806	6.	0.1	2.1025e-004
55	13.444	6.	0.1	2.015e-004
56	16.083	6.	0.1	1.7144e-004
57	18.722	6.	0.1	1.1437e-004
58	21.361	6.	0.1	6.4528e-005
59	24.	6.	0.1	3.8584e-005
60	24.	3.	0.1	3.7473e-005
61	2.6226e-014	3.	0.1	3.9821e-004
62	24.	0.	0.1	3.9752e-005
63	20.833	0.	0.1	7.5013e-005
64	17.667	0.	0.1	1.4811e-004
65	14.5	0.	0.1	2.077e-004
66	11.333	0.	0.1	2.1031e-004
67	8.1667	0.	0.1	1.6963e-004
68	8.	0.	0.1	2.5153e-004
69	6.	9.0989e-031	0.1	3.8624e-004
70	4.	6.0659e-031	0.1	4.9854e-004
71	2.	3.033e-031	0.1	5.3519e-004
72	0.	0.	0.1	3.4186e-004
73	3.937e-014	6.	0.1	3.7441e-004
74	2.6667	6.	0.1	5.2923e-004
75	5.3333	6.	0.1	4.0197e-004
76	8.	6.	0.1	3.4444e-004
77	5.3333	6.	0.	4.0197e-004
78	2.6667	6.	0.	5.2923e-004
79	8.	6.	0.	3.4444e-004
80	3.937e-014	6.	0.	3.7441e-004
81	2.	3.033e-031	0.	5.3519e-004
82	4.	6.0659e-031	0.	4.9854e-004
83	6.	9.0989e-031	0.	3.8624e-004
84	8.	0.	0.	2.5153e-004
85	0.	0.	0.	3.4186e-004
86	11.333	0.	0.	2.1031e-004
87	14.5	0.	0.	2.077e-004
88	17.667	0.	0.	1.4811e-004
89	20.833	0.	0.	7.5013e-005
90	8.1667	0.	0.	1.6963e-004
91	24.	0.	0.	3.9752e-005
92	2.6226e-014	3.	0.	3.9821e-004
93	24.	3.	0.	3.7473e-005
94	24.	6.	0.	3.8584e-005
95	21.361	6.	0.	6.4528e-005
96	18.722	6.	0.	1.1437e-004
97	16.083	6.	0.	1.7144e-004
98	13.444	6.	0.	2.015e-004
99	10.806	6.	0.	2.1025e-004
100	8.1667	6.	0.	1.755e-004
101	8.	1.5	0.	5.9892e-004
102	8.	1.	0.	3.6917e-004
103	8.	2.	0.	1.5849e-003
104	8.1667	1.	0.	1.546e-004
105	8.1667	1.5	0.	2.008e-004
106	8.1667	2.	0.	1.3933e-003
107	8.	4.5	0.	5.9707e-004
108	8.	5.	0.	2.0393e-004
109	8.	4.	0.	1.7611e-003
110	8.1667	5.	0.	2.3538e-004
111	8.1667	4.5	0.	6.8986e-004
112	8.1667	4.	0.	1.5381e-003
113	8.3226	2.5729	0.	7.8242e-004
114	8.4221	2.248	0.	6.3566e-004
115	8.2729	2.3858	5.e-002	4.0471e-005
116	8.1365	2.1929	0.	1.1769e-003
117	7.8118	3.6854	0.	8.974e-004
118	8.0479	3.5191	0.	8.7655e-004
119	8.0067	3.7637	5.e-002	7.9319e-005
120	8.0867	3.8818	0.	1.2363e-003
121	6.7703	2.1376	0.	5.4968e-004
122	7.8716	2.7602	0.	7.122e-004
123	7.4939	3.1838	0.	7.0843e-004
124	7.73	3.0175	0.	7.1023e-004
125	6.8596	3.2037	0.	5.5184e-004
126	7.3709	2.7604	5.e-002	2.6349e-005
127	7.6854	2.3802	0.	1.1313e-003
128	8.665	2.9518	0.	5.6614e-004
129	10.017	2.82	0.	3.0046e-004
130	8.5234	3.2091	0.	5.6261e-004
131	8.9576	3.1436	5.e-002	1.6344e-005
132	8.5621	3.5718	0.	9.6074e-004
133	5.3666	2.2908	0.	4.2276e-004
134	6.1697	1.5147	5.e-002	1.8758e-005
135	6.0848	0.75735	0.	3.9826e-004
136	7.0848	1.5074	0.	4.4204e-004
137	7.0848	1.2574	0.	3.6151e-004
138	8.838	2.4598	0.	5.255e-004
139	8.3724	2.76	5.e-002	4.3373e-005
140	7.5156	3.8437	0.	7.0774e-004
141	7.617	3.6071	5.e-002	1.1712e-004
142	7.8085	3.8036	0.	1.2381e-003
143	8.9375	2.1348	0.	3.818e-004
144	8.5713	2.1101	5.e-002	5.3927e-005
145	8.369	1.555	0.	2.3626e-004
146	8.369	1.805	0.	3.1415e-004
147	8.369	2.055	0.	9.1806e-004
148	12.872	2.6208	0.	2.021e-004
149	11.089	3.466	0.	2.1229e-004
150	10.19	2.328	0.	2.5232e-004
