Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	8.2729	2.3858	0.	0.34063
2	8.0067	3.7637	0.	0.31718
3	7.3709	2.7604	0.	0.27033
4	8.9576	3.1436	0.	0.40335
5	6.1697	1.5147	0.	0.18813
6	8.3724	2.76	0.	0.35037
7	7.617	3.6071	0.	0.28752
8	8.5713	2.1101	0.	0.36577
9	11.076	2.4965	0.	0.61267
10	14.668	2.7451	0.	1.0176
11	18.028	2.9316	0.	1.4433
12	21.034	2.9346	0.	1.8495
13	13.129	4.446	0.	0.84004
14	11.102	4.4354	0.	0.61729
15	2.3163	3.1084	0.	2.7619e-002
16	4.5634	3.0669	0.	0.10631
17	7.4142	4.0803	0.	0.27089
18	8.0891	3.2746	0.	0.32599
19	6.3483	3.6469	0.	0.20209
20	9.3037	2.1596	0.	0.43436
21	9.3037	2.1596	0.1	0.43436
22	6.3483	3.6469	0.1	0.20209
23	8.0891	3.2746	0.1	0.32599
24	7.4142	4.0803	0.1	0.27089
25	4.5634	3.0669	0.1	0.10631
26	2.3163	3.1084	0.1	2.7619e-002
27	11.102	4.4354	0.1	0.61729
28	13.129	4.446	0.1	0.84004
29	21.034	2.9346	0.1	1.8495
30	18.028	2.9316	0.1	1.4433
31	14.668	2.7451	0.1	1.0176
32	11.076	2.4965	0.1	0.61267
33	8.5713	2.1101	0.1	0.36577
34	7.617	3.6071	0.1	0.28752
35	8.3724	2.76	0.1	0.35037
36	6.1697	1.5147	0.1	0.18813
37	8.9576	3.1436	0.1	0.40335
38	7.3709	2.7604	0.1	0.27033
39	8.0067	3.7637	0.1	0.31718
40	8.2729	2.3858	0.1	0.34063
41	8.1667	5.	0.1	0.32044
42	8.1667	4.5	0.1	0.32481
43	8.1667	4.	0.1	0.3289
44	8.	4.	0.1	0.31496
45	8.	4.5	0.1	0.31035
46	8.	5.	0.1	0.30588
47	8.1667	1.	0.1	0.32086
48	8.1667	1.5	0.1	0.32492
49	8.1667	2.	0.1	0.329
50	8.	2.	0.1	0.31505
51	8.	1.5	0.1	0.30958
52	8.	1.	0.1	0.30457
53	8.1667	6.	0.1	0.31332
54	10.806	6.	0.1	0.58186
55	13.444	6.	0.1	0.87624
56	16.083	6.	0.1	1.1981
57	18.722	6.	0.1	1.5429
58	21.361	6.	0.1	1.903
59	24.	6.	0.1	2.2715
60	24.	3.	0.1	2.2624
61	2.6226e-014	3.	0.1	0.
62	24.	0.	0.1	2.2499
63	20.833	0.	0.1	1.8084
64	17.667	0.	0.1	1.3813
65	14.5	0.	0.1	0.98421
66	11.333	0.	0.1	0.62804
67	8.1667	0.	0.1	0.31201
68	8.	0.	0.1	0.29438
69	6.	9.0989e-031	0.1	0.16883
70	4.	6.0659e-031	0.1	7.3065e-002
71	2.	3.033e-031	0.1	1.7101e-002
72	0.	0.	0.1	0.
73	3.937e-014	6.	0.1	0.
74	2.6667	6.	0.1	3.3659e-002
75	5.3333	6.	0.1	0.13602
76	8.	6.	0.1	0.29678
77	5.3333	6.	0.	0.13602
78	2.6667	6.	0.	3.3659e-002
79	8.	6.	0.	0.29678
80	3.937e-014	6.	0.	0.
81	2.	3.033e-031	0.	1.7101e-002
82	4.	6.0659e-031	0.	7.3065e-002
83	6.	9.0989e-031	0.	0.16883
84	8.	0.	0.	0.29438
85	0.	0.	0.	0.
