Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.1287	2.2892	0.	3.3695e-002
2	4.8073	1.9575	0.	2.911e-002
3	3.2917	3.1164	0.	1.4025e-002
4	5.9435	3.0149	0.	4.6516e-002
5	1.7427	3.0295	0.	4.0202e-003
6	4.621	1.1833	0.	2.5803e-002
7	4.4777	2.0892	0.	2.5376e-002
8	4.0376	4.6183	0.	2.0151e-002
9	8.4246	4.2505	0.	9.1115e-002
10	6.7756	3.2729	0.	6.0758e-002
11	5.1896	2.2863	0.	3.4555e-002
12	16.638	3.3337	0.	0.27835
13	5.0618	2.4674	0.	3.2932e-002
14	5.1426	2.9444	0.	3.4149e-002
15	5.4491	2.7558	0.	3.8654e-002
16	10.057	2.7209	0.	0.12726
17	4.8799	1.5352	0.	2.9271e-002
18	5.2077	2.4902	0.	3.4986e-002
19	5.2077	2.4902	0.1	3.4986e-002
20	4.8799	1.5352	0.1	2.9271e-002
21	10.057	2.7209	0.1	0.12726
22	5.4491	2.7558	0.1	3.8654e-002
23	5.1426	2.9444	0.1	3.4149e-002
24	5.0618	2.4674	0.1	3.2932e-002
25	16.638	3.3337	0.1	0.27835
26	5.1896	2.2863	0.1	3.4555e-002
27	6.7756	3.2729	0.1	6.0758e-002
28	8.4246	4.2505	0.1	9.1115e-002
29	4.0376	4.6183	0.1	2.0151e-002
30	4.4777	2.0892	0.1	2.5376e-002
31	4.621	1.1833	0.1	2.5803e-002
32	1.7427	3.0295	0.1	4.0202e-003
33	5.9435	3.0149	0.1	4.6516e-002
34	3.2917	3.1164	0.1	1.4025e-002
35	4.8073	1.9575	0.1	2.911e-002
36	5.1287	2.2892	0.1	3.3695e-002
37	5.2667	5.	0.1	3.2644e-002
38	5.2667	4.5	0.1	3.3848e-002
39	5.2667	4.	0.1	3.4865e-002
40	5.1	4.	0.1	3.2597e-002
41	5.1	4.5	0.1	3.1539e-002
42	5.1	5.	0.1	3.0572e-002
43	5.2667	1.	0.1	3.4138e-002
44	5.2667	1.5	0.1	3.4651e-002
45	5.2667	2.	0.1	3.5304e-002
46	5.1	2.	0.1	3.2875e-002
47	5.1	1.5	0.1	3.17e-002
48	5.1	1.	0.1	3.0534e-002
49	5.2667	6.	0.1	3.0148e-002
50	8.7792	6.	0.1	9.5505e-002
51	12.292	6.	0.1	0.1708
52	16.975	6.	0.1	0.28154
53	24.	6.	0.1	0.45969
54	24.	3.	0.1	0.46565
55	2.6226e-014	3.	0.1	0.
56	24.	0.	0.1	0.47025
57	14.633	0.	0.1	0.23506
58	9.95	0.	0.1	0.12777
59	5.2667	0.	0.1	3.3075e-002
60	5.1	0.	0.1	2.8027e-002
61	3.4	1.4558e-030	0.1	1.2931e-002
62	1.7	7.2791e-031	0.1	3.0471e-003
63	0.	0.	0.1	0.
64	3.937e-014	6.	0.1	0.
65	2.55	6.	0.1	7.7339e-003
66	5.1	6.	0.1	2.8358e-002
67	2.55	6.	0.	7.7339e-003
68	5.1	6.	0.	2.8358e-002
69	3.937e-014	6.	0.	0.
70	1.7	7.2791e-031	0.	3.0471e-003
71	3.4	1.4558e-030	0.	1.2931e-002
72	5.1	0.	0.	2.8027e-002
73	0.	0.	0.	0.
74	9.95	0.	0.	0.12777
75	14.633	0.	0.	0.23506
