Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.4149	2.9553	0.	166.93
2	4.8865	3.33	0.	-124.91
3	4.6839	2.5845	0.	52.365
4	6.4435	4.423	0.	-25.087
5	4.2419	0.48936	0.	-16.361
6	6.2325	0.5961	0.	-12.641
7	4.3587	4.2521	0.	-61.002
8	6.1186	5.4733	0.	0.87111
9	6.4727	3.507	0.	-213.12
10	4.0979	1.2082	0.	-57.269
11	4.0851	5.3649	0.	4.3099
12	3.7077	2.995	0.	-235.66
13	3.3752	0.63661	0.	0.24439
14	3.0657	5.1539	0.	18.707
15	2.4654	2.5917	0.	-360.1
16	2.0814	4.9103	0.	-168.44
17	1.0776	4.8085	0.	-224.37
18	1.4507	1.3205	0.	-217.5
19	2.5185	0.88691	0.	-72.808
20	7.2167	1.0245	0.	18.01
21	8.1013	2.0229	0.	-67.73
22	9.4432	2.0269	0.	-34.652
23	10.657	1.9913	0.	-24.944
24	11.815	1.968	0.	-10.093
25	12.922	1.9458	0.	-2.3703
26	13.992	1.9029	0.	-0.58284
27	15.1	1.8573	0.	-1.4744
28	16.234	1.9526	0.	-1.1492
29	17.331	1.9124	0.	-1.3774
30	18.457	1.974	0.	-1.0631
31	19.56	1.9818	0.	-1.3251
32	20.676	2.008	0.	-0.81613
33	21.731	1.8889	0.	-1.4731
34	22.791	1.5193	0.	-1.17
35	1.1779	3.6357	0.	-333.22
36	1.1727	2.4648	0.	-312.93
37	22.923	2.8906	0.	-1.132
38	23.366	3.6179	0.	1.1021
39	22.957	4.7016	0.	0.12929
40	21.89	3.9126	0.	-0.42556
41	20.699	3.9875	0.	-0.73465
42	19.543	3.9629	0.	-1.2204
43	18.432	3.9455	0.	-1.1702
44	17.314	3.9124	0.	-1.1223
45	16.223	3.8992	0.	-1.2116
46	15.132	3.9243	0.	-1.273
47	14.027	3.9218	0.	-0.31408
48	12.91	3.8653	0.	-2.7183
49	11.82	3.9355	0.	-10.591
50	10.67	3.9629	0.	-25.46
51	9.4526	3.9743	0.	-34.955
52	8.1081	3.9876	0.	-69.086
53	7.2102	4.9785	0.	4.023
54	2.4393	3.7642	0.	-340.86
55	5.9116	5.0389	0.	35.815
56	4.4874	0.89997	0.	-5.555
57	3.5633	1.5875	0.	-295.87
58	4.1958	4.8177	0.	-11.865
59	5.9863	0.99905	0.	5.2337
60	6.458	1.5917	0.	-13.163
61	6.4979	2.469	0.	-60.192
62	4.6734	3.7413	0.	-182.73
63	3.5203	3.5529	0.	-90.545
64	2.9874	2.04	0.	-314.69
65	3.6749	4.0793	0.	-170.19
66	3.2599	4.4912	0.	-41.568
67	3.2599	4.4912	0.1	41.568
68	3.6749	4.0793	0.1	170.19
69	2.9874	2.04	0.1	314.69
70	3.5203	3.5529	0.1	90.545
71	4.6734	3.7413	0.1	182.73
72	6.4979	2.469	0.1	60.192
73	6.458	1.5917	0.1	13.163
74	5.9863	0.99905	0.1	-5.2337
75	4.1958	4.8177	0.1	11.865
76	3.5633	1.5875	0.1	295.87
77	4.4874	0.89997	0.1	5.555
78	5.9116	5.0389	0.1	-35.815
79	2.4393	3.7642	0.1	340.86
80	7.2102	4.9785	0.1	-4.023
81	8.1081	3.9876	0.1	69.086
82	9.4526	3.9743	0.1	34.955
83	10.67	3.9629	0.1	25.46
84	11.82	3.9355	0.1	10.591
85	12.91	3.8653	0.1	2.7183
86	14.027	3.9218	0.1	0.31408
87	15.132	3.9243	0.1	1.273
88	16.223	3.8992	0.1	1.2116
89	17.314	3.9124	0.1	1.1223
90	18.432	3.9455	0.1	1.1702
91	19.543	3.9629	0.1	1.2204
92	20.699	3.9875	0.1	0.73465
93	21.89	3.9126	0.1	0.42556
94	22.957	4.7016	0.1	-0.12929
95	23.366	3.6179	0.1	-1.1021
96	22.923	2.8906	0.1	1.132
97	1.1727	2.4648	0.1	312.93
98	1.1779	3.6357	0.1	333.22
99	22.791	1.5193	0.1	1.17
100	21.731	1.8889	0.1	1.4731
101	20.676	2.008	0.1	0.81613
102	19.56	1.9818	0.1	1.3251
103	18.457	1.974	0.1	1.0631
104	17.331	1.9124	0.1	1.3774
105	16.234	1.9526	0.1	1.1492
106	15.1	1.8573	0.1	1.4744
107	13.992	1.9029	0.1	0.58284
108	12.922	1.9458	0.1	2.3703
109	11.815	1.968	0.1	10.093
110	10.657	1.9913	0.1	24.944
111	9.4432	2.0269	0.1	34.652
112	8.1013	2.0229	0.1	67.73
113	7.2167	1.0245	0.1	-18.01
114	2.5185	0.88691	0.1	72.808
115	1.4507	1.3205	0.1	217.5
116	1.0776	4.8085	0.1	224.37
117	2.0814	4.9103	0.1	168.44
118	2.4654	2.5917	0.1	360.1
119	3.0657	5.1539	0.1	-18.707
120	3.3752	0.63661	0.1	-0.24439
121	3.7077	2.995	0.1	235.66
122	4.0851	5.3649	0.1	-4.3099
123	4.0979	1.2082	0.1	57.269
124	6.4727	3.507	0.1	213.12
125	6.1186	5.4733	0.1	-0.87111
126	4.3587	4.2521	0.1	61.002
127	6.2325	0.5961	0.1	12.641
128	4.2419	0.48936	0.1	16.361
129	6.4435	4.423	0.1	25.087
130	4.6839	2.5845	0.1	-52.365
131	4.8865	3.33	0.1	124.91
132	5.4149	2.9553	0.1	-166.93
133	5.3067	4.	0.	-255.05
134	5.3067	4.5	0.	56.886
135	5.3067	5.	0.	-46.296
136	5.3067	5.5	0.	-168.02
137	5.14	4.	0.	102.67
138	5.14	5.5	0.	-160.24
139	5.14	5.	0.	-68.163
140	5.14	4.5	0.	-188.89
141	5.3067	2.	0.	-448.43
142	5.3067	1.5	0.	-59.738
143	5.3067	1.	0.	-18.602
144	5.3067	0.5	0.	-150.29
145	5.14	2.	0.	-603.57
146	5.14	0.5	0.	-206.13
147	5.14	1.	0.	-41.883
148	5.14	1.5	0.	19.849
149	5.3067	6.	0.	-85.806
150	6.4063	6.	0.	-62.275
151	7.5059	6.	0.	-13.621
152	8.6055	6.	0.	-0.5104
153	9.7051	6.	0.	-13.096
154	10.805	6.	0.	-12.902
155	11.904	6.	0.	-1.8964
156	13.004	6.	0.	-1.2013
157	14.104	6.	0.	-0.86895
158	15.203	6.	0.	0.92838
159	16.303	6.	0.	1.0678
160	17.402	6.	0.	0.60351
161	18.502	6.	0.	0.93113
162	19.602	6.	0.	0.819
163	20.701	6.	0.	0.79245
164	21.801	6.	0.	-7.118e-002
165	22.9	6.	0.	-0.80688
166	24.	6.	0.	1.4607
167	24.	4.8	0.	-0.75351
168	24.	3.6	0.	-1.9232
169	24.	2.4	0.	-0.78156
170	24.	1.2	0.	0.29691
171	1.049e-014	1.2	0.	-1002.4
172	2.0981e-014	2.4	0.	-1039.8
173	3.1471e-014	3.6	0.	-1012.2
174	4.1961e-014	4.8	0.	-972.64
175	24.	0.	0.	2.3614e-002
176	5.3067	0.	0.	-132.39
177	22.9	0.	0.	0.97695
178	21.801	0.	0.	0.64613
179	20.701	0.	0.	0.18307
180	19.602	0.	0.	0.80285
181	18.502	0.	0.	1.0223
182	17.402	0.	0.	0.73818
183	16.303	0.	0.	1.1699
184	15.203	0.	0.	1.1625
185	14.104	0.	0.	-0.8552
186	13.004	0.	0.	-1.3379
187	11.904	0.	0.	-0.61648
188	10.805	0.	0.	-10.246
189	9.7051	0.	0.	-11.035
190	8.6055	0.	0.	-13.852
191	7.5059	0.	0.	-14.453
192	6.4063	0.	0.	-11.587
193	0.	0.	0.	-743.16
194	5.14	0.	0.	-195.22
195	4.112	2.9116e-030	0.	-33.858
196	3.084	2.1837e-030	0.	15.849
197	2.056	1.4558e-030	0.	-51.695
198	1.028	7.2791e-031	0.	151.7
199	3.937e-014	6.	0.	-628.33
200	5.14	6.	0.	-185.85
201	1.028	6.	0.	-72.839
202	2.056	6.	0.	-89.182
203	3.084	6.	0.	28.404
204	4.112	6.	0.	-3.6133
