Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
54	2.4393	3.7642	0.	5.1348e-005
55	5.9116	5.0389	0.	3.1345e-005
56	4.4874	0.89997	0.	4.0633e-005
57	3.5633	1.5875	0.	5.0695e-005
58	4.1958	4.8177	0.	4.5466e-005
59	5.9863	0.99905	0.	3.2018e-005
60	6.458	1.5917	0.	3.4542e-005
61	6.4979	2.469	0.	3.249e-005
62	4.6734	3.7413	0.	5.4739e-005
63	3.5203	3.5529	0.	5.0924e-005
64	2.9874	2.04	0.	5.3195e-005
65	3.6749	4.0793	0.	5.5349e-005
66	3.2599	4.4912	0.	4.8075e-005
67	3.2599	4.4912	0.1	1.2791e-004
68	3.6749	4.0793	0.1	1.1483e-004
69	2.9874	2.04	0.1	1.3651e-004
70	3.5203	3.5529	0.1	1.3388e-004
71	4.6734	3.7413	0.1	1.4361e-004
72	6.4979	2.469	0.1	9.7229e-005
73	6.458	1.5917	0.1	8.0493e-005
74	5.9863	0.99905	0.1	5.8961e-005
75	4.1958	4.8177	0.1	9.3928e-005
76	3.5633	1.5875	0.1	1.2532e-004
77	4.4874	0.89997	0.1	7.9258e-005
78	5.9116	5.0389	0.1	6.2517e-005
79	2.4393	3.7642	0.1	1.2488e-004
80	7.2102	4.9785	0.1	7.8124e-005
81	8.1081	3.9876	0.1	6.8915e-005
82	9.4526	3.9743	0.1	6.1914e-005
83	10.67	3.9629	0.1	5.1932e-005
84	11.82	3.9355	0.1	4.3273e-005
85	12.91	3.8653	0.1	3.6051e-005
86	14.027	3.9218	0.1	2.9449e-005
87	15.132	3.9243	0.1	2.3485e-005
88	16.223	3.8992	0.1	1.8299e-005
89	17.314	3.9124	0.1	1.3713e-005
90	18.432	3.9455	0.1	9.7493e-006
91	19.543	3.9629	0.1	6.5004e-006
92	20.699	3.9875	0.1	3.9243e-006
93	21.89	3.9126	0.1	1.762e-006
94	22.957	4.7016	0.1	8.6362e-007
95	23.366	3.6179	0.1	4.7688e-007
96	22.923	2.8906	0.1	1.0827e-006
97	1.1727	2.4648	0.1	1.3789e-004
98	1.1779	3.6357	0.1	1.4017e-004
99	22.791	1.5193	0.1	8.3145e-007
100	21.731	1.8889	0.1	2.1917e-006
101	20.676	2.008	0.1	3.9797e-006
102	19.56	1.9818	0.1	6.4466e-006
103	18.457	1.974	0.1	9.6775e-006
104	17.331	1.9124	0.1	1.3624e-005
105	16.234	1.9526	0.1	1.826e-005
106	15.1	1.8573	0.1	2.3663e-005
107	13.992	1.9029	0.1	2.9649e-005
108	12.922	1.9458	0.1	3.6049e-005
109	11.815	1.968	0.1	4.3298e-005
110	10.657	1.9913	0.1	5.2013e-005
111	9.4432	2.0269	0.1	6.1731e-005
112	8.1013	2.0229	0.1	6.912e-005
113	7.2167	1.0245	0.1	7.9321e-005
114	2.5185	0.88691	0.1	1.3343e-004
115	1.4507	1.3205	0.1	1.3175e-004
116	1.0776	4.8085	0.1	1.3565e-004
117	2.0814	4.9103	0.1	1.3256e-004
118	2.4654	2.5917	0.1	1.2913e-004
119	3.0657	5.1539	0.1	1.1811e-004
120	3.3752	0.63661	0.1	1.1461e-004
121	3.7077	2.995	0.1	1.3869e-004
122	4.0851	5.3649	0.1	8.5142e-005
123	4.0979	1.2082	0.1	1.1897e-004
124	6.4727	3.507	0.1	1.1206e-004
125	6.1186	5.4733	0.1	5.6641e-005
126	4.3587	4.2521	0.1	1.2512e-004
127	6.2325	0.5961	0.1	5.5981e-005
128	4.2419	0.48936	0.1	8.2999e-005
129	6.4435	4.423	0.1	8.4068e-005
130	4.6839	2.5845	0.1	1.3887e-004
131	4.8865	3.33	0.1	1.9049e-004
132	5.4149	2.9553	0.1	1.8929e-004
133	5.3067	4.	0.	1.2782e-004
134	5.3067	4.5	0.	6.9288e-005
135	5.3067	5.	0.	7.6507e-005
136	5.3067	5.5	0.	1.1028e-005
137	5.14	4.	0.	2.2887e-004
138	5.14	5.5	0.	1.7564e-005
139	5.14	5.	0.	3.122e-005
140	5.14	4.5	0.	9.385e-005
141	5.3067	2.	0.	9.6955e-005
142	5.3067	1.5	0.	6.4474e-005
143	5.3067	1.	0.	6.4576e-005
144	5.3067	0.5	0.	1.2503e-005
145	5.14	2.	0.	1.1363e-004
146	5.14	0.5	0.	1.7456e-005
147	5.14	1.	0.	8.7541e-005
148	5.14	1.5	0.	1.0933e-004
149	5.3067	6.	0.	1.1521e-005
150	6.4063	6.	0.	2.2467e-005
151	7.5059	6.	0.	2.9835e-005
152	8.6055	6.	0.	2.7127e-005
153	9.7051	6.	0.	2.0984e-005
154	10.805	6.	0.	1.6828e-005
155	11.904	6.	0.	1.4465e-005
156	13.004	6.	0.	1.2439e-005
157	14.104	6.	0.	1.0697e-005
158	15.203	6.	0.	8.8003e-006
159	16.303	6.	0.	7.1199e-006
160	17.402	6.	0.	5.6971e-006
161	18.502	6.	0.	4.4127e-006
162	19.602	6.	0.	3.3008e-006
163	20.701	6.	0.	2.2621e-006
164	21.801	6.	0.	1.4032e-006
165	22.9	6.	0.	1.3147e-006
166	24.	6.	0.	5.4477e-007
167	24.	4.8	0.	6.8888e-007
168	24.	3.6	0.	1.3062e-006
169	24.	2.4	0.	9.9108e-007
170	24.	1.2	0.	6.9113e-007
171	1.049e-014	1.2	0.	7.8355e-007
172	2.0981e-014	2.4	0.	4.3495e-007
173	3.1471e-014	3.6	0.	2.2943e-007
174	4.1961e-014	4.8	0.	4.6685e-007
175	24.	0.	0.	5.437e-007
176	5.3067	0.	0.	1.1226e-005
177	22.9	0.	0.	1.2433e-006
178	21.801	0.	0.	1.6039e-006
179	20.701	0.	0.	2.3513e-006
180	19.602	0.	0.	3.2493e-006
181	18.502	0.	0.	4.2683e-006
182	17.402	0.	0.	5.6456e-006
183	16.303	0.	0.	6.9731e-006
184	15.203	0.	0.	8.8984e-006
185	14.104	0.	0.	1.0784e-005
186	13.004	0.	0.	1.2515e-005
187	11.904	0.	0.	1.4398e-005
188	10.805	0.	0.	1.6668e-005
189	9.7051	0.	0.	2.0797e-005
190	8.6055	0.	0.	2.6942e-005
191	7.5059	0.	0.	2.7769e-005
192	6.4063	0.	0.	2.0638e-005
193	0.	0.	0.	6.9351e-006
194	5.14	0.	0.	1.6767e-005
195	4.112	2.9116e-030	0.	2.6253e-005
196	3.084	2.1837e-030	0.	4.4551e-005
197	2.056	1.4558e-030	0.	5.2081e-005
198	1.028	7.2791e-031	0.	6.1864e-005
199	3.937e-014	6.	0.	8.5637e-006
200	5.14	6.	0.	1.3074e-005
201	1.028	6.	0.	6.4159e-005
202	2.056	6.	0.	4.8062e-005
203	3.084	6.	0.	4.0815e-005
204	4.112	6.	0.	2.8741e-005
205	5.3067	5.5	0.1	3.2925e-005
206	5.3067	5.	0.1	1.1026e-004
207	5.3067	4.5	0.1	1.4608e-004
208	5.3067	4.	0.1	2.9523e-004
209	5.14	4.	0.1	4.2953e-004
210	5.14	4.5	0.1	1.6885e-004
211	5.14	5.	0.1	9.7265e-005
212	5.14	5.5	0.1	6.1895e-005
213	5.3067	0.5	0.1	3.8367e-005
214	5.3067	1.	0.1	1.0619e-004
215	5.3067	1.5	0.1	1.3359e-004
216	5.3067	2.	0.1	3.2933e-004
217	5.14	2.	0.1	2.7326e-004
218	5.14	1.5	0.1	1.3133e-004
219	5.14	1.	0.1	1.2482e-004
220	5.14	0.5	0.1	5.2197e-005
221	5.3067	6.	0.1	3.5895e-005
222	6.4063	6.	0.1	5.3715e-005
223	7.5059	6.	0.1	6.9047e-005
224	8.6055	6.	0.1	6.7896e-005
225	9.7051	6.	0.1	5.9362e-005
226	10.805	6.	0.1	5.0664e-005
227	11.904	6.	0.1	4.3465e-005
228	13.004	6.	0.1	3.6067e-005
229	14.104	6.	0.1	2.9425e-005
230	15.203	6.	0.1	2.3408e-005
231	16.303	6.	0.1	1.8013e-005
232	17.402	6.	0.1	1.3385e-005
233	18.502	6.	0.1	9.543e-006
234	19.602	6.	0.1	6.2595e-006
235	20.701	6.	0.1	3.5658e-006
236	21.801	6.	0.1	1.5524e-006
237	22.9	6.	0.1	1.0303e-006
238	24.	6.	0.1	4.8585e-007
239	24.	4.8	0.1	3.9781e-007
240	24.	3.6	0.1	6.6552e-007
241	24.	2.4	0.1	4.9926e-007
242	24.	1.2	0.1	5.939e-007
243	1.049e-014	1.2	0.1	1.3443e-004
244	2.0981e-014	2.4	0.1	1.4125e-004
245	3.1471e-014	3.6	0.1	1.3747e-004
246	4.1961e-014	4.8	0.1	1.3197e-004
247	24.	0.	0.1	3.101e-007
248	22.9	0.	0.1	9.274e-007
249	21.801	0.	0.1	1.7219e-006
250	20.701	0.	0.1	3.55e-006
251	19.602	0.	0.1	6.2158e-006
252	18.502	0.	0.1	9.4309e-006
253	17.402	0.	0.1	1.3422e-005
254	16.303	0.	0.1	1.7967e-005
255	15.203	0.	0.1	2.341e-005
256	14.104	0.	0.1	2.9342e-005
257	13.004	0.	0.1	3.6141e-005
258	11.904	0.	0.1	4.3483e-005
259	10.805	0.	0.1	5.0544e-005
260	9.7051	0.	0.1	5.9118e-005
261	8.6055	0.	0.1	6.7821e-005
262	7.5059	0.	0.1	6.8633e-005
263	6.4063	0.	0.1	5.2571e-005
264	5.3067	0.	0.1	3.264e-005
265	5.14	0.	0.1	4.4408e-005
266	4.112	2.9116e-030	0.1	7.8402e-005
267	3.084	2.1837e-030	0.1	1.218e-004
268	2.056	1.4558e-030	0.1	1.4112e-004
269	1.028	7.2791e-031	0.1	1.4059e-004
270	0.	0.	0.1	9.2326e-005
271	3.937e-014	6.	0.1	9.462e-005
272	1.028	6.	0.1	1.3658e-004
273	2.056	6.	0.1	1.4289e-004
274	3.084	6.	0.1	1.1834e-004
275	4.112	6.	0.1	7.5428e-005
276	5.14	6.	0.1	4.2349e-005
277	5.1507	3.1426	0.	8.8178e-005
278	5.0494	2.7699	0.	7.4376e-005
279	5.9438	3.2311	0.	6.0131e-005
280	5.4149	2.9553	5.e-002	3.2621e-006
281	5.3608	2.4777	0.	8.6059e-005
282	4.2971	3.1625	0.	5.7386e-005
283	4.7799	3.5356	0.	5.6763e-005
284	4.8865	3.33	5.e-002	1.2473e-005
285	5.0966	3.665	0.	9.8648e-005
286	4.1958	2.7897	0.	5.1826e-005
287	3.8356	2.3122	0.	4.9642e-005
288	4.6839	2.5845	5.e-002	6.8139e-007
289	4.9119	2.2922	0.	8.1745e-005
290	6.4581	3.965	0.	3.7197e-005
291	6.8269	4.7007	0.	3.0329e-005
292	6.1776	4.7309	0.	3.1705e-005
293	6.4435	4.423	5.e-002	6.7127e-006
294	5.8751	4.4615	0.	4.7454e-005
295	3.8085	0.56298	0.	3.5944e-005
296	4.3646	0.69467	0.	3.7527e-005
297	4.2419	0.48936	5.e-002	4.9515e-006
298	4.6909	0.49468	0.	2.0108e-005
299	4.1769	0.24468	0.	3.0025e-005
300	6.7246	0.81031	0.	2.725e-005
301	6.1094	0.79757	0.	2.8346e-005
302	6.2325	0.5961	5.e-002	3.6479e-006
303	5.7696	0.54805	0.	1.4033e-005
304	6.3194	0.29805	0.	1.9998e-005
305	4.2773	4.5349	0.	5.4091e-005
306	4.516	3.9967	0.	4.7775e-005
307	4.0168	4.1657	0.	4.1881e-005
308	4.3587	4.2521	5.e-002	3.5436e-006
309	4.7494	4.3761	0.	7.1771e-005
310	6.6644	5.2259	0.	2.7018e-005
311	6.0151	5.2561	0.	2.8411e-005
312	6.1186	5.4733	5.e-002	3.5172e-006
313	5.7127	5.4866	0.	1.3276e-005
314	6.2625	5.7366	0.	1.9981e-005
315	7.2904	3.7473	0.	3.3493e-005
316	6.4853	2.988	0.	3.5549e-005
317	6.4727	3.507	5.e-002	8.7494e-006
318	5.8897	3.7535	0.	7.3662e-005
319	3.7366	0.92243	0.	4.4422e-005
320	4.2927	1.0541	0.	4.2718e-005
321	3.8306	1.3979	0.	4.9667e-005
322	4.0979	1.2082	5.e-002	1.1838e-005
323	4.619	1.3541	0.	6.8391e-005
324	3.5754	5.2594	0.	3.6252e-005
325	4.1404	5.0913	0.	3.9628e-005
326	4.0851	5.3649	5.e-002	4.0272e-006
327	4.6125	5.4324	0.	2.1949e-005
328	4.0985	5.6824	0.	3.118e-005
329	3.0865	2.7933	0.	5.4555e-005
330	3.614	3.2739	0.	5.3837e-005
331	3.7077	2.995	5.e-002	1.1154e-006
332	2.9469	0.76176	0.	4.0183e-005
333	3.3752	0.63661	5.e-002	3.2297e-006
334	3.2296	0.3183	0.	4.2125e-005
335	2.5735	5.0321	0.	4.3287e-005
336	3.1628	4.8225	0.	4.4692e-005
337	3.0657	5.1539	5.e-002	9.8136e-007
338	3.0749	5.5769	0.	4.1072e-005
339	1.819	2.5282	0.	6.8761e-005
340	2.4523	3.1779	0.	5.1456e-005
341	2.7264	2.3158	0.	5.2415e-005
342	2.4654	2.5917	5.e-002	2.6512e-006
343	1.5795	4.8594	0.	6.243e-005
344	2.2603	4.3372	0.	4.8385e-005
345	2.0814	4.9103	5.e-002	1.9596e-006
346	2.0687	5.4552	0.	4.6561e-005
347	1.1278	4.2221	0.	8.303e-005
348	1.0776	4.8085	5.e-002	2.4807e-006
349	0.53882	4.8042	0.	3.9764e-005
350	1.0528	5.4042	0.	7.1766e-005
351	1.9846	1.1037	0.	5.7623e-005
352	1.3117	1.8927	0.	7.9617e-005
353	2.219	1.6803	0.	6.3263e-005
354	1.4507	1.3205	5.e-002	3.6902e-006
355	0.72536	1.2603	0.	3.6679e-005
356	1.2394	0.66027	0.	6.6928e-005
357	3.0409	1.2372	0.	4.6485e-005
358	2.5185	0.88691	5.e-002	1.7975e-006
359	2.2873	0.44345	0.	4.6108e-005
360	7.659	1.5237	0.	2.6775e-005
361	6.8374	1.3081	0.	2.9811e-005
362	7.2167	1.0245	5.e-002	4.6552e-006
363	7.3613	0.51226	0.	2.9379e-005
364	8.7722	2.0249	0.	2.4216e-005
365	8.1047	3.0052	0.	2.5095e-005
366	7.2996	2.2459	0.	2.7647e-005
367	8.1013	2.0229	5.e-002	6.2902e-007
368	8.3534	1.0114	0.	2.2642e-005
369	10.05	2.0091	0.	2.029e-005
370	9.4479	3.0006	0.	2.2744e-005
371	9.4432	2.0269	5.e-002	7.8222e-007
372	9.5742	1.0134	0.	2.1659e-005
373	11.236	1.9797	0.	1.635e-005
374	10.663	2.9771	0.	1.8023e-005
375	10.657	1.9913	5.e-002	7.2837e-007
376	10.731	0.99567	0.	1.736e-005
377	12.368	1.9569	0.	1.3304e-005
378	11.817	2.9517	0.	1.4668e-005
379	11.815	1.968	5.e-002	4.1299e-007
380	11.859	0.98399	0.	1.4522e-005
381	13.457	1.9244	0.	1.084e-005
382	12.916	2.9055	0.	1.1954e-005
383	12.922	1.9458	5.e-002	4.512e-007
384	12.963	0.97291	0.	1.2058e-005
385	14.546	1.8801	0.	9.0412e-006
386	14.009	2.9124	0.	9.8669e-006
387	13.992	1.9029	5.e-002	3.6287e-007
388	14.048	0.95146	0.	1.0285e-005
389	15.667	1.9049	0.	7.3758e-006
390	15.116	2.8908	0.	8.1124e-006
391	15.1	1.8573	5.e-002	3.0576e-007
392	15.151	0.92866	0.	8.4412e-006
393	16.783	1.9325	0.	5.8818e-006
394	16.229	2.9259	0.	6.5183e-006
395	16.234	1.9526	5.e-002	3.1036e-007
396	16.268	0.97629	0.	6.721e-006
397	17.894	1.9432	0.	4.5393e-006
398	17.323	2.9124	0.	5.0807e-006
399	17.331	1.9124	5.e-002	2.5492e-007
400	17.367	0.9562	0.	5.3226e-006
401	19.008	1.9779	0.	3.3949e-006
402	18.445	2.9597	0.	3.8218e-006
403	18.457	1.974	5.e-002	2.0656e-007
404	18.479	0.98701	0.	4.0162e-006
405	20.118	1.9949	0.	2.4541e-006
406	19.552	2.9724	0.	2.7826e-006
407	19.56	1.9818	5.e-002	1.6587e-007
408	19.581	0.99092	0.	2.984e-006
409	21.203	1.9484	0.	1.7637e-006
410	20.687	2.9977	0.	1.9671e-006
411	20.676	2.008	5.e-002	9.0378e-008
412	20.688	1.004	0.	2.1193e-006
413	22.261	1.7041	0.	1.254e-006
414	21.811	2.9007	0.	1.411e-006
415	21.731	1.8889	5.e-002	1.2952e-007
416	21.766	0.94443	0.	1.4797e-006
417	22.857	2.205	0.	1.2846e-006
418	22.791	1.5193	5.e-002	1.2968e-007
419	23.396	1.3597	0.	8.6105e-007
420	22.846	0.75966	0.	1.1012e-006
421	1.1753	3.0502	0.	8.6239e-005
422	1.8086	3.6999	0.	6.8964e-005
423	1.1779	3.6357	5.e-002	6.3498e-007
424	0.58894	3.6178	0.	4.3333e-005
425	1.1727	2.4648	5.e-002	2.9033e-006
426	0.58636	2.4324	0.	4.292e-005
427	23.145	3.2542	0.	1.3178e-006
428	22.407	3.4016	0.	1.4938e-006
429	22.923	2.8906	5.e-002	1.378e-007
430	23.462	2.6453	0.	1.2991e-006
431	23.162	4.1597	0.	1.0308e-006
432	23.366	3.6179	5.e-002	1.2053e-007
433	23.683	3.6089	0.	1.1681e-006
434	22.424	4.3071	0.	1.1984e-006
435	22.957	4.7016	5.e-002	1.1148e-007
436	22.929	5.3508	0.	1.0456e-006
437	23.478	4.7508	0.	8.498e-007
438	21.295	3.9501	0.	1.706e-006
439	21.89	3.9126	5.e-002	8.0759e-008
440	21.846	4.9563	0.	1.3726e-006
441	20.121	3.9752	0.	2.4337e-006
442	20.699	3.9875	5.e-002	8.5334e-008
443	20.7	4.9937	0.	2.0601e-006
444	18.988	3.9542	0.	3.3645e-006
445	19.543	3.9629	5.e-002	1.7967e-007
446	19.572	4.9815	0.	2.9811e-006
447	17.873	3.9289	0.	4.5182e-006
448	18.432	3.9455	5.e-002	2.134e-007
449	18.467	4.9727	0.	4.0616e-006
450	16.768	3.9058	0.	5.874e-006
451	17.314	3.9124	5.e-002	2.5963e-007
452	17.358	4.9562	0.	5.3341e-006
453	15.677	3.9118	0.	7.3939e-006
454	16.223	3.8992	5.e-002	3.0053e-007
455	16.263	4.9496	0.	6.7748e-006
456	14.58	3.9231	0.	9.054e-006
457	15.132	3.9243	5.e-002	3.0384e-007
458	15.167	4.9622	0.	8.4e-006
459	13.469	3.8935	0.	1.0803e-005
460	14.027	3.9218	5.e-002	3.4072e-007
461	14.065	4.9609	0.	1.0221e-005
462	12.365	3.9004	0.	1.3317e-005
463	12.91	3.8653	5.e-002	4.38e-007
464	12.957	4.9326	0.	1.2008e-005
465	11.245	3.9492	0.	1.6341e-005
466	11.82	3.9355	5.e-002	4.2629e-007
467	11.862	4.9678	0.	1.4575e-005
468	10.061	3.9686	0.	2.0482e-005
469	10.67	3.9629	5.e-002	7.5051e-007
470	10.737	4.9815	0.	1.7409e-005
471	8.7803	3.981	0.	2.3629e-005
472	9.4526	3.9743	5.e-002	6.953e-007
473	9.5788	4.9872	0.	2.1949e-005
474	7.6591	4.4831	0.	2.5712e-005
475	8.1081	3.9876	5.e-002	6.1672e-007
476	8.3568	4.9938	0.	2.224e-005
477	7.2102	4.9785	5.e-002	4.5036e-006
478	7.358	5.4893	0.	3.0237e-005
479	2.9798	3.6585	0.	5.0765e-005
480	2.8496	4.1277	0.	4.9185e-005
481	2.4393	3.7642	5.e-002	3.9807e-006
482	5.9116	5.0389	5.e-002	3.1675e-006
483	5.6091	5.0194	0.	4.6786e-005
484	4.4874	0.89997	5.e-002	2.1636e-006
485	4.8137	0.94999	0.	5.7535e-005
486	3.2753	1.8138	0.	5.1674e-005
487	3.5633	1.5875	5.e-002	5.8183e-006
488	4.3516	1.7938	0.	6.5613e-005
489	3.7279	4.6545	0.	4.0746e-005
490	4.1958	4.8177	5.e-002	3.7917e-006
491	4.6679	4.9089	0.	3.3734e-005
492	6.2222	1.2954	0.	3.0435e-005
493	5.9863	0.99905	5.e-002	8.2339e-007
494	5.6465	0.99952	0.	4.2431e-005
495	6.478	2.0304	0.	3.2976e-005
496	6.458	1.5917	5.e-002	6.6694e-006
497	5.8824	1.5459	0.	4.3773e-005
498	6.4979	2.469	5.e-002	1.9463e-006
499	5.9023	2.2345	0.	6.2911e-005
500	4.0968	3.6471	0.	5.274e-005
501	4.6734	3.7413	5.e-002	9.6282e-006
502	4.9067	3.8707	0.	1.2963e-004
503	3.5976	3.8161	0.	5.2269e-005
504	3.5203	3.5529	5.e-002	4.8099e-006
505	2.9874	2.04	5.e-002	6.5751e-007
506	3.4674	4.2853	0.	5.1495e-005
507	3.6749	4.0793	5.e-002	3.6574e-006
508	3.2599	4.4912	5.e-002	4.7961e-006
509	3.4674	4.2853	0.1	1.2134e-004
510	3.7279	4.6545	0.1	1.0977e-004
511	2.8496	4.1277	0.1	1.2626e-004
512	3.1628	4.8225	0.1	1.23e-004
513	3.5976	3.8161	0.1	1.2421e-004
514	4.0168	4.1657	0.1	1.1915e-004
515	3.2753	1.8138	0.1	1.3041e-004
516	2.219	1.6803	0.1	1.3405e-004
517	2.7264	2.3158	0.1	1.3282e-004
518	3.8356	2.3122	0.1	1.3753e-004
519	4.0968	3.6471	0.1	1.3789e-004
520	2.9798	3.6585	0.1	1.2937e-004
521	3.614	3.2739	0.1	1.3624e-004
522	4.516	3.9967	0.1	1.3392e-004
523	4.7799	3.5356	0.1	1.6648e-004
524	4.9067	3.8707	0.1	2.8465e-004
525	6.478	2.0304	0.1	8.8143e-005
526	7.2996	2.2459	0.1	8.3123e-005
527	6.4853	2.988	0.1	1.0455e-004
528	5.9023	2.2345	0.1	2.1007e-004
529	6.2222	1.2954	0.1	6.9406e-005
530	6.8374	1.3081	0.1	7.9676e-005
531	5.8824	1.5459	0.1	1.0242e-004
532	6.1094	0.79757	0.1	5.7431e-005
533	5.6465	0.99952	0.1	7.636e-005
534	4.1404	5.0913	0.1	8.9424e-005
535	4.2773	4.5349	0.1	1.0951e-004
536	4.6679	4.9089	0.1	9.1097e-005
537	3.0409	1.2372	0.1	1.2916e-004
538	3.8306	1.3979	0.1	1.2204e-004
539	4.3516	1.7938	0.1	1.9888e-004
540	4.2927	1.0541	0.1	9.8396e-005
541	4.3646	0.69467	0.1	8.0842e-005
542	4.8137	0.94999	0.1	9.5642e-005
543	6.0151	5.2561	0.1	5.9574e-005
544	6.1776	4.7309	0.1	7.2783e-005
545	5.6091	5.0194	0.1	7.8894e-005
546	1.8086	3.6999	0.1	1.3249e-004
547	2.2603	4.3372	0.1	1.2855e-004
548	2.4523	3.1779	0.1	1.2662e-004
549	7.6591	4.4831	0.1	7.3475e-005
550	6.6644	5.2259	0.1	6.6319e-005
551	6.8269	4.7007	0.1	8.0855e-005
552	7.358	5.4893	0.1	7.3526e-005
553	8.7803	3.981	0.1	6.5402e-005
554	8.1047	3.0052	0.1	6.8877e-005
555	7.2904	3.7473	0.1	9.0419e-005
556	8.3568	4.9938	0.1	6.8281e-005
557	10.061	3.9686	0.1	5.6923e-005
558	9.4479	3.0006	0.1	6.1792e-005
559	9.5788	4.9872	0.1	6.0579e-005
560	11.245	3.9492	0.1	4.7602e-005
561	10.663	2.9771	0.1	5.1949e-005
562	10.737	4.9815	0.1	5.1266e-005
563	12.365	3.9004	0.1	3.9661e-005
564	11.817	2.9517	0.1	4.3252e-005
565	11.862	4.9678	0.1	4.3321e-005
566	13.469	3.8935	0.1	3.2749e-005
567	12.916	2.9055	0.1	3.5999e-005
568	12.957	4.9326	0.1	3.6001e-005
569	14.58	3.9231	0.1	2.6467e-005
570	14.009	2.9124	0.1	2.9494e-005
571	14.065	4.9609	0.1	2.9352e-005
572	15.677	3.9118	0.1	2.0891e-005
573	15.116	2.8908	0.1	2.3514e-005
574	15.167	4.9622	0.1	2.3352e-005
575	16.768	3.9058	0.1	1.6006e-005
576	16.229	2.9259	0.1	1.8199e-005
577	16.263	4.9496	0.1	1.8071e-005
578	17.873	3.9289	0.1	1.173e-005
579	17.323	2.9124	0.1	1.3592e-005
580	17.358	4.9562	0.1	1.346e-005
581	18.988	3.9542	0.1	8.1242e-006
582	18.445	2.9597	0.1	9.6339e-006
583	18.467	4.9727	0.1	9.5573e-006
584	20.121	3.9752	0.1	5.2119e-006
585	19.552	2.9724	0.1	6.3978e-006
586	19.572	4.9815	0.1	6.2898e-006
587	21.295	3.9501	0.1	2.8428e-006
588	20.687	2.9977	0.1	3.8894e-006
589	20.7	4.9937	0.1	3.661e-006
590	22.424	4.3071	0.1	1.3098e-006
591	22.407	3.4016	0.1	1.415e-006
592	21.811	2.9007	0.1	1.9469e-006
593	21.846	4.9563	0.1	1.636e-006
594	23.162	4.1597	0.1	6.6576e-007
595	22.929	5.3508	0.1	8.2966e-007
596	23.478	4.7508	0.1	6.2477e-007
597	23.145	3.2542	0.1	7.7234e-007
598	23.683	3.6089	0.1	5.2053e-007
599	22.857	2.205	0.1	9.2335e-007
600	23.462	2.6453	0.1	7.907e-007
601	1.1753	3.0502	0.1	1.389e-004
602	1.3117	1.8927	0.1	1.3464e-004
603	1.819	2.5282	0.1	1.3348e-004
604	0.58636	2.4324	0.1	1.3954e-004
605	1.1278	4.2221	0.1	1.3768e-004
606	0.58894	3.6178	0.1	1.3876e-004
607	22.261	1.7041	0.1	1.4974e-006
608	23.396	1.3597	0.1	7.1231e-007
609	22.846	0.75966	0.1	8.4241e-007
610	21.203	1.9484	0.1	3.0847e-006
611	21.766	0.94443	0.1	1.888e-006
