Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
68,3.6749,4.0793,0.1,0.00011643,1163.5,0.00011483,1166.7,-1.7802e-05,170.19,-5.5349e-05,-111.92,0.018236
69,2.9874,2.04,0.1,0.00013188,1317.9,0.00013651,1489,-1.9783e-05,314.69,-5.3195e-05,63.654,0.012171
70,3.5203,3.5529,0.1,0.00013328,1331.9,0.00013388,1357.5,-3.4742e-05,90.545,-5.0924e-05,-31.044,0.016993
71,4.6734,3.7413,0.1,0.00014119,1410.9,0.00014361,1497.9,-3.143e-05,182.73,-5.4739e-05,7.593,0.029538
72,6.4979,2.469,0.1,9.5826e-05,957.6,9.7229e-05,999.76,-2.7821e-05,60.192,-3.249e-05,25.108,0.059442
73,6.458,1.5917,0.1,8.2105e-05,820.48,8.0493e-05,781.33,-2.1744e-05,13.163,-3.4542e-05,-82.998,0.058356
74,5.9863,0.99905,0.1,6.2646e-05,626.03,5.8961e-05,540.14,-1.3624e-05,-5.2337,-3.2018e-05,-143.44,0.048925
75,4.1958,4.8177,0.1,9.7485e-05,974.17,9.3928e-05,890.93,-2.3068e-05,11.865,-4.5466e-05,-156.42,0.022785
76,3.5633,1.5875,0.1,0.00012162,1215.3,0.00012532,1363.5,-1.6775e-05,295.87,-5.0695e-05,41.004,0.016981
77,4.4874,0.89997,0.1,8.312e-05,830.63,7.9258e-05,741.19,-1.8649e-05,5.555,-4.0633e-05,-159.62,0.025644
78,5.9116,5.0389,0.1,6.6064e-05,660.19,6.2517e-05,567.45,-1.7773e-05,-35.815,-3.1345e-05,-137.79,0.046715
79,2.4393,3.7642,0.1,0.00012074,1206.6,0.00012488,1378.3,-1.3195e-05,340.86,-5.1348e-05,54.198,0.0082329
80,7.2102,4.9785,0.1,7.9455e-05,794.01,7.8124e-05,758.2,-2.3321e-05,-4.023,-3.1326e-05,-64.168,0.072176
81,8.1081,3.9876,0.1,6.761e-05,675.63,6.8915e-05,716.95,-1.7311e-05,69.086,-2.4295e-05,16.614,0.09189
82,9.4526,3.9743,0.1,6.1642e-05,615.99,6.1914e-05,626.52,-1.6819e-05,34.955,-2.2973e-05,-11.288,0.12227
83,10.67,3.9629,0.1,5.1486e-05,514.51,5.1932e-05,528.34,-1.4996e-05,25.46,-1.7994e-05,2.9353,0.15171
84,11.82,3.9355,0.1,4.3091e-05,430.61,4.3273e-05,436.13,-1.3363e-05,10.591,-1.4689e-05,0.63208,0.18095
85,12.91,3.8653,0.1,3.5991e-05,359.67,3.6051e-05,361.41,-1.1689e-05,2.7183,-1.1946e-05,0.78415,0.20975
86,14.027,3.9218,0.1,2.9479e-05,294.59,2.9449e-05,293.7,-9.5989e-06,0.31408,-9.9168e-06,-2.0744,0.24009
87,15.132,3.9243,0.1,2.3542e-05,235.26,2.3485e-05,233.68,-7.4467e-06,1.273,-8.1917e-06,-4.3246,0.27083
88,16.223,3.8992,0.1,1.8385e-05,183.72,1.8299e-05,181.39,-5.681e-06,1.2116,-6.5986e-06,-5.6829,0.30176
89,17.314,3.9124,0.1,1.3819e-05,138.1,1.3713e-05,135.28,-4.1418e-06,1.1223,-5.1498e-06,-6.451,0.33311
90,18.432,3.9455,0.1,9.8728e-06,98.659,9.7493e-06,95.519,-2.8077e-06,1.1702,-3.8884e-06,-6.9492,0.36559
91,19.543,3.9629,0.1,6.6427e-06,66.381,6.5004e-06,62.982,-1.7195e-06,1.2204,-2.8419e-06,-7.2125,0.3981
92,20.699,3.9875,0.1,4.113e-06,41.101,3.9243e-06,36.871,-8.8509e-07,0.73465,-2.0266e-06,-7.8422,0.43207
93,21.89,3.9126,0.1,2.0661e-06,20.647,1.762e-06,14.839,-1.564e-07,0.42556,-1.3861e-06,-8.8138,0.46723
94,22.957,4.7016,0.1,1.2291e-06,12.283,8.6362e-07,5.8586,6.6678e-08,-0.12929,-1.0167e-06,-8.2695,0.49855
95,23.366,3.6179,0.1,1.0623e-06,10.615,4.7688e-07,0.91582,2.0831e-07,-1.1021,-1.0509e-06,-10.564,0.5109
96,22.923,2.8906,0.1,1.8083e-06,18.071,1.0827e-06,6.7503,3.3494e-07,1.132,-1.6075e-06,-13.463,0.49795
97,1.1727,2.4648,0.1,0.00014749,1473.9,0.00013789,1382.7,-4.493e-06,312.93,-8.5859e-05,-298.42,0.0019418
98,1.1779,3.6357,0.1,0.00014947,1493.7,0.00014017,1415.3,-3.8507e-06,333.22,-8.6654e-05,-288.93,0.0019409
99,22.791,1.5193,0.1,1.2316e-06,12.308,8.3145e-07,6.0796,1.7802e-07,1.17,-1.0325e-06,-7.925,0.4943
100,21.731,1.8889,0.1,2.4423e-06,24.406,2.1917e-06,19.766,-2.4293e-07,1.4731,-1.4965e-06,-7.9457,0.46292
101,20.676,2.008,0.1,4.1618e-06,41.589,3.9797e-06,37.509,-9.0377e-07,0.81613,-2.0329e-06,-7.6677,0.43179
102,19.56,1.9818,0.1,6.6026e-06,65.98,6.4466e-06,62.305,-1.6693e-06,1.3251,-2.8756e-06,-7.7386,0.39898
103,18.457,1.974,0.1,9.8167e-06,98.099,9.6775e-06,94.561,-2.7664e-06,1.0631,-3.9151e-06,-7.5682,0.3667
104,17.331,1.9124,0.1,1.3735e-05,137.25,1.3624e-05,134.34,-4.0733e-06,1.3774,-5.1645e-06,-6.8213,0.334
105,16.234,1.9526,0.1,1.835e-05,183.37,1.826e-05,180.91,-5.6653e-06,1.1492,-6.5997e-06,-5.8715,0.30246
106,15.1,1.8573,0.1,2.3695e-05,236.79,2.3663e-05,235.92,-7.5389e-06,1.4744,-8.1548e-06,-3.1527,0.2703
107,13.992,1.9029,0.1,2.9663e-05,296.42,2.9649e-05,296.04,-9.6733e-06,0.58284,-9.9298e-06,-1.3445,0.23947
108,12.922,1.9458,0.1,3.6002e-05,359.77,3.6049e-05,361.17,-1.1704e-05,2.3703,-1.1961e-05,0.43743,0.21041
109,11.815,1.968,0.1,4.3117e-05,430.88,4.3298e-05,436.32,-1.3429e-05,10.093,-1.4648e-05,0.93499,0.18118
110,10.657,1.9913,0.1,5.1586e-05,515.51,5.2013e-05,528.77,-1.5042e-05,24.944,-1.8053e-05,2.3206,0.15176
111,9.4432,2.0269,0.1,6.1374e-05,613.32,6.1731e-05,625.9,-1.6959e-05,34.652,-2.2547e-05,-7.3308,0.12244
112,8.1013,2.0229,0.1,6.8255e-05,682.08,6.912e-05,712.62,-1.6709e-05,67.73,-2.5908e-05,-1.3906,0.092126
113,7.2167,1.0245,0.1,8.0906e-05,808.5,7.9321e-05,764.2,-2.4785e-05,-18.01,-3.1471e-05,-68.246,0.073071
114,2.5185,0.88691,0.1,0.00013143,1313.4,0.00013343,1372.4,-3.954e-05,72.808,-4.3164e-05,45.58,0.0081311
115,1.4507,1.3205,0.1,0.00013747,1373.8,0.00013175,1313,-1.4052e-05,217.5,-7.3394e-05,-228.38,0.0028044
116,1.0776,4.8085,0.1,0.00014335,1432.5,0.00013565,1337.7,-1.2533e-05,224.37,-7.9436e-05,-278.32,0.0015061
117,2.0814,4.9103,0.1,0.00012893,1288.4,0.00013256,1401.5,-3.1542e-05,168.44,-4.5428e-05,64.111,0.0056296
118,2.4654,2.5917,0.1,0.00012418,1241,0.00012913,1434.3,-1.3833e-05,360.1,-5.1667e-05,75.83,0.0084472
119,3.0657,5.1539,0.1,0.00011904,1189.6,0.00011811,1162.3,-3.9078e-05,-18.707,-4.1333e-05,-35.653,0.012012
120,3.3752,0.63661,0.1,0.00011509,1150.1,0.00011461,1136.4,-3.6671e-05,-0.24439,-4.0192e-05,-26.699,0.014369
121,3.7077,2.995,0.1,0.0001367,1366,0.00013869,1458.4,-2.4055e-05,235.66,-5.7532e-05,-15.873,0.01891
122,4.0851,5.3649,0.1,8.6628e-05,865.68,8.5142e-05,825.8,-2.5339e-05,-4.3099,-3.4286e-05,-71.532,0.020815
123,4.0979,1.2082,0.1,0.00012097,1208.9,0.00011897,1168.6,-2.8943e-05,57.269,-5.2351e-05,-118.6,0.021923
124,6.4727,3.507,0.1,0.00010889,1088.1,0.00011206,1202.2,-1.9585e-05,213.12,-4.307e-05,36.664,0.058759
125,6.1186,5.4733,0.1,5.8355e-05,583.15,5.6641e-05,540.12,-1.5361e-05,-0.87111,-2.5572e-05,-77.589,0.049963
126,4.3587,4.2521,0.1,0.00012981,1297.3,0.00012512,1201,-2.6601e-05,61.002,-6.2746e-05,-210.57,0.025263
127,6.2325,0.5961,0.1,5.7275e-05,572.36,5.5981e-05,542.06,-1.448e-05,12.641,-2.4848e-05,-65.262,0.053176
128,4.2419,0.48936,0.1,8.4422e-05,843.64,8.2999e-05,809.37,-2.2544e-05,16.361,-3.4984e-05,-77.107,0.02235
129,6.4435,4.423,0.1,8.5233e-05,851.74,8.4068e-05,825.25,-2.2428e-05,25.087,-3.5092e-05,-70.068,0.057529
130,4.6839,2.5845,0.1,0.00014154,1414.4,0.00013887,1337.2,-4.6065e-05,-52.365,-5.2526e-05,-100.91,0.030068
131,4.8865,3.33,0.1,0.00019232,1921.8,0.00019049,1896.2,-4.5257e-05,124.91,-8.1472e-05,-147.19,0.03269
132,5.4149,2.9553,0.1,0.00020213,2019.9,0.00018929,1678,-5.6258e-05,-166.93,-9.7955e-05,-480.23,0.04054
133,5.3067,4,0,0.00029736,2971.5,0.00012782,215.23,6.523e-05,-255.05,-0.00029523,-2963.4,0.037881
134,5.3067,4.5,0,0.00015261,1525,6.9288e-05,264.43,4.1665e-05,56.886,-0.00014608,-1353.7,0.036757
135,5.3067,5,0,0.00012374,1236.5,7.6507e-05,427.14,1.3496e-05,-46.296,-0.00011026,-976.12,0.035646
136,5.3067,5.5,0,2.9666e-05,296.45,1.1028e-05,-80.932,-5.632e-07,-168.02,-3.2925e-05,-411.17,0.034622
137,5.14,4,0,0.00045586,4555.4,0.00022887,1027.6,0.00010577,102.67,-0.00042953,-3919.3,0.035344
138,5.14,5.5,0,5.7439e-05,574,1.7564e-05,-111.02,1.1013e-05,-160.24,-6.1895e-05,-708.04,0.031568
139,5.14,5,0,9.5391e-05,953.25,3.122e-05,-43.413,2.7926e-05,-68.163,-9.7265e-05,-1008.8,0.032767
140,5.14,4.5,0,0.00017723,1771.1,9.385e-05,334.58,2.418e-05,-188.89,-0.00016885,-1639.2,0.034053
141,5.3067,2,0,0.00031582,3156,9.6955e-05,-352.34,8.4166e-05,-448.43,-0.00032933,-3555.3,0.038127
142,5.3067,1.5,0,0.0001378,1377,6.4474e-05,199.25,3.0005e-05,-59.738,-0.00013359,-1288.9,0.037243
143,5.3067,1,0,0.0001152,1151.2,6.4576e-05,322.02,1.9241e-05,-18.602,-0.00010619,-961.06,0.036354
144,5.3067,0.5,0,3.5119e-05,350.95,1.2503e-05,-75.797,2.5886e-06,-150.29,-3.8367e-05,-458.02,0.035535
145,5.14,2,0,0.00026701,2668.2,0.00011363,-34.317,3.7863e-05,-603.57,-0.00027326,-2941.2,0.035618
146,5.14,0.5,0,4.7916e-05,478.83,1.7456e-05,-98.94,3.1896e-06,-206.13,-5.2197e-05,-622.29,0.031992
147,5.14,1,0,0.00014064,1405.5,8.7541e-05,499.17,1.5531e-05,-41.883,-0.00012482,-1096.4,0.03322
148,5.14,1.5,0,0.00015767,1575.7,0.00010933,749.84,1.2177e-05,19.849,-0.00013133,-1058.4,0.034536
149,5.3067,6,0,3.3831e-05,338.08,1.1521e-05,-45.899,6.2097e-06,-85.806,-3.5895e-05,-402.16,0.033647
150,6.4063,6,0,5.3544e-05,535.08,2.2467e-05,22.499,1.1185e-05,-62.275,-5.3715e-05,-549.9,0.054666
151,7.5059,6,0,7.0441e-05,703.93,2.9835e-05,72.344,1.8394e-05,-13.621,-6.9047e-05,-670.62,0.076975
152,8.6055,6,0,6.8938e-05,688.9,2.7127e-05,52.701,2.0045e-05,-0.5104,-6.7896e-05,-661.27,0.10094
153,9.7051,6,0,5.9327e-05,592.86,2.0984e-05,9.1909,1.8018e-05,-13.096,-5.9362e-05,-594.5,0.1265
154,10.805,6,0,5.0362e-05,503.27,1.6828e-05,-5.1326,1.5794e-05,-12.902,-5.0664e-05,-512.24,0.15347
155,11.904,6,0,4.344e-05,434.1,1.4465e-05,0.43306,1.4155e-05,-1.8964,-4.3465e-05,-434.83,0.18165
156,13.004,6,0,3.6143e-05,361.19,1.2439e-05,5.4299,1.1557e-05,-1.2013,-3.6067e-05,-359.03,0.21088
157,14.104,6,0,2.9608e-05,295.87,1.0697e-05,10.637,9.1656e-06,-0.86895,-2.9425e-05,-290.82,0.24097
158,15.203,6,0,2.3658e-05,236.42,8.8003e-06,12.519,7.2577e-06,0.92838,-2.3408e-05,-229.48,0.27176
159,16.303,6,0,1.8297e-05,182.84,7.1199e-06,13.711,5.4372e-06,1.0678,-1.8013e-05,-175.12,0.30309
160,17.402,6,0,1.3699e-05,136.9,5.6971e-06,14.65,3.8276e-06,0.60351,-1.3385e-05,-128.73,0.33485
161,18.502,6,0,9.8792e-06,98.724,4.4127e-06,14.628,2.5897e-06,0.93113,-9.543e-06,-90.229,0.36691
162,19.602,6,0,6.6192e-06,66.146,3.3008e-06,14.255,1.5126e-06,0.819,-6.2595e-06,-57.578,0.39918
163,20.701,6,0,3.9278e-06,39.251,2.2621e-06,12.562,6.9564e-07,0.79245,-3.5658e-06,-31.226,0.43158
164,21.801,6,0,1.9275e-06,19.262,1.4032e-06,9.9556,6.869e-08,-0.07118,-1.5524e-06,-12.251,0.46405
165,22.9,6,0,1.5477e-06,15.467,1.3147e-06,10.533,-1.9456e-07,-0.80688,-1.0303e-06,-7.0861,0.49655
166,24,6,0,6.7177e-07,6.713,5.4477e-07,5.0307,6.9636e-08,1.4607,-4.8585e-07,-2.713,0.52907
167,24,4.8,0,7.523e-07,7.5178,6.8888e-07,5.882,-1.9425e-07,-0.75351,-3.9781e-07,-2.283,0.52936
168,24,3.6,0,1.4071e-06,14.061,1.3062e-06,11.238,-4.4546e-07,-1.9232,-6.6552e-07,-3.5767,0.52963
169,24,2.4,0,1.0522e-06,10.515,9.9108e-07,8.8818,-2.9503e-07,-0.78156,-4.9926e-07,-2.316,0.52987
170,24,1.2,0,8.3872e-07,8.3814,6.9113e-07,5.699,-2.7838e-08,0.29691,-5.939e-07,-3.9562,0.53008
171,1.049e-14,1.2,0,0.00010068,1006.1,7.8355e-07,-982.43,-1.8769e-06,-1002.4,-0.00013443,-1998.4,0
172,2.0981e-14,2.4,0,0.00010604,1059.7,4.3495e-07,-1030,-8.7251e-07,-1039.8,-0.00014125,-2094.6,0
173,3.1471e-14,3.6,0,0.00010316,1030.9,2.2943e-07,-1004.7,-7.6689e-07,-1012.2,-0.00013747,-2039.3,0
174,4.1961e-14,4.8,0,9.9057e-05,989.88,4.6685e-07,-962.2,-9.2226e-07,-972.64,-0.00013197,-1957.3,0
175,24,0,0,5.8229e-07,5.8188,5.437e-07,4.9613,-1.1346e-07,0.023614,-3.101e-07,-1.4539,0.53027
176,5.3067,0,0,3.0026e-05,300.05,1.1226e-05,-60.113,1.6055e-06,-132.39,-3.264e-05,-389.7,0.034771
177,22.9,0,0,1.4257e-06,14.247,1.2433e-06,10.992,-8.9622e-08,0.97695,-9.274e-07,-5.3178,0.49776
178,21.801,0,0,2.169e-06,21.675,1.6039e-06,11.933,1.0177e-07,0.64613,-1.7219e-06,-13.057,0.46525
179,20.701,0,0,3.9475e-06,39.448,2.3513e-06,13.321,6.0274e-07,0.18307,-3.55e-06,-31.019,0.43278
180,19.602,0,0,6.5626e-06,65.581,3.2493e-06,13.832,1.5153e-06,0.80285,-6.2158e-06,-57.285,0.40038
181,18.502,0,0,9.7373e-06,97.306,4.2683e-06,13.468,2.6118e-06,1.0223,-9.4309e-06,-89.462,0.36811
182,17.402,0,0,1.3721e-05,137.11,5.6456e-06,14.004,3.88e-06,0.73818,-1.3422e-05,-129.26,0.33605
183,16.303,0,0,1.8221e-05,182.09,6.9731e-06,12.284,5.4939e-06,1.1699,-1.7967e-05,-175.11,0.3043
184,15.203,0,0,2.3688e-05,236.72,8.8984e-06,13.728,7.226e-06,1.1625,-2.341e-05,-229.02,0.27296
185,14.104,0,0,2.9552e-05,295.31,1.0784e-05,11.922,9.0831e-06,-0.8552,-2.9342e-05,-289.57,0.24217
186,13.004,0,0,3.6225e-05,362,1.2515e-05,5.9343,1.1547e-05,-1.3379,-3.6141e-05,-359.65,0.21208
187,11.904,0,0,4.3477e-05,434.47,1.4398e-05,0.23423,1.4284e-05,-0.61648,-4.3483e-05,-434.66,0.18285
188,10.805,0,0,5.0284e-05,502.49,1.6668e-05,-5.1764,1.5993e-05,-10.246,-5.0544e-05,-510.18,0.15466
189,9.7051,0,0,5.9109e-05,590.68,2.0797e-05,9.0052,1.8129e-05,-11.035,-5.9118e-05,-591.44,0.12769
190,8.6055,0,0,6.8525e-05,684.78,2.6942e-05,44.332,1.9199e-05,-13.852,-6.7821e-05,-667.68,0.10212
191,7.5059,0,0,6.947e-05,694.22,2.7769e-05,50.296,1.9151e-05,-14.453,-6.8633e-05,-674.03,0.078142
192,6.4063,0,0,5.3034e-05,529.98,2.0638e-05,31.182,1.4946e-05,-11.587,-5.2571e-05,-518.88,0.055827
193,0,0,0,6.9661e-05,696.13,6.9351e-06,-629.93,-8.1346e-06,-743.16,-9.2326e-05,-1375.7,0
194,5.14,0,0,4.125e-05,412.21,1.6767e-05,-72.458,4.2907e-07,-195.22,-4.4408e-05,-532.1,0.030852
195,4.112,2.9116e-30,0,7.7637e-05,775.84,2.6253e-05,-12.415,2.3399e-05,-33.858,-7.8402e-05,-798.75,0.020156
196,3.084,2.1837e-30,0,0.00012308,1230,4.4551e-05,56.669,3.9118e-05,15.849,-0.0001218,-1193.2,0.011075
197,2.056,1.4558e-30,0,0.00014107,1409.7,5.2081e-05,36.326,4.0366e-05,-51.695,-0.00014112,-1415.3,0.0045385
198,1.028,7.2791e-31,0,0.00014763,1475.3,6.1864e-05,248.2,4.902e-05,151.7,-0.00014059,-1272.9,0.00096295
