Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	7.8626	2.662	0.	-7155.
2	8.3122	3.2815	0.	-7049.2
3	7.3167	2.0439	0.	-6005.5
4	8.9123	3.6375	0.	-5852.4
5	6.8575	0.54689	0.	-2966.7
6	8.7793	1.1997	0.	-2297.2
7	7.2988	4.3305	0.	-4259.1
8	5.978	1.2518	0.	-4253.1
9	6.4654	4.3133	0.	-4469.3
10	5.52	4.1922	0.	-4736.
11	10.486	1.7999	0.	-3263.8
12	6.3435	1.7134	0.	-4532.5
13	5.3818	2.2557	0.	-4622.8
14	4.488	3.9012	0.	-4907.8
15	2.3451	2.3883	0.	-5795.7
16	3.6898	2.3739	0.	-4966.8
17	11.438	1.9139	0.	-2987.9
18	12.434	1.961	0.	-2698.4
19	13.456	1.9705	0.	-2427.7
20	14.498	1.9902	0.	-2161.9
21	15.553	1.983	0.	-1898.6
22	16.613	1.9839	0.	-1639.7
23	17.671	1.9484	0.	-1388.
24	18.719	1.9517	0.	-1144.8
25	19.768	1.9746	0.	-907.56
26	20.804	2.1143	0.	-691.6
27	20.861	3.8306	0.	-671.1
28	19.787	3.9231	0.	-904.1
29	18.72	3.9329	0.	-1143.4
30	17.663	3.921	0.	-1389.4
31	16.611	3.9033	0.	-1640.4
32	15.556	3.9033	0.	-1897.4
33	14.51	3.9304	0.	-2158.8
34	13.457	3.94	0.	-2429.4
35	12.401	3.9545	0.	-2712.9
36	11.335	3.9006	0.	-3042.8
37	7.8629	3.2526	0.	-6898.5
38	22.958	4.8226	0.	-227.01
39	21.912	4.8597	0.	-437.58
40	20.855	4.9027	0.	-667.21
41	19.789	4.9434	0.	-904.48
42	18.722	4.9516	0.	-1145.7
43	17.667	4.9516	0.	-1392.8
44	16.611	4.9516	0.	-1645.8
45	15.556	4.9516	0.	-1905.1
46	14.505	4.9638	0.	-2171.4
47	13.449	4.9642	0.	-2444.1
48	12.39	4.966	0.	-2717.3
49	11.365	4.9522	0.	-2966.
50	10.385	5.0017	0.	-3017.9
51	9.3627	5.1398	0.	-2637.5
52	8.8429	4.7483	0.	-2398.
53	8.9456	4.2257	0.	-3628.1
54	22.936	1.2153	0.	-231.7
55	22.931	2.4173	0.	-238.58
56	22.945	3.634	0.	-235.25
57	9.3283	0.79589	0.	-2494.7
58	10.395	0.8806	0.	-2953.
59	11.411	0.93928	0.	-2929.6
60	12.429	0.97045	0.	-2698.3
61	13.463	0.98383	0.	-2436.1
62	14.507	0.99094	0.	-2168.5
63	15.557	1.0121	0.	-1904.7
64	16.61	1.0091	0.	-1646.5
65	17.662	0.99087	0.	-1394.3
66	18.723	0.97752	0.	-1145.8
67	19.782	1.0008	0.	-906.04
68	20.859	1.0883	0.	-668.44
69	21.904	1.1883	0.	-436.92
70	6.9669	1.0564	0.	-3252.7
71	7.1453	1.5442	0.	-4192.4
72	1.1472	1.1773	0.	-5382.5
73	2.3287	1.2051	0.	-5818.6
74	3.4568	1.125	0.	-5251.2
75	4.5703	0.90454	0.	-4899.7
76	5.7111	0.65618	0.	-4284.9
77	1.1172	4.813	0.	-5370.
78	1.1294	3.5818	0.	-5721.2
