Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,7.8626,2.662,0,0.00082124,8206.7,0.00038324,1592.4,0.00022123,375.15,-0.00078097,-7155,0.32616
2,8.3122,3.2815,0,0.00079023,7896.8,0.00037355,1435.2,0.00019403,86.326,-0.00075565,-7049.2,0.36572
3,7.3167,2.0439,0,0.0005813,5808.9,0.00021238,2.3864,0.00015637,-418.43,-0.00058723,-6005.5,0.2807
4,8.9123,3.6375,0,0.00055716,5567.8,0.00018708,-189.03,0.00016094,-385.42,-0.00056668,-5852.4,0.42251
5,6.8575,0.54689,0,0.00031491,3147,0.0001349,357.86,8.2746e-05,-34.018,-0.00030757,-2966.7,0.23922
6,8.7793,1.1997,0,0.00032023,3200.1,0.00021183,1358.3,3.0864e-05,-1.3945,-0.00027468,-2297.2,0.40462
7,7.2988,4.3305,0,0.00047882,4784.9,0.00023411,928.12,0.00010822,-17.745,-0.00045627,-4259.1,0.27776
8,5.978,1.2518,0,0.00043439,4340.9,0.0001492,109.21,0.00014345,66.038,-0.0004314,-4253.1,0.18715
9,6.4654,4.3133,0,0.0004596,4592.8,0.00016085,160.64,0.00015083,85.365,-0.00045537,-4469.3,0.22004
10,5.52,4.1922,0,0.00046622,4659,0.00017094,67.37,0.00013053,-236.25,-0.00046835,-4736,0.16239
11,10.486,1.7999,0,0.00031996,3197.4,0.00011386,11.208,9.2382e-05,-150.19,-0.00032202,-3263.8,0.59059
12,6.3435,1.7134,0,0.00046226,4619.4,0.00017202,208.37,0.00013829,-45.061,-0.00045896,-4532.5,0.21204
13,5.3818,2.2557,0,0.0004422,4418.9,0.00017645,62.724,9.7507e-05,-530.44,-0.00044716,-4622.8,0.15557
14,4.488,3.9012,0,0.0004705,4701.8,0.00017124,-38.341,0.00012391,-393.96,-0.00047684,-4907.8,0.10926
15,2.3451,2.3883,0,0.00051211,5117.5,0.00021693,-194.81,6.1344e-05,-1363.9,-0.0005285,-5795.7,0.030675
16,3.6898,2.3739,0,0.00046806,4677.3,0.00019696,75.341,8.455e-05,-769.25,-0.0004741,-4966.8,0.07493
