Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	7.8626	2.662	0.	-7.8097e-004
2	8.3122	3.2815	0.	-7.5565e-004
3	7.3167	2.0439	0.	-5.8723e-004
4	8.9123	3.6375	0.	-5.6668e-004
5	6.8575	0.54689	0.	-3.0757e-004
6	8.7793	1.1997	0.	-2.7468e-004
7	7.2988	4.3305	0.	-4.5627e-004
8	5.978	1.2518	0.	-4.314e-004
9	6.4654	4.3133	0.	-4.5537e-004
10	5.52	4.1922	0.	-4.6835e-004
11	10.486	1.7999	0.	-3.2202e-004
12	6.3435	1.7134	0.	-4.5896e-004
13	5.3818	2.2557	0.	-4.4716e-004
14	4.488	3.9012	0.	-4.7684e-004
15	2.3451	2.3883	0.	-5.285e-004
16	3.6898	2.3739	0.	-4.741e-004
17	11.438	1.9139	0.	-2.9468e-004
18	12.434	1.961	0.	-2.6717e-004
19	13.456	1.9705	0.	-2.4135e-004
20	14.498	1.9902	0.	-2.1547e-004
21	15.553	1.983	0.	-1.8967e-004
22	16.613	1.9839	0.	-1.6414e-004
23	17.671	1.9484	0.	-1.3927e-004
24	18.719	1.9517	0.	-1.1526e-004
25	19.768	1.9746	0.	-9.1705e-005
26	20.804	2.1143	0.	-7.0568e-005
27	20.861	3.8306	0.	-6.8821e-005
28	19.787	3.9231	0.	-9.1552e-005
29	18.72	3.9329	0.	-1.1511e-004
30	17.663	3.921	0.	-1.3939e-004
31	16.611	3.9033	0.	-1.6421e-004
32	15.556	3.9033	0.	-1.8953e-004
33	14.51	3.9304	0.	-2.1517e-004
34	13.457	3.94	0.	-2.4139e-004
35	12.401	3.9545	0.	-2.685e-004
36	11.335	3.9006	0.	-2.9871e-004
37	7.8629	3.2526	0.	-7.5429e-004
38	22.958	4.8226	0.	-2.5032e-005
39	21.912	4.8597	0.	-4.5731e-005
40	20.855	4.9027	0.	-6.8016e-005
41	19.789	4.9434	0.	-9.1464e-005
42	18.722	4.9516	0.	-1.1535e-004
43	17.667	4.9516	0.	-1.3986e-004
44	16.611	4.9516	0.	-1.6489e-004
45	15.556	4.9516	0.	-1.9056e-004
46	14.505	4.9638	0.	-2.1682e-004
47	13.449	4.9642	0.	-2.4363e-004
48	12.39	4.966	0.	-2.7047e-004
49	11.365	4.9522	0.	-2.9466e-004
50	10.385	5.0017	0.	-3.0513e-004
51	9.3627	5.1398	0.	-2.7303e-004
52	8.8429	4.7483	0.	-2.7768e-004
53	8.9456	4.2257	0.	-3.775e-004
54	22.936	1.2153	0.	-2.5554e-005
55	22.931	2.4173	0.	-2.7116e-005
56	22.945	3.634	0.	-2.6852e-005
57	9.3283	0.79589	0.	-2.5889e-004
58	10.395	0.8806	0.	-2.996e-004
59	11.411	0.93928	0.	-2.9176e-004
60	12.429	0.97045	0.	-2.6883e-004
61	13.463	0.98383	0.	-2.43e-004
62	14.507	0.99094	0.	-2.1661e-004
63	15.557	1.0121	0.	-1.9054e-004
64	16.61	1.0091	0.	-1.6499e-004
65	17.662	0.99087	0.	-1.3998e-004
66	18.723	0.97752	0.	-1.1534e-004
67	19.782	1.0008	0.	-9.1587e-005
68	20.859	1.0883	0.	-6.822e-005
69	21.904	1.1883	0.	-4.5694e-005
70	6.9669	1.0564	0.	-3.4439e-004
71	7.1453	1.5442	0.	-4.375e-004
72	1.1472	1.1773	0.	-5.4185e-004
73	2.3287	1.2051	0.	-5.4753e-004
74	3.4568	1.125	0.	-5.1648e-004
75	4.5703	0.90454	0.	-4.8528e-004
76	5.7111	0.65618	0.	-4.396e-004
77	1.1172	4.813	0.	-5.4115e-004
78	1.1294	3.5818	0.	-5.6822e-004
79	1.1532	2.3789	0.	-5.6656e-004
80	6.7439	5.1732	0.	-3.4339e-004
81	5.5818	5.0844	0.	-4.4953e-004
82	4.4741	4.9545	0.	-4.9138e-004
83	3.3494	4.8409	0.	-5.1922e-004
84	2.222	4.8119	0.	-5.4662e-004
85	7.3627	4.7566	0.	-3.5191e-004
86	7.246	3.7769	0.	-5.8095e-004
87	8.861	1.6661	0.	-3.8481e-004
88	8.8965	2.2413	0.	-5.2639e-004
89	8.684	3.2832	0.	-7.0396e-004
90	9.5697	4.2866	0.	-3.697e-004
91	21.914	3.7007	0.	-4.6868e-005
92	21.86	2.4718	0.	-4.954e-005
