Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.972	2.9689	0.	6.8848e-005
2	4.7822	2.1708	0.	2.4552e-005
3	1.9128	0.8222	0.	3.0276e-005
4	1.9552	2.5324	0.	2.7532e-005
5	4.2254	0.57201	0.	2.1617e-005
6	2.1115	5.0006	0.	3.7062e-005
7	2.9856	3.8816	0.	1.0149e-004
8	4.5392	4.4955	0.	2.2637e-005
9	3.9355	5.0215	0.	1.6881e-005
10	5.7451	2.5714	0.	1.6651e-005
11	4.1718	5.4614	0.	1.8602e-005
12	1.2278	4.486	0.	1.1085e-005
13	0.98168	3.2289	0.	6.0203e-006
14	0.92508	1.0346	0.	1.1524e-005
15	4.9829	1.1365	0.	2.9186e-005
16	6.2471	1.2715	0.	2.4977e-005
17	7.3932	1.4138	0.	2.2784e-005
18	8.5506	1.4661	0.	2.0464e-005
19	9.7322	1.4834	0.	1.8345e-005
20	10.93	1.4782	0.	1.6141e-005
21	12.108	1.4735	0.	1.3551e-005
22	13.281	1.4802	0.	1.0453e-005
23	14.529	1.3962	0.	7.5402e-006
24	15.675	1.3735	0.	5.9426e-006
25	16.969	1.2286	0.	5.2086e-006
26	18.176	1.2046	0.	3.1457e-006
27	19.368	1.1929	0.	1.8869e-006
28	20.527	1.1959	0.	9.2677e-007
29	21.683	1.1959	0.	2.9053e-007
30	22.842	1.1989	0.	-9.6655e-008
31	22.84	2.4028	0.	-2.4358e-007
32	22.836	3.6021	0.	-2.4129e-007
33	22.841	4.7996	0.	-9.6034e-008
34	21.68	4.8031	0.	2.9186e-007
35	20.522	4.7949	0.	9.3197e-007
36	19.368	4.7837	0.	1.8386e-006
37	18.212	4.7724	0.	3.0617e-006
38	17.065	4.8065	0.	4.61e-006
39	15.936	4.8763	0.	6.1176e-006
40	14.757	4.8937	0.	6.746e-006
41	13.692	4.6319	0.	9.7319e-006
42	12.642	4.5067	0.	1.2553e-005
43	11.511	4.4688	0.	1.4852e-005
44	10.334	4.4656	0.	1.74e-005
45	9.1219	4.4581	0.	1.9703e-005
46	7.8657	4.4351	0.	2.1099e-005
47	6.4019	4.3592	0.	2.2322e-005
48	5.2998	5.0559	0.	2.9862e-005
49	6.8929	2.8535	0.	1.9203e-005
50	13.931	3.0671	0.	8.7155e-006
51	15.63	2.5628	0.	7.0902e-006
52	16.943	2.4274	0.	3.8492e-006
53	18.165	2.3943	0.	3.0154e-006
54	19.364	2.3839	0.	1.7256e-006
55	20.521	2.3896	0.	8.2249e-007
56	21.677	2.4025	0.	1.6711e-007
57	21.676	3.5995	0.	1.6626e-007
58	20.519	3.5878	0.	8.1981e-007
59	19.365	3.569	0.	1.6893e-006
60	18.208	3.5802	0.	2.883e-006
61	17.013	3.6142	0.	3.7698e-006
62	15.82	3.6985	0.	6.4229e-006
63	14.879	3.8828	0.	7.3062e-006
64	12.93	2.9639	0.	1.2032e-005
65	11.773	2.9331	0.	1.4316e-005
66	10.597	2.9402	0.	1.6553e-005
67	9.3771	2.9623	0.	1.8446e-005
68	8.1363	2.9665	0.	1.952e-005
69	4.9904	3.5876	0.	2.2255e-005
70	1.9061	1.6554	0.	2.0945e-005
71	2.1227	3.3172	0.	4.6723e-005
72	0.92355	2.1038	0.	4.8081e-006
73	2.4646	4.0299	0.	6.063e-005
74	3.9033	2.8375	0.	3.4262e-005
75	3.2748	3.4496	0.	5.2085e-005
76	2.7868	3.9315	0.	5.1728e-005
77	3.8972	1.0728	0.	1.737e-005
78	4.2691	1.3901	0.	2.8263e-005
79	4.0452	1.8432	0.	2.0086e-005
80	3.081	3.3985	0.	9.1598e-005
81	3.647	1.4806	0.	3.0733e-005
82	3.647	1.4806	0.1	-3.0733e-005
83	3.081	3.3985	0.1	-9.1598e-005
84	4.0452	1.8432	0.1	-2.0086e-005
85	4.2691	1.3901	0.1	-2.8263e-005
86	3.8972	1.0728	0.1	-1.737e-005
87	2.7868	3.9315	0.1	-5.1728e-005
88	3.2748	3.4496	0.1	-5.2085e-005
89	3.9033	2.8375	0.1	-3.4262e-005
90	2.4646	4.0299	0.1	-6.063e-005
91	0.92355	2.1038	0.1	-4.8081e-006
92	2.1227	3.3172	0.1	-4.6723e-005
93	1.9061	1.6554	0.1	-2.0945e-005
94	4.9904	3.5876	0.1	-2.2255e-005
95	8.1363	2.9665	0.1	-1.952e-005
96	9.3771	2.9623	0.1	-1.8446e-005
97	10.597	2.9402	0.1	-1.6553e-005
98	11.773	2.9331	0.1	-1.4316e-005
99	12.93	2.9639	0.1	-1.2032e-005
100	14.879	3.8828	0.1	-7.3062e-006
101	15.82	3.6985	0.1	-6.4229e-006
102	17.013	3.6142	0.1	-3.7698e-006
103	18.208	3.5802	0.1	-2.883e-006
104	19.365	3.569	0.1	-1.6893e-006
105	20.519	3.5878	0.1	-8.1981e-007
106	21.676	3.5995	0.1	-1.6626e-007
107	21.677	2.4025	0.1	-1.6711e-007
108	20.521	2.3896	0.1	-8.2249e-007
109	19.364	2.3839	0.1	-1.7256e-006
110	18.165	2.3943	0.1	-3.0154e-006
111	16.943	2.4274	0.1	-3.8492e-006
112	15.63	2.5628	0.1	-7.0902e-006
113	13.931	3.0671	0.1	-8.7155e-006
114	6.8929	2.8535	0.1	-1.9203e-005
115	5.2998	5.0559	0.1	-2.9862e-005
116	6.4019	4.3592	0.1	-2.2322e-005
117	7.8657	4.4351	0.1	-2.1099e-005
118	9.1219	4.4581	0.1	-1.9703e-005
119	10.334	4.4656	0.1	-1.74e-005
120	11.511	4.4688	0.1	-1.4852e-005
121	12.642	4.5067	0.1	-1.2553e-005
122	13.692	4.6319	0.1	-9.7319e-006
123	14.757	4.8937	0.1	-6.746e-006
124	15.936	4.8763	0.1	-6.1176e-006
125	17.065	4.8065	0.1	-4.61e-006
126	18.212	4.7724	0.1	-3.0617e-006
127	19.368	4.7837	0.1	-1.8386e-006
128	20.522	4.7949	0.1	-9.3197e-007
129	21.68	4.8031	0.1	-2.9186e-007
130	22.841	4.7996	0.1	9.6034e-008
131	22.836	3.6021	0.1	2.4129e-007
132	22.84	2.4028	0.1	2.4358e-007
133	22.842	1.1989	0.1	9.6655e-008
134	21.683	1.1959	0.1	-2.9054e-007
135	20.527	1.1959	0.1	-9.2677e-007
136	19.368	1.1929	0.1	-1.8869e-006
137	18.176	1.2046	0.1	-3.1457e-006
138	16.969	1.2286	0.1	-5.2086e-006
139	15.675	1.3735	0.1	-5.9426e-006
140	14.529	1.3962	0.1	-7.5402e-006
141	13.281	1.4802	0.1	-1.0453e-005
142	12.108	1.4735	0.1	-1.3551e-005
143	10.93	1.4782	0.1	-1.6141e-005
144	9.7322	1.4834	0.1	-1.8345e-005
145	8.5506	1.4661	0.1	-2.0464e-005
146	7.3932	1.4138	0.1	-2.2784e-005
147	6.2471	1.2715	0.1	-2.4977e-005
148	4.9829	1.1365	0.1	-2.9186e-005
149	0.92508	1.0346	0.1	-1.1524e-005
150	0.98168	3.2289	0.1	-6.0203e-006
151	1.2278	4.486	0.1	-1.1085e-005
152	4.1718	5.4614	0.1	-1.8602e-005
153	5.7451	2.5714	0.1	-1.6651e-005
154	3.9355	5.0215	0.1	-1.6881e-005
155	4.5392	4.4955	0.1	-2.2637e-005
156	2.9856	3.8816	0.1	-1.0149e-004
157	2.1115	5.0006	0.1	-3.7062e-005
158	4.2254	0.57201	0.1	-2.1617e-005
159	1.9552	2.5324	0.1	-2.7532e-005
160	1.9128	0.8222	0.1	-3.0276e-005
161	4.7822	2.1708	0.1	-2.4552e-005
162	2.972	2.9689	0.1	-6.8848e-005
163	3.2067	5.5	0.1	1.2614e-006
164	3.2067	5.	0.1	-9.5543e-006
165	3.2067	4.5	0.1	-3.5402e-005
166	3.2067	4.	0.1	-4.6688e-005
167	3.04	4.	0.1	-1.4634e-004
168	3.04	4.5	0.1	4.9324e-006
169	3.04	5.	0.1	-3.3741e-006
170	3.04	5.5	0.1	-1.2419e-005
171	3.2067	0.5	0.1	-8.451e-006
172	3.2067	1.	0.1	-2.0433e-005
173	3.2067	1.5	0.1	-1.344e-005
174	3.2067	2.	0.1	-6.9742e-005
175	3.04	2.	0.1	-6.4364e-005
176	3.04	1.5	0.1	-4.2669e-005
177	3.04	1.	0.1	-3.8038e-005
178	3.04	0.5	0.1	-2.6894e-005
179	3.2067	6.	0.1	-3.0968e-006
180	4.3619	6.	0.1	-1.6641e-005
181	5.517	6.	0.1	-2.5834e-005
182	6.6722	6.	0.1	-2.7041e-005
183	7.8274	6.	0.1	-2.2566e-005
184	8.9826	6.	0.1	-2.0474e-005
185	10.138	6.	0.1	-1.7997e-005
186	11.293	6.	0.1	-1.5588e-005
187	12.448	6.	0.1	-1.2529e-005
188	13.603	6.	0.1	-1.0304e-005
189	14.759	6.	0.1	-8.1832e-006
190	15.914	6.	0.1	-6.1055e-006
191	17.069	6.	0.1	-4.5596e-006
192	18.224	6.	0.1	-2.8066e-006
193	19.379	6.	0.1	-1.8135e-006
194	20.534	6.	0.1	-9.2203e-007
195	21.69	6.	0.1	-2.8174e-007
196	22.845	6.	0.1	8.2066e-008
197	24.	6.	0.1	1.088e-007
198	24.	4.8	0.1	2.1269e-007
199	24.	3.6	0.1	3.6518e-007
200	24.	2.4	0.1	3.6731e-007
201	24.	1.2	0.1	2.1283e-007
202	1.049e-014	1.2	0.1	1.3286e-006
203	2.0981e-014	2.4	0.1	6.0154e-007
204	3.1471e-014	3.6	0.1	1.1824e-006
205	4.1961e-014	4.8	0.1	8.5008e-007
206	24.	0.	0.1	1.0941e-007
207	22.845	0.	0.1	7.7707e-008
208	21.69	0.	0.1	-2.8159e-007
209	20.534	0.	0.1	-9.2113e-007
210	19.379	0.	0.1	-1.8438e-006
211	18.224	0.	0.1	-2.8278e-006
212	17.069	0.	0.1	-4.7853e-006
213	15.914	0.	0.1	-6.1258e-006
214	14.759	0.	0.1	-7.4463e-006
215	13.603	0.	0.1	-9.823e-006
216	12.448	0.	0.1	-1.2331e-005
217	11.293	0.	0.1	-1.5259e-005
218	10.138	0.	0.1	-1.8347e-005
219	8.9826	0.	0.1	-2.1439e-005
220	7.8274	0.	0.1	-2.5275e-005
221	6.6722	0.	0.1	-2.786e-005
222	5.517	0.	0.1	-2.7585e-005
223	4.3619	0.	0.1	-2.0564e-005
224	3.2067	0.	0.1	-2.0366e-006
225	3.04	0.	0.1	-9.6023e-006
226	2.0267	-8.8967e-031	0.1	-3.0125e-005
227	1.0133	-4.4483e-031	0.1	-2.7758e-005
228	0.	0.	0.1	5.6562e-007
229	3.937e-014	6.	0.1	5.7005e-007
230	1.0133	6.	0.1	-3.186e-005
231	2.0267	6.	0.1	-2.537e-005
232	3.04	6.	0.1	-9.4935e-007
233	2.0267	6.	0.	2.537e-005
234	1.0133	6.	0.	3.186e-005
235	3.04	6.	0.	9.4935e-007
236	3.937e-014	6.	0.	-5.7005e-007
237	1.0133	-4.4483e-031	0.	2.7758e-005
238	2.0267	-8.8967e-031	0.	3.0125e-005
239	3.04	0.	0.	9.6023e-006
240	0.	0.	0.	-5.6562e-007
241	4.3619	0.	0.	2.0564e-005
242	5.517	0.	0.	2.7585e-005
243	6.6722	0.	0.	2.786e-005
244	7.8274	0.	0.	2.5275e-005
245	8.9826	0.	0.	2.1439e-005
246	10.138	0.	0.	1.8347e-005
247	11.293	0.	0.	1.5259e-005
248	12.448	0.	0.	1.2331e-005
249	13.603	0.	0.	9.823e-006
250	14.759	0.	0.	7.4463e-006
251	15.914	0.	0.	6.1258e-006
252	17.069	0.	0.	4.7853e-006
253	18.224	0.	0.	2.8278e-006
254	19.379	0.	0.	1.8438e-006
255	20.534	0.	0.	9.2113e-007
256	21.69	0.	0.	2.8159e-007
257	22.845	0.	0.	-7.7708e-008
258	3.2067	0.	0.	2.0366e-006
259	24.	0.	0.	-1.0941e-007
260	4.1961e-014	4.8	0.	-8.5008e-007
261	3.1471e-014	3.6	0.	-1.1824e-006
262	2.0981e-014	2.4	0.	-6.0154e-007
263	1.049e-014	1.2	0.	-1.3286e-006
264	24.	1.2	0.	-2.1284e-007
265	24.	2.4	0.	-3.6731e-007
266	24.	3.6	0.	-3.6518e-007
267	24.	4.8	0.	-2.1269e-007
268	24.	6.	0.	-1.088e-007
269	22.845	6.	0.	-8.2067e-008
270	21.69	6.	0.	2.8174e-007
271	20.534	6.	0.	9.2203e-007
272	19.379	6.	0.	1.8135e-006
273	18.224	6.	0.	2.8066e-006
274	17.069	6.	0.	4.5596e-006
275	15.914	6.	0.	6.1055e-006
276	14.759	6.	0.	8.1832e-006
277	13.603	6.	0.	1.0304e-005
278	12.448	6.	0.	1.2529e-005
279	11.293	6.	0.	1.5588e-005
280	10.138	6.	0.	1.7997e-005
281	8.9826	6.	0.	2.0474e-005
282	7.8274	6.	0.	2.2566e-005
283	6.6722	6.	0.	2.7041e-005
284	5.517	6.	0.	2.5834e-005
285	4.3619	6.	0.	1.6641e-005
286	3.2067	6.	0.	3.0968e-006
287	3.04	1.5	0.	4.2669e-005
288	3.04	1.	0.	3.8038e-005
289	3.04	0.5	0.	2.6894e-005
290	3.04	2.	0.	6.4364e-005
291	3.2067	0.5	0.	8.451e-006
292	3.2067	1.	0.	2.0433e-005
293	3.2067	1.5	0.	1.344e-005
294	3.2067	2.	0.	6.9742e-005
295	3.04	4.5	0.	-4.9324e-006
296	3.04	5.	0.	3.3741e-006
297	3.04	5.5	0.	1.2419e-005
298	3.04	4.	0.	1.4634e-004
299	3.2067	5.5	0.	-1.2614e-006
300	3.2067	5.	0.	9.5543e-006
301	3.2067	4.5	0.	3.5402e-005
302	3.2067	4.	0.	4.6688e-005
303	2.7183	3.4994	0.	6.4698e-005
304	3.4377	2.9032	0.	5.5328e-005
305	3.0265	3.1837	0.	8.2121e-005
306	2.972	2.9689	5.e-002	8.9553e-013
307	3.006	2.4844	0.	8.1483e-005
308	5.2636	2.3711	0.	2.0496e-005
309	4.8825	1.6537	0.	2.7905e-005
310	4.3427	2.5042	0.	3.158e-005
311	4.4137	2.007	0.	2.1977e-005
312	4.7822	2.1708	5.e-002	-3.8407e-014
313	1.4189	0.92839	0.	2.0973e-005
314	1.9094	1.2388	0.	2.5821e-005
315	1.9128	0.8222	5.e-002	-6.92e-022
316	1.9697	0.4111	0.	3.3107e-005
317	2.4764	0.6611	0.	2.6936e-005
318	1.4684	2.8806	0.	1.5902e-005
319	1.9306	2.0939	0.	2.3924e-005
320	2.039	2.9248	0.	3.6038e-005
321	1.9552	2.5324	5.e-002	-2.0031e-013
322	2.4976	2.0162	0.	3.1013e-005
323	4.6042	0.85425	0.	2.6051e-005
324	4.0613	0.8224	0.	1.9495e-005
325	4.2254	0.57201	5.e-002	-7.1418e-022
326	4.2936	0.28601	0.	2.1447e-005
327	3.7161	0.53601	0.	1.8135e-005
328	1.6696	4.7433	0.	2.4214e-005
329	2.2881	4.5152	0.	5.0521e-005
330	2.1115	5.0006	5.e-002	-6.9447e-022
331	2.0691	5.5003	0.	3.2134e-005
332	2.5757	5.2503	0.	2.1592e-005
333	3.1302	3.6656	0.	7.9937e-005
334	2.8862	3.9066	0.	7.6733e-005
335	2.9856	3.8816	5.e-002	-6.6727e-021
336	3.0128	3.9408	0.	1.4153e-004
337	4.2373	4.7585	0.	2.0239e-005
338	4.9195	4.7757	0.	2.8331e-005
339	4.7648	4.0415	0.	2.781e-005
340	4.5392	4.4955	5.e-002	-6.3891e-021
341	3.8729	4.4977	0.	2.8653e-005
342	4.0536	5.2414	0.	1.7754e-005
343	3.9355	5.0215	5.e-002	-2.0802e-022
344	3.5711	5.0107	0.	1.2299e-005
345	5.9961	1.9215	0.	2.0826e-005
346	6.319	2.7125	0.	1.7951e-005
347	5.3678	3.0795	0.	1.9563e-005
348	5.7451	2.5714	5.e-002	1.6572e-012
349	4.7358	5.2586	0.	2.5645e-005
350	4.1718	5.4614	5.e-002	2.015e-013
351	4.2668	5.7307	0.	1.9171e-005
352	3.6892	5.4807	0.	1.1821e-005
353	1.1047	3.8574	0.	7.8956e-006
354	1.6752	3.9016	0.	2.8944e-005
355	1.2278	4.486	5.e-002	1.9232e-013
356	1.1205	5.243	0.	2.0935e-005
357	0.61388	4.643	0.	4.414e-006
