Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.972	2.9689	0.	1.3706e-002
2	4.7822	2.1708	0.	3.7645e-002
3	1.9128	0.8222	0.	4.4194e-003
4	1.9552	2.5324	0.	5.6468e-003
5	4.2254	0.57201	0.	2.6499e-002
6	2.1115	5.0006	0.	5.6015e-003
7	2.9856	3.8816	0.	1.3398e-002
8	4.5392	4.4955	0.	3.46e-002
9	3.9355	5.0215	0.	2.4833e-002
10	5.7451	2.5714	0.	5.4647e-002
11	4.1718	5.4614	0.	2.8112e-002
12	1.2278	4.486	0.	2.0882e-003
13	0.98168	3.2289	0.	1.4414e-003
14	0.92508	1.0346	0.	1.0665e-003
15	4.9829	1.1365	0.	3.9798e-002
16	6.2471	1.2715	0.	6.2836e-002
17	7.3932	1.4138	0.	8.6185e-002
18	8.5506	1.4661	0.	0.11176
19	9.7322	1.4834	0.	0.13975
20	10.93	1.4782	0.	0.16978
21	12.108	1.4735	0.	0.20072
22	13.281	1.4802	0.	0.23271
23	14.529	1.3962	0.	0.26764
24	15.675	1.3735	0.	0.3005
25	16.969	1.2286	0.	0.33814
26	18.176	1.2046	0.	0.37383
27	19.368	1.1929	0.	0.40937
28	20.527	1.1959	0.	0.44415
29	21.683	1.1959	0.	0.4789
30	22.842	1.1989	0.	0.51382
31	22.84	2.4028	0.	0.51448
32	22.836	3.6021	0.	0.515
33	22.841	4.7996	0.	0.51577
34	21.68	4.8031	0.	0.48081
35	20.522	4.7949	0.	0.44598
36	19.368	4.7837	0.	0.41135
37	18.212	4.7724	0.	0.37687
38	17.065	4.8065	0.	0.34294
39	15.936	4.8763	0.	0.3099
40	14.757	4.8937	0.	0.27593
41	13.692	4.6319	0.	0.24578
42	12.642	4.5067	0.	0.21676
43	11.511	4.4688	0.	0.1865
44	10.334	4.4656	0.	0.15626
45	9.1219	4.4581	0.	0.12669
46	7.8657	4.4351	0.	9.8044e-002
47	6.4019	4.3592	0.	6.7693e-002
48	5.2998	5.0559	0.	4.7147e-002
49	6.8929	2.8535	0.	7.7049e-002
50	13.931	3.0671	0.	0.25191
51	15.63	2.5628	0.	0.30003
52	16.943	2.4274	0.	0.33822
53	18.165	2.3943	0.	0.3743
54	19.364	2.3839	0.	0.41
55	20.521	2.3896	0.	0.44469
56	21.677	2.4025	0.	0.47946
57	21.676	3.5995	0.	0.48007
58	20.519	3.5878	0.	0.44527
59	19.365	3.569	0.	0.4107
60	18.208	3.5802	0.	0.37623
61	17.013	3.6142	0.	0.34093
62	15.82	3.6985	0.	0.30611
63	14.879	3.8828	0.	0.27913
64	12.93	2.9639	0.	0.22409
65	11.773	2.9331	0.	0.19292
66	10.597	2.9402	0.	0.16243
67	9.3771	2.9623	0.	0.13237
68	8.1363	2.9665	0.	0.10366
69	4.9904	3.5876	0.	4.1935e-002
70	1.9061	1.6554	0.	4.9622e-003
