Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	18.67	3.2542	0.	-1461.3
2	16.639	2.0693	0.	-1214.7
3	18.129	3.0207	0.	-2261.9
4	21.462	2.6563	0.	-450.08
5	14.944	3.8338	0.	-1917.2
6	10.344	2.9957	0.	-3266.7
7	5.5859	2.9922	0.	-3727.4
8	19.59	3.3674	0.	-812.84
9	17.777	2.9284	0.	-2214.1
10	17.38	2.7032	0.	-1780.8
11	17.957	2.7753	0.	-2580.5
12	19.775	4.6331	0.	-524.43
13	19.775	4.6331	0.1	-146.6
14	17.957	2.7753	0.1	-627.2
15	17.38	2.7032	0.1	-963.
16	17.777	2.9284	0.1	-1149.1
17	19.59	3.3674	0.1	-285.16
18	5.5859	2.9922	0.1	-1102.5
19	10.344	2.9957	0.1	270.19
20	14.944	3.8338	0.1	-260.82
21	21.462	2.6563	0.1	-18.575
22	18.129	3.0207	0.1	-1332.7
23	16.639	2.0693	0.1	-1467.
24	18.67	3.2542	0.1	-1028.3
25	18.167	1.	0.1	75.377
26	18.167	1.5	0.1	259.02
27	18.167	2.	0.1	86.714
28	18.	2.	0.1	-692.63
29	18.	1.5	0.1	-671.81
30	18.	1.	0.1	28.397
31	18.167	5.	0.1	100.35
32	18.167	4.5	0.1	66.038
33	18.167	4.	0.1	-6.2293
34	18.	4.	0.1	106.77
35	18.	4.5	0.1	-347.83
36	18.	5.	0.1	-140.9
37	18.167	6.	0.1	-245.62
38	21.083	6.	0.1	34.405
39	24.	6.	0.1	10.144
40	24.	3.	0.1	-2.4058
41	2.6226e-014	3.	0.1	3279.4
42	3.937e-014	6.	0.1	2980.8
43	6.	6.	0.1	-958.49
44	12.	6.	0.1	-3.0512
45	15.	6.	0.1	-288.15
46	18.	6.	0.1	50.547
47	24.	0.	0.1	-21.193
48	21.083	0.	0.1	-60.831
49	18.167	0.	0.1	20.44
50	18.	0.	0.1	-271.82
51	15.	2.3253e-030	0.1	-196.51
