Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	18.67	3.2542	0.	2156.1
2	16.639	2.0693	0.	2325.6
3	18.129	3.0207	0.	3155.6
4	21.462	2.6563	0.	447.64
5	14.944	3.8338	0.	2089.5
6	10.344	2.9957	0.	2968.7
7	5.5859	2.9922	0.	4276.2
8	19.59	3.3674	0.	975.99
9	17.777	2.9284	0.	2939.
10	17.38	2.7032	0.	2397.1
11	17.957	2.7753	0.	2960.1
12	19.775	4.6331	0.	652.83
13	19.775	4.6331	0.1	652.83
14	17.957	2.7753	0.1	2960.1
15	17.38	2.7032	0.1	2397.1
16	17.777	2.9284	0.1	2939.
17	19.59	3.3674	0.1	975.99
18	5.5859	2.9922	0.1	4276.2
19	10.344	2.9957	0.1	2968.7
20	14.944	3.8338	0.1	2089.5
21	21.462	2.6563	0.1	447.64
22	18.129	3.0207	0.1	3155.6
23	16.639	2.0693	0.1	2325.6
24	18.67	3.2542	0.1	2156.1
25	18.167	1.	0.1	1210.3
26	18.167	1.5	0.1	2150.7
27	18.167	2.	0.1	4735.5
28	18.	2.	0.1	4730.2
29	18.	1.5	0.1	2929.4
30	18.	1.	0.1	1650.
31	18.167	5.	0.1	898.68
32	18.167	4.5	0.1	2189.8
33	18.167	4.	0.1	5473.6
34	18.	4.	0.1	4847.4
35	18.	4.5	0.1	2722.
36	18.	5.	0.1	1818.8
37	18.167	6.	0.1	729.66
38	21.083	6.	0.1	433.95
39	24.	6.	0.1	346.42
40	24.	3.	0.1	279.67
41	2.6226e-014	3.	0.1	3511.8
42	3.937e-014	6.	0.1	3501.6
43	6.	6.	0.1	4182.4
44	12.	6.	0.1	2704.7
45	15.	6.	0.1	2188.8
46	18.	6.	0.1	1445.3
47	24.	0.	0.1	297.8
48	21.083	0.	0.1	420.72
49	18.167	0.	0.1	573.39
50	18.	0.	0.1	1812.8
51	15.	2.3253e-030	0.1	1655.2
52	12.	1.8602e-030	0.1	2716.3
53	6.	9.3011e-031	0.1	4254.
54	0.	0.	0.1	3457.6
55	6.	9.3011e-031	0.	4254.
56	12.	1.8602e-030	0.	2716.3
57	15.	2.3253e-030	0.	1655.2
58	18.	0.	0.	1812.8
59	0.	0.	0.	3457.6
60	21.083	0.	0.	420.72
61	18.167	0.	0.	573.39
62	24.	0.	0.	297.8
63	15.	6.	0.	2188.8
64	12.	6.	0.	2704.7
65	6.	6.	0.	4182.4
66	18.	6.	0.	1445.3
67	3.937e-014	6.	0.	3501.6
68	2.6226e-014	3.	0.	3511.8
69	24.	3.	0.	279.67
70	24.	6.	0.	346.42
71	21.083	6.	0.	433.95
72	18.167	6.	0.	729.66
73	18.	4.5	0.	2722.
74	18.	5.	0.	1818.8
75	18.	4.	0.	4847.4
76	18.167	5.	0.	898.68
77	18.167	4.5	0.	2189.8
78	18.167	4.	0.	5473.6
79	18.	1.5	0.	2929.4
80	18.	1.	0.	1650.
81	18.	2.	0.	4730.2
82	18.167	1.	0.	1210.3
83	18.167	1.5	0.	2150.7
84	18.167	2.	0.	4735.5
85	18.399	3.1374	0.	2638.4
86	19.13	3.3108	0.	1556.7
87	18.67	3.2542	5.e-002	112.27
88	18.418	3.6271	0.	3561.9
89	18.418	2.6271	0.	3064.8
90	17.009	2.3863	0.	2352.1
91	16.639	2.0693	5.e-002	170.61
92	15.82	1.0346	0.	1944.7
93	17.32	3.5346	0.	1927.6
94	17.32	1.7846	0.	2521.4
95	17.32	1.5346	0.	1858.4
96	18.043	2.898	0.	3038.4
97	18.129	3.0207	5.e-002	512.87
98	18.065	3.5103	0.	3880.2
99	18.148	2.5103	0.	3610.4
100	20.526	3.0118	0.	701.03
101	21.462	2.6563	5.e-002	17.894
102	21.272	1.3281	0.	432.68
103	22.731	2.8281	0.	363.15
104	21.272	4.3281	0.	434.56
105	19.814	1.8281	0.	785.83
106	12.644	3.4148	0.	2525.5
107	14.944	3.8338	5.e-002	192.48
108	14.972	1.9169	0.	1853.5
109	14.972	4.9169	0.	2113.5
110	16.472	4.4169	0.	1886.1
111	7.9648	2.994	0.	3581.
112	10.344	2.9957	5.e-002	36.615
113	11.172	1.4979	0.	2837.5
114	11.172	4.4979	0.	2829.4
115	5.5859	2.9922	5.e-002	250.39
116	5.793	1.4961	0.	4263.6
117	5.793	4.4961	0.	4226.3
118	2.793	2.9961	0.	3835.2
119	19.683	4.0003	0.	806.15
120	19.59	3.3674	5.e-002	24.062
121	18.879	3.9337	0.	1462.9
122	18.879	2.4337	0.	1344.
123	17.578	2.8158	0.	2633.7
124	17.867	2.8519	0.	2840.4
125	17.777	2.9284	5.e-002	869.51
126	17.889	3.4642	0.	3660.4
127	17.38	2.7032	5.e-002	202.15
128	17.69	3.6016	0.	2408.6
129	17.69	2.3516	0.	3540.8
130	17.957	2.7753	5.e-002	544.87
131	17.978	2.3876	0.	3830.1
132	19.775	4.6331	5.e-002	42.766
133	20.429	5.3166	0.	542.03
134	18.971	4.8166	0.	751.11
135	19.683	4.0003	0.1	806.15
136	18.971	4.8166	0.1	751.11
137	20.429	5.3166	0.1	542.03
138	17.867	2.8519	0.1	2840.4
139	18.043	2.898	0.1	3038.4
140	17.978	2.3876	0.1	3830.1
141	17.578	2.8158	0.1	2633.7
142	17.009	2.3863	0.1	2352.1
143	17.69	2.3516	0.1	3540.8
144	17.69	3.6016	0.1	2408.6
145	17.889	3.4642	0.1	3660.4
146	20.526	3.0118	0.1	701.03
147	19.13	3.3108	0.1	1556.7
148	18.879	2.4337	0.1	1344.
149	18.879	3.9337	0.1	1462.9
150	7.9648	2.994	0.1	3581.
151	2.793	2.9961	0.1	3835.2
152	5.793	4.4961	0.1	4226.3
153	5.793	1.4961	0.1	4263.6
154	12.644	3.4148	0.1	2525.5
155	11.172	4.4979	0.1	2829.4
156	11.172	1.4979	0.1	2837.5
157	16.472	4.4169	0.1	1886.1
158	14.972	4.9169	0.1	2113.5
159	14.972	1.9169	0.1	1853.5
160	19.814	1.8281	0.1	785.83
161	21.272	4.3281	0.1	434.56
162	22.731	2.8281	0.1	363.15
163	21.272	1.3281	0.1	432.68
164	18.399	3.1374	0.1	2638.4
165	18.148	2.5103	0.1	3610.4
166	18.065	3.5103	0.1	3880.2
167	17.32	1.7846	0.1	2521.4
168	17.32	1.5346	0.1	1858.4
169	17.32	3.5346	0.1	1927.6
170	15.82	1.0346	0.1	1944.7
171	18.418	2.6271	0.1	3064.8
172	18.418	3.6271	0.1	3561.9
173	18.167	1.25	0.1	1679.
174	18.167	0.5	0.1	888.56
175	18.167	1.	5.e-002	47.406
176	18.167	1.75	0.1	3411.
